vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_18865,JUMP DC-0824,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9950383333333,38.8620383333333
SkipDC-352897091385123,"",2018-12-20 02:05:12-07,SkipDC,electric-scooter,2018-12-20 02:05:00-07,-77.1177517,38.841715
BirdDC-DIMKU,DIMKU,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-76.9924083333333,38.842755
BirdDC-ILPCW,ILPCW,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.00512,38.8473466666667
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.00581,38.8859616666667
SkipDC-352897091391220,"",2018-12-20 02:05:12-07,SkipDC,electric-scooter,2018-12-20 02:05:00-07,-77.005584,38.8831722
JumpDC-bike_23462,JUMP DC-2597,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9959733333333,38.8842766666667
JumpDC-bike_23215,JUMP DC-2524,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.995965,38.8842783333333
JumpDC-bike_16523,JUMP DC-0167,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.995975,38.8842666666667
SkipDC-352897091381726,"",2018-12-20 02:05:12-07,SkipDC,electric-scooter,2018-12-20 02:05:00-07,-76.9950872,38.8838463
JumpDC-bike_23637,JUMP DC-2672,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9959916666667,38.8842683333333
BirdDC-3YNDU,3YNDU,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-76.9539416666667,38.88572
BirdDC-8V1T3,8V1T3,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.01619,38.8962483333333
JumpDC-bike_23162,JUMP DC-2471,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.005505,38.8960183333333
JumpDC-bike_23228,JUMP DC-2537,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9994566666667,38.8923733333333
JumpDC-bike_23476,JUMP DC-2611,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.998375,38.89518
JumpDC-bike_23619,JUMP DC-2654,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9962516666667,38.89441
JumpDC-bike_23424,JUMP DC-2559,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9904616666667,38.893625
JumpDC-bike_18855,JUMP DC-0691,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.991375,38.8948433333333
JumpDC-bike_18850,JUMP DC-0690,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9799216666667,38.89251
JumpDC-bike_23199,JUMP DC-2508,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9820516666667,38.8960766666667
BirdDC-N3HG5,N3HG5,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-76.972535,38.8929716666667
JumpDC-bike_23229,JUMP DC-2538,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9478133333333,38.8944066666667
JumpDC-bike_23176,JUMP DC-2485,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9218466666667,38.895715
BirdDC-I4ZBY,I4ZBY,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.05561,38.8974183333333
BirdDC-BM3MT,BM3MT,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0431041,38.8996379
BirdDC-Y1M2C,Y1M2C,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0272329077842,38.9025743119781
JumpDC-bike_16624,JUMP DC-0229,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.0214666666667,38.9023883333333
JumpDC-bike_18912,JUMP DC-0791,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.0161933333333,38.9039033333333
JumpDC-bike_23179,JUMP DC-2488,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.0058666666667,38.9021316666667
JumpDC-bike_18864,JUMP DC-0823,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.99756,38.904405
JumpDC-bike_23144,JUMP DC-2453,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9900333333333,38.9030983333333
JumpDC-bike_23705,JUMP DC-2740,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9767833333333,38.9009233333333
JumpDC-bike_18894,JUMP DC-0773,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-76.9751483333333,38.9018066666667
JumpDC-bike_23165,JUMP DC-2474,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.08441,38.90809
BirdDC-JPPCE,JPPCE,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0803916666667,38.908055
BirdDC-9ZE3E,9ZE3E,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0819783333333,38.90704
BirdDC-VF3B8,VF3B8,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0803916666667,38.9080766666667
BirdDC-D9ISD,D9ISD,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.072715,38.9091683333333
BirdDC-UK7TM,UK7TM,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0674133333333,38.9059033333333
BirdDC-HTEYI,HTEYI,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0634303645247,38.906826682784
SkipDC-352897091392202,"",2018-12-20 02:05:12-07,SkipDC,electric-scooter,2018-12-20 02:05:00-07,-77.0529067,38.9069283
BirdDC-FKWD7,FKWD7,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.0527266666667,38.9068266666667
BirdDC-9AU1F,9AU1F,2018-12-20 02:04:57-07,BirdDC,electric-scooter,2018-12-20 02:05:00-07,-77.036662129757,38.9054099936401
JumpDC-bike_23459,JUMP DC-2594,2018-12-20 02:04:26-07,JumpDC,pedal-assist-bike,2018-12-20 02:05:00-07,-77.0335716666667,38.90824
SkipDC-352897091438229,"",2018-12-20 02:05:12-07,SkipDC,electric-scooter,2018-12-20 02:05:00-07,-77.034107,38.9093117
