vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23212,JUMP DC-2521,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0204733333333,38.878665
SkipDC-352897091437726,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0055183,38.88051
SkipDC-352897091295066,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.005338,38.880447
SkipDC-352897091328040,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0053617,38.8804933
SkipDC-352897091437825,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0053283,38.880555
SkipDC-352897091272743,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0049521,38.8801676
SkipDC-352897091310808,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0053887,38.8801408
SkipDC-352897091430929,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0054417,38.8804417
SkipDC-352897091432867,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0054967,38.8806733
SkipDC-352897091392160,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0052821,38.880225
SkipDC-352897091325566,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0054833,38.8804633
BirdDC-9TVLY,9TVLY,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.9608977717133,38.8824838959043
JumpDC-bike_23700,JUMP DC-2735,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9970716666667,38.884935
JumpDC-bike_23185,JUMP DC-2494,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9975433333333,38.8851016666667
JumpDC-bike_23696,JUMP DC-2731,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0817666666667,38.8901083333333
SkipDC-352897091328024,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0494303,38.8886817
SkipDC-352897091294788,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0447527,38.8904038
SkipDC-352897091274244,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0447527,38.8907249
SkipDC-352897091430440,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338367,38.8875183
SkipDC-352897091326002,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338283,38.8875217
SkipDC-352897091325145,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0336933,38.8875933
SkipDC-352897091290802,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0335469,38.8875106
SkipDC-352897091329246,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.033687,38.8912232
SkipDC-352897091291982,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0350371,38.8915589
SkipDC-352897091273964,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338183,38.8874633
SkipDC-352897091432164,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0335788,38.8874595
SkipDC-352897091391584,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0335908,38.8874698
SkipDC-352897091392202,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338283,38.8875033
SkipDC-352897091384621,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338217,38.8875283
SkipDC-352897091437767,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0338183,38.8875317
SkipDC-352897091291545,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0335332,38.8875077
SkipDC-352897091428303,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0350371,38.8915589
SkipDC-352897091275183,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0256683,38.88756
SkipDC-352897091384761,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0260406,38.8882986
SkipDC-352897091387343,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0257183,38.8874617
SkipDC-352897091387269,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0258852,38.8874164
SkipDC-352897091457526,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0257617,38.887445
SkipDC-352897091437486,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0257467,38.8874617
SkipDC-352897091427826,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0274801,38.8881396
SkipDC-352897091391287,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0256767,38.88745
SkipDC-352897091457807,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.02568,38.8875467
SkipDC-352897091274582,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0256611,38.8875414
SkipDC-352897091384068,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.02837,38.8875083
SkipDC-352897091273949,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0257267,38.8875083
SkipDC-352897091384720,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.025675,38.88752
SkipDC-352897091381700,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0258093,38.8882943
SkipDC-352897091432842,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0259925,38.8880509
SkipDC-352897091432909,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0210697,38.8879597
JumpDC-bike_23471,JUMP DC-2606,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.00067,38.8899716666667
JumpDC-bike_18831,JUMP DC-0708,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9895083333333,38.8893116666667
JumpDC-bike_18905,JUMP DC-0784,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.989965,38.8891716666667
JumpDC-bike_23431,JUMP DC-2566,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.99144,38.889935
JumpDC-bike_23667,JUMP DC-2702,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9904066666667,38.889235
SkipDC-352897091387889,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-76.98159,38.8899533
BirdDC-WHSWM,WHSWM,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.9563302,38.8880268
BirdDC-84LL7,84LL7,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.95214,38.8912733333333
SkipDC-352897091392269,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398467,38.89226
SkipDC-352897091430002,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0397283,38.892225
SkipDC-352897091391329,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.03962,38.8922033
BirdDC-BFK1V,BFK1V,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0395133333333,38.8922316666667
SkipDC-352897091328487,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0406573,38.8927978
SkipDC-352897091385248,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0401533,38.8921021
SkipDC-352897091391808,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0397867,38.892165
SkipDC-352897091387244,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398317,38.89226
SkipDC-352897091311681,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398183,38.8922317
BirdDC-I4ZBY,I4ZBY,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0397416666667,38.8954433333333
SkipDC-352897091274764,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398033,38.8922067
SkipDC-352897091329147,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398201,38.892215
SkipDC-352897091384241,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0396583,38.89222
SkipDC-352897091392004,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0334,38.8919917
SkipDC-352897091432743,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.033395,38.892025
SkipDC-352897091380926,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0332379,38.8923197
SkipDC-352897091381742,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.03344,38.8919817
SkipDC-352897091387566,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0333867,38.8919833
SkipDC-352897091328644,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0334017,38.89199
SkipDC-352897091432404,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0334621,38.8920321
SkipDC-352897091328784,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0332379,38.8923197
SkipDC-352897091310881,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0334517,38.8919833
JumpDC-bike_23220,JUMP DC-2529,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0273366666667,38.8952983333333
SkipDC-352897091458102,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0258533,38.89198
JumpDC-bike_18849,JUMP DC-0694,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_18820,JUMP DC-0688,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0272266666667,38.8953116666667
SkipDC-352897091386667,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0228016,38.8930714
SkipDC-352897091387384,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0196633,38.8929333
BirdDC-2VL4F,2VL4F,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.9849316666667,38.8539283333333
JumpDC-bike_23509,JUMP DC-2644,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.995085,38.8620333333333
JumpDC-bike_18865,JUMP DC-0824,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9949966666667,38.862055
BirdDC-MAAJF,MAAJF,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.9739177541198,38.8645906373341
SkipDC-352897091381684,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0335977,38.8869014
SkipDC-352897091430564,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0284758,38.8873742
SkipDC-352897091310725,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0258467,38.8873417
SkipDC-352897091386501,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0256583,38.88732
SkipDC-352897091272982,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.025825,38.887305
SkipDC-352897091427388,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.02576,38.8873833
SkipDC-352897091273642,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.025765,38.8873867
SkipDC-352897091430200,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0257283,38.8873767
JumpDC-bike_23506,JUMP DC-2641,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0282483333333,38.8862816666667
SkipDC-352897091384662,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0224417,38.8859668
SkipDC-352897091386600,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.02199,38.8865
SkipDC-352897091380900,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0206986,38.8863346
SkipDC-352897091432685,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0208247,38.8863932
SkipDC-352897091433162,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0205496,38.8864598
SkipDC-352897091385149,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0204217,38.8864517
SkipDC-352897091272685,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0207134,38.8864831
SkipDC-352897091310683,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.020435,38.8865283
SkipDC-352897091387228,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0204202,38.8865192
JumpDC-bike_18874,JUMP DC-0833,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0154383333333,38.8841866666667
JumpDC-bike_23450,JUMP DC-2585,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.00475,38.8851016666667
JumpDC-bike_16514,JUMP DC-0202,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0057733333333,38.8861366666667
JumpDC-bike_18867,JUMP DC-0826,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.996265,38.8842433333333
BirdDC-7W5IC,7W5IC,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0500033333333,38.8960616666667
BirdDC-61GL1,61GL1,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0465933333333,38.8933633333333
SkipDC-352897091384381,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0468183,38.8923033
SkipDC-352897091436983,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0467567,38.8922733
SkipDC-352897091384464,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.046595,38.8922817
SkipDC-352897091437643,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0467033,38.8922967
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0421233333333,38.8961066666667
JumpDC-bike_23154,JUMP DC-2463,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0421516666667,38.8958483333333
BirdDC-CENYA,CENYA,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0436166666667,38.8952716666667
BirdDC-K7MSU,K7MSU,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0418016666667,38.8961716666667
SkipDC-352897091391543,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0468367,38.8923317
BirdDC-L6EEW,L6EEW,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0432133333333,38.8936383333333
SkipDC-352897091386360,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0465883,38.8922367
SkipDC-352897091343205,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0465283,38.8922867
SkipDC-352897091381429,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0467483,38.8923867
JumpDC-bike_23705,JUMP DC-2740,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.04668,38.8926616666667
SkipDC-352897091384746,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.04679,38.8923317
BirdDC-4SLPD,4SLPD,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0466466666667,38.8933866666667
SkipDC-352897091392301,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0468033,38.89232
BirdDC-E9UZK,E9UZK,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0449833333333,38.89608
SkipDC-352897091325921,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0465933,38.8922167
SkipDC-352897091291669,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0468333,38.89232
SkipDC-352897091381221,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0468017,38.892365
JumpDC-bike_18927,JUMP DC-0806,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.04277,38.89364
SkipDC-352897091432883,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0397583,38.892205
SkipDC-352897091438120,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.039735,38.892195
BirdDC-772G4,772G4,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0397416666667,38.89547
SkipDC-352897091329220,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0398317,38.89222
SkipDC-352897091295744,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.039845,38.892245
JumpDC-bike_16495,JUMP DC-0182,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.022105,38.8981733333333
JumpDC-bike_18848,JUMP DC-0693,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.021875,38.8985583333333
JumpDC-bike_23147,JUMP DC-2456,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.021895,38.8985383333333
SkipDC-352897091434202,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0086326,38.8980965
JumpDC-bike_23155,JUMP DC-2464,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.00003,38.8973366666667
SkipDC-352897091437809,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.005825,38.9001333
JumpDC-bike_16523,JUMP DC-0167,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0000633333333,38.897405
SkipDC-352897091388309,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.0057883,38.9000433
JumpDC-bike_18894,JUMP DC-0773,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.00493,38.896905
JumpDC-bike_23181,JUMP DC-2490,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0049366666667,38.8968516666667
JumpDC-bike_16625,JUMP DC-0230,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0000416666667,38.8974033333333
JumpDC-bike_23449,JUMP DC-2584,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.00487,38.8968183333333
JumpDC-bike_23203,JUMP DC-2512,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0049016666667,38.8969133333333
JumpDC-bike_18840,JUMP DC-0846,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0051766666667,38.896765
JumpDC-bike_23189,JUMP DC-2498,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.0000883333333,38.897415
JumpDC-bike_23459,JUMP DC-2594,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-77.005165,38.89673
JumpDC-bike_23485,JUMP DC-2620,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9999583333333,38.8974166666667
JumpDC-bike_23178,JUMP DC-2487,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9999166666667,38.8974083333333
JumpDC-bike_23164,JUMP DC-2473,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9999433333333,38.8974116666667
JumpDC-bike_23655,JUMP DC-2690,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9997166666667,38.8974533333333
JumpDC-bike_23665,JUMP DC-2700,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.99698,38.90035
JumpDC-bike_23709,JUMP DC-2744,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.999705,38.8974516666667
JumpDC-bike_23166,JUMP DC-2475,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.99996,38.8973633333333
BirdDC-YPPXG,YPPXG,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-76.993995,38.9002083333333
JumpDC-bike_23617,JUMP DC-2652,2018-12-22 13:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 13:05:00-07,-76.9920466666667,38.9003033333333
BirdDC-16VIA,16VIA,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0571983333333,38.9053
BirdDC-EXXVU,EXXVU,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0583116666667,38.9051966666667
BirdDC-GL5P8,GL5P8,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0530640561239,38.9052683464816
SkipDC-352897091275688,"",2018-12-22 13:04:57-07,SkipDC,electric-scooter,2018-12-22 13:05:00-07,-77.056986,38.9023742
BirdDC-2EADT,2EADT,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.057205,38.9053033333333
BirdDC-DL7XC,DL7XC,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.0581966666667,38.9042666666667
BirdDC-XLPEI,XLPEI,2018-12-22 13:04:57-07,BirdDC,electric-scooter,2018-12-22 13:05:00-07,-77.05722,38.905235
