vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23509,JUMP DC-2644,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-76.995085,38.8620333333333
BirdDC-645QG,645QG,2018-12-22 07:04:57-07,BirdDC,electric-scooter,2018-12-22 07:05:00-07,-77.00579,38.82801
BirdDC-RZ13C,RZ13C,2018-12-22 07:04:57-07,BirdDC,electric-scooter,2018-12-22 07:05:00-07,-77.0058216666667,38.82798
JumpDC-bike_23185,JUMP DC-2494,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0147883333333,38.8815666666667
SkipDC-352897091272743,"",2018-12-22 07:04:57-07,SkipDC,electric-scooter,2018-12-22 07:05:00-07,-77.0103186,38.8808819
BirdDC-9TVLY,9TVLY,2018-12-22 07:04:57-07,BirdDC,electric-scooter,2018-12-22 07:05:00-07,-76.9608977717133,38.8824838959043
JumpDC-bike_23506,JUMP DC-2641,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0282483333333,38.8862816666667
JumpDC-bike_16514,JUMP DC-0202,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0057733333333,38.8861366666667
JumpDC-bike_23450,JUMP DC-2585,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.00475,38.8851016666667
JumpDC-bike_23488,JUMP DC-2623,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-76.9901683333333,38.8852133333333
JumpDC-bike_23154,JUMP DC-2463,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0421516666667,38.8958483333333
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0421233333333,38.8961066666667
JumpDC-bike_23220,JUMP DC-2529,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0273366666667,38.8952983333333
JumpDC-bike_18849,JUMP DC-0694,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_18820,JUMP DC-0688,2018-12-22 07:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 07:05:00-07,-77.0272266666667,38.8953116666667
SkipDC-352897091291768,"",2018-12-22 07:04:57-07,SkipDC,electric-scooter,2018-12-22 07:05:00-07,-77.01972,38.892915
SkipDC-352897091294705,"",2018-12-22 07:04:57-07,SkipDC,electric-scooter,2018-12-22 07:05:00-07,-77.0197433,38.8928883
