vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-MFKQG,MFKQG,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0223643364358,38.8848483204868
SkipDC-352897091437825,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.01573,38.8849083
SkipDC-352897091437486,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.015785,38.8852767
SkipDC-352897091384662,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.01526,38.8850233
SkipDC-352897091437726,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0088333,38.886635
SkipDC-352897091384241,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0015665,38.8865039
SkipDC-352897091295066,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-76.9954064,38.884566
SkipDC-352897091384860,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-76.9950981,38.8861773
BirdDC-CZFXS,CZFXS,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-76.9959483333333,38.8873783333333
BirdDC-UGPWV,UGPWV,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-76.991585,38.8869316666667
BirdDC-QME4A,QME4A,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-76.949325,38.885945
SkipDC-352897091329220,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0781933,38.8911133
SkipDC-352897091295744,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0782083,38.8911617
JumpDC-bike_23467,JUMP DC-2602,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0741916666667,38.894745
BirdDC-TCSWA,TCSWA,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0543983333333,38.896035
JumpDC-bike_18911,JUMP DC-0790,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.049985,38.894015
JumpDC-bike_23705,JUMP DC-2740,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.04668,38.8926616666667
BirdDC-VVDDV,VVDDV,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0419383333333,38.8959383333333
BirdDC-E9UZK,E9UZK,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0446578,38.8961936
BirdDC-9UPEK,9UPEK,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.04197,38.8959233333333
BirdDC-MBQDL,MBQDL,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0413666666667,38.896065
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0421233333333,38.8961066666667
BirdDC-6X6EQ,6X6EQ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0373616666667,38.8922733333333
BirdDC-Q9IFV,Q9IFV,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.039522,38.892975
SkipDC-352897091428006,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.03101,38.8961583
BirdDC-9C1ZU,9C1ZU,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0320516666667,38.8925633333333
BirdDC-ITVFI,ITVFI,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0327066666667,38.8922233333333
BirdDC-177BK,177BK,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0217516666667,38.8960383333333
SkipDC-352897091294986,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0220667,38.8927917
SkipDC-352897091329246,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0203533,38.8928117
SkipDC-352897091384746,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0202233,38.8927533
JumpDC-bike_18826,JUMP DC-0703,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0229316666667,38.8963833333333
SkipDC-352897091430929,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0228016,38.8930714
BirdDC-J6T14,J6T14,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0503083333333,38.9007983333333
BirdDC-D9ISD,D9ISD,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0523683333333,38.9000016666667
BirdDC-XV3H4,XV3H4,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0500183333333,38.9007183333333
BirdDC-5LZ2L,5LZ2L,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0515983333333,38.8966516666667
BirdDC-DL7XC,DL7XC,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.049995,38.9006383333333
BirdDC-TTW3X,TTW3X,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0512466666667,38.8977616666667
SkipDC-352897091299084,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.046765,38.8978233
SkipDC-352897091274129,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0466333,38.8978333
SkipDC-352897091427420,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0467288,38.8981143
SkipDC-352897091273949,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0465683,38.8983067
SkipDC-352897091432164,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0467567,38.8978267
SkipDC-352897091291602,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.046725,38.8978633
SkipDC-352897091391808,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0467483,38.897895
BirdDC-XTUBU,XTUBU,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0457616666667,38.899495
SkipDC-352897091294283,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.03747,38.90043
SkipDC-352897091391584,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0353066,38.900212
BirdDC-UA34H,UA34H,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0394283333333,38.8981216666667
BirdDC-9WZLN,9WZLN,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0393833333333,38.8992
BirdDC-2V1I,2V1I,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.03949,38.899025
SkipDC-352897091430283,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0395853,38.898659
JumpDC-bike_18899,JUMP DC-0778,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0334216666667,38.8983466666667
BirdDC-VQYNC,VQYNC,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-XUVW9,XUVW9,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0296483333333,38.899575
BirdDC-HU35R,HU35R,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0351416666667,38.9001616666667
BirdDC-355IX,355IX,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0338666666667,38.8985816666667
BirdDC-4HFWL,4HFWL,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0242769726397,38.8984284047394
SkipDC-352897091381668,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0271183,38.9000105
SkipDC-352897091386667,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0248467,38.8997367
BirdDC-TZG1W,TZG1W,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.027115,38.9005933333333
BirdDC-XLPEI,XLPEI,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0291516666667,38.8984866666667
JumpDC-bike_18871,JUMP DC-0830,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-76.9315166666667,38.8998266666667
BirdDC-XLJ1D,XLJ1D,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0656883333333,38.9052083333333
BirdDC-K7TWB,K7TWB,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0653,38.90472
BirdDC-WTVUZ,WTVUZ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0652,38.9052233333333
BirdDC-ZP4K3,ZP4K3,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0652083333333,38.9052016666667
BirdDC-HFSAC,HFSAC,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0652616666667,38.9043766666667
BirdDC-DPCBJ,DPCBJ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.065125,38.9052166666667
BirdDC-URGIM,URGIM,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.065925,38.9051666666667
BirdDC-RECX2,RECX2,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.065255,38.9052583333333
BirdDC-MNF5F,MNF5F,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0672907,38.9052001
BirdDC-ECLQT,ECLQT,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.06166,38.902615
SkipDC-352897091431323,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0616033,38.9052617
SkipDC-352897091328800,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.06103,38.905285
SkipDC-352897091328487,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.060555,38.9052833
BirdDC-2MHGU,2MHGU,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0628733333333,38.90435
BirdDC-8P7TK,8P7TK,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0610433333333,38.90527
SkipDC-352897091329147,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.06044,38.9052183
BirdDC-SQJDZ,SQJDZ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0610883333333,38.903465
BirdDC-9R8BH,9R8BH,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0631633333333,38.9051283333333
BirdDC-J4JV3,J4JV3,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0632244647267,38.9040098805343
BirdDC-8KGQQ,8KGQQ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0626,38.9050866666667
SkipDC-352897091391220,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0608247,38.9021217
SkipDC-352897091327968,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0603817,38.905315
SkipDC-352897091457823,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0599017,38.9051
JumpDC-bike_16615,JUMP DC-0250,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0622866666667,38.9051783333333
JumpDC-bike_23162,JUMP DC-2471,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0610916666667,38.9053616666667
BirdDC-RBT7W,RBT7W,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0633466666667,38.9023666666667
BirdDC-G7RG5,G7RG5,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0610583333333,38.9052816666667
BirdDC-GL5P8,GL5P8,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0533029,38.9049179
SkipDC-352897091428147,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0486651,38.9042873
BirdDC-GRQ87,GRQ87,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0487666666667,38.90451
BirdDC-YQX2Q,YQX2Q,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0481416666667,38.90519
BirdDC-A7HUB,A7HUB,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0322539736977,38.9014121706445
BirdDC-RES6B,RES6B,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0344616666667,38.9023283333333
JumpDC-bike_18930,JUMP DC-0809,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0322016666667,38.9035866666667
SkipDC-352897091437080,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0259183,38.9016633
SkipDC-352897091382161,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0248467,38.9042617
SkipDC-352897091292048,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0247383,38.903965
SkipDC-352897091431281,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0247711,38.9041512
SkipDC-352897091431307,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0259833,38.9047467
SkipDC-352897091392228,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0247867,38.903855
SkipDC-352897091387624,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0248188,38.9041788
SkipDC-352897091457369,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0246783,38.9040917
SkipDC-352897091273428,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.024785,38.9041345
SkipDC-352897091329303,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0249451,38.9041516
SkipDC-352897091310568,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.02479,38.90408
SkipDC-352897091385123,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.024705,38.9041183
SkipDC-352897091437528,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.024764,38.9041543
BirdDC-3X3ZX,3X3ZX,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.02404,38.9035533333333
SkipDC-352897091294226,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0247,38.90409
BirdDC-VGT2W,VGT2W,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.02597,38.9047883333333
BirdDC-YIII5,YIII5,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.02111,38.9019316666667
BirdDC-44CIQ,44CIQ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.01787132777,38.9039714495082
BirdDC-PD5NA,PD5NA,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0179666666667,38.90091
BirdDC-F7S7P,F7S7P,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.018325,38.9025266666667
SkipDC-352897091380900,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0153517,38.9023333
SkipDC-352897091391824,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.012995,38.9032717
SkipDC-352897091437668,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.013768,38.9033286
SkipDC-352897091438823,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0134767,38.9038167
BirdDC-6LS25,6LS25,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0161366666667,38.9038466666667
JumpDC-bike_18857,JUMP DC-0766,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0075883333333,38.9046783333333
JumpDC-bike_23203,JUMP DC-2512,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-76.9988116666667,38.9012916666667
BirdDC-EZH3L,EZH3L,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-76.9907383333333,38.9045416666667
JumpDC-bike_18894,JUMP DC-0773,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-76.9840283333333,38.903825
JumpDC-bike_23626,JUMP DC-2661,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0501116666667,38.90551
BirdDC-1R59X,1R59X,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0484582335474,38.9095619274666
BirdDC-395LM,395LM,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.050965,38.9058983333333
BirdDC-1CPUF,1CPUF,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0500866666667,38.9054716666667
BirdDC-4NL2F,4NL2F,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.049995,38.9056283333333
BirdDC-U6LPQ,U6LPQ,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.045975,38.9085316666667
SkipDC-352897091329063,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0415583,38.9054317
SkipDC-352897091275282,"",2018-12-22 22:05:02-07,SkipDC,electric-scooter,2018-12-22 22:05:00-07,-77.0467613,38.9095109
JumpDC-bike_23691,JUMP DC-2726,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.046985,38.9056466666667
JumpDC-bike_23165,JUMP DC-2474,2018-12-22 22:04:02-07,JumpDC,pedal-assist-bike,2018-12-22 22:05:00-07,-77.0434933333333,38.9087
BirdDC-U9ZLP,U9ZLP,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0435375534716,38.9063976752003
BirdDC-KAMCL,KAMCL,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.0417483333333,38.90546
BirdDC-U6K59,U6K59,2018-12-22 22:05:00-07,BirdDC,electric-scooter,2018-12-22 22:05:00-07,-77.035649,38.907785
