vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23443,JUMP DC-2578,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.9947483333333,38.8956466666667
JumpDC-bike_18845,JUMP DC-0722,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.99462,38.8957516666667
SkipDC-352897091430929,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.9948383,38.8952533
SkipDC-352897091273949,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.9939467,38.8934083
SkipDC-352897091384928,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.99151,38.8941033
SkipDC-352897091325764,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.9781675,38.8931729
BirdDC-D45VC,D45VC,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-76.9563366666667,38.8938516666667
BirdDC-X9TJU,X9TJU,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-76.9572983333333,38.8919333333333
BirdDC-6R6NI,6R6NI,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-76.9529116666667,38.8926966666667
BirdDC-U1M9B,U1M9B,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-76.9464266666667,38.8924666666667
SkipDC-352897091431281,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.9151017,38.8949383
SkipDC-352897091391980,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.071643,38.8976056
SkipDC-352897091391287,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0713617,38.9000867
BirdDC-8681R,8681R,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0551451258929,38.8972991334808
SkipDC-352897091386402,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0558601,38.9006015
SkipDC-352897091310667,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0494701,38.9007612
SkipDC-352897091430002,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0706433,38.90444
BirdDC-GZ7YS,GZ7YS,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0706016666667,38.9044233333333
BirdDC-9PN4E,9PN4E,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.069,38.9047616666667
BirdDC-XPNYE,XPNYE,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0590666666667,38.9023216666667
JumpDC-bike_23711,JUMP DC-2746,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0611816666667,38.9026883333333
SkipDC-352897091328784,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.05907,38.902455
SkipDC-352897091294226,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0598642,38.9039816
BirdDC-RAGZU,RAGZU,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0623316666667,38.9020916666667
JumpDC-bike_18899,JUMP DC-0778,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0583816666667,38.9052633333333
JumpDC-bike_23169,JUMP DC-2478,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.05327,38.9041916666667
SkipDC-352897091430564,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0547029,38.9030605
SkipDC-352897091431083,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0545618,38.9048611
BirdDC-XVABS,XVABS,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0541,38.90263
BirdDC-JQRDH,JQRDH,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0532498323145,38.9052418526624
BirdDC-MNF5F,MNF5F,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.058105,38.90295
SkipDC-352897091457807,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0581883,38.9009683
SkipDC-352897091392004,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0532717,38.9019733
BirdDC-1D6ZT,1D6ZT,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0536116666667,38.9009783333333
SkipDC-352897091431182,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0489821,38.9026494
BirdDC-VL7DY,VL7DY,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0514737594404,38.9017947182499
JumpDC-bike_23144,JUMP DC-2453,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.047485,38.9031766666667
SkipDC-352897091384720,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0520017,38.9029633
BirdDC-76H3A,76H3A,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0490116666667,38.903625
BirdDC-2IYC6,2IYC6,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.05069,38.9014933333333
BirdDC-BM3MT,BM3MT,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0505503565791,38.9029728295644
BirdDC-CMRTI,CMRTI,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0398933333333,38.9047666666667
BirdDC-FJJN7,FJJN7,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.031975,38.903725
BirdDC-EIA7T,EIA7T,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0317784,38.9027018
SkipDC-352897091294283,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0317867,38.9025467
JumpDC-bike_23179,JUMP DC-2488,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0244366666667,38.9012666666667
SkipDC-352897091295066,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0260367,38.904275
JumpDC-bike_18905,JUMP DC-0784,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0218366666667,38.903685
JumpDC-bike_23449,JUMP DC-2584,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0185366666667,38.9036216666667
JumpDC-bike_23699,JUMP DC-2734,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0184166666667,38.9041533333333
JumpDC-bike_23182,JUMP DC-2491,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0222166666667,38.9030633333333
JumpDC-bike_16530,JUMP DC-0207,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0217116666667,38.9033683333333
JumpDC-bike_23691,JUMP DC-2726,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0185883333333,38.9014433333333
SkipDC-352897091392160,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0214374,38.9021309
JumpDC-bike_18823,JUMP DC-0700,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.01268,38.901845
SkipDC-352897091299084,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.017135,38.9012533
BirdDC-V6IS1,V6IS1,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.01722,38.9045033333333
JumpDC-bike_23676,JUMP DC-2711,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0112966666667,38.903025
BirdDC-BJMNN,BJMNN,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.00734,38.90358
SkipDC-352897091384548,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0026833,38.9012117
SkipDC-352897091437502,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-76.9961371,38.9048318
JumpDC-bike_23509,JUMP DC-2644,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.988295,38.901755
JumpDC-bike_23657,JUMP DC-2692,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.9925616666667,38.9022666666667
JumpDC-bike_16612,JUMP DC-0247,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.9856083333333,38.9040483333333
JumpDC-bike_23431,JUMP DC-2566,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.9855283333333,38.9019566666667
SkipDC-352897091432446,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0532206,38.9059135
BirdDC-1G4M4,1G4M4,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.057045,38.9065816666667
SkipDC-352897091427826,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0513533,38.9080183
BirdDC-BU88M,BU88M,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0502236,38.9061337
BirdDC-4QCZZ,4QCZZ,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.043495,38.9060633333333
BirdDC-1VQG,1VQG,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0450521955082,38.9069672774403
BirdDC-M6FM6,M6FM6,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0436838176819,38.9071920700734
JumpDC-bike_23180,JUMP DC-2489,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.037695,38.906875
SkipDC-352897091430283,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0360267,38.9077717
JumpDC-bike_18918,JUMP DC-0797,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0330383333333,38.9097166666667
BirdDC-N3HG5,N3HG5,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0329366666667,38.907765
BirdDC-9J6W4,9J6W4,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0298497,38.9056977
SkipDC-352897091384365,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.029745,38.906305
SkipDC-352897091391923,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.03216,38.9085267
BirdDC-EU4Y1,EU4Y1,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.029625,38.90559
SkipDC-352897091343221,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0272617,38.906565
SkipDC-352897091310824,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.023855,38.90956
JumpDC-bike_18894,JUMP DC-0773,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.02322,38.90894
JumpDC-bike_23150,JUMP DC-2459,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.023235,38.9095733333333
SkipDC-352897091383102,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.019895,38.9080717
SkipDC-352897091328586,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0232167,38.9097183
SkipDC-352897091436983,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0188314,38.908932
BirdDC-GPCA2,GPCA2,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.013085,38.9056283333333
SkipDC-352897091438005,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0171417,38.9056517
SkipDC-352897091457369,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0156037,38.9083124
SkipDC-352897091437080,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.014365,38.9096883
JumpDC-bike_23480,JUMP DC-2615,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.03186,38.9104766666667
SkipDC-352897091432685,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0249067,38.91182
BirdDC-JUICJ,JUICJ,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0236283333333,38.91272
BirdDC-YCIN2,YCIN2,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.021935,38.9108883333333
SkipDC-352897091432727,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0219167,38.910855
SkipDC-352897091384761,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0177417,38.9133667
BirdDC-6EU27,6EU27,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0206423,38.910806
SkipDC-352897091437627,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0209767,38.9101341
SkipDC-352897091431166,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.021948,38.9109882
SkipDC-352897091387244,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0184829,38.9112047
SkipDC-352897091384381,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0122483,38.9111367
BirdDC-NDGPG,NDGPG,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0161283333333,38.9121483333333
SkipDC-352897091430440,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0108017,38.9116917
SkipDC-352897091380926,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0112847,38.9119984
SkipDC-352897091436884,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0065686,38.9124677
BirdDC-NTJYT,NTJYT,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0106816666667,38.912605
JumpDC-bike_23214,JUMP DC-2523,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.0103383333333,38.9118433333333
JumpDC-bike_18827,JUMP DC-0704,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-77.00421,38.9126683333333
BirdDC-WFGHX,WFGHX,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0025007,38.9135169
BirdDC-ECR5J,ECR5J,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0025007,38.9135169
BirdDC-FMUEM,FMUEM,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-76.9991983333333,38.9105
JumpDC-bike_23203,JUMP DC-2512,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.9978816666667,38.91106
JumpDC-bike_23713,JUMP DC-2748,2018-12-18 00:04:18-07,JumpDC,pedal-assist-bike,2018-12-18 00:05:00-07,-76.98611,38.9100916666667
SkipDC-352897091458102,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.072096,38.9181956
BirdDC-BGFTT,BGFTT,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0755683333333,38.918805
BirdDC-2LLGX,2LLGX,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.067984966633,38.9153684070696
SkipDC-352897091382062,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.06731,38.9159583
SkipDC-352897091383920,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.068925,38.918475
BirdDC-LHQ79,LHQ79,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0687388040666,38.9166124402111
BirdDC-KB282,KB282,2018-12-18 00:04:52-07,BirdDC,electric-scooter,2018-12-18 00:05:00-07,-77.0592883333333,38.9182433333333
SkipDC-352897091311467,"",2018-12-18 00:04:56-07,SkipDC,electric-scooter,2018-12-18 00:05:00-07,-77.0481817,38.9164617
