vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23630,JUMP DC-2665,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0221083333333,38.8767716666667
SkipDC-352897091391485,"",2018-12-18 07:05:00-07,SkipDC,electric-scooter,2018-12-18 07:05:00-07,-76.9134833,38.7689583
JumpDC-bike_23945,JUMP DC-2454,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_23697,JUMP DC-2732,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0282366666667,38.88587
JumpDC-bike_23167,JUMP DC-2476,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0215066666667,38.89619
JumpDC-bike_23155,JUMP DC-2464,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0226033333333,38.8937866666667
JumpDC-bike_23489,JUMP DC-2624,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0220683333333,38.8957633333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0225933333333,38.8939883333333
JumpDC-bike_18879,JUMP DC-0838,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-76.98843,38.8961883333333
BirdDC-X9TJU,X9TJU,2018-12-18 07:04:44-07,BirdDC,electric-scooter,2018-12-18 07:05:00-07,-76.957,38.8920366666667
JumpDC-bike_23695,JUMP DC-2730,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-76.935755,38.8963583333333
BirdDC-C2YPY,C2YPY,2018-12-18 07:04:44-07,BirdDC,electric-scooter,2018-12-18 07:05:00-07,-77.051496254352,38.8996424479772
BirdDC-BM3MT,BM3MT,2018-12-18 07:04:44-07,BirdDC,electric-scooter,2018-12-18 07:05:00-07,-77.0508444775613,38.902938757128
JumpDC-bike_23676,JUMP DC-2711,2018-12-18 07:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 07:05:00-07,-77.0112966666667,38.903025
