vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-9A79F,9A79F,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0034716666667,38.8344466666667
JumpDC-bike_23210,JUMP DC-2519,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-76.9838066666667,38.86888
BirdDC-BNRUQ,BNRUQ,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-76.97345,38.8650666666667
JumpDC-bike_23222,JUMP DC-2531,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.01875,38.8730816666667
BirdDC-CM363,CM363,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0117116666667,38.8725466666667
BirdDC-WJK42,WJK42,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.01162,38.8725883333333
BirdDC-L25EJ,L25EJ,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.01168,38.8727066666667
BirdDC-I1QHF,I1QHF,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-76.980355,38.8697283333333
BirdDC-6FS4N,6FS4N,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-76.9790566666667,38.8695266666667
BirdDC-83LI,83LI,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-76.95845,38.873226
BirdDC-BTD8,BTD8,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0137016666667,38.8757816666667
BirdDC-GM1CG,GM1CG,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0135416666667,38.875755
SkipDC-352897091428303,"",2018-12-17 00:04:45-07,SkipDC,electric-scooter,2018-12-17 00:05:00-07,-77.0158083,38.8764417
SkipDC-352897091328065,"",2018-12-17 00:04:45-07,SkipDC,electric-scooter,2018-12-17 00:05:00-07,-77.0154767,38.875595
JumpDC-bike_16623,JUMP DC-0231,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0156166666667,38.875095
BirdDC-QR48M,QR48M,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0135566666667,38.8757216666667
BirdDC-SEYZ7,SEYZ7,2018-12-17 00:04:45-07,BirdDC,electric-scooter,2018-12-17 00:05:00-07,-77.0135883333333,38.87577
JumpDC-bike_18908,JUMP DC-0787,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0081933333333,38.8749916666667
JumpDC-bike_23694,JUMP DC-2729,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.00074,38.877485
JumpDC-bike_23449,JUMP DC-2584,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.00377,38.876335
JumpDC-bike_23513,JUMP DC-2648,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0008016666667,38.875025
JumpDC-bike_18922,JUMP DC-0801,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0145733333333,38.8644433333333
JumpDC-bike_23147,JUMP DC-2456,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-76.9817566666667,38.8626
JumpDC-bike_23676,JUMP DC-2711,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0027466666667,38.8768333333333
JumpDC-bike_23217,JUMP DC-2526,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0005966666667,38.8761416666667
JumpDC-bike_23171,JUMP DC-2480,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-76.9994666666667,38.8767266666667
SkipDC-352897091431323,"",2018-12-17 00:04:45-07,SkipDC,electric-scooter,2018-12-17 00:05:00-07,-77.035725,38.88181
SkipDC-352897091325145,"",2018-12-17 00:04:45-07,SkipDC,electric-scooter,2018-12-17 00:05:00-07,-77.0357183,38.88185
JumpDC-bike_23230,JUMP DC-2539,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.0265233333333,38.8810783333333
JumpDC-bike_23216,JUMP DC-2525,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.026535,38.8810966666667
JumpDC-bike_23626,JUMP DC-2661,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.024165,38.8797916666667
JumpDC-bike_23455,JUMP DC-2590,2018-12-17 00:04:23-07,JumpDC,pedal-assist-bike,2018-12-17 00:05:00-07,-77.026495,38.8811333333333
