vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-JEJMS,JEJMS,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.039635,38.8963583333333
SkipDC-352897091391709,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0404727,38.8927918
SkipDC-352897091329220,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0397606,38.8921386
SkipDC-352897091310626,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.03978,38.892185
SkipDC-352897091295744,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0397633,38.89225
BirdDC-64ADU,64ADU,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0395966666667,38.896355
SkipDC-352897091310667,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0333707,38.8922241
SkipDC-352897091274244,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0332122,38.8924652
SkipDC-352897091391584,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0318917,38.8925692
SkipDC-352897091381460,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0322517,38.89214
SkipDC-352897091437643,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0318585,38.8925221
SkipDC-352897091385180,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0321283,38.892524
SkipDC-352897091312242,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.032195,38.89224
SkipDC-352897091432909,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.033285,38.8922883
SkipDC-352897091291602,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.033196,38.8924524
SkipDC-352897091432743,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0333533,38.89223
SkipDC-352897091427420,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0332547,38.8924402
SkipDC-352897091325145,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0331172,38.8924979
SkipDC-352897091432164,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0334417,38.8923067
SkipDC-352897091294705,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.03216,38.8921317
SkipDC-352897091299084,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.033156,38.8924877
SkipDC-352897091391626,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0322393,38.892458
JumpDC-bike_23709,JUMP DC-2744,2018-12-23 11:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 11:05:00-07,-76.9853816666667,38.8920716666667
BirdDC-26GF2,26GF2,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-76.98259,38.89605
BirdDC-D45VC,D45VC,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-76.9563516666667,38.893795
BirdDC-ZKNGX,ZKNGX,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-76.94796,38.89391
BirdDC-IBCB4,IBCB4,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0592733333333,38.9008366666667
BirdDC-Q1T7U,Q1T7U,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.053405,38.9006116666667
BirdDC-HLR6E,HLR6E,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.053405,38.9006116666667
BirdDC-NI6AQ,NI6AQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0533683333333,38.9006
BirdDC-9A7PH,9A7PH,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05336,38.9005616666667
BirdDC-B6DS7,B6DS7,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0529918,38.8996313
BirdDC-UK7TM,UK7TM,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05333,38.9005816666667
SkipDC-352897091304785,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0542117,38.89955
BirdDC-HXMRN,HXMRN,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05149,38.8995666666667
BirdDC-M6785,M6785,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.051315,38.8996383333333
BirdDC-42G19,42G19,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0499416666667,38.8973
BirdDC-81PIV,81PIV,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0529166666667,38.8995666666667
BirdDC-EXXVU,EXXVU,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0528866666667,38.8995783333333
BirdDC-7PTLS,7PTLS,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.052735,38.8994833333333
BirdDC-CUX2G,CUX2G,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.049865,38.8973616666667
BirdDC-7YS8D,7YS8D,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0499183333333,38.8973383333333
BirdDC-12KEY,12KEY,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0513083333333,38.8996166666667
BirdDC-II6X1,II6X1,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0528633333333,38.8995633333333
BirdDC-VS1ZH,VS1ZH,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0432283333333,38.8972933333333
BirdDC-WWXMC,WWXMC,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0449216666667,38.8993833333333
BirdDC-3DTPQ,3DTPQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0467833333333,38.8973166666667
BirdDC-MI5NS,MI5NS,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0432516666667,38.8973166666667
BirdDC-MXK9Q,MXK9Q,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0467916666667,38.8973533333333
BirdDC-NCMBR,NCMBR,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0468133333333,38.897365
BirdDC-VEQ3G,VEQ3G,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0468366666667,38.8973316666667
BirdDC-TZG1W,TZG1W,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0433433333333,38.899445
BirdDC-LA88Z,LA88Z,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0448533333333,38.8983233333333
BirdDC-GLDD7,GLDD7,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0450216666667,38.8994366666667
BirdDC-C9CXQ,C9CXQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0467683333333,38.8973166666667
BirdDC-IITJU,IITJU,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0430683333333,38.9000816666667
BirdDC-RSU5C,RSU5C,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.04483,38.9005966666667
BirdDC-WZ8WW,WZ8WW,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0448833333333,38.899315
BirdDC-47F2V,47F2V,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0449683333333,38.9005616666667
BirdDC-3D4IP,3D4IP,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.041405,38.8996083333333
BirdDC-4KBRF,4KBRF,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.04309,38.9001233333333
BirdDC-FN6SY,FN6SY,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0432433333333,38.8973583333333
BirdDC-JX22K,JX22K,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0448756,38.8985575
BirdDC-XPNYE,XPNYE,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0449216666667,38.8983266666667
BirdDC-EMQQ2,EMQQ2,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0414116666667,38.8996316666667
BirdDC-HL1RD,HL1RD,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0448766666667,38.8993716666667
BirdDC-795TE,795TE,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0449216666667,38.8993683333333
BirdDC-DRQG9,DRQG9,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0450216666667,38.900585
BirdDC-VD8WB,VD8WB,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.043045,38.90012
BirdDC-SUFKC,SUFKC,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0434416666667,38.8994133333333
BirdDC-ZNDBV,ZNDBV,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.03978,38.8983916666667
BirdDC-AXK7A,AXK7A,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0403366666667,38.8991133333333
BirdDC-XYYDN,XYYDN,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0402533333333,38.8991733333333
BirdDC-9VHC6,9VHC6,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0403666666667,38.8991933333333
BirdDC-9X7N1,9X7N1,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0397183333333,38.898445
BirdDC-8RR3I,8RR3I,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0398333333333,38.8983916666667
SkipDC-352897091387228,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.03353,38.8966383
SkipDC-352897091432404,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0336033,38.8970874
SkipDC-352897091294861,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0334533,38.8966917
SkipDC-352897091437965,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0334233,38.8966883
SkipDC-352897091386501,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0334833,38.89668
JumpDC-bike_23690,JUMP DC-2725,2018-12-23 11:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 11:05:00-07,-77.0626016666667,38.9024966666667
JumpDC-bike_23619,JUMP DC-2654,2018-12-23 11:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 11:05:00-07,-77.0616,38.9022816666667
JumpDC-bike_23152,JUMP DC-2461,2018-12-23 11:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 11:05:00-07,-77.0613316666667,38.9027133333333
BirdDC-X6P3Q,X6P3Q,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0603783333333,38.905255
BirdDC-7KFK4,7KFK4,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0628583333333,38.90503
BirdDC-GTCXC,GTCXC,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0590283333333,38.905185
BirdDC-RZ9XD,RZ9XD,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.059365,38.9045333333333
BirdDC-ZP4K3,ZP4K3,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.053315,38.902745
BirdDC-XTDYC,XTDYC,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05368,38.9036483333333
BirdDC-L29XR,L29XR,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0571983333333,38.9052383333333
BirdDC-1CPUF,1CPUF,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05326,38.9027483333333
BirdDC-86QVL,86QVL,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.057205,38.9052583333333
BirdDC-SHBGN,SHBGN,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05722,38.9052166666667
BirdDC-CENRW,CENRW,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.058365,38.9052933333333
BirdDC-G31AZ,G31AZ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05825,38.9051816666667
BirdDC-GL5P8,GL5P8,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0533393510404,38.9051212370758
BirdDC-FSUEP,FSUEP,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05326,38.902745
BirdDC-HPSZX,HPSZX,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.05825,38.905175
BirdDC-DPCBJ,DPCBJ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0535733333333,38.9037216666667
BirdDC-CIPAQ,CIPAQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0583566666667,38.9052383333333
BirdDC-J6T14,J6T14,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0532,38.90152
BirdDC-KKIM5,KKIM5,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.058265,38.9051966666667
BirdDC-PH8NB,PH8NB,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0513383333333,38.90374
BirdDC-KAMCL,KAMCL,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0483016666667,38.903355
BirdDC-RECX2,RECX2,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0500183333333,38.9040533333333
BirdDC-9CMRM,9CMRM,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0483783333333,38.90496
BirdDC-BXMEM,BXMEM,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0513233333333,38.9037633333333
BirdDC-RES6B,RES6B,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0500866666667,38.9040566666667
BirdDC-F628W,F628W,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0500633333333,38.9040866666667
BirdDC-TQBBZ,TQBBZ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0499733333333,38.9039116666667
BirdDC-F9VJX,F9VJX,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0513233333333,38.9037933333333
BirdDC-2E2TG,2E2TG,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.04174,38.903835
BirdDC-61GL1,61GL1,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0416416666667,38.9014283333333
BirdDC-Z8AA4,Z8AA4,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0434416666667,38.9026833333333
BirdDC-CZFXS,CZFXS,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0447916666667,38.90268
BirdDC-E86XD,E86XD,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.041695,38.9038733333333
SkipDC-352897091325905,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.0419317,38.9012883
BirdDC-JHGDQ,JHGDQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0434333333333,38.9036216666667
SkipDC-352897091392368,"",2018-12-23 11:05:04-07,SkipDC,electric-scooter,2018-12-23 11:05:00-07,-77.04251,38.9037117
BirdDC-D3MRQ,D3MRQ,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.04338,38.9026833333333
BirdDC-TNWLS,TNWLS,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0417483333333,38.9023283333333
BirdDC-4EPM9,4EPM9,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0443928273893,38.9025110599893
BirdDC-M142G,M142G,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0416333333333,38.9014516666667
BirdDC-5NRYH,5NRYH,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.041695,38.90385
BirdDC-I4ZBY,I4ZBY,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0416416666667,38.90144
BirdDC-BU88M,BU88M,2018-12-23 11:05:04-07,BirdDC,electric-scooter,2018-12-23 11:05:00-07,-77.0434836188274,38.9026478241823
