vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-PD5NA,PD5NA,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0179366666667,38.9009933333333
JumpDC-bike_23228,JUMP DC-2537,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0188733333333,38.9033483333333
SkipDC-352897091386667,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0166383,38.9046167
SkipDC-352897091304785,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0171867,38.9039033
SkipDC-352897091431307,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0089733,38.9028333
JumpDC-bike_18857,JUMP DC-0766,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0075883333333,38.9046783333333
JumpDC-bike_23203,JUMP DC-2512,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9988116666667,38.9012916666667
JumpDC-bike_18841,JUMP DC-0718,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9776683333333,38.902595
BirdDC-M9BSK,M9BSK,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-76.974771,38.9044152
BirdDC-TJYD9,TJYD9,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-76.9743883333333,38.9031416666667
BirdDC-AZBXJ,AZBXJ,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0746466666667,38.90607
JumpDC-bike_23446,JUMP DC-2581,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0604916666667,38.9098516666667
JumpDC-bike_23460,JUMP DC-2595,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.063325,38.907645
JumpDC-bike_23619,JUMP DC-2654,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0638266666667,38.9085183333333
JumpDC-bike_23152,JUMP DC-2461,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.06373,38.9084733333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.062875,38.9062516666667
JumpDC-bike_23417,JUMP DC-2552,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0642666666667,38.9093666666667
JumpDC-bike_23652,JUMP DC-2687,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0638033333333,38.9078066666667
BirdDC-SXIUM,SXIUM,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.059365,38.90857
BirdDC-ULAF5,ULAF5,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.060005,38.909275
SkipDC-352897091428329,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.064385,38.9094167
BirdDC-395LM,395LM,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0507133333333,38.90612
JumpDC-bike_23670,JUMP DC-2705,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.049275,38.9071766666667
BirdDC-FDJ9Q,FDJ9Q,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-76.9318233333333,38.9094116666667
JumpDC-bike_16612,JUMP DC-0247,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.92852,38.907115
JumpDC-bike_23215,JUMP DC-2524,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.065535,38.91171
JumpDC-bike_23690,JUMP DC-2725,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0649166666667,38.9100183333333
JumpDC-bike_18909,JUMP DC-0788,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.06467,38.9103616666667
BirdDC-MLYWT,MLYWT,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.04747,38.91269
BirdDC-FST6Z,FST6Z,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0392,38.9093316666667
JumpDC-bike_18836,JUMP DC-0713,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0353683333333,38.906715
JumpDC-bike_23496,JUMP DC-2631,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0296266666667,38.90657
JumpDC-bike_23457,JUMP DC-2592,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.02955,38.9063966666667
BirdDC-2LLGX,2LLGX,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0345146023454,38.9096470456933
BirdDC-SHN8V,SHN8V,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0352408942553,38.9097269252305
JumpDC-bike_23642,JUMP DC-2677,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0239083333333,38.9094866666667
JumpDC-bike_23500,JUMP DC-2635,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0240216666667,38.907275
JumpDC-bike_23454,JUMP DC-2589,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0241016666667,38.909445
JumpDC-bike_23450,JUMP DC-2585,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0241233333333,38.9074216666667
JumpDC-bike_18907,JUMP DC-0786,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0286466666667,38.90561
JumpDC-bike_23166,JUMP DC-2475,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0238216666667,38.9070166666667
JumpDC-bike_23424,JUMP DC-2559,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0231583333333,38.9096116666667
JumpDC-bike_23433,JUMP DC-2568,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.02318,38.9072083333333
BirdDC-XUVW9,XUVW9,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.00872,38.9096033333333
JumpDC-bike_23709,JUMP DC-2744,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0038133333333,38.90866
JumpDC-bike_23212,JUMP DC-2521,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0055783333333,38.9056533333333
JumpDC-bike_18831,JUMP DC-0708,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0035116666667,38.90862
JumpDC-bike_23476,JUMP DC-2611,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0056183333333,38.905535
BirdDC-BMQP8,BMQP8,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-76.98545,38.906525
JumpDC-bike_23180,JUMP DC-2489,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9753,38.9055566666667
JumpDC-bike_23648,JUMP DC-2683,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0738133333333,38.9187133333333
SkipDC-352897091274327,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.04643,38.9149383
SkipDC-352897091311467,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0465518,38.9175736
JumpDC-bike_18878,JUMP DC-0837,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.04178,38.9172566666667
JumpDC-bike_23199,JUMP DC-2508,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0469883333333,38.9166366666667
JumpDC-bike_23214,JUMP DC-2523,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0415383333333,38.9185916666667
BirdDC-VSXD,VSXD,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0392428339245,38.9187512174611
BirdDC-XAJMV,XAJMV,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0390083333333,38.918815
BirdDC-VP73,VP73,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0391862,38.9188162
BirdDC-1BX55,1BX55,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0392001502065,38.9188453866314
BirdDC-C12WK,C12WK,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0318833333333,38.9149966666667
JumpDC-bike_23629,JUMP DC-2664,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0300683333333,38.917125
JumpDC-bike_23666,JUMP DC-2701,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0321216666667,38.9168383333333
BirdDC-3CHW2,3CHW2,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.023677639735,38.9174754079794
BirdDC-AZ7W3,AZ7W3,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0249245314965,38.9156684735653
JumpDC-bike_23696,JUMP DC-2731,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0290733333333,38.9169916666667
JumpDC-bike_18934,JUMP DC-0813,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0279733333333,38.9171733333333
BirdDC-LDIUX,LDIUX,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0244211126021,38.9169176496238
BirdDC-9ZE3E,9ZE3E,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.024345,38.9171783333333
SkipDC-352897091386402,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0234776,38.9156395
BirdDC-HJAHS,HJAHS,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0218583333333,38.91549
BirdDC-JPPCE,JPPCE,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.02182,38.914955
JumpDC-bike_23484,JUMP DC-2619,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0447366666667,38.910895
JumpDC-bike_23449,JUMP DC-2584,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0445,38.91102
JumpDC-bike_18862,JUMP DC-0821,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.038195,38.911085
BirdDC-21JF8,21JF8,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.03569,38.912655
JumpDC-bike_23636,JUMP DC-2671,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0387,38.9110466666667
JumpDC-bike_23462,JUMP DC-2597,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0384283333333,38.9116116666667
JumpDC-bike_16625,JUMP DC-0230,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0389433333333,38.9109216666667
JumpDC-bike_23189,JUMP DC-2498,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0386166666667,38.9111883333333
BirdDC-4UBGN,4UBGN,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0297016666667,38.911225
JumpDC-bike_23713,JUMP DC-2748,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.031645,38.9128366666667
JumpDC-bike_23192,JUMP DC-2501,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0315983333333,38.91264
JumpDC-bike_23655,JUMP DC-2690,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.03178,38.9125
JumpDC-bike_18828,JUMP DC-0705,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.032065,38.9125316666667
BirdDC-LIVU8,LIVU8,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.03437,38.9104416666667
BirdDC-61267,61267,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0261109,38.9126745
BirdDC-MCRRM,MCRRM,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0282993774889,38.9141894408809
SkipDC-352897091381247,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0199183,38.911735
SkipDC-352897091343221,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0220818,38.9116102
SkipDC-352897091430721,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.021722,38.9115696
JumpDC-bike_23668,JUMP DC-2703,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9911966666667,38.910195
BirdDC-WHL3I,WHL3I,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0749433333333,38.9212533333333
JumpDC-bike_23637,JUMP DC-2672,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0746433333333,38.9227066666667
SkipDC-352897091437627,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.0422967,38.922055
JumpDC-bike_16615,JUMP DC-0250,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0416883333333,38.91983
BirdDC-Y1TA5,Y1TA5,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0393011,38.9189451
BirdDC-FWYI7,FWYI7,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0392879,38.9189784
SkipDC-352897091381783,"",2018-12-23 01:05:02-07,SkipDC,electric-scooter,2018-12-23 01:05:00-07,-77.033906,38.922571
BirdDC-TGB48,TGB48,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.014449,38.920378
BirdDC-U9Z1N,U9Z1N,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0000916666667,38.92123
JumpDC-bike_23140,JUMP DC-2449,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0028116666667,38.92297
JumpDC-bike_16488,JUMP DC-0214,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9960733333333,38.920125
JumpDC-bike_18840,JUMP DC-0846,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9622266666667,38.9191466666667
JumpDC-bike_18899,JUMP DC-0778,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.962165,38.91926
JumpDC-bike_18922,JUMP DC-0801,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9621683333333,38.91933
JumpDC-bike_23693,JUMP DC-2728,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9621716666667,38.9191166666667
JumpDC-bike_23201,JUMP DC-2510,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0529833333333,38.9261633333333
JumpDC-bike_18864,JUMP DC-0823,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0506266666667,38.9235866666667
JumpDC-bike_23487,JUMP DC-2622,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0528333333333,38.92607
JumpDC-bike_23170,JUMP DC-2479,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0566766666667,38.9368516666667
JumpDC-bike_23153,JUMP DC-2462,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0584333333333,38.9351716666667
JumpDC-bike_23643,JUMP DC-2678,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.04422,38.9332283333333
JumpDC-bike_23684,JUMP DC-2719,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0352866666667,38.934885
JumpDC-bike_23482,JUMP DC-2617,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.000985,38.9331333333333
JumpDC-bike_18905,JUMP DC-0784,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.02804,38.9392266666667
JumpDC-bike_23439,JUMP DC-2574,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9957666666667,38.9402983333333
JumpDC-bike_18856,JUMP DC-0765,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.98174,38.945145
JumpDC-bike_23194,JUMP DC-2503,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9948433333333,38.9473633333333
BirdDC-RTNTM,RTNTM,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0103983333333,38.9518966666667
JumpDC-bike_23188,JUMP DC-2497,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0020466666667,38.9523483333333
JumpDC-bike_18866,JUMP DC-0825,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0021266666667,38.95253
JumpDC-bike_18898,JUMP DC-0777 ,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.00219,38.95245
BirdDC-C9RFT,C9RFT,2018-12-23 01:05:00-07,BirdDC,electric-scooter,2018-12-23 01:05:00-07,-77.0198219,38.9147046
JumpDC-bike_23614,JUMP DC-2649,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0348983333333,38.9254183333333
JumpDC-bike_23669,JUMP DC-2704,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.015225,38.9269983333333
JumpDC-bike_23149,JUMP DC-2458,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0088116666667,38.92458
JumpDC-bike_23432,JUMP DC-2567,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9975,38.9241466666667
JumpDC-bike_23171,JUMP DC-2480,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9848166666667,38.92567
JumpDC-bike_23630,JUMP DC-2665,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9713266666667,38.924445
JumpDC-bike_23711,JUMP DC-2746,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-76.9756433333333,38.9245816666667
JumpDC-bike_18928,JUMP DC-0807,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0820433333333,38.930335
JumpDC-bike_23466,JUMP DC-2601,2018-12-23 01:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 01:05:00-07,-77.0554166666667,38.930415
