vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0817666666667,38.8901083333333
JumpDC-bike_18820,JUMP DC-0688,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0272266666667,38.8953116666667
JumpDC-bike_23220,JUMP DC-2529,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0273366666667,38.8952983333333
BirdDC-TU2HD,TU2HD,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0235865284475,38.8919265708317
BirdDC-35B5F,35B5F,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0271766666667,38.89199
SkipDC-352897091328024,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0282099,38.8963052
SkipDC-352897091438161,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0257867,38.891985
SkipDC-352897091325145,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0253819,38.8924338
SkipDC-352897091383862,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0281176,38.8962492
BirdDC-NP4T3,NP4T3,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.021355,38.8962966666667
JumpDC-bike_18927,JUMP DC-0806,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.017815,38.8956683333333
JumpDC-bike_23152,JUMP DC-2461,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0215033333333,38.8940633333333
JumpDC-bike_23713,JUMP DC-2748,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0211583333333,38.8942283333333
SkipDC-352897091384662,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.022085,38.8956617
BirdDC-4EPM9,4EPM9,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0229866666667,38.894085
JumpDC-bike_23214,JUMP DC-2523,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.022165,38.8960783333333
JumpDC-bike_23181,JUMP DC-2490,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0218966666667,38.8950733333333
JumpDC-bike_18922,JUMP DC-0801,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0227616666667,38.894795
JumpDC-bike_23172,JUMP DC-2481,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0133233333333,38.8934616666667
SkipDC-352897091391287,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0155233,38.8936467
BirdDC-Y9GUS,Y9GUS,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0103833333333,38.8935966666667
BirdDC-QKJSU,QKJSU,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.001305,38.894195
BirdDC-MTHHT,MTHHT,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.991485,38.8931233333333
BirdDC-QQMME,QQMME,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9825816666667,38.896045
BirdDC-26GF2,26GF2,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9825816666667,38.8960116666667
BirdDC-1MNNQ,1MNNQ,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9825216666667,38.8960266666667
JumpDC-bike_23500,JUMP DC-2635,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-76.98219,38.894675
JumpDC-bike_18904,JUMP DC-0783,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-76.98085,38.8944983333333
SkipDC-352897091328487,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0436732,38.900236
BirdDC-1SQ1P,1SQ1P,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0448766666667,38.8994566666667
SkipDC-352897091427388,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0425938,38.896904
BirdDC-XLPEI,XLPEI,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0433433333333,38.898995
BirdDC-QZCTB,QZCTB,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0466616666667,38.8972666666667
SkipDC-352897091274129,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0448333,38.899325
SkipDC-352897091274764,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.04574,38.9001633
BirdDC-AZ1FF,AZ1FF,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0452583333333,38.8974983333333
BirdDC-IXX9S,IXX9S,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.04544,38.9006683333333
BirdDC-IITJU,IITJU,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0411066666667,38.9002533333333
BirdDC-EP4EX,EP4EX,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.040405,38.90047
SkipDC-352897091431166,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0408433,38.9003717
SkipDC-352897091294283,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0380667,38.90021
SkipDC-352897091437668,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0391517,38.8986517
SkipDC-352897091311681,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0404976,38.9002636
BirdDC-VS1ZH,VS1ZH,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0361783333333,38.9002616666667
BirdDC-8WQY4,8WQY4,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0382683333333,38.9008566666667
BirdDC-DQ5FY,DQ5FY,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.03791,38.900345
BirdDC-6D9WK,6D9WK,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0378716666667,38.9003366666667
JumpDC-bike_23700,JUMP DC-2735,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0398466666667,38.8982266666667
SkipDC-352897091295744,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0335924,38.8968262
SkipDC-352897091328982,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0317984,38.897616
BirdDC-NIIBI,NIIBI,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.03173,38.897385
JumpDC-bike_23454,JUMP DC-2589,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0332366666667,38.9001183333333
BirdDC-V6IS1,V6IS1,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.03415,38.90052
BirdDC-WJ5UT,WJ5UT,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0350883333333,38.9004283333333
JumpDC-bike_18845,JUMP DC-0722,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0341783333333,38.900125
SkipDC-352897091295009,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0351485,38.9004946
BirdDC-MUNWF,MUNWF,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0298316666667,38.8988683333333
BirdDC-6PJTT,6PJTT,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0352933333333,38.9001766666667
SkipDC-352897091385149,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0295354,38.8972752
SkipDC-352897091458284,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0313564,38.8998298
BirdDC-C12WK,C12WK,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.03492,38.9008133333333
BirdDC-JMJAL,JMJAL,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0339433333333,38.8995633333333
SkipDC-352897091274244,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.03125,38.8973433
BirdDC-VQYNC,VQYNC,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-RPZEV,RPZEV,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0337516666667,38.9004483333333
SkipDC-352897091430200,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0198667,38.8990817
JumpDC-bike_23237,JUMP DC-2546,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.02158,38.8973916666667
JumpDC-bike_16625,JUMP DC-0230,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0201916666667,38.8972733333333
SkipDC-352897091437643,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0191133,38.8965833
JumpDC-bike_23712,JUMP DC-2747,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0161783333333,38.90082
SkipDC-352897091457526,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0166083,38.8972683
SkipDC-352897091381783,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0133535,38.8970986
BirdDC-SZ9Y7,SZ9Y7,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.012245,38.9004366666667
SkipDC-352897091328040,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0107783,38.8981517
SkipDC-352897091386600,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0076339,38.8975867
JumpDC-bike_16615,JUMP DC-0250,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0091133333333,38.8987466666667
JumpDC-bike_16601,JUMP DC-0235,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0051166666667,38.8967583333333
BirdDC-CF5CG,CF5CG,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.001821491939,38.9003865933408
SkipDC-352897091310667,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0056528,38.8969252
SkipDC-352897091310709,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0057209,38.8987928
SkipDC-352897091437049,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0011542,38.8989729
SkipDC-352897091299084,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0007367,38.9001633
SkipDC-352897091430440,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9891996,38.9002512
BirdDC-S3LG6,S3LG6,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0034566666667,38.8344116666667
BirdDC-M8D6N,M8D6N,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9868766666667,38.8416716666667
BirdDC-QBUBP,QBUBP,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9857454207511,38.8438696414594
JumpDC-bike_18908,JUMP DC-0787,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-76.9832483333333,38.8531583333333
BirdDC-2VL4F,2VL4F,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.984825,38.8540266666667
SkipDC-352897091458482,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0071033,38.87936
SkipDC-352897091386402,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.00485,38.8785133
SkipDC-352897091387228,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.00372,38.8795
SkipDC-352897091457823,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.001085,38.8811633
SkipDC-352897091430564,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.99511,38.88139
SkipDC-352897091329063,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.995115,38.8814067
SkipDC-352897091386865,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9951524,38.8814436
SkipDC-352897091328768,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9951017,38.8813733
SkipDC-352897091391709,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9950036,38.8819877
SkipDC-352897091384548,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9917748,38.8822994
SkipDC-352897091272685,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-76.9883855,38.882528
JumpDC-bike_23191,JUMP DC-2500,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.029835,38.884425
SkipDC-352897091438229,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0320983,38.8870717
SkipDC-352897091438823,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.02798,38.8843817
SkipDC-352897091381007,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0216983,38.88631
SkipDC-352897091327943,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0199683,38.8866633
SkipDC-352897091310683,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0182217,38.8861117
BirdDC-19SKL,19SKL,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.02156,38.8843383333333
BirdDC-P7Y7E,P7Y7E,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0396583333333,38.8894316666667
BirdDC-7I7PU,7I7PU,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0329283333333,38.8904683333333
BirdDC-BYEIB,BYEIB,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0299814568761,38.8906054368233
BirdDC-ETWU4,ETWU4,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.032295,38.8904833333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0284433333333,38.887465
SkipDC-352897091325707,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0251663,38.890732
BirdDC-UV7UX,UV7UX,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0205833333333,38.888595
SkipDC-352897091427826,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0163467,38.88793
BirdDC-4E2VY,4E2VY,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.00615,38.8910683333333
BirdDC-NJ791,NJ791,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.00615,38.8910366666667
SkipDC-352897091311467,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0084533,38.891175
BirdDC-EK7BZ,EK7BZ,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0107566666667,38.8879466666667
JumpDC-bike_23471,JUMP DC-2606,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-76.9774216666667,38.88768
BirdDC-WHSWM,WHSWM,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9563983333333,38.8878516666667
BirdDC-E6XGL,E6XGL,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9563366666667,38.887875
BirdDC-NDGPG,NDGPG,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9563653,38.8877893
BirdDC-K69YG,K69YG,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9563666666667,38.8877983333333
BirdDC-CSTBR,CSTBR,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9564816666667,38.8878016666667
BirdDC-84LL7,84LL7,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.952125,38.891255
BirdDC-KV956,KV956,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.937792,38.888933
BirdDC-ASNRT,ASNRT,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.054375,38.89605
BirdDC-QYINA,QYINA,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0487283333333,38.892525
BirdDC-97ADI,97ADI,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0486983333333,38.8924983333333
BirdDC-PNT5C,PNT5C,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.049965,38.8944966666667
JumpDC-bike_23711,JUMP DC-2746,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.04333,38.8956533333333
JumpDC-bike_23476,JUMP DC-2611,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0427233333333,38.896075
BirdDC-TPNL8,TPNL8,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0419466666667,38.895355
JumpDC-bike_23154,JUMP DC-2463,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0421516666667,38.8958483333333
JumpDC-bike_18919,JUMP DC-0798,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0421233333333,38.8961066666667
SkipDC-352897091384241,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0423,38.89598
SkipDC-352897091343205,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.046505,38.8933967
BirdDC-BFK1V,BFK1V,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0395133333333,38.8922316666667
BirdDC-93RKH,93RKH,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0392533333333,38.8919216666667
BirdDC-5AVMZ,5AVMZ,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0392833333333,38.8919066666667
SkipDC-352897091458102,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0396167,38.8924367
BirdDC-LIVU8,LIVU8,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.030975,38.896095
BirdDC-JGSDX,JGSDX,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0309683333333,38.8960716666667
BirdDC-QYXX3,QYXX3,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0317383333333,38.896175
BirdDC-I4ZBY,I4ZBY,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0316466666667,38.8957283333333
BirdDC-YVJRQ,YVJRQ,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0299916666667,38.893745
BirdDC-LPBLJ,LPBLJ,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.032105,38.8953316666667
BirdDC-PTQ9A,PTQ9A,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0330433333333,38.8954816666667
BirdDC-JAGNS,JAGNS,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0307078,38.8955373
JumpDC-bike_23202,JUMP DC-2511,2018-12-21 17:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 17:05:00-07,-77.0285966666667,38.89381
SkipDC-352897091387343,"",2018-12-21 17:04:55-07,SkipDC,electric-scooter,2018-12-21 17:05:00-07,-77.0258533,38.89201
BirdDC-IKZ1Z,IKZ1Z,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.0245216666667,38.8959
BirdDC-ZP1VC,ZP1VC,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-77.028085,38.8961308
BirdDC-U1M9B,U1M9B,2018-12-21 17:04:55-07,BirdDC,electric-scooter,2018-12-21 17:05:00-07,-76.9464716666667,38.8924033333333
