vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23229,JUMP DC-2538,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0251766666667,38.942595
JumpDC-bike_18845,JUMP DC-0722,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0010633333333,38.8218166666667
JumpDC-bike_23210,JUMP DC-2519,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9838066666667,38.86888
JumpDC-bike_23428,JUMP DC-2563,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9736366666667,38.864955
BirdDC-WJK42,WJK42,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.012085,38.8720733333333
BirdDC-L25EJ,L25EJ,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0117033333333,38.8726116666667
JumpDC-bike_16623,JUMP DC-0231,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0156166666667,38.875095
JumpDC-bike_18908,JUMP DC-0787,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0081933333333,38.8749916666667
JumpDC-bike_23449,JUMP DC-2584,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.00377,38.876335
SkipDC-352897091431323,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.035095,38.8851483
JumpDC-bike_23945,JUMP DC-2454,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_23637,JUMP DC-2672,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0041216666667,38.885105
JumpDC-bike_23628,JUMP DC-2663,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0019533333333,38.8867083333333
JumpDC-bike_23440,JUMP DC-2575,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9959783333333,38.8842616666667
JumpDC-bike_23197,JUMP DC-2506,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.995965,38.8842916666667
JumpDC-bike_18831,JUMP DC-0708,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.990175,38.88669
JumpDC-bike_23667,JUMP DC-2702,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.99143,38.8859
SkipDC-352897091387145,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.0345233,38.8946483
JumpDC-bike_23202,JUMP DC-2511,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.021845,38.8941883333333
JumpDC-bike_23700,JUMP DC-2735,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.022,38.8936466666667
SkipDC-352897091386923,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.015145,38.8951667
JumpDC-bike_23670,JUMP DC-2705,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0164283333333,38.8919533333333
JumpDC-bike_23220,JUMP DC-2529,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9992433333333,38.89614
JumpDC-bike_23237,JUMP DC-2546,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9566066666667,38.89546
JumpDC-bike_16608,JUMP DC-0243,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.95653,38.8942716666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0637283333333,38.90047
BirdDC-23MRF,23MRF,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.05516,38.8973466666667
BirdDC-K54CZ,K54CZ,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-76.9754374,38.8965989
JumpDC-bike_23674,JUMP DC-2709,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9315283333333,38.899855
BirdDC-L83Z8,L83Z8,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.061295,38.9028933333333
JumpDC-bike_23478,JUMP DC-2613,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0617966666667,38.9034333333333
JumpDC-bike_23665,JUMP DC-2700,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0637033333333,38.90284
JumpDC-bike_23711,JUMP DC-2746,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.06357,38.902395
BirdDC-X8M9S,X8M9S,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0498456061604,38.9020473836352
BirdDC-XE7TM,XE7TM,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.03939,38.9048116666667
BirdDC-8P7TK,8P7TK,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0343316666667,38.9023816666667
BirdDC-LKFF7,LKFF7,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0316016666667,38.903305
SkipDC-352897091457823,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.0259067,38.9047083
SkipDC-352897091432800,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.0457783,38.9084967
JumpDC-bike_23639,JUMP DC-2674,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0470316666667,38.9097333333333
JumpDC-bike_18879,JUMP DC-0838,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0365116666667,38.909635
JumpDC-bike_23166,JUMP DC-2475,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0394233333333,38.9063883333333
BirdDC-EZH3L,EZH3L,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0386283333333,38.9072033333333
JumpDC-bike_23687,JUMP DC-2722,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0308966666667,38.907505
BirdDC-MUC2C,MUC2C,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0329583333333,38.9073033333333
BirdDC-XDWQL,XDWQL,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0307383333333,38.9075616666667
BirdDC-U9ZLP,U9ZLP,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0288905488663,38.9063251036976
JumpDC-bike_16607,JUMP DC-0242,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0228683333333,38.9089366666667
BirdDC-FLAWV,FLAWV,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.015465,38.90961
JumpDC-bike_23235,JUMP DC-2544,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0132383333333,38.9060316666667
JumpDC-bike_23713,JUMP DC-2748,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.010065,38.9086533333333
JumpDC-bike_23509,JUMP DC-2644,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0059383333333,38.9065233333333
JumpDC-bike_23651,JUMP DC-2686,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.00596,38.9063083333333
JumpDC-bike_23669,JUMP DC-2704,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0001966666667,38.907885
JumpDC-bike_23706,JUMP DC-2741,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0057133333333,38.9064516666667
JumpDC-bike_16501,JUMP DC-0188,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9979916666667,38.90848
JumpDC-bike_23642,JUMP DC-2677,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-76.9525283333333,38.905965
SkipDC-352897091392301,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.0734903,38.9110633
BirdDC-9FMJH,9FMJH,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.053695,38.910755
BirdDC-Y3MHK,Y3MHK,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.048805,38.9129633333333
BirdDC-ZAKEB,ZAKEB,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0361483333333,38.91322
JumpDC-bike_23648,JUMP DC-2683,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.038405,38.9140866666667
JumpDC-bike_23178,JUMP DC-2487,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0346633333333,38.913365
BirdDC-WXJH7,WXJH7,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.0288166666667,38.912575
BirdDC-1CPUF,1CPUF,2018-12-17 05:04:44-07,BirdDC,electric-scooter,2018-12-17 05:05:00-07,-77.02436,38.9141083333333
SkipDC-352897091437825,"",2018-12-17 05:05:10-07,SkipDC,electric-scooter,2018-12-17 05:05:00-07,-77.02351,38.9119783
JumpDC-bike_16615,JUMP DC-0250,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0225066666667,38.9127916666667
JumpDC-bike_23433,JUMP DC-2568,2018-12-17 05:04:03-07,JumpDC,pedal-assist-bike,2018-12-17 05:05:00-07,-77.0204516666667,38.913675
