vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-DIMKU,DIMKU,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.992455,38.8426933333333
BirdDC-JYM3H,JYM3H,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-77.0047916666667,38.83672
BirdDC-3VQB5,3VQB5,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9889533333333,38.8373266666667
SkipDC-352897091437684,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.015805,38.8766533
SkipDC-352897091392145,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.015623,38.8765838
SkipDC-352897091386501,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0156533,38.876625
SkipDC-352897091294184,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0155933,38.876615
SkipDC-352897091381767,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0058858,38.8763941
SkipDC-352897091329246,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0048055,38.8768438
SkipDC-352897091381809,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0043983,38.8766567
SkipDC-352897091381429,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.004275,38.8766083
SkipDC-352897091325921,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0048617,38.87831
SkipDC-352897091432883,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0048633,38.8783433
SkipDC-352897091326028,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0047967,38.878345
JumpDC-bike_23710,JUMP DC-2745,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-77.0045416666667,38.87708
SkipDC-352897091430945,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.003,38.877775
SkipDC-352897091431323,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9984733,38.874775
SkipDC-352897091384928,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9985293,38.8751511
JumpDC-bike_23467,JUMP DC-2602,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.9694133333333,38.8753783333333
SkipDC-352897091381247,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0238368,38.8787346
SkipDC-352897091319809,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.014295,38.8792317
SkipDC-352897091438823,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0112847,38.8792507
SkipDC-352897091431166,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.004885,38.87839
SkipDC-352897091385149,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0020515,38.8867565
SkipDC-352897091292022,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0022115,38.8871357
SkipDC-352897091343221,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0019264,38.8868656
SkipDC-352897091392061,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0020846,38.8871434
SkipDC-352897091438203,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.00359,38.8854833
SkipDC-352897091431067,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0019433,38.8867517
SkipDC-352897091381700,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0020267,38.8872067
SkipDC-352897091386667,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0015665,38.886825
JumpDC-bike_18840,JUMP DC-0846,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.9979316666667,38.8856783333333
SkipDC-352897091437668,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9961647,38.8850113
SkipDC-352897091386923,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9961087,38.8849109
JumpDC-bike_18894,JUMP DC-0773,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.99591,38.8847983333333
JumpDC-bike_16607,JUMP DC-0242,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.9979016666667,38.8855766666667
JumpDC-bike_23419,JUMP DC-2554,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.995945,38.884805
SkipDC-352897091381221,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.99606,38.8843583
SkipDC-352897091311087,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9958071,38.8845697
SkipDC-352897091325707,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-76.9961519,38.8849834
BirdDC-3YNDU,3YNDU,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9539033333333,38.8857083333333
BirdDC-61HE5,61HE5,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9534066666667,38.8858483333333
BirdDC-CADKN,CADKN,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9480602,38.885043
SkipDC-352897091384662,"",2018-12-19 10:05:09-07,SkipDC,electric-scooter,2018-12-19 10:05:00-07,-77.0036233,38.8915483
JumpDC-bike_23162,JUMP DC-2471,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.99025,38.889255
JumpDC-bike_16498,JUMP DC-0185,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.99007,38.8891866666667
JumpDC-bike_23619,JUMP DC-2654,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.9917083333333,38.8891266666667
JumpDC-bike_23170,JUMP DC-2479,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.99143,38.8897983333333
JumpDC-bike_23428,JUMP DC-2563,2018-12-19 10:05:02-07,JumpDC,pedal-assist-bike,2018-12-19 10:05:00-07,-76.9914283333333,38.8899316666667
BirdDC-I2Z5H,I2Z5H,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.95636,38.8878066666667
BirdDC-96LFD,96LFD,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.95636,38.8876916666667
BirdDC-8K5QC,8K5QC,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9564283333333,38.8878133333333
BirdDC-K69YG,K69YG,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9563366666667,38.887745
BirdDC-CSTBR,CSTBR,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9562983333333,38.8878216666667
BirdDC-JI4KH,JI4KH,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.956475,38.887745
BirdDC-NDGPG,NDGPG,2018-12-19 10:04:48-07,BirdDC,electric-scooter,2018-12-19 10:05:00-07,-76.9564366666667,38.8878133333333
