vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-FRWQD,FRWQD,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0130383333333,38.827385
BirdDC-2VL4F,2VL4F,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9848866666667,38.853875
BirdDC-TGJSE,TGJSE,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9975512,38.8580846
JumpDC-bike_18865,JUMP DC-0824,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.9949966666667,38.862055
BirdDC-S2VFZ,S2VFZ,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9873733333333,38.8632766666667
BirdDC-CRQC1,CRQC1,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9756166666667,38.8641733333333
JumpDC-bike_23164,JUMP DC-2473,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.0035533333333,38.8777083333333
SkipDC-352897091436884,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0044523,38.8772672
SkipDC-352897091273642,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0020433,38.8747783
SkipDC-352897091381809,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.000498,38.8741022
BirdDC-MAAJF,MAAJF,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9739373959087,38.8645428122035
JumpDC-bike_23626,JUMP DC-2661,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.9896033333333,38.8650033333333
BirdDC-P6HU4,P6HU4,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9873583333333,38.8648916666667
BirdDC-L25EJ,L25EJ,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9740516666667,38.86565
BirdDC-CQZ8D,CQZ8D,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9780617,38.8708505
BirdDC-B3ZT4,B3ZT4,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.9803616666667,38.8697083333333
JumpDC-bike_16631,JUMP DC-0222,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.9728116666667,38.8730533333333
SkipDC-352897091387269,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0138367,38.875225
JumpDC-bike_23681,JUMP DC-2716,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.003485,38.8749733333333
JumpDC-bike_23446,JUMP DC-2581,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.00042,38.8764833333333
JumpDC-bike_23454,JUMP DC-2589,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.00062,38.87672
JumpDC-bike_23165,JUMP DC-2474,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.0006166666667,38.8755566666667
SkipDC-352897091457823,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9950167,38.881915
BirdDC-1PYHN,1PYHN,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.03009,38.887375
BirdDC-35387,35387,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0317766666667,38.8872033333333
SkipDC-352897091384480,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0299072,38.8861606
BirdDC-6ZLWC,6ZLWC,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0319816666667,38.8870966666667
BirdDC-X7QG5,X7QG5,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.02597,38.884315
SkipDC-352897091458482,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9980733,38.8766567
JumpDC-bike_18857,JUMP DC-0766,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.9894966666667,38.876415
JumpDC-bike_23701,JUMP DC-2736,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.99159,38.8749516666667
JumpDC-bike_18887,JUMP DC-0764,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.96939,38.875375
SkipDC-352897091386402,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9301921,38.8743273
SkipDC-352897091386360,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0256467,38.8793717
SkipDC-352897091437502,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0242033,38.8784171
SkipDC-352897091437080,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.02453,38.8786283
SkipDC-352897091391584,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.014835,38.8788867
SkipDC-352897091319809,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0146416,38.879124
SkipDC-352897091381585,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0149075,38.8787572
SkipDC-352897091384621,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0148733,38.8787583
SkipDC-352897091381684,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0148717,38.8787667
SkipDC-352897091291545,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.01489,38.878795
SkipDC-352897091328065,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0148317,38.8788767
SkipDC-352897091431323,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0009167,38.8812167
JumpDC-bike_23212,JUMP DC-2521,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.9950783333333,38.88213
SkipDC-352897091329147,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0057567,38.88689
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-77.00581,38.8859616666667
JumpDC-bike_23672,JUMP DC-2707,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.995675,38.8846266666667
SkipDC-352897091381726,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9950872,38.8838463
SkipDC-352897091437163,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9960233,38.8853717
BirdDC-ZZZZH,ZZZZH,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-76.99495,38.8872683333333
JumpDC-bike_18849,JUMP DC-0694,2018-12-20 15:03:49-07,JumpDC,pedal-assist-bike,2018-12-20 15:05:00-07,-76.99574,38.8847283333333
SkipDC-352897091274566,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9960633,38.8841383
SkipDC-352897091292022,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9961167,38.88419
SkipDC-352897091291701,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.99625,38.8844017
SkipDC-352897091381767,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9954472,38.884208
SkipDC-352897091387384,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-76.9948667,38.8829283
BirdDC-JEJMS,JEJMS,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0259559,38.8864924
BirdDC-NSUQS,NSUQS,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0281366666667,38.88617
SkipDC-352897091383862,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0206658,38.8864599
SkipDC-352897091428006,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0184829,38.8871264
BirdDC-2MHGU,2MHGU,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0210183333333,38.8864516666667
BirdDC-2H2CU,2H2CU,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0153816666667,38.8863683333333
BirdDC-WPL11,WPL11,2018-12-20 15:04:46-07,BirdDC,electric-scooter,2018-12-20 15:05:00-07,-77.0121466666667,38.8869166666667
SkipDC-352897091384662,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.009825,38.8870167
SkipDC-352897091381007,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0095787,38.886872
SkipDC-352897091343189,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0095767,38.886955
SkipDC-352897091437726,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0096058,38.8870828
SkipDC-352897091391220,"",2018-12-20 15:05:00-07,SkipDC,electric-scooter,2018-12-20 15:05:00-07,-77.0055852,38.883226
