vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091280449,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0252034,38.9072611
SkipDC-352897091391808,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0248017,38.90559
SkipDC-352897091385867,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.024012,38.9073648
SkipDC-352897091431026,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0240183,38.9074183
JumpDC-bike_18871,JUMP DC-0830,2019-01-25 04:04:49-07,JumpDC,pedal-assist-bike,2019-01-25 04:05:00-07,-77.025435,38.907255
SkipDC-352897091382427,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0219067,38.9065933
SkipDC-352897091273642,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0197933,38.908535
SkipDC-352897091457021,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0179517,38.9081217
JumpDC-bike_23691,JUMP DC-2726,2019-01-25 04:04:49-07,JumpDC,pedal-assist-bike,2019-01-25 04:05:00-07,-77.0229016666667,38.90721
JumpDC-bike_23620,JUMP DC-2655,2019-01-25 04:04:49-07,JumpDC,pedal-assist-bike,2019-01-25 04:05:00-07,-77.0232166666667,38.9072
SkipDC-352897091392145,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0151549,38.9097326
JumpDC-bike_18826,JUMP DC-0703,2019-01-25 04:04:49-07,JumpDC,pedal-assist-bike,2019-01-25 04:05:00-07,-77.0156633333333,38.9056616666667
SkipDC-352897091276280,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0003733,38.9079067
SkipDC-352897091271687,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0005283,38.9056
SkipDC-352897091325764,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0012065,38.9073309
SkipDC-352897091391287,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0006,38.9073833
SkipDC-352897090523286,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0004866,38.9075707
SkipDC-352897091381460,"",2019-01-25 04:05:02-07,SkipDC,electric-scooter,2019-01-25 04:05:00-07,-77.0004866,38.9075707
