vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091294184,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0117317,38.9003617
SkipDC-352897091274863,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.011705,38.90049
SkipDC-352897091459746,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0074618,38.8984782
BirdDC-K7MSU,K7MSU,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0096433333333,38.8973433333333
BirdDC-8X9ZN,8X9ZN,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0115666666667,38.8972366666667
BirdDC-C8CEG,C8CEG,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0072783333333,38.8978616666667
SkipDC-352897091430440,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0097943,38.8973086
JumpDC-bike_18857,JUMP DC-0766,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.00344,38.8991666666667
JumpDC-bike_23694,JUMP DC-2729,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0016883333333,38.9003816666667
SkipDC-352897091432826,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0033227,38.9005903
JumpDC-bike_23157,JUMP DC-2466,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.996465,38.9001916666667
SkipDC-352897091328024,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-76.9972933,38.90033
JumpDC-bike_23500,JUMP DC-2635,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.99727,38.900275
BirdDC-YPPXG,YPPXG,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.993995,38.9002083333333
BirdDC-IFNG4,IFNG4,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.989685,38.900185
JumpDC-bike_23164,JUMP DC-2473,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.9863483333333,38.8996383333333
JumpDC-bike_23229,JUMP DC-2538,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.9830816666667,38.8996283333333
JumpDC-bike_23697,JUMP DC-2732,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.98504,38.898015
SkipDC-352897091311681,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-76.9865255,38.9001841
JumpDC-bike_23450,JUMP DC-2585,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.9803983333333,38.9002583333333
JumpDC-bike_18871,JUMP DC-0830,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.982185,38.8993683333333
BirdDC-VV8NA,VV8NA,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.981386,38.897929
BirdDC-7427V,7427V,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.9814833333333,38.89785
JumpDC-bike_18867,JUMP DC-0826,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.9465616666667,38.898665
BirdDC-SEM2W,SEM2W,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.93781,38.899285
SkipDC-352897091383102,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-76.8114167,38.900785
BirdDC-C8PJA,C8PJA,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0652316666667,38.9052766666667
BirdDC-MNF5F,MNF5F,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0672907,38.9052001
BirdDC-YQUAN,YQUAN,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.067825,38.90493
BirdDC-TIHT4,TIHT4,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.06794,38.90493
BirdDC-4AK7S,4AK7S,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0678566666667,38.9049
JumpDC-bike_18908,JUMP DC-0787,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0627066666667,38.9044133333333
JumpDC-bike_23706,JUMP DC-2741,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0612566666667,38.90458
BirdDC-J6T14,J6T14,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0633083333333,38.905205
SkipDC-352897091428329,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0645988,38.9031868
JumpDC-bike_23227,JUMP DC-2536,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0627383333333,38.90438
BirdDC-3S9KN,3S9KN,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0622566666667,38.9024733333333
BirdDC-G5DY6,G5DY6,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0627516666667,38.9043166666667
BirdDC-IBCB4,IBCB4,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0631416666667,38.902455
JumpDC-bike_23698,JUMP DC-2733,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.062725,38.90457
JumpDC-bike_23154,JUMP DC-2463,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0626983333333,38.90403
JumpDC-bike_23690,JUMP DC-2725,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0620216666667,38.90265
BirdDC-SB2U4,SB2U4,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0627357997718,38.9049878390868
BirdDC-J4JV3,J4JV3,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0632244647267,38.9040098805343
SkipDC-352897091381247,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0603131,38.9024939
BirdDC-MDWXD,MDWXD,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0532533333333,38.9012216666667
BirdDC-GL5P8,GL5P8,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0546591268052,38.9051516879638
BirdDC-MI5NS,MI5NS,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.053345,38.902225
JumpDC-bike_23648,JUMP DC-2683,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0534466666667,38.9038383333333
JumpDC-bike_23683,JUMP DC-2718,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0572166666667,38.9053066666667
JumpDC-bike_18922,JUMP DC-0801,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.03346,38.901095
BirdDC-YU5N4,YU5N4,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0349433333333,38.9038166666667
BirdDC-51NE2,51NE2,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0348433333333,38.903595
BirdDC-ILPCW,ILPCW,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0319469508822,38.9009357850576
BirdDC-9X7N1,9X7N1,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.030975,38.9022216666667
SkipDC-352897091273600,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0307189,38.9019892
SkipDC-352897091275688,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0350371,38.9050435
SkipDC-352897091381304,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0269917,38.9052483
SkipDC-352897091310709,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0266898,38.9009937
SkipDC-352897091427420,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0260059,38.901586
SkipDC-352897091383920,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0263217,38.9019183
BirdDC-TFXRN,TFXRN,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0258483333333,38.9013666666667
BirdDC-4MXZ8,4MXZ8,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.026945,38.9023241
SkipDC-352897091310543,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0270567,38.9034417
BirdDC-WJFSK,WJFSK,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.01912,38.9035866666667
BirdDC-7FWC3,7FWC3,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0217366666667,38.90525
SkipDC-352897091387384,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.01783,38.902895
BirdDC-44CIQ,44CIQ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0182231162461,38.9042997686555
SkipDC-352897091328982,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0170583,38.9024933
SkipDC-352897091291768,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0164817,38.9009783
BirdDC-3CNBJ,3CNBJ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0171583333333,38.9027333333333
BirdDC-QQVBH,QQVBH,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.016845,38.9020116666667
JumpDC-bike_23513,JUMP DC-2648,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0060533333333,38.90465
SkipDC-352897091458102,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0080454,38.9032873
JumpDC-bike_23654,JUMP DC-2689,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0020916666667,38.9017883333333
JumpDC-bike_23458,JUMP DC-2593,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.99283,38.904095
BirdDC-93RKH,93RKH,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-76.9828866666667,38.9020916666667
JumpDC-bike_23459,JUMP DC-2594,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-76.981985,38.9020666666667
BirdDC-NSUQS,NSUQS,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.04567,38.907555
SkipDC-352897091428006,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.043985,38.9097683
JumpDC-bike_23662,JUMP DC-2697,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0401166666667,38.9055866666667
BirdDC-9BYED,9BYED,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0380933333333,38.9067683333333
BirdDC-1SQ1P,1SQ1P,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.03949,38.9055066666667
BirdDC-5AVMZ,5AVMZ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.03997,38.9096566666667
BirdDC-BUYHJ,BUYHJ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0355533333333,38.9080383333333
BirdDC-TQBBZ,TQBBZ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0406116666667,38.9072883333333
BirdDC-S7JMG,S7JMG,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0392533333333,38.90638
BirdDC-MQCIC,MQCIC,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0386925201613,38.9073045309772
BirdDC-4KBRF,4KBRF,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.02996,38.9057733333333
BirdDC-2LLGX,2LLGX,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0343886223408,38.9083464257781
SkipDC-352897091437643,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.03439,38.9074867
SkipDC-352897091327943,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.034415,38.9098233
BirdDC-4WLIQ,4WLIQ,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.03051,38.9093966666667
BirdDC-U6K59,U6K59,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.031956,38.908442
JumpDC-bike_23667,JUMP DC-2702,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.02978,38.9088333333333
SkipDC-352897091381221,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0344,38.90748
JumpDC-bike_23637,JUMP DC-2672,2018-12-23 21:04:32-07,JumpDC,pedal-assist-bike,2018-12-23 21:05:00-07,-77.0297766666667,38.9073
BirdDC-LRQ9Q,LRQ9Q,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.031835,38.9096787
SkipDC-352897091343189,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.033545,38.9096733
SkipDC-352897091381320,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0305883,38.909485
SkipDC-352897091431323,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.02551,38.9055817
SkipDC-352897091391469,"",2018-12-23 21:04:57-07,SkipDC,electric-scooter,2018-12-23 21:05:00-07,-77.0268827,38.9087631
BirdDC-Z9AA9,Z9AA9,2018-12-23 21:04:57-07,BirdDC,electric-scooter,2018-12-23 21:05:00-07,-77.0289833333333,38.906395
