vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-YCIN2,YCIN2,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0167916666667,38.883145
SkipDC-352897091391865,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0137283,38.8850933
JumpDC-bike_23702,JUMP DC-2737,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.015355,38.8861983333333
JumpDC-bike_23654,JUMP DC-2689,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0157716666667,38.8863
JumpDC-bike_23215,JUMP DC-2524,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0173383333333,38.885915
SkipDC-352897091310808,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0094781,38.8830917
SkipDC-352897091432685,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0092517,38.88677
SkipDC-352897091343221,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0097383,38.8868433
SkipDC-352897091326002,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.9894533,38.874835
JumpDC-bike_16624,JUMP DC-0229,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0242283333333,38.8796616666667
JumpDC-bike_23671,JUMP DC-2706,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0239933333333,38.878665
JumpDC-bike_23701,JUMP DC-2736,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0229933333333,38.8785666666667
JumpDC-bike_23212,JUMP DC-2521,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.02301,38.8786233333333
SkipDC-352897091272743,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0082286,38.8809544
SkipDC-352897091386402,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0049483,38.8786233
SkipDC-352897091430564,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.9951167,38.88135
SkipDC-352897091328768,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.9951547,38.8814451
SkipDC-352897091329063,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.9950533,38.8813283
SkipDC-352897091387228,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.995055,38.8813383
SkipDC-352897091386865,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.9950791,38.8813448
SkipDC-352897091384548,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.99158,38.88222
SkipDC-352897091291602,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-76.99614,38.8860883
BirdDC-84LL7,84LL7,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.960975,38.8842583333333
BirdDC-CADKN,CADKN,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9480538,38.8850596
JumpDC-bike_23450,JUMP DC-2585,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0284433333333,38.887465
SkipDC-352897091381304,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.028235,38.8890283
SkipDC-352897091386501,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0201867,38.8885317
SkipDC-352897091430945,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0201517,38.8886167
SkipDC-352897091273428,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0201717,38.8885133
BirdDC-SQJDZ,SQJDZ,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.01744,38.8916166666667
BirdDC-WXWVK,WXWVK,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0130316666667,38.8889116666667
SkipDC-352897091427826,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.016455,38.8880167
BirdDC-EK7BZ,EK7BZ,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0107266666667,38.88778
SkipDC-352897091457823,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0066056,38.8915674
SkipDC-352897091325707,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0080567,38.8918783
BirdDC-YE16W,YE16W,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0057533333333,38.88784
SkipDC-352897091327943,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0056767,38.8911183
JumpDC-bike_18899,JUMP DC-0778,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-76.9918716666667,38.8890516666667
SkipDC-352897091457427,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.021577,38.8933513
SkipDC-352897091437981,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0194183,38.8960833
JumpDC-bike_23181,JUMP DC-2490,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0218966666667,38.8950733333333
BirdDC-M142G,M142G,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0197683333333,38.8923266666667
JumpDC-bike_18927,JUMP DC-0806,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.017815,38.8956683333333
JumpDC-bike_23152,JUMP DC-2461,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0215033333333,38.8940633333333
JumpDC-bike_18922,JUMP DC-0801,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0227616666667,38.894795
SkipDC-352897091391287,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0153615,38.893405
SkipDC-352897091384662,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0134442,38.8945858
JumpDC-bike_23172,JUMP DC-2481,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0133233333333,38.8934616666667
BirdDC-JNPJ7,JNPJ7,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0091139953335,38.8947822722284
BirdDC-QKJSU,QKJSU,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0013433333333,38.8941883333333
SkipDC-352897091392004,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0043271,38.8919597
SkipDC-352897091291768,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0045821,38.8934471
SkipDC-352897091437742,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0028434,38.8920506
BirdDC-1MNNQ,1MNNQ,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9824516666667,38.8960916666667
BirdDC-QQMME,QQMME,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.98243,38.896065
BirdDC-26GF2,26GF2,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9825133333333,38.8960683333333
BirdDC-U1M9B,U1M9B,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9464416666667,38.8924716666667
BirdDC-QBVJA,QBVJA,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.05336,38.900615
BirdDC-FPQLC,FPQLC,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0533683333333,38.9006383333333
BirdDC-N311Q,N311Q,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0549466666667,38.8972633333333
SkipDC-352897091328784,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.05473,38.897275
BirdDC-6USDN,6USDN,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.046975,38.8975416666667
SkipDC-352897091427388,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0425938,38.896904
JumpDC-bike_18857,JUMP DC-0766,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0416166666667,38.9004366666667
SkipDC-352897091432404,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0402767,38.8990167
SkipDC-352897091311681,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0405267,38.9001717
SkipDC-352897091294283,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0386467,38.9001567
SkipDC-352897091457526,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.039599,38.8990744
BirdDC-7MNDB,7MNDB,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0406883333333,38.899425
BirdDC-VS1ZH,VS1ZH,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0394133333333,38.8989416666667
BirdDC-V91E6,V91E6,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0380483333333,38.9003683333333
BirdDC-DL7XC,DL7XC,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.036255,38.9002683333333
BirdDC-A6HMT,A6HMT,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.04116,38.899295
BirdDC-RTX86,RTX86,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0406033333333,38.9003483333333
SkipDC-352897091294226,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0394517,38.89963
JumpDC-bike_23700,JUMP DC-2735,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0398466666667,38.8982266666667
BirdDC-BHCTP,BHCTP,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0406266666667,38.8993916666667
BirdDC-RPTS3,RPTS3,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.03946,38.898925
SkipDC-352897091385248,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0402183,38.8991183
SkipDC-352897091291982,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0407946,38.8999123
BirdDC-XP5XR,XP5XR,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0365983333333,38.8989566666667
BirdDC-RPZEV,RPZEV,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0394816666667,38.9001316666667
BirdDC-RECX2,RECX2,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0400233333333,38.8982116666667
SkipDC-352897091384480,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0395683,38.8990367
BirdDC-93RKH,93RKH,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.02948,38.8999866666667
BirdDC-FN6SY,FN6SY,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0300833333333,38.89811
BirdDC-XM48T,XM48T,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0296166666667,38.8983116666667
SkipDC-352897091325723,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0341268,38.9004876
SkipDC-352897091385149,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0295133,38.8973717
JumpDC-bike_18856,JUMP DC-0765,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.034945,38.9006666666667
BirdDC-V6IS1,V6IS1,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0341566666667,38.9003633333333
BirdDC-J6V96,J6V96,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0299383333333,38.89724
BirdDC-FYR1Y,FYR1Y,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.033745,38.9004283333333
SkipDC-352897091386600,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0335301,38.8984753
BirdDC-C51TN,C51TN,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0318,38.8987166666667
BirdDC-JMJAL,JMJAL,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0338366666667,38.8995283333333
BirdDC-6VYHY,6VYHY,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0319133333333,38.90081
BirdDC-GSEXN,GSEXN,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0318533333333,38.899655
SkipDC-352897091437767,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0339576,38.9004274
SkipDC-352897091328644,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.03407,38.9004517
SkipDC-352897091458284,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.030266,38.9000116
JumpDC-bike_18845,JUMP DC-0722,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0341783333333,38.900125
JumpDC-bike_18827,JUMP DC-0704,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.02674,38.8979433333333
SkipDC-352897091437643,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0187335,38.8971064
JumpDC-bike_16625,JUMP DC-0230,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0201916666667,38.8972733333333
SkipDC-352897091314669,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0220133,38.8972317
BirdDC-K18NT,K18NT,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0207666666667,38.897175
JumpDC-bike_23235,JUMP DC-2544,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0218666666667,38.8984216666667
JumpDC-bike_23672,JUMP DC-2707,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.021455,38.8973083333333
JumpDC-bike_23237,JUMP DC-2546,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.02158,38.8973916666667
JumpDC-bike_23150,JUMP DC-2459,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.021895,38.8985
SkipDC-352897091391428,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.021955,38.9008067
SkipDC-352897091430200,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.01907,38.8972667
JumpDC-bike_18874,JUMP DC-0833,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0212133333333,38.8969666666667
JumpDC-bike_23660,JUMP DC-2695,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0203133333333,38.8972083333333
JumpDC-bike_23666,JUMP DC-2701,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.02185,38.8984916666667
SkipDC-352897091381783,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0134447,38.8971069
JumpDC-bike_23438,JUMP DC-2573,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0120616666667,38.8964683333333
BirdDC-87WW7,87WW7,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.007995,38.8967316666667
JumpDC-bike_16615,JUMP DC-0250,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0091133333333,38.8987466666667
JumpDC-bike_23459,JUMP DC-2594,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0091266666667,38.8988916666667
SkipDC-352897091310667,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0053576,38.8968435
BirdDC-CF5CG,CF5CG,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0021325,38.900367
SkipDC-352897091310709,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0054095,38.8985574
SkipDC-352897091381700,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.001245,38.8982083
JumpDC-bike_16601,JUMP DC-0235,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0051166666667,38.8967583333333
JumpDC-bike_23488,JUMP DC-2623,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0051616666667,38.896745
SkipDC-352897091381726,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.00202,38.8867333
SkipDC-352897091437163,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0022864,38.8869062
SkipDC-352897091295066,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.003435,38.887385
BirdDC-WHSWM,WHSWM,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9564865437122,38.8882591110085
BirdDC-CSTBR,CSTBR,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9563983333333,38.8878333333333
BirdDC-K69YG,K69YG,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9562983333333,38.8877633333333
BirdDC-E6XGL,E6XGL,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.95636,38.8878516666667
BirdDC-NDGPG,NDGPG,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.9563653,38.8877893
BirdDC-KV956,KV956,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-76.937953,38.889142
SkipDC-352897091428329,"",2018-12-21 15:05:15-07,SkipDC,electric-scooter,2018-12-21 15:05:00-07,-77.0472068,38.8950706
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0487383333333,38.8932266666667
BirdDC-97ADI,97ADI,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0487133333333,38.892315
BirdDC-PNT5C,PNT5C,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.050125,38.8945816666667
BirdDC-U31EU,U31EU,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0415183333333,38.8935466666667
BirdDC-Q1T7U,Q1T7U,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0440983333333,38.8952866666667
BirdDC-GTCXC,GTCXC,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0450133333333,38.8936266666667
BirdDC-ZI51L,ZI51L,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0465466666667,38.892265
BirdDC-NIIBI,NIIBI,2018-12-21 15:05:15-07,BirdDC,electric-scooter,2018-12-21 15:05:00-07,-77.0417483333333,38.8960833333333
JumpDC-bike_23217,JUMP DC-2526,2018-12-21 15:04:33-07,JumpDC,pedal-assist-bike,2018-12-21 15:05:00-07,-77.0446966666667,38.8936433333333
