vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091433162,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0199133,38.8861583
BirdDC-XU6MK,XU6MK,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.000915,38.88652
JumpDC-bike_23162,JUMP DC-2471,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9950416666667,38.8849583333333
JumpDC-bike_18820,JUMP DC-0688,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9959616666667,38.8843283333333
JumpDC-bike_18930,JUMP DC-0809,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9964266666667,38.8872066666667
SkipDC-352897091427602,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0033667,38.8874333
JumpDC-bike_18870,JUMP DC-0829,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9885683333333,38.890435
SkipDC-352897091391626,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-76.98932,38.8900483
JumpDC-bike_18868,JUMP DC-0827,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9898,38.890355
JumpDC-bike_23201,JUMP DC-2510,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9895333333333,38.89035
JumpDC-bike_23641,JUMP DC-2676,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9887666666667,38.8903583333333
JumpDC-bike_18884,JUMP DC-0843,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.9788133333333,38.8878616666667
BirdDC-WHSWM,WHSWM,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.956311,38.8879979
BirdDC-K69YG,K69YG,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.95633,38.887825
BirdDC-CSTBR,CSTBR,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.956405,38.88787
BirdDC-96LFD,96LFD,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9563983333333,38.8878066666667
BirdDC-8K5QC,8K5QC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9563066666667,38.88779
BirdDC-E6XGL,E6XGL,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.95636,38.8877983333333
BirdDC-NDGPG,NDGPG,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9563289,38.8880774
BirdDC-84LL7,84LL7,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9521333333333,38.8912466666667
BirdDC-UC7NA,UC7NA,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.93206,38.8873983333333
BirdDC-KW9PH,KW9PH,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9320118457399,38.8874538664109
BirdDC-GD6L2,GD6L2,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9320533333333,38.8874133333333
BirdDC-YNRGF,YNRGF,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9321216666667,38.8874283333333
BirdDC-42G19,42G19,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.054405,38.8960983333333
BirdDC-HLR6E,HLR6E,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0544283333333,38.8960833333333
BirdDC-7YS8D,7YS8D,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0503466666667,38.89283
SkipDC-352897091273428,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.021299,38.8948175
SkipDC-352897091382161,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0180517,38.8926283
BirdDC-61GL1,61GL1,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0115883333333,38.8962483333333
JumpDC-bike_23228,JUMP DC-2537,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.99813,38.8942783333333
BirdDC-26GF2,26GF2,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.982575,38.8960383333333
BirdDC-D45VC,D45VC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.95633,38.8938633333333
BirdDC-ZKNGX,ZKNGX,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.946465,38.892425
BirdDC-U442T,U442T,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0540916666667,38.9007566666667
BirdDC-PH8NB,PH8NB,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.05526,38.8972783333333
SkipDC-352897091294663,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.05504,38.8974783
SkipDC-352897091436884,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0548917,38.8974733
SkipDC-352897091437825,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0549388,38.8976399
BirdDC-I4ZBY,I4ZBY,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0541083333333,38.9007766666667
JumpDC-bike_23217,JUMP DC-2526,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.049995,38.90044
JumpDC-bike_23488,JUMP DC-2623,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0500566666667,38.90079
SkipDC-352897091386865,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.04244,38.9000267
BirdDC-HXKE7,HXKE7,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0447316666667,38.9003516666667
BirdDC-VEQ3G,VEQ3G,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.04683,38.89735
BirdDC-DUGWA,DUGWA,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.03582,38.900165
JumpDC-bike_23194,JUMP DC-2503,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.03929,38.89902
JumpDC-bike_23497,JUMP DC-2632,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0399066666667,38.8988333333333
BirdDC-MK7M2,MK7M2,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0397416666667,38.9006683333333
BirdDC-VQYNC,VQYNC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-5IB4S,5IB4S,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0300366666667,38.8984983333333
JumpDC-bike_18841,JUMP DC-0718,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0239716666667,38.9002
JumpDC-bike_23202,JUMP DC-2511,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0238916666667,38.90048
JumpDC-bike_23672,JUMP DC-2707,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.023955,38.900055
BirdDC-QEEQF,QEEQF,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.026665,38.8974616666667
BirdDC-G7YPR,G7YPR,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0239866666667,38.8970683333333
BirdDC-TX3EN,TX3EN,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0270851,38.9006348
SkipDC-352897091310709,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.026905,38.90079
SkipDC-352897091272743,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0245508,38.8979881
JumpDC-bike_23633,JUMP DC-2668,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0261116666667,38.900085
JumpDC-bike_18879,JUMP DC-0838,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0240283333333,38.9006066666667
SkipDC-352897091430564,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.023855,38.897195
BirdDC-4HFWL,4HFWL,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0242411550852,38.8985366654013
BirdDC-TNWLS,TNWLS,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0239633333333,38.897175
SkipDC-352897091383920,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0274801,38.8968089
SkipDC-352897091427420,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.027443,38.8997728
SkipDC-352897091384381,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.02743,38.8998667
JumpDC-bike_23670,JUMP DC-2705,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.019745,38.8971633333333
SkipDC-352897091273964,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0217867,38.897095
SkipDC-352897091437643,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0225271,38.9008862
SkipDC-352897091392228,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0231615,38.8969647
BirdDC-X6P3Q,X6P3Q,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0533366666667,38.90205
BirdDC-ZP4K3,ZP4K3,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0532066666667,38.902695
JumpDC-bike_23446,JUMP DC-2581,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0580166666667,38.9050566666667
JumpDC-bike_23648,JUMP DC-2683,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0534466666667,38.9038383333333
BirdDC-GL5P8,GL5P8,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0532047772201,38.9050576814509
BirdDC-NI6AQ,NI6AQ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0548483333333,38.902195
BirdDC-MI5NS,MI5NS,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0533683333333,38.9021216666667
BirdDC-XTDYC,XTDYC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0537333333333,38.90379
SkipDC-352897091387202,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0532567,38.9043217
SkipDC-352897091273907,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0485817,38.90398
JumpDC-bike_23479,JUMP DC-2614,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.04845,38.905135
BirdDC-1CPUF,1CPUF,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0484233333333,38.9051483333333
BirdDC-F9VJX,F9VJX,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.050835,38.9019316666667
BirdDC-CTT7L,CTT7L,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0488816666667,38.901985
BirdDC-BXMEM,BXMEM,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0515066666667,38.90374
SkipDC-352897091430143,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.04496,38.90232
SkipDC-352897091432883,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0449616,38.9023683
BirdDC-BU88M,BU88M,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0434836188274,38.9026478241823
SkipDC-352897091275183,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0415143,38.9009564
BirdDC-E86XD,E86XD,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0419616666667,38.9036866666667
JumpDC-bike_23237,JUMP DC-2546,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0415816666667,38.9051866666667
JumpDC-bike_18918,JUMP DC-0797,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0418783333333,38.905215
JumpDC-bike_18878,JUMP DC-0837,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.04171,38.9051516666667
BirdDC-C8CEG,C8CEG,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0384216666667,38.9042666666667
BirdDC-VVJVH,VVJVH,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0365066666667,38.902595
JumpDC-bike_23191,JUMP DC-2500,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.04009,38.9035766666667
BirdDC-SRBVX,SRBVX,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0362570323767,38.9038502890979
BirdDC-B9A5K,B9A5K,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0353418961885,38.9031405514468
BirdDC-GTCXC,GTCXC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.04052,38.9037816666667
BirdDC-WP8HA,WP8HA,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0402216666667,38.9044083333333
BirdDC-33J8K,33J8K,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0363311284008,38.903807080387
BirdDC-ULAF5,ULAF5,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0227133333333,38.9030233333333
SkipDC-352897091387384,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0177617,38.9028783
BirdDC-3CNBJ,3CNBJ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0221016666667,38.9054033333333
SkipDC-352897091432743,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0200067,38.9023567
BirdDC-QQVBH,QQVBH,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0167616666667,38.9020766666667
SkipDC-352897091458102,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0080454,38.9032873
JumpDC-bike_23513,JUMP DC-2648,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0060533333333,38.90465
JumpDC-bike_23654,JUMP DC-2689,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0020916666667,38.9017883333333
SkipDC-352897091274327,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-76.9971977,38.9049839
JumpDC-bike_23458,JUMP DC-2593,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.99283,38.904095
BirdDC-93RKH,93RKH,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9827733333333,38.90229
BirdDC-DQ5FY,DQ5FY,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9827733333333,38.902305
JumpDC-bike_23459,JUMP DC-2594,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-76.981985,38.9020666666667
BirdDC-KQFM9,KQFM9,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-76.9428783333333,38.9020533333333
BirdDC-AZBXJ,AZBXJ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.07463,38.9060866666667
BirdDC-1H6JA,1H6JA,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0689664874944,38.9076133026172
BirdDC-2JESN,2JESN,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0689933333333,38.9076233333333
BirdDC-UGQGA,UGQGA,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0700533333333,38.9059033333333
BirdDC-RYP4H,RYP4H,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0668266666667,38.9098283333333
BirdDC-9VRVJ,9VRVJ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0642083333333,38.90931
JumpDC-bike_23655,JUMP DC-2690,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0610883333333,38.90569
BirdDC-RZ9XD,RZ9XD,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.06321,38.907055
BirdDC-YQX2Q,YQX2Q,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0642083333333,38.9093166666667
SkipDC-352897091325905,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0634687,38.9076338
SkipDC-352897091387624,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0633683,38.907805
JumpDC-bike_23636,JUMP DC-2671,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0611033333333,38.9056983333333
JumpDC-bike_23231,JUMP DC-2540,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0632583333333,38.907655
BirdDC-B73DW,B73DW,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.062965,38.90575
BirdDC-9FMJH,9FMJH,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.06295,38.9092983333333
BirdDC-LR8UC,LR8UC,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.05825,38.9056633333333
BirdDC-LRQ9Q,LRQ9Q,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0318251,38.9091341
BirdDC-XDYB9,XDYB9,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0332716666667,38.9097483333333
SkipDC-352897091327943,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0320767,38.9098383
SkipDC-352897091437304,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.031825,38.909605
SkipDC-352897091457526,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0317667,38.90959
SkipDC-352897091381320,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0317533,38.90956
BirdDC-JMMYZ,JMMYZ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0329433333333,38.90971
BirdDC-5NW59,5NW59,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.02964,38.9056783333333
SkipDC-352897091343189,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0325182,38.9092542
BirdDC-Z9AA9,Z9AA9,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0288233333333,38.9073416666667
BirdDC-AVRD5,AVRD5,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.02391,38.909035
BirdDC-TQBBZ,TQBBZ,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0249783333333,38.9089933333333
BirdDC-CYQ23,CYQ23,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.0280040548162,38.9072696308323
SkipDC-352897091391469,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0268945,38.908691
BirdDC-2B6RD,2B6RD,2018-12-23 19:05:06-07,BirdDC,electric-scooter,2018-12-23 19:05:00-07,-77.023865,38.9088933333333
SkipDC-352897091437668,"",2018-12-23 19:05:05-07,SkipDC,electric-scooter,2018-12-23 19:05:00-07,-77.0270307,38.9094452
JumpDC-bike_23496,JUMP DC-2631,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0244016666667,38.9057416666667
JumpDC-bike_18919,JUMP DC-0798,2018-12-23 19:05:04-07,JumpDC,pedal-assist-bike,2018-12-23 19:05:00-07,-77.0242366666667,38.905695
