vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_18908,JUMP DC-0787,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-76.9966716666667,38.8182533333333
BirdDC-DIMKU,DIMKU,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9924083333333,38.8427616666667
BirdDC-QBUBP,QBUBP,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9857454207511,38.8438696414594
BirdDC-2VL4F,2VL4F,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9849083333333,38.85392
BirdDC-TGJSE,TGJSE,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9975512,38.8580846
JumpDC-bike_18865,JUMP DC-0824,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-76.977125,38.8568966666667
SkipDC-352897091430945,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.00311,38.8778317
SkipDC-352897091431323,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9994067,38.8753422
SkipDC-352897091432883,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.99811,38.8767483
SkipDC-352897091310808,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9942955,38.8768163
SkipDC-352897091381221,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9983943,38.8751192
SkipDC-352897091381767,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9978933,38.8747833
SkipDC-352897091384928,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9980233,38.8750617
JumpDC-bike_23467,JUMP DC-2602,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-76.9694133333333,38.8753783333333
SkipDC-352897091392145,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0261576,38.8808992
BirdDC-6D9WK,6D9WK,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-77.0264366666667,38.8818816666667
SkipDC-352897091381247,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0247217,38.8787517
SkipDC-352897091319809,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0146651,38.8792874
SkipDC-352897091437668,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0087967,38.8813717
BirdDC-P6HU4,P6HU4,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9873583333333,38.8648916666667
JumpDC-bike_23643,JUMP DC-2678,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-76.976805,38.8650316666667
JumpDC-bike_18848,JUMP DC-0693,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-77.0184066666667,38.8716133333333
SkipDC-352897091273642,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0060583,38.8729217
JumpDC-bike_23616,JUMP DC-2651,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-76.9791683333333,38.8727933333333
BirdDC-CQZ8D,CQZ8D,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-76.9780617,38.8708505
JumpDC-bike_23710,JUMP DC-2745,2018-12-19 15:04:01-07,JumpDC,pedal-assist-bike,2018-12-19 15:05:00-07,-77.020035,38.87759
SkipDC-352897091387384,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0155383,38.8766717
SkipDC-352897091294184,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0166834,38.877611
SkipDC-352897091328784,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0061317,38.87651
SkipDC-352897091458482,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.00136,38.8750617
SkipDC-352897091431349,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.009043,38.887063
SkipDC-352897091292022,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.0089817,38.8851833
BirdDC-YU5N4,YU5N4,2018-12-19 15:05:00-07,BirdDC,electric-scooter,2018-12-19 15:05:00-07,-77.0022283333333,38.8870233333333
SkipDC-352897091437502,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-77.001062,38.8788793
SkipDC-352897091430887,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9951902,38.881308
SkipDC-352897091275001,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9952567,38.8814267
SkipDC-352897091381742,"",2018-12-19 15:05:06-07,SkipDC,electric-scooter,2018-12-19 15:05:00-07,-76.9951017,38.881515
