vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-M8D6N,M8D6N,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.00129,38.844745
JumpDC-bike_18908,JUMP DC-0787,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9954066666667,38.8240116666667
BirdDC-BU1FA,BU1FA,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-76.9747916666667,38.8579033333333
BirdDC-PNXU6,PNXU6,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-76.974975,38.858105
JumpDC-bike_18865,JUMP DC-0824,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9949966666667,38.862055
JumpDC-bike_23626,JUMP DC-2661,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.97747,38.8647533333333
BirdDC-X7QG5,X7QG5,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0260766666667,38.87566
JumpDC-bike_23701,JUMP DC-2736,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0227516666667,38.8782366666667
JumpDC-bike_18834,JUMP DC-0711,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0174883333333,38.8779633333333
JumpDC-bike_23642,JUMP DC-2677,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.01742,38.8780066666667
JumpDC-bike_23482,JUMP DC-2617,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0154266666667,38.875295
JumpDC-bike_23229,JUMP DC-2538,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0242633333333,38.8797133333333
JumpDC-bike_16624,JUMP DC-0229,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0242283333333,38.8796616666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0242783333333,38.8796133333333
JumpDC-bike_16532,JUMP DC-0223,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0227916666667,38.8784516666667
JumpDC-bike_23497,JUMP DC-2632,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0129983333333,38.8814516666667
BirdDC-FTVV4,FTVV4,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0195383333333,38.885925
JumpDC-bike_23695,JUMP DC-2730,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9902133333333,38.8890633333333
BirdDC-NDGPG,NDGPG,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-76.9563653,38.8877893
BirdDC-K69YG,K69YG,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-76.9563516666667,38.887795
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0487383333333,38.8932266666667
BirdDC-UV7UX,UV7UX,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.041275,38.896015
JumpDC-bike_23217,JUMP DC-2526,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0446966666667,38.8936433333333
JumpDC-bike_18883,JUMP DC-0842,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0468,38.8950916666667
SkipDC-352897091457526,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.0462717,38.89195
SkipDC-352897091327968,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.0394517,38.893915
JumpDC-bike_23641,JUMP DC-2676,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0320666666667,38.8924033333333
SkipDC-352897091388309,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.0237234,38.8940039
BirdDC-LIVU8,LIVU8,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0197683333333,38.8930366666667
SkipDC-352897091391923,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.02215,38.8922433
SkipDC-352897091384068,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.009785,38.896105
JumpDC-bike_23513,JUMP DC-2648,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0024233333333,38.894745
JumpDC-bike_23700,JUMP DC-2735,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0023333333333,38.8946533333333
JumpDC-bike_23466,JUMP DC-2601,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9962883333333,38.8922116666667
JumpDC-bike_23617,JUMP DC-2652,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9965716666667,38.8923583333333
JumpDC-bike_16612,JUMP DC-0247,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-76.9357766666667,38.8963433333333
JumpDC-bike_23633,JUMP DC-2668,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.0543933333333,38.8976733333333
BirdDC-AZ1FF,AZ1FF,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0476833333333,38.8995283333333
BirdDC-PNT5C,PNT5C,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0501716666667,38.900745
BirdDC-77RG6,77RG6,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0418466666667,38.89957
SkipDC-352897091291982,"",2018-12-21 05:05:15-07,SkipDC,electric-scooter,2018-12-21 05:05:00-07,-77.0418741,38.8981073
BirdDC-H78F8,H78F8,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.04686,38.8972966666667
BirdDC-29HUV,29HUV,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.041825,38.8993983333333
BirdDC-NTJYT,NTJYT,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.0444416666667,38.8974266666667
BirdDC-97ADI,97ADI,2018-12-21 05:05:15-07,BirdDC,electric-scooter,2018-12-21 05:05:00-07,-77.03917,38.89888
JumpDC-bike_18919,JUMP DC-0798,2018-12-21 05:04:58-07,JumpDC,pedal-assist-bike,2018-12-21 05:05:00-07,-77.03424,38.9001
