vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091427701,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0219619,38.8849619
BirdDC-VDPZZ,VDPZZ,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0236733333333,38.879245
SkipDC-352897091381007,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0254283,38.8804683
SkipDC-352897091314669,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0249183,38.8800483
JumpDC-bike_18862,JUMP DC-0821,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0240383333333,38.8795966666667
JumpDC-bike_23212,JUMP DC-2521,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0204733333333,38.878665
JumpDC-bike_23215,JUMP DC-2524,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0173383333333,38.885915
BirdDC-YCIN2,YCIN2,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0165483333333,38.8830833333333
SkipDC-352897091274582,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.01372,38.8872083
JumpDC-bike_16615,JUMP DC-0250,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0152583333333,38.8849833333333
JumpDC-bike_23654,JUMP DC-2689,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0157716666667,38.8863
SkipDC-352897091272743,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0097639,38.8833609
SkipDC-352897091310808,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0094733,38.88318
SkipDC-352897091343221,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0105649,38.885592
SkipDC-352897091386402,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0016383,38.885165
SkipDC-352897091295066,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0019795,38.8869368
SkipDC-352897091381726,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0019264,38.8868656
JumpDC-bike_23701,JUMP DC-2736,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.99594,38.8842383333333
JumpDC-bike_23460,JUMP DC-2595,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9959466666667,38.8843083333333
BirdDC-WB46J,WB46J,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.998695,38.8856016666667
JumpDC-bike_23695,JUMP DC-2730,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.99602,38.8843716666667
JumpDC-bike_18907,JUMP DC-0786,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9959716666667,38.8842466666667
JumpDC-bike_23488,JUMP DC-2623,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9901683333333,38.8852133333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9854516666667,38.88314
BirdDC-CADKN,CADKN,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9480538,38.8850596
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0817666666667,38.8901083333333
SkipDC-352897091291669,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0776683,38.8919417
SkipDC-352897091310683,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0185,38.8860667
JumpDC-bike_18899,JUMP DC-0778,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0489416666667,38.89001
BirdDC-P7Y7E,P7Y7E,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0405116666667,38.888745
BirdDC-AZ7W3,AZ7W3,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0301793627869,38.890307279306
BirdDC-V5KXB,V5KXB,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0317833333333,38.8887783333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0284433333333,38.887465
BirdDC-UV7UX,UV7UX,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0206683333333,38.8885766666667
SkipDC-352897091427826,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.019755,38.8876617
SkipDC-352897091386360,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.02241,38.890465
SkipDC-352897091325921,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0223953,38.8904447
BirdDC-EK7BZ,EK7BZ,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0108116666667,38.8876883333333
SkipDC-352897091311467,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0084883,38.8910617
SkipDC-352897091327943,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.000395,38.88993
JumpDC-bike_23699,JUMP DC-2734,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9985816666667,38.8910033333333
JumpDC-bike_23431,JUMP DC-2566,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.99144,38.889935
JumpDC-bike_23197,JUMP DC-2506,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9917166666667,38.88915
BirdDC-4EPM9,4EPM9,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9917,38.8896783333333
JumpDC-bike_23471,JUMP DC-2606,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.977435,38.88764
BirdDC-WHSWM,WHSWM,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9563302,38.8880268
BirdDC-E6XGL,E6XGL,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.95633,38.8878633333333
BirdDC-NDGPG,NDGPG,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9563363,38.8880234
BirdDC-CSTBR,CSTBR,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9562683333333,38.8877866666667
BirdDC-84LL7,84LL7,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9521333333333,38.891255
BirdDC-KV956,KV956,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.937905,38.889083
JumpDC-bike_18860,JUMP DC-0819,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.02378,38.89619
JumpDC-bike_18849,JUMP DC-0694,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_23202,JUMP DC-2511,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0285966666667,38.89381
BirdDC-JAGNS,JAGNS,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0278316666667,38.8949966666667
BirdDC-35B5F,35B5F,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0272666666667,38.8919683333333
BirdDC-IKZ1Z,IKZ1Z,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.02491,38.8960566666667
SkipDC-352897091383862,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0283867,38.8960983
SkipDC-352897091430929,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.024285,38.8940883
JumpDC-bike_18820,JUMP DC-0688,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0272266666667,38.8953116666667
BirdDC-VD8WB,VD8WB,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0272133333333,38.896175
BirdDC-TU2HD,TU2HD,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0235865284475,38.8919265708317
SkipDC-352897091328024,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0283409,38.89623
JumpDC-bike_23220,JUMP DC-2529,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0273366666667,38.8952983333333
BirdDC-ASNRT,ASNRT,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.054405,38.896045
BirdDC-97ADI,97ADI,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0487283333333,38.8925166666667
BirdDC-TDH83,TDH83,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0434116666667,38.8962933333333
SkipDC-352897091327968,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0414,38.8943967
BirdDC-EXXVU,EXXVU,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0454866666667,38.896035
BirdDC-TCQIS,TCQIS,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0468505845191,38.8952277833958
JumpDC-bike_23711,JUMP DC-2746,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.04333,38.8956533333333
SkipDC-352897091384241,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0422339,38.8959003
JumpDC-bike_23154,JUMP DC-2463,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0421516666667,38.8958483333333
JumpDC-bike_18919,JUMP DC-0798,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0421233333333,38.8961066666667
BirdDC-LBU9L,LBU9L,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0455316666667,38.896065
SkipDC-352897091392301,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0456,38.8961083
BirdDC-BFK1V,BFK1V,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0395133333333,38.8922316666667
BirdDC-V6IS1,V6IS1,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0302733333333,38.8922083333333
BirdDC-YVJRQ,YVJRQ,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0302433333333,38.8939316666667
SkipDC-352897091428006,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0317984,38.8944053
BirdDC-2H2CU,2H2CU,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0302583333333,38.89222
BirdDC-JGSDX,JGSDX,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0309983333333,38.8960266666667
BirdDC-LIVU8,LIVU8,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0309983333333,38.896035
BirdDC-MTHHT,MTHHT,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9915083333333,38.893105
BirdDC-QQMME,QQMME,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9825666666667,38.8960383333333
BirdDC-1MNNQ,1MNNQ,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9824983333333,38.896045
BirdDC-26GF2,26GF2,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.982575,38.8960266666667
JumpDC-bike_18904,JUMP DC-0783,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.98085,38.8944983333333
BirdDC-U1M9B,U1M9B,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-76.9464716666667,38.8924133333333
SkipDC-352897091328784,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0548117,38.8973433
JumpDC-bike_16624,JUMP DC-0229,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.054325,38.8993416666667
BirdDC-GSEXN,GSEXN,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0547633333333,38.897285
BirdDC-N311Q,N311Q,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.05494,38.897225
BirdDC-Q1T7U,Q1T7U,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.052025,38.898315
SkipDC-352897091294663,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0472122,38.8976345
JumpDC-bike_23227,JUMP DC-2536,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0507083333333,38.9006666666667
JumpDC-bike_23665,JUMP DC-2700,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0489,38.90088
BirdDC-BWEL2,BWEL2,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0486983333333,38.89862
JumpDC-bike_23185,JUMP DC-2494,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0504466666667,38.9007766666667
BirdDC-6USDN,6USDN,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0482866666667,38.8983116666667
BirdDC-DXTSV,DXTSV,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0504533333333,38.900875
BirdDC-1PX3E,1PX3E,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.04982,38.9006083333333
SkipDC-352897091384860,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.05099,38.896625
SkipDC-352897091382161,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0488083,38.9004583
JumpDC-bike_23617,JUMP DC-2652,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0523366666667,38.89673
BirdDC-1G4M4,1G4M4,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0500583388629,38.9007849013795
SkipDC-352897091431166,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.046655,38.89699
SkipDC-352897091328982,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0449317,38.898405
SkipDC-352897091290802,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0293225,38.8965832
SkipDC-352897091388309,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.027605,38.8972417
SkipDC-352897091432867,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0276918,38.8974738
SkipDC-352897091343189,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0271383,38.897815
JumpDC-bike_18901,JUMP DC-0780,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.02444,38.89744
JumpDC-bike_16607,JUMP DC-0242,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0218666666667,38.89535
JumpDC-bike_23706,JUMP DC-2741,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.02184,38.8955083333333
JumpDC-bike_18922,JUMP DC-0801,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0227616666667,38.894795
JumpDC-bike_23167,JUMP DC-2476,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.02176,38.8958133333333
BirdDC-NP4T3,NP4T3,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0214916666667,38.896275
JumpDC-bike_18927,JUMP DC-0806,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.017815,38.8956683333333
JumpDC-bike_23214,JUMP DC-2523,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.022165,38.8960783333333
JumpDC-bike_23713,JUMP DC-2748,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0211583333333,38.8942283333333
BirdDC-1MXZE,1MXZE,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0201566666667,38.892715
SkipDC-352897091437486,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.021722,38.8948762
SkipDC-352897091391287,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0153033,38.8934383
SkipDC-352897091384662,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0156483,38.8962917
JumpDC-bike_23172,JUMP DC-2481,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0133233333333,38.8934616666667
BirdDC-XP5XR,XP5XR,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.00541,38.8921166666667
BirdDC-QKJSU,QKJSU,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0013583333333,38.894275
BirdDC-ZX6EH,ZX6EH,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.00547,38.89214
JumpDC-bike_18845,JUMP DC-0722,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-76.9936516666667,38.8933883333333
SkipDC-352897091427388,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0440331,38.8967447
SkipDC-352897091274764,"",2018-12-21 18:04:56-07,SkipDC,electric-scooter,2018-12-21 18:05:00-07,-77.0457267,38.90016
JumpDC-bike_16530,JUMP DC-0207,2018-12-21 18:05:03-07,JumpDC,pedal-assist-bike,2018-12-21 18:05:00-07,-77.0434366666667,38.900565
BirdDC-AZ1FF,AZ1FF,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0453116666667,38.89753
BirdDC-1SQ1P,1SQ1P,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0448833333333,38.8995433333333
BirdDC-QZCTB,QZCTB,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0466466666667,38.89719
BirdDC-EP4EX,EP4EX,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.0403983333333,38.9003033333333
BirdDC-VS1ZH,VS1ZH,2018-12-21 18:04:56-07,BirdDC,electric-scooter,2018-12-21 18:05:00-07,-77.036225,38.9002766666667
