vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-2VL4F,2VL4F,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-76.9848716666667,38.8540083333333
BirdDC-P6HU4,P6HU4,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-76.9873583333333,38.8648916666667
SkipDC-352897091328040,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0118617,38.8720633
SkipDC-352897091272743,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0092747,38.8735861
BirdDC-CQZ8D,CQZ8D,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-76.9780617,38.8708505
BirdDC-AELVL,AELVL,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-76.9598766666667,38.870125
SkipDC-352897091328982,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0184829,38.8774926
SkipDC-352897091391923,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0136269,38.8752651
SkipDC-352897091328024,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.00989,38.8760167
SkipDC-352897091291545,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0035634,38.8771163
SkipDC-352897091392160,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0046967,38.878285
SkipDC-352897091384761,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-76.99451,38.8767467
SkipDC-352897091294184,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0460133,38.88417
SkipDC-352897091427388,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0469383,38.8840817
BirdDC-TQTZA,TQTZA,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-77.0301216666667,38.88491
BirdDC-3S9KN,3S9KN,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-77.0300366666667,38.8850216666667
SkipDC-352897091384068,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.028375,38.88718
SkipDC-352897091430200,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.02277,38.88416
SkipDC-352897091272685,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0223517,38.8848467
BirdDC-MFKQG,MFKQG,2018-12-22 21:04:59-07,BirdDC,electric-scooter,2018-12-22 21:05:00-07,-77.0223643364358,38.8848483204868
SkipDC-352897091384662,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0150317,38.88505
SkipDC-352897091274582,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0175733,38.8828833
SkipDC-352897091291669,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.01756,38.8832933
SkipDC-352897091343205,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0173117,38.8849083
SkipDC-352897091437486,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0157517,38.8851367
SkipDC-352897091437726,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0087879,38.8865657
SkipDC-352897091384241,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0015665,38.8865039
SkipDC-352897091430002,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-77.0015665,38.8865039
SkipDC-352897091437825,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-76.9951068,38.8836207
SkipDC-352897091295066,"",2018-12-22 21:05:01-07,SkipDC,electric-scooter,2018-12-22 21:05:00-07,-76.9954932,38.8846378
