vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-P6HU4,P6HU4,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9873583333333,38.8648916666667
SkipDC-352897091391220,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.8960833,38.8156267
BirdDC-6HXFU,6HXFU,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.99173,38.8292
BirdDC-JYM3H,JYM3H,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-77.004845,38.8366316666667
BirdDC-9A79F,9A79F,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-77.003525,38.8344266666667
BirdDC-7H6FC,7H6FC,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.985896,38.843038
BirdDC-QBUBP,QBUBP,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9857454207511,38.8438696414594
SkipDC-352897091291602,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.981745,38.8466728
SkipDC-352897091428006,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0159533,38.8765183
SkipDC-352897091430945,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0158267,38.8765433
SkipDC-352897091427701,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.01586,38.8766183
SkipDC-352897091386527,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.005935,38.8763833
BirdDC-N32C6,N32C6,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-77.000855,38.87508
JumpDC-bike_23188,JUMP DC-2497,2018-12-18 18:04:11-07,JumpDC,pedal-assist-bike,2018-12-18 18:05:00-07,-77.0008183333333,38.8758833333333
BirdDC-6EIYU,6EIYU,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-77.0005416666667,38.8751216666667
SkipDC-352897091391584,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0004417,38.87442
SkipDC-352897091457823,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.000635,38.8753517
SkipDC-352897091438203,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.9979483,38.8763833
SkipDC-352897091319809,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0146837,38.8791353
SkipDC-352897091431323,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.008345,38.878485
SkipDC-352897091325707,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0051611,38.878896
SkipDC-352897091437502,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-77.0039167,38.8803667
BirdDC-9X7N1,9X7N1,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9951933333333,38.8792
SkipDC-352897091381726,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.9951133,38.88118
SkipDC-352897091430887,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.9952949,38.8813749
SkipDC-352897091275001,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.9952433,38.88135
JumpDC-bike_23690,JUMP DC-2725,2018-12-18 18:04:11-07,JumpDC,pedal-assist-bike,2018-12-18 18:05:00-07,-77.0052583333333,38.8859616666667
JumpDC-bike_18848,JUMP DC-0693,2018-12-18 18:04:11-07,JumpDC,pedal-assist-bike,2018-12-18 18:05:00-07,-77.0058166666667,38.8859666666667
BirdDC-85SMY,85SMY,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9977566666667,38.8855166666667
SkipDC-352897091432909,"",2018-12-18 18:04:56-07,SkipDC,electric-scooter,2018-12-18 18:05:00-07,-76.9967752,38.8842816
BirdDC-QI8U1,QI8U1,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9936833333333,38.8833916666667
BirdDC-CW1FU,CW1FU,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.993645,38.8833766666667
JumpDC-bike_23237,JUMP DC-2546,2018-12-18 18:04:11-07,JumpDC,pedal-assist-bike,2018-12-18 18:05:00-07,-76.9921383333333,38.8832216666667
JumpDC-bike_23696,JUMP DC-2731,2018-12-18 18:04:11-07,JumpDC,pedal-assist-bike,2018-12-18 18:05:00-07,-76.9824416666667,38.8853566666667
BirdDC-61HE5,61HE5,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9534383333333,38.8858916666667
BirdDC-IS8VV,IS8VV,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9534383333333,38.8856933333333
BirdDC-CADKN,CADKN,2018-12-18 18:04:57-07,BirdDC,electric-scooter,2018-12-18 18:05:00-07,-76.9480602,38.885043
