vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_18827,JUMP DC-0704,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.9371616666667,38.8990116666667
JumpDC-bike_18871,JUMP DC-0830,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.9315166666667,38.8998266666667
BirdDC-ZP4K3,ZP4K3,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.06527,38.905315
BirdDC-I76JV,I76JV,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.065345,38.9048316666667
BirdDC-XLJ1D,XLJ1D,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0657733333333,38.9051633333333
BirdDC-HFSAC,HFSAC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.065285,38.90438
BirdDC-WTVUZ,WTVUZ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.065285,38.9052616666667
BirdDC-B9A5K,B9A5K,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.06578,38.9050133333333
BirdDC-URGIM,URGIM,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.06591,38.90517
BirdDC-MNF5F,MNF5F,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0672907,38.9052001
BirdDC-DPCBJ,DPCBJ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0652766666667,38.9052816666667
BirdDC-G7RG5,G7RG5,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0611416666667,38.9052933333333
BirdDC-2MHGU,2MHGU,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0627516666667,38.9041633333333
SkipDC-352897091327968,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.06037,38.9052467
BirdDC-J4JV3,J4JV3,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0632244647267,38.9040098805343
BirdDC-RBT7W,RBT7W,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.06343,38.9023583333333
SkipDC-352897091391220,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0611467,38.9021867
SkipDC-352897091431323,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0616567,38.9052383
JumpDC-bike_23162,JUMP DC-2471,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0610916666667,38.9053616666667
SkipDC-352897091328487,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0606683,38.90521
BirdDC-SQJDZ,SQJDZ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0611116666667,38.90348
BirdDC-8KGQQ,8KGQQ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0626066666667,38.9051583333333
BirdDC-XLN65,XLN65,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0062183333333,38.8274083333333
BirdDC-XNCRP,XNCRP,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0058290682134,38.8280146297057
BirdDC-9HWY5,9HWY5,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9940266666667,38.8271716666667
BirdDC-KUYEA,KUYEA,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9939733333333,38.8271833333333
BirdDC-BPD6M,BPD6M,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9940116666667,38.82721
BirdDC-645QG,645QG,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.993995,38.8272166666667
BirdDC-TLCB4,TLCB4,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.00637,38.82943
BirdDC-QDLNF,QDLNF,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0063316666667,38.8293266666667
BirdDC-19WL9,19WL9,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.98796,38.83237
BirdDC-S3LG6,S3LG6,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0034783333333,38.834415
BirdDC-QBUBP,QBUBP,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9857454207511,38.8438696414594
SkipDC-352897091343205,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.98584,38.8780933
SkipDC-352897091274863,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0243933,38.87885
SkipDC-352897091392269,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0227983,38.8788317
SkipDC-352897091432867,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0053967,38.8802233
SkipDC-352897091437486,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0037261,38.8806464
SkipDC-352897091432826,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9907239,38.8784291
SkipDC-352897091437825,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9910233,38.881245
BirdDC-9TVLY,9TVLY,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9608977717133,38.8824838959043
BirdDC-S9DV1,S9DV1,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9609066666667,38.88261
SkipDC-352897091427388,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0469133,38.88407
SkipDC-352897091329220,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0781933,38.8911133
SkipDC-352897091295744,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0781605,38.8912549
SkipDC-352897091432727,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0283733,38.8892117
SkipDC-352897091273642,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.027135,38.89045
JumpDC-bike_23181,JUMP DC-2490,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0290916666667,38.8875233333333
SkipDC-352897091387269,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0284367,38.8876883
SkipDC-352897091325921,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0204133,38.8874167
SkipDC-352897091437304,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0144683,38.889425
SkipDC-352897091310808,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9964783,38.8909467
SkipDC-352897091430002,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9892817,38.887595
JumpDC-bike_18823,JUMP DC-0700,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.9878316666667,38.8898566666667
JumpDC-bike_18831,JUMP DC-0708,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.984065,38.8914383333333
SkipDC-352897091387889,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9816033,38.8899033
BirdDC-WHSWM,WHSWM,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.95671,38.8875083333333
BirdDC-K69YG,K69YG,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.956345,38.8877716666667
BirdDC-E6XGL,E6XGL,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9560933333333,38.887875
BirdDC-84LL7,84LL7,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.952065,38.8912666666667
BirdDC-6VYHY,6VYHY,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9990383333333,38.89206
BirdDC-HXKE7,HXKE7,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9954533333333,38.892075
SkipDC-352897091290802,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.9991559,38.8961748
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.9904766666667,38.8927566666667
BirdDC-26GF2,26GF2,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.9825216666667,38.8960716666667
BirdDC-D45VC,D45VC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.95636,38.8937983333333
JumpDC-bike_18839,JUMP DC-0716,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-76.9137483333333,38.8933416666667
BirdDC-IBCB4,IBCB4,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0590366666667,38.9008783333333
SkipDC-352897091458482,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0549567,38.89957
BirdDC-S7JMG,S7JMG,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0547183333333,38.897305
BirdDC-DL7XC,DL7XC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.05497,38.8973166666667
BirdDC-TTW3X,TTW3X,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0512166666667,38.8979833333333
BirdDC-XTUBU,XTUBU,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0457683333333,38.899475
BirdDC-CS68G,CS68G,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.03595,38.90012
SkipDC-352897091294283,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0375083,38.9001617
BirdDC-SZSXF,SZSXF,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0323633333333,38.8990933333333
BirdDC-VQYNC,VQYNC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0349330304454,38.9003513953579
SkipDC-352897091437643,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0238002,38.8976318
SkipDC-352897091325723,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.023685,38.8976033
JumpDC-bike_23702,JUMP DC-2737,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0268766666667,38.8972116666667
BirdDC-4HFWL,4HFWL,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0242011734071,38.8982300553833
BirdDC-TZG1W,TZG1W,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0269783333333,38.8999216666667
BirdDC-XLPEI,XLPEI,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0291516666667,38.8985716666667
SkipDC-352897091384381,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0228016,38.8969242
SkipDC-352897091386667,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0228016,38.8994926
SkipDC-352897091312242,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.022715,38.9008033
SkipDC-352897091381320,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0192917,38.90083
JumpDC-bike_23488,JUMP DC-2623,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0196516666667,38.89746
JumpDC-bike_23176,JUMP DC-2485,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0188783333333,38.8997783333333
BirdDC-SUFKC,SUFKC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0227666666667,38.8988833333333
SkipDC-352897091383920,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.02191,38.89839
BirdDC-N68TT,N68TT,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0121083333333,38.9003866666667
SkipDC-352897091457526,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0077017,38.8965167
JumpDC-bike_23237,JUMP DC-2546,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0064466666667,38.8967366666667
BirdDC-7JLUT,7JLUT,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0056916666667,38.8994783333333
JumpDC-bike_23694,JUMP DC-2729,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0020016666667,38.9001216666667
BirdDC-YPPXG,YPPXG,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-76.993995,38.9002083333333
JumpDC-bike_23209,JUMP DC-2518,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0614233333333,38.9052616666667
BirdDC-9R8BH,9R8BH,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.06334,38.9051133333333
SkipDC-352897091329147,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.060615,38.90528
BirdDC-XTDYC,XTDYC,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.054725,38.900905
BirdDC-GL5P8,GL5P8,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0533029,38.9049179
BirdDC-J6T14,J6T14,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0533683333333,38.90149
BirdDC-QMHF5,QMHF5,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0489266666667,38.90345
BirdDC-GRQ87,GRQ87,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0487216666667,38.9043383333333
SkipDC-352897091314669,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0501717,38.9028767
SkipDC-352897091295009,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.05134,38.9050967
SkipDC-352897091428147,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0486558,38.9043121
BirdDC-YQX2Q,YQX2Q,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0475383333333,38.90498
BirdDC-WIIF6,WIIF6,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0478816666667,38.9050633333333
SkipDC-352897091392368,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0454723,38.9026857
SkipDC-352897091437767,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0423017,38.9038183
SkipDC-352897091325905,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0448833,38.902225
SkipDC-352897091311681,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.045075,38.9053083
SkipDC-352897091381460,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0434917,38.9023217
SkipDC-352897091385180,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0448617,38.901275
SkipDC-352897091427222,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0447527,38.9026048
SkipDC-352897091329063,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0413272,38.9054016
BirdDC-BU88M,BU88M,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0434836188274,38.9026478241823
BirdDC-DQ5FY,DQ5FY,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.04367,38.9033883333333
SkipDC-352897091314727,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.039925,38.903345
BirdDC-5FI5J,5FI5J,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0363616666667,38.90369
JumpDC-bike_18930,JUMP DC-0809,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0322016666667,38.9035866666667
JumpDC-bike_18868,JUMP DC-0827,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0321016666667,38.9034866666667
JumpDC-bike_23207,JUMP DC-2516,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0339533333333,38.9035366666667
BirdDC-9AU1F,9AU1F,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0322359819683,38.9013838302706
BirdDC-1CPUF,1CPUF,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0344083333333,38.902755
BirdDC-TQBBZ,TQBBZ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.03447,38.9027816666667
BirdDC-SEYZ7,SEYZ7,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0319983333333,38.9046666666667
BirdDC-ILPCW,ILPCW,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0327011775943,38.9012952335541
BirdDC-B6DS7,B6DS7,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0321524982127,38.9026080910479
BirdDC-3X3ZX,3X3ZX,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0239483333333,38.903705
BirdDC-VGT2W,VGT2W,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0260233333333,38.904785
BirdDC-PD5NA,PD5NA,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0180733333333,38.90099
BirdDC-44CIQ,44CIQ,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.01787132777,38.9039714495082
BirdDC-F7S7P,F7S7P,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.0184333333333,38.902515
SkipDC-352897091438823,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0134767,38.9038167
BirdDC-6LS25,6LS25,2018-12-22 23:05:00-07,BirdDC,electric-scooter,2018-12-22 23:05:00-07,-77.01577,38.90371
SkipDC-352897091380900,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0155573,38.9025107
SkipDC-352897091391824,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0129817,38.9032433
SkipDC-352897091437668,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-77.0136608,38.903511
JumpDC-bike_18857,JUMP DC-0766,2018-12-22 23:05:00-07,JumpDC,pedal-assist-bike,2018-12-22 23:05:00-07,-77.0075883333333,38.9046783333333
SkipDC-352897091386360,"",2018-12-22 23:05:02-07,SkipDC,electric-scooter,2018-12-22 23:05:00-07,-76.999535,38.9030983
