vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-QBUBP,QBUBP,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.9857454207511,38.8438696414594
BirdDC-VDPZZ,VDPZZ,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0121849,38.86463
JumpDC-bike_18865,JUMP DC-0824,2018-12-22 14:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 14:05:00-07,-76.9949966666667,38.862055
BirdDC-FRWQD,FRWQD,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.9911266666667,38.8636733333333
BirdDC-P6HU4,P6HU4,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.9873583333333,38.8648916666667
JumpDC-bike_18845,JUMP DC-0722,2018-12-22 14:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 14:05:00-07,-76.9784083333333,38.8656283333333
JumpDC-bike_23228,JUMP DC-2537,2018-12-22 14:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 14:05:00-07,-77.01907,38.8734966666667
BirdDC-CQZ8D,CQZ8D,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.9780617,38.8708505
SkipDC-352897091291545,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0184056,38.8772106
BirdDC-MNT9S,MNT9S,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0136416666667,38.8758233333333
SkipDC-352897091430929,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0037261,38.8806464
SkipDC-352897091310808,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0053693,38.8801608
SkipDC-352897091295066,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0052853,38.8802097
SkipDC-352897091432867,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0054783,38.8804533
BirdDC-9TVLY,9TVLY,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.9608977717133,38.8824838959043
BirdDC-S9DV1,S9DV1,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-76.96093,38.8826483333333
SkipDC-352897091327943,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0659017,38.88327
SkipDC-352897091384365,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.065905,38.8833017
BirdDC-93RKH,93RKH,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0319516666667,38.8870233333333
BirdDC-9FMJH,9FMJH,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0320516666667,38.8870433333333
BirdDC-PH8NB,PH8NB,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0320283333333,38.88705
BirdDC-PTQ9A,PTQ9A,2018-12-22 14:04:57-07,BirdDC,electric-scooter,2018-12-22 14:05:00-07,-77.0319066666667,38.8870016666667
SkipDC-352897091273964,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0338717,38.887385
SkipDC-352897091387202,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0292958,38.8843963
SkipDC-352897091310725,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0258856,38.8872877
JumpDC-bike_23506,JUMP DC-2641,2018-12-22 14:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 14:05:00-07,-77.0282483333333,38.8862816666667
SkipDC-352897091433162,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0204282,38.8863797
SkipDC-352897091387228,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0204176,38.8865041
SkipDC-352897091310683,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.02054,38.886625
SkipDC-352897091325145,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0336031,38.8874128
SkipDC-352897091326002,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0338283,38.8875217
SkipDC-352897091384621,"",2018-12-22 14:04:57-07,SkipDC,electric-scooter,2018-12-22 14:05:00-07,-77.0338217,38.8875283
