vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091391709,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9949137,38.8819894
SkipDC-352897091428147,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.980855,38.8806467
JumpDC-bike_23428,JUMP DC-2563,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9810366666667,38.8827833333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0817666666667,38.8901083333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0489416666667,38.89001
SkipDC-352897091384548,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0189017,38.8905683
BirdDC-A7HUB,A7HUB,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0115666666667,38.8904416666667
SkipDC-352897091295066,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9988333,38.8903057
BirdDC-ZX6EH,ZX6EH,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9937366666667,38.88927
SkipDC-352897091387228,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.99406,38.88972
JumpDC-bike_23431,JUMP DC-2566,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.99144,38.889935
JumpDC-bike_18867,JUMP DC-0826,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9866216666667,38.8875516666667
JumpDC-bike_23471,JUMP DC-2606,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.977435,38.88764
BirdDC-CSTBR,CSTBR,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.956375,38.8878016666667
BirdDC-E6XGL,E6XGL,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9563366666667,38.8878166666667
BirdDC-K69YG,K69YG,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.95636,38.88787
BirdDC-WHSWM,WHSWM,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9563302,38.8880268
BirdDC-84LL7,84LL7,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9521333333333,38.8912666666667
SkipDC-352897091291669,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0772595,38.8920387
SkipDC-352897091310667,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.007745,38.8927167
SkipDC-352897091343221,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9940617,38.8955883
SkipDC-352897091438203,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.99263,38.8922133
BirdDC-26GF2,26GF2,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9826133333333,38.8960833333333
BirdDC-1MNNQ,1MNNQ,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9825283333333,38.8960566666667
SkipDC-352897091326002,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.983645,38.8952617
BirdDC-U1M9B,U1M9B,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9464416666667,38.89244
JumpDC-bike_18839,JUMP DC-0716,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9137483333333,38.8933416666667
SkipDC-352897091392301,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0791767,38.8987157
SkipDC-352897091391543,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0796503,38.8994591
BirdDC-BYI28,BYI28,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0554116666667,38.8973466666667
BirdDC-AU7J5,AU7J5,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0546883333333,38.8965683333333
SkipDC-352897091311681,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0558117,38.8971833
SkipDC-352897091391808,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0555967,38.897325
SkipDC-352897091328487,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0541077,38.8972348
SkipDC-352897091294663,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0490867,38.8989567
BirdDC-SXIUM,SXIUM,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.05082,38.9007033333333
BirdDC-1G4M4,1G4M4,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0502756385008,38.9007114316301
BirdDC-GJ1ED,GJ1ED,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.050415,38.9008933333333
BirdDC-V77PL,V77PL,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0651316666667,38.90514
JumpDC-bike_23636,JUMP DC-2671,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.008945,38.8980283333333
JumpDC-bike_23164,JUMP DC-2473,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0048766666667,38.8968783333333
JumpDC-bike_16523,JUMP DC-0167,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0048716666667,38.8968366666667
JumpDC-bike_23654,JUMP DC-2689,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0019616666667,38.90009
SkipDC-352897091310709,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.003655,38.897875
JumpDC-bike_23178,JUMP DC-2487,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.004935,38.896835
JumpDC-bike_18844,JUMP DC-0721,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0050916666667,38.8966516666667
JumpDC-bike_23449,JUMP DC-2584,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.00487,38.8968183333333
BirdDC-8TAJ2,8TAJ2,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9946983333333,38.9001466666667
JumpDC-bike_23709,JUMP DC-2744,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9990566666667,38.900165
BirdDC-YPPXG,YPPXG,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.993995,38.9002083333333
SkipDC-352897091430721,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.99168,38.8999767
SkipDC-352897091430440,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.989106,38.9000997
SkipDC-352897091432164,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9873518,38.9007306
JumpDC-bike_23697,JUMP DC-2732,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9850516666667,38.89811
JumpDC-bike_23698,JUMP DC-2733,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9789783333333,38.8990033333333
JumpDC-bike_18904,JUMP DC-0783,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9784316666667,38.897835
BirdDC-4F3NM,4F3NM,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9753416666667,38.8968383333333
JumpDC-bike_23235,JUMP DC-2544,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9505183333333,38.8992816666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9459383333333,38.8991283333333
JumpDC-bike_18827,JUMP DC-0704,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9371616666667,38.8990116666667
BirdDC-SEM2W,SEM2W,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.937778,38.899639
JumpDC-bike_18871,JUMP DC-0830,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9315166666667,38.8998266666667
BirdDC-MNF5F,MNF5F,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0672907,38.9052001
BirdDC-XDWQL,XDWQL,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0392683333333,38.9024383333333
SkipDC-352897091387566,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0382757,38.9047657
BirdDC-ZZZZH,ZZZZH,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0322968678566,38.9026201880427
BirdDC-B3ZT4,B3ZT4,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0334783333333,38.90234
SkipDC-352897091459746,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0333533,38.905215
BirdDC-ZP1VC,ZP1VC,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0257907586762,38.9024909964027
SkipDC-352897091291545,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0187733,38.9036967
SkipDC-352897091381684,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0187617,38.90371
SkipDC-352897091391584,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0187867,38.9037667
SkipDC-352897091381320,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0201198,38.9009711
SkipDC-352897091392202,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0199083,38.9017817
SkipDC-352897091384621,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0192027,38.9048658
SkipDC-352897091325749,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0166246,38.9018049
SkipDC-352897091325145,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0174483,38.9037483
SkipDC-352897091437981,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0134733,38.9052967
BirdDC-MLYWT,MLYWT,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0076066666667,38.9037366666667
SkipDC-352897091437502,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0012283,38.9015317
JumpDC-bike_23695,JUMP DC-2730,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.99781,38.9036016666667
JumpDC-bike_23460,JUMP DC-2595,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9978866666667,38.9036783333333
JumpDC-bike_18860,JUMP DC-0819,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.99748,38.9044333333333
BirdDC-X7QG5,X7QG5,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9828941,38.902083
SkipDC-352897091432701,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.98794,38.9047667
JumpDC-bike_23191,JUMP DC-2500,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9841633333333,38.90421
BirdDC-M9BSK,M9BSK,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9746302,38.9045177
BirdDC-D55IR,D55IR,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0318916666667,38.90934
BirdDC-NTJYT,NTJYT,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0306316666667,38.9055666666667
BirdDC-JEJMS,JEJMS,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0247416666667,38.906295
BirdDC-Z9AA9,Z9AA9,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0252616666667,38.9061783333333
JumpDC-bike_23467,JUMP DC-2602,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.024455,38.90722
JumpDC-bike_23643,JUMP DC-2678,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0261,38.9058316666667
JumpDC-bike_23660,JUMP DC-2695,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0259333333333,38.906155
JumpDC-bike_16532,JUMP DC-0223,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0252883333333,38.9065
BirdDC-8X9ZN,8X9ZN,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.024505,38.9097133333333
SkipDC-352897091273964,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.02862,38.9071317
SkipDC-352897091274129,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0238405,38.9098109
BirdDC-IKZ1Z,IKZ1Z,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0238033333333,38.907215
BirdDC-QAWGL,QAWGL,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0178216666667,38.9083366666667
BirdDC-9SCYL,9SCYL,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0224233333333,38.9086066666667
BirdDC-19WL9,19WL9,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.01815,38.9056733333333
JumpDC-bike_23648,JUMP DC-2683,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.019375,38.9085166666667
BirdDC-C88G6,C88G6,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0231016666667,38.9088783333333
BirdDC-MEP61,MEP61,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0179066666667,38.9083333333333
SkipDC-352897091391329,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0222477,38.9063825
SkipDC-352897091299084,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0157533,38.905715
SkipDC-352897091437924,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0164633,38.907495
SkipDC-352897091438823,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0068767,38.905825
BirdDC-M17MC,M17MC,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0050666666667,38.90562
SkipDC-352897091381809,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9987036,38.9065612
JumpDC-bike_23213,JUMP DC-2522,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9850833333333,38.9067216666667
BirdDC-E3HFZ,E3HFZ,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9870625530155,38.9070964325582
BirdDC-LPHHM,LPHHM,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9849466666667,38.9080433333333
SkipDC-352897091328768,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-76.9880233,38.9083667
JumpDC-bike_23629,JUMP DC-2664,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9869783333333,38.9070216666667
SkipDC-352897091274582,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0239074,38.9102779
SkipDC-352897091273600,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0267603,38.9137419
BirdDC-JUICJ,JUICJ,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0236133333333,38.9125783333333
BirdDC-6EU27,6EU27,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0236366666667,38.9128683333333
BirdDC-X6INA,X6INA,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.019905,38.9114183333333
BirdDC-TX3EN,TX3EN,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0226343,38.9128193
SkipDC-352897091384720,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0188067,38.911985
JumpDC-bike_23180,JUMP DC-2489,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0219933333333,38.9108133333333
BirdDC-NQQWD,NQQWD,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.019905,38.9105983333333
BirdDC-5FI5J,5FI5J,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0201566666667,38.9125666666667
SkipDC-352897091427826,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0231615,38.9101268
SkipDC-352897091427388,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.022045,38.9127833
BirdDC-B3UKC,B3UKC,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.016105,38.9103733333333
JumpDC-bike_23616,JUMP DC-2651,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0175866666667,38.9111516666667
BirdDC-Y9GUS,Y9GUS,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0144416666667,38.9104266666667
BirdDC-TE22B,TE22B,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0150683333333,38.9104616666667
BirdDC-DL7G1,DL7G1,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.010635,38.9118416666667
BirdDC-WFGHX,WFGHX,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0025883,38.9133783
BirdDC-FMUEM,FMUEM,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9992066666667,38.9105183333333
JumpDC-bike_23668,JUMP DC-2703,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-76.9911966666667,38.910195
BirdDC-1PYHN,1PYHN,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-76.9867316666667,38.910725
BirdDC-D3MRQ,D3MRQ,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.07412,38.914745
SkipDC-352897091437122,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0593183,38.9182217
BirdDC-LESQ8,LESQ8,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.047935,38.914825
BirdDC-A5BBH,A5BBH,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0528566666667,38.91634
SkipDC-352897091329220,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.05292,38.9163533
JumpDC-bike_16516,JUMP DC-0174,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0497766666667,38.9158833333333
BirdDC-177BK,177BK,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.04554,38.917785
SkipDC-352897091391824,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0442417,38.9186667
BirdDC-ILV7T,ILV7T,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.038294572897,38.9173165902802
BirdDC-GZ7YS,GZ7YS,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0748066666667,38.92279
JumpDC-bike_23483,JUMP DC-2618,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0750416666667,38.92304
BirdDC-D9ISD,D9ISD,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0425416666667,38.9220083333333
BirdDC-TDH83,TDH83,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.04242,38.9217116666667
SkipDC-352897091381247,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0419267,38.920055
JumpDC-bike_18879,JUMP DC-0838,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.0454383333333,38.919365
SkipDC-352897091427602,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0363983,38.9209483
SkipDC-352897091430846,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0389075,38.923218
SkipDC-352897091381304,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0366767,38.9231833
SkipDC-352897091437627,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.035397,38.9211334
BirdDC-Y1TA5,Y1TA5,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0393011,38.9189451
BirdDC-FWYI7,FWYI7,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0392879,38.9189784
BirdDC-CHIZ5,CHIZ5,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0322183333333,38.92001
JumpDC-bike_23614,JUMP DC-2649,2018-12-21 23:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 23:05:00-07,-77.031395,38.9209616666667
BirdDC-LM6IR,LM6IR,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.027,38.9221733333333
BirdDC-XDP2A,XDP2A,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0265733333333,38.9222683333333
BirdDC-8VV3J,8VV3J,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.0271,38.9222333333333
BirdDC-NX955,NX955,2018-12-21 23:04:57-07,BirdDC,electric-scooter,2018-12-21 23:05:00-07,-77.01809,38.92081
SkipDC-352897091383102,"",2018-12-21 23:04:58-07,SkipDC,electric-scooter,2018-12-21 23:05:00-07,-77.0182883,38.92246
