vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-WHSWM,WHSWM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-76.9564048,38.8878238
BirdDC-1XHRV,1XHRV,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0501333333333,38.8945116666667
BirdDC-UV7UX,UV7UX,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.04171,38.8958133333333
BirdDC-77RG6,77RG6,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0418316666667,38.893615
BirdDC-Y3MHK,Y3MHK,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.04361,38.8951716666667
SkipDC-352897091384860,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-76.9948669,38.8951661
SkipDC-352897091386402,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-76.994855,38.8952683
SkipDC-352897091295066,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-76.9948138,38.8952324
SkipDC-352897091384662,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-76.9947883,38.8952483
SkipDC-352897091381007,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-76.9947567,38.895255
BirdDC-1MNNQ,1MNNQ,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-76.9824516666667,38.8960683333333
JumpDC-bike_23229,JUMP DC-2538,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9478133333333,38.8944066666667
BirdDC-U1M9B,U1M9B,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-76.9464416666667,38.8924516666667
JumpDC-bike_23176,JUMP DC-2485,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9218466666667,38.895715
BirdDC-2IYC6,2IYC6,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0514983333333,38.8983883333333
BirdDC-C12WK,C12WK,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0500033333333,38.8973466666667
BirdDC-LR8UC,LR8UC,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.051545,38.8983466666667
BirdDC-DDBZB,DDBZB,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0515133333333,38.8983883333333
BirdDC-XM48T,XM48T,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0515133333333,38.8983466666667
BirdDC-BFK1V,BFK1V,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.049965,38.8973733333333
BirdDC-I4ZBY,I4ZBY,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0506816666667,38.900635
BirdDC-UK7J5,UK7J5,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0415566666667,38.8985666666667
SkipDC-352897091310824,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0448967,38.8994733
SkipDC-352897091392269,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0436732,38.900236
BirdDC-WPL11,WPL11,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0447083333333,38.9005933333333
BirdDC-S37HM,S37HM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0417183333333,38.89724
BirdDC-V91E6,V91E6,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0416483333333,38.8985066666667
SkipDC-352897091437726,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.006025,38.897215
SkipDC-352897091273949,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.007207,38.8971227
SkipDC-352897091391824,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0071824,38.8971269
SkipDC-352897091304785,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0072649,38.8971421
SkipDC-352897091272982,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0034683,38.898975
SkipDC-352897091430440,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.00342,38.898965
SkipDC-352897091432867,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0034167,38.8990383
SkipDC-352897091387384,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0004866,38.8979404
JumpDC-bike_23681,JUMP DC-2716,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0049716666667,38.8968366666667
JumpDC-bike_18858,JUMP DC-0817,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0049933333333,38.8968583333333
JumpDC-bike_18857,JUMP DC-0766,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0049433333333,38.89684
SkipDC-352897091392160,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0034098,38.8991323
SkipDC-352897091311087,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.00327,38.8989833
JumpDC-bike_23711,JUMP DC-2746,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9980683333333,38.89976
JumpDC-bike_18925,JUMP DC-0804,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.99786,38.90021
JumpDC-bike_23212,JUMP DC-2521,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9826833333333,38.9002283333333
JumpDC-bike_23706,JUMP DC-2741,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9826383333333,38.900205
JumpDC-bike_18870,JUMP DC-0829,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9826716666667,38.9002116666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.97711,38.8996283333333
BirdDC-4F3NM,4F3NM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-76.9753116666667,38.8968383333333
JumpDC-bike_23160,JUMP DC-2469,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.9466383333333,38.898705
JumpDC-bike_18871,JUMP DC-0830,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-76.93211,38.8983966666667
BirdDC-GRQ87,GRQ87,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0650333333333,38.9050483333333
BirdDC-BWEL2,BWEL2,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.066955,38.90519
BirdDC-L6EEW,L6EEW,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0669866666667,38.9052116666667
BirdDC-QQLTC,QQLTC,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0531466666667,38.9037816666667
BirdDC-2J1LJ,2J1LJ,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0569083333333,38.905315
BirdDC-BTD8,BTD8,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0580133333333,38.9045783333333
BirdDC-NHZ2A,NHZ2A,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0574116666667,38.9049533333333
BirdDC-JXT2M,JXT2M,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0569083333333,38.9053033333333
SkipDC-352897091274327,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0532133,38.9034733
SkipDC-352897091387244,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0530283,38.9051401
BirdDC-MFKQG,MFKQG,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0532066666667,38.90416
BirdDC-ZZZZH,ZZZZH,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05333,38.9040333333333
BirdDC-2LLGX,2LLGX,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0580032096031,38.9045826578875
BirdDC-A6HMT,A6HMT,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0574183333333,38.9050183333333
BirdDC-HMX1I,HMX1I,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.056885,38.9053116666667
BirdDC-645QG,645QG,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0568616666667,38.9052966666667
SkipDC-352897091391626,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0534274,38.9037383
SkipDC-352897091310543,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0532083,38.90347
SkipDC-352897091433162,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0531676,38.9036352
BirdDC-L9RYM,L9RYM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0500633333333,38.901055
BirdDC-FPQLC,FPQLC,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.050125,38.901115
BirdDC-DB6ZS,DB6ZS,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0512083333333,38.902065
BirdDC-MEAKZ,MEAKZ,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.051125,38.902885
BirdDC-DL7G1,DL7G1,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0503616666667,38.902015
JumpDC-bike_23485,JUMP DC-2620,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0490183333333,38.9053283333333
BirdDC-9BYED,9BYED,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05117,38.90287
BirdDC-M17MC,M17MC,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05117,38.902965
BirdDC-2JESN,2JESN,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0482783333333,38.902355
BirdDC-TQBBZ,TQBBZ,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05117,38.9021533333333
BirdDC-21JF8,21JF8,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0510866666667,38.9029
SkipDC-352897091327943,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0500733,38.9053817
SkipDC-352897091294283,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.051515,38.90534
BirdDC-CM363,CM363,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0480733333333,38.9051433333333
BirdDC-SZSXF,SZSXF,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05014,38.901085
SkipDC-352897091325764,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0523087,38.903454
SkipDC-352897091310667,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0513217,38.9052783
BirdDC-IITJU,IITJU,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0447916666667,38.905255
BirdDC-NIIBI,NIIBI,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.04493,38.9025766666667
BirdDC-PA2SW,PA2SW,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0433883333333,38.9038383333333
BirdDC-4MXZ8,4MXZ8,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0347066666667,38.9052766666667
BirdDC-EIA7T,EIA7T,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0297535162372,38.9036822127196
BirdDC-S9291,S9291,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0338066666667,38.902245
BirdDC-1HK1S,1HK1S,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0339666666667,38.9015533333333
BirdDC-U31EU,U31EU,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.029815,38.9026333333333
JumpDC-bike_23694,JUMP DC-2729,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.03355,38.90271
SkipDC-352897091274145,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.034726,38.9013096
BirdDC-NFWQ1,NFWQ1,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0337516666667,38.9012
BirdDC-NP4T3,NP4T3,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.03373,38.901195
BirdDC-QMHF5,QMHF5,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0336383333333,38.9014816666667
BirdDC-X6INA,X6INA,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.033775,38.902145
BirdDC-8MQHW,8MQHW,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0337833333333,38.9011383333333
BirdDC-97ADI,97ADI,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0317616666667,38.9037433333333
BirdDC-BMLMD,BMLMD,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0317083333333,38.903775
BirdDC-6PJTT,6PJTT,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0320966666667,38.90287
BirdDC-1PX3E,1PX3E,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.032165,38.90123
BirdDC-2CVIE,2CVIE,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0346916666667,38.9053033333333
BirdDC-3IW83,3IW83,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0347434091383,38.9013963486662
BirdDC-395LM,395LM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0318683333333,38.9011233333333
BirdDC-2H2CU,2H2CU,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0348133333333,38.9052383333333
BirdDC-ID3YH,ID3YH,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0337983333333,38.902165
BirdDC-VD8WB,VD8WB,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0345466666667,38.9023216666667
BirdDC-4CLL3,4CLL3,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0337833333333,38.9011683333333
BirdDC-HXKE7,HXKE7,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0337833333333,38.901135
SkipDC-352897091386527,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0240338,38.9032401
BirdDC-Y1M2C,Y1M2C,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0269170694678,38.9026435143366
BirdDC-DIIST,DIIST,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.028275,38.9037783333333
SkipDC-352897091380900,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0240158,38.9031982
SkipDC-352897091437643,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0239412,38.9031883
SkipDC-352897091325905,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.02382,38.90315
BirdDC-9MX2J,9MX2J,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.02832,38.9037316666667
BirdDC-ELBY8,ELBY8,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0269016666667,38.9023216666667
SkipDC-352897091329063,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0240773,38.9032364
BirdDC-QYXX3,QYXX3,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0270533333333,38.902085
SkipDC-352897091326028,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0237333,38.90319
BirdDC-TZZSU,TZZSU,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0270616666667,38.9021266666667
BirdDC-31IVL,31IVL,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0270083333333,38.902165
JumpDC-bike_16615,JUMP DC-0250,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0188583333333,38.90271
SkipDC-352897091430143,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0501633,38.9070483
BirdDC-TZG1W,TZG1W,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05146,38.907135
BirdDC-SXIUM,SXIUM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0486833333333,38.9096
BirdDC-YPYTP,YPYTP,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.047645,38.909615
BirdDC-SMWCW,SMWCW,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.05146,38.9071
BirdDC-FKWD7,FKWD7,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0526816666667,38.9067466666667
SkipDC-352897091384241,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0501033,38.9072
SkipDC-352897091299084,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.050085,38.90716
BirdDC-ZKNGX,ZKNGX,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0487066666667,38.9095883333333
BirdDC-BYEIB,BYEIB,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0475466666667,38.9096833333333
BirdDC-4M3UZ,4M3UZ,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.048675,38.909535
BirdDC-NNGPI,NNGPI,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0476383333333,38.9096333333333
SkipDC-352897091432784,"",2018-12-20 10:05:18-07,SkipDC,electric-scooter,2018-12-20 10:05:00-07,-77.0501017,38.9071683
BirdDC-5NRYH,5NRYH,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.046325,38.9055066666667
BirdDC-9CMRM,9CMRM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0459816666667,38.9085883333333
BirdDC-HBEHX,HBEHX,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0459133333333,38.908585
BirdDC-G7RG5,G7RG5,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0448766666667,38.9080883333333
BirdDC-BBC7D,BBC7D,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0454933333333,38.9097516666667
BirdDC-AXGFM,AXGFM,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0455466666667,38.9097066666667
BirdDC-6AE8L,6AE8L,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0455537364604,38.9095957065364
BirdDC-Q9IFV,Q9IFV,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.044388,38.907363
BirdDC-AGGFX,AGGFX,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.044815,38.9081033333333
BirdDC-T7RDT,T7RDT,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0463416666667,38.905625
BirdDC-5NW59,5NW59,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0448616666667,38.9081033333333
BirdDC-SEM2W,SEM2W,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.044629,38.905431
BirdDC-GBTCH,GBTCH,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.04641,38.905685
JumpDC-bike_23213,JUMP DC-2522,2018-12-20 10:04:24-07,JumpDC,pedal-assist-bike,2018-12-20 10:05:00-07,-77.0425583333333,38.9085066666667
BirdDC-LKFF7,LKFF7,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0463416666667,38.90559
BirdDC-6D9WK,6D9WK,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0447383333333,38.9079783333333
BirdDC-VQJ24,VQJ24,2018-12-20 10:05:17-07,BirdDC,electric-scooter,2018-12-20 10:05:00-07,-77.0387416666667,38.9055666666667
