vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-3VQB5,3VQB5,2018-12-19 01:05:02-07,BirdDC,electric-scooter,2018-12-19 01:05:00-07,-76.9888683333333,38.837315
JumpDC-bike_23643,JUMP DC-2678,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-76.9768266666667,38.864915
JumpDC-bike_18848,JUMP DC-0693,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0184066666667,38.8716133333333
JumpDC-bike_18887,JUMP DC-0764,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0165516666667,38.8813083333333
SkipDC-352897091319809,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.01459,38.8793767
JumpDC-bike_18899,JUMP DC-0778,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0071433333333,38.8792883333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0072616666667,38.8793883333333
SkipDC-352897091275001,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-76.9952467,38.8813517
SkipDC-352897091430887,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-76.9953498,38.8812771
JumpDC-bike_23446,JUMP DC-2581,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-76.9902016666667,38.881115
JumpDC-bike_23616,JUMP DC-2651,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-76.987455,38.8796666666667
JumpDC-bike_18924,JUMP DC-0803,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0476633333333,38.8867933333333
SkipDC-352897091427701,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0283903,38.8840079
JumpDC-bike_23697,JUMP DC-2732,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0282366666667,38.88587
SkipDC-352897091437502,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0157217,38.8847723
JumpDC-bike_16495,JUMP DC-0182,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.016335,38.8724283333333
BirdDC-23MRF,23MRF,2018-12-19 01:05:02-07,BirdDC,electric-scooter,2018-12-19 01:05:00-07,-77.00901,38.8734516666667
JumpDC-bike_16496,JUMP DC-0183,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.00701,38.8715533333333
SkipDC-352897091430929,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0084383,38.8720583
JumpDC-bike_23709,JUMP DC-2744,2018-12-19 01:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 01:05:00-07,-77.0176683333333,38.8753683333333
SkipDC-352897091437684,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0157983,38.8766083
SkipDC-352897091428006,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.01583,38.8766417
SkipDC-352897091430945,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.01575,38.876635
SkipDC-352897091387202,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0157889,38.8766929
SkipDC-352897091387228,"",2018-12-19 01:04:49-07,SkipDC,electric-scooter,2018-12-19 01:05:00-07,-77.0157833,38.8766983
