vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091273907,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-76.9968967,38.8568267
JumpDC-bike_18845,JUMP DC-0722,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0010633333333,38.8218166666667
JumpDC-bike_16623,JUMP DC-0231,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0156166666667,38.875095
JumpDC-bike_18908,JUMP DC-0787,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0081933333333,38.8749916666667
JumpDC-bike_23449,JUMP DC-2584,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.00377,38.876335
JumpDC-bike_23676,JUMP DC-2711,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0027466666667,38.8768333333333
JumpDC-bike_23455,JUMP DC-2590,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.026495,38.8811333333333
JumpDC-bike_23230,JUMP DC-2539,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0265233333333,38.8810783333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0147533333333,38.8815683333333
SkipDC-352897091319809,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0144383,38.8794783
JumpDC-bike_23209,JUMP DC-2518,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0052416666667,38.8804666666667
JumpDC-bike_23147,JUMP DC-2456,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.9901983333333,38.87967
JumpDC-bike_23656,JUMP DC-2691,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.05033,38.8928283333333
JumpDC-bike_23153,JUMP DC-2462,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0503666666667,38.892805
SkipDC-352897091387145,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0336245,38.8944657
JumpDC-bike_23700,JUMP DC-2735,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.022,38.8936466666667
JumpDC-bike_23202,JUMP DC-2511,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.021845,38.8941883333333
SkipDC-352897091386923,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0152837,38.8951062
JumpDC-bike_23670,JUMP DC-2705,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0164283333333,38.8919533333333
BirdDC-98GGU,98GGU,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0075066666667,38.8265383333333
JumpDC-bike_23684,JUMP DC-2719,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.9855666666667,38.8813066666667
JumpDC-bike_23476,JUMP DC-2611,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.9853233333333,38.8809433333333
SkipDC-352897091431323,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0351667,38.8852233
JumpDC-bike_23945,JUMP DC-2454,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_23637,JUMP DC-2672,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0041216666667,38.885105
JumpDC-bike_23628,JUMP DC-2663,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0019533333333,38.8867083333333
JumpDC-bike_23197,JUMP DC-2506,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.995965,38.8842916666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.9959783333333,38.8842616666667
JumpDC-bike_16634,JUMP DC-0226,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.02373,38.8886766666667
SkipDC-352897091384506,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0122933,38.887785
SkipDC-352897091457427,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0120983,38.8892983
SkipDC-352897091384928,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.011745,38.890705
JumpDC-bike_18820,JUMP DC-0688,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0027216666667,38.890265
JumpDC-bike_18874,JUMP DC-0833,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.9942683333333,38.88827
JumpDC-bike_16514,JUMP DC-0202,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.99881,38.88973
JumpDC-bike_23682,JUMP DC-2717,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-76.99162,38.8887916666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0637283333333,38.90047
BirdDC-23MRF,23MRF,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0551916666667,38.8973466666667
BirdDC-8WQY4,8WQY4,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0450283333333,38.8995583333333
BirdDC-VFILH,VFILH,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0450433333333,38.8994866666667
BirdDC-HJAHS,HJAHS,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0453566666667,38.8997033333333
JumpDC-bike_23215,JUMP DC-2524,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0299833333333,38.90049
BirdDC-TJYD9,TJYD9,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0259166666667,38.90078
JumpDC-bike_23416,JUMP DC-2551,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.027925,38.8982683333333
JumpDC-bike_23167,JUMP DC-2476,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.027965,38.8981583333333
JumpDC-bike_18825,JUMP DC-0702,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.023395,38.8974016666667
JumpDC-bike_23461,JUMP DC-2596,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0160683333333,38.8996183333333
JumpDC-bike_18870,JUMP DC-0829,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.0170716666667,38.899045
BirdDC-XE7TM,XE7TM,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.03946,38.9049
BirdDC-8P7TK,8P7TK,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.0343166666667,38.90237
BirdDC-LKFF7,LKFF7,2018-12-17 06:04:45-07,BirdDC,electric-scooter,2018-12-17 06:05:00-07,-77.031945,38.90326
SkipDC-352897091294226,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0261067,38.9045883
SkipDC-352897091457823,"",2018-12-17 06:05:10-07,SkipDC,electric-scooter,2018-12-17 06:05:00-07,-77.0259667,38.904785
JumpDC-bike_23214,JUMP DC-2523,2018-12-17 06:04:52-07,JumpDC,pedal-assist-bike,2018-12-17 06:05:00-07,-77.025895,38.9013583333333
