vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-98GGU,98GGU,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0071483333333,38.8265266666667
SkipDC-352897091273907,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9965683,38.8565567
BirdDC-MNT9S,MNT9S,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.995605,38.8620066666667
JumpDC-bike_23189,JUMP DC-2498,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9950266666667,38.8623433333333
JumpDC-bike_23449,JUMP DC-2584,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0264983333333,38.8811816666667
JumpDC-bike_23698,JUMP DC-2733,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0240616666667,38.879535
BirdDC-4RKLP,4RKLP,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0208966666667,38.881145
SkipDC-352897091326028,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.019625,38.8821933
JumpDC-bike_23215,JUMP DC-2524,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0183133333333,38.879175
SkipDC-352897091319809,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0147024,38.8792607
SkipDC-352897091386345,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.007675,38.87921
SkipDC-352897091438823,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9950517,38.880315
SkipDC-352897091438161,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9937823,38.880088
SkipDC-352897091386527,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9872498,38.8787805
JumpDC-bike_16631,JUMP DC-0222,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.983785,38.879195
BirdDC-9TVLY,9TVLY,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9609566126736,38.882553172334
SkipDC-352897091391485,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9135433,38.7689717
BirdDC-CQZ8D,CQZ8D,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9780617,38.8708505
BirdDC-83LI,83LI,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.958313,38.873272
BirdDC-WJK42,WJK42,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0261233333333,38.87566
JumpDC-bike_23630,JUMP DC-2665,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0221083333333,38.8767716666667
BirdDC-SB2U4,SB2U4,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0177233333333,38.8771366666667
SkipDC-352897091427701,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0207341,38.8761252
SkipDC-352897091291768,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0176155,38.8772269
BirdDC-GM1CG,GM1CG,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0136566666667,38.8757783333333
SkipDC-352897091310808,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0083073,38.8748101
SkipDC-352897091431067,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0095,38.8769833
SkipDC-352897091428006,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.007735,38.8757683
SkipDC-352897091387228,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0070744,38.8758306
SkipDC-352897091432784,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0072997,38.8768439
SkipDC-352897091438120,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0066383,38.87666
SkipDC-352897091430945,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0016233,38.874885
SkipDC-352897091273428,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0001383,38.8768057
JumpDC-bike_23188,JUMP DC-2497,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0008183333333,38.8758833333333
SkipDC-352897091311087,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.999415,38.87835
SkipDC-352897091294861,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.98753,38.87641
SkipDC-352897091432909,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.049119,38.8884893
SkipDC-352897091328248,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.04939,38.8900283
SkipDC-352897091384506,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.048415,38.88967
SkipDC-352897091274327,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.048545,38.8907033
SkipDC-352897091392327,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0386967,38.8899533
SkipDC-352897091294986,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0314833,38.8885417
SkipDC-352897091381668,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0244762,38.8903762
SkipDC-352897091391469,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0209347,38.8880649
SkipDC-352897091437486,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0217617,38.8904067
BirdDC-59R1Y,59R1Y,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0122741614719,38.8896301046285
BirdDC-RXT6,RXT6,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0123709464122,38.889651415627
SkipDC-352897091437643,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0096637,38.8874739
SkipDC-352897091291669,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0005993,38.8900263
SkipDC-352897091432867,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9987117,38.8875683
SkipDC-352897091294184,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9943673,38.8879392
JumpDC-bike_23628,JUMP DC-2663,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9916733333333,38.888795
SkipDC-352897091386501,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9868076,38.8893332
SkipDC-352897091328982,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9837033,38.8893267
JumpDC-bike_16634,JUMP DC-0226,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.98712,38.8909883333333
JumpDC-bike_23695,JUMP DC-2730,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.981535,38.88971
BirdDC-ZZZZH,ZZZZH,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9570166666667,38.8918116666667
BirdDC-WHSWM,WHSWM,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9562841,38.8880793
BirdDC-JWL4C,JWL4C,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9562233333333,38.8881683333333
BirdDC-DPCBJ,DPCBJ,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.952805,38.89183
SkipDC-352897091310709,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.03388,38.8953383
SkipDC-352897091329246,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0333217,38.895355
SkipDC-352897091386444,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0280771,38.8926332
BirdDC-KA5LY,KA5LY,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.022865,38.8952716666667
JumpDC-bike_23489,JUMP DC-2624,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0220683333333,38.8957633333333
JumpDC-bike_18878,JUMP DC-0837,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0205316666667,38.8961166666667
JumpDC-bike_23155,JUMP DC-2464,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0226033333333,38.8937866666667
JumpDC-bike_23228,JUMP DC-2537,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0213916666667,38.8961266666667
JumpDC-bike_23167,JUMP DC-2476,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0215066666667,38.89619
SkipDC-352897091329303,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0206676,38.8931427
SkipDC-352897091304785,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0219193,38.8948429
SkipDC-352897091386923,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0152899,38.8950974
JumpDC-bike_18909,JUMP DC-0788,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.01628,38.8952033333333
SkipDC-352897091432164,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0030722,38.8947699
SkipDC-352897091430929,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9949217,38.8953517
JumpDC-bike_23443,JUMP DC-2578,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9947483333333,38.8956466666667
JumpDC-bike_18845,JUMP DC-0722,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.99462,38.8957516666667
SkipDC-352897091273949,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.993785,38.89347
SkipDC-352897091384928,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.99151,38.8941033
SkipDC-352897091325764,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9781675,38.8931729
BirdDC-D45VC,D45VC,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.95633,38.8938633333333
BirdDC-6R6NI,6R6NI,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9529116666667,38.8926966666667
BirdDC-U1M9B,U1M9B,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9464266666667,38.8924666666667
SkipDC-352897091431281,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9145962,38.8948293
JumpDC-bike_23617,JUMP DC-2652,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9926116666667,38.8972483333333
JumpDC-bike_23159,JUMP DC-2468,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9925116666667,38.8989633333333
SkipDC-352897091437163,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9868076,38.8970383
SkipDC-352897091381684,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9858983,38.900185
JumpDC-bike_23488,JUMP DC-2623,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9882316666667,38.8968216666667
JumpDC-bike_16612,JUMP DC-0247,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9868816666667,38.9001333333333
JumpDC-bike_23623,JUMP DC-2658,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9792516666667,38.8988866666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.97708,38.8996233333333
BirdDC-VV8NA,VV8NA,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.981522,38.897845
BirdDC-7427V,7427V,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9815066666667,38.8980516666667
BirdDC-Z9MB8,Z9MB8,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.97699,38.9006616666667
JumpDC-bike_23455,JUMP DC-2590,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.9771,38.89962
SkipDC-352897091457781,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9742072,38.8981826
SkipDC-352897091391220,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9756937,38.8992992
JumpDC-bike_23677,JUMP DC-2712,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.97608,38.8969483333333
SkipDC-352897091430002,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0706483,38.9044817
BirdDC-GZ7YS,GZ7YS,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0706016666667,38.9044266666667
BirdDC-7FWC3,7FWC3,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0650633333333,38.9039766666667
BirdDC-JYJBZ,JYJBZ,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0689766666667,38.9048466666667
BirdDC-395LM,395LM,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.067825,38.9052233333333
BirdDC-BY2GA,BY2GA,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0703433333333,38.9051283333333
BirdDC-H8XUA,H8XUA,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0660316666667,38.9047233333333
BirdDC-CHIZ5,CHIZ5,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.067825,38.9052733333333
BirdDC-9PN4E,9PN4E,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0689766666667,38.9048
SkipDC-352897091343205,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0639183,38.9026333
SkipDC-352897091294226,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0611533,38.9027867
BirdDC-FB8FU,FB8FU,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0604437,38.9052592
BirdDC-ILPCW,ILPCW,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0629474141838,38.9051821834415
BirdDC-ZR3WP,ZR3WP,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.064575,38.9052016666667
JumpDC-bike_23711,JUMP DC-2746,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0611816666667,38.9026883333333
BirdDC-1JVLQ,1JVLQ,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.06031,38.9052966666667
SkipDC-352897091294283,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0317867,38.9025467
BirdDC-FJJN7,FJJN7,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.03505,38.9039733333333
BirdDC-EIA7T,EIA7T,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0320419409098,38.9036108600338
BirdDC-GANQ1,GANQ1,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0289916666667,38.90229
SkipDC-352897091384365,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0292794,38.9050375
SkipDC-352897091295066,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0261617,38.904355
JumpDC-bike_18905,JUMP DC-0784,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0218366666667,38.903685
JumpDC-bike_23699,JUMP DC-2734,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0184166666667,38.9041533333333
SkipDC-352897091392160,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0218004,38.9025882
SkipDC-352897091437627,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0199933,38.9031133
BirdDC-RZ13C,RZ13C,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0209733333333,38.9025566666667
BirdDC-FSRL7,FSRL7,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.02179,38.9020083333333
JumpDC-bike_16530,JUMP DC-0207,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.0217116666667,38.9033683333333
JumpDC-bike_23214,JUMP DC-2523,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.02212,38.901095
BirdDC-UK7J5,UK7J5,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0178916666667,38.9038016666667
JumpDC-bike_23676,JUMP DC-2711,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.019025,38.90318
JumpDC-bike_23459,JUMP DC-2594,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-77.018345,38.9042316666667
BirdDC-V6IS1,V6IS1,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-77.0169983333333,38.9045416666667
SkipDC-352897091381247,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.016025,38.9019183
SkipDC-352897091384548,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-77.0026217,38.9013167
BirdDC-XQRBY,XQRBY,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9965583333333,38.902535
SkipDC-352897091437502,"",2018-12-17 23:05:00-07,SkipDC,electric-scooter,2018-12-17 23:05:00-07,-76.9961411,38.9048617
BirdDC-NJ5BZ,NJ5BZ,2018-12-17 23:05:00-07,BirdDC,electric-scooter,2018-12-17 23:05:00-07,-76.9906766666667,38.9026533333333
JumpDC-bike_23509,JUMP DC-2644,2018-12-17 23:04:18-07,JumpDC,pedal-assist-bike,2018-12-17 23:05:00-07,-76.988295,38.901755
