vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091328768,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951232,38.8813594
SkipDC-352897091310808,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951687,38.8814413
SkipDC-352897091387228,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951459,38.8814456
SkipDC-352897091430564,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951418,38.8814498
SkipDC-352897091386865,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951301,38.8814474
SkipDC-352897091329063,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9951017,38.8813483
BirdDC-FTVV4,FTVV4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.019585,38.8863716666667
SkipDC-352897091272743,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0021145,38.8867011
SkipDC-352897091437528,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0020908,38.8867089
SkipDC-352897091437163,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0022864,38.8869062
SkipDC-352897091381726,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0019264,38.8868656
SkipDC-352897091291602,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.996029,38.8843236
JumpDC-bike_23700,JUMP DC-2735,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-76.9959633333333,38.8843583333333
SkipDC-352897091387582,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9961733,38.8840761
SkipDC-352897091295066,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9961059,38.8842203
SkipDC-352897091391709,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9961151,38.8840584
SkipDC-352897091437643,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9962656,38.8842817
SkipDC-352897091292022,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9961383,38.8842433
JumpDC-bike_23513,JUMP DC-2648,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-76.995995,38.8842916666667
BirdDC-84LL7,84LL7,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-76.9609916666667,38.8842733333333
BirdDC-CADKN,CADKN,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-76.9480538,38.8850596
SkipDC-352897091388309,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0239633,38.8939201
BirdDC-LIVU8,LIVU8,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0196,38.8930133333333
SkipDC-352897091457427,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0222083,38.892275
SkipDC-352897091391923,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0220983,38.89221
SkipDC-352897091437668,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0213773,38.8934169
SkipDC-352897091392269,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0224417,38.8930309
SkipDC-352897091274764,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0222283,38.89218
SkipDC-352897091314669,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0220833,38.8921733
SkipDC-352897091304785,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0214738,38.8936497
SkipDC-352897091343205,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9948217,38.8954067
SkipDC-352897091272982,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9947917,38.89539
SkipDC-352897091437742,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9947767,38.8954183
SkipDC-352897091438823,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9948433,38.895365
SkipDC-352897091294226,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9948167,38.8953883
SkipDC-352897091310667,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-76.9947967,38.895425
JumpDC-bike_23617,JUMP DC-2652,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-76.9965716666667,38.8923583333333
BirdDC-26GF2,26GF2,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-76.9825133333333,38.8961033333333
BirdDC-U1M9B,U1M9B,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-76.94648,38.892445
JumpDC-bike_23633,JUMP DC-2668,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.0543933333333,38.8976733333333
BirdDC-QBVJA,QBVJA,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.05336,38.9005816666667
BirdDC-WJ5UT,WJ5UT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0533833333333,38.9005783333333
BirdDC-FPQLC,FPQLC,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.05336,38.900605
BirdDC-D8VSJ,D8VSJ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0533516666667,38.9005883333333
BirdDC-SB2U4,SB2U4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.05326,38.90057
BirdDC-AZ1FF,AZ1FF,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.047745,38.89949
BirdDC-PNT5C,PNT5C,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0503166666667,38.900715
SkipDC-352897091291982,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0418741,38.8981073
BirdDC-G7CSA,G7CSA,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0449366666667,38.8984
BirdDC-NTJYT,NTJYT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.04448,38.8974033333333
BirdDC-6PJTT,6PJTT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0432816666667,38.90023
BirdDC-77RG6,77RG6,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.041725,38.8994716666667
BirdDC-3HK8L,3HK8L,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0448683333333,38.8984216666667
BirdDC-1SQ1P,1SQ1P,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0448983333333,38.898415
BirdDC-Q1T7U,Q1T7U,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0433966666667,38.9002233333333
BirdDC-UNA13,UNA13,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0433583333333,38.900325
BirdDC-H78F8,H78F8,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0469583333333,38.8973083333333
BirdDC-97ADI,97ADI,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0396416666667,38.8991083333333
BirdDC-JMJAL,JMJAL,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0338216666667,38.8995216666667
BirdDC-PH8NB,PH8NB,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.03376,38.8997233333333
BirdDC-5AVMZ,5AVMZ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0294416666667,38.9008333333333
BirdDC-VQYNC,VQYNC,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-QKJSU,QKJSU,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0248333333333,38.89986
BirdDC-CM363,CM363,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.02935,38.9008933333333
BirdDC-G7YPR,G7YPR,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0212633333333,38.8996616666667
BirdDC-LDIUX,LDIUX,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0653591,38.9051051
BirdDC-EPPG8,EPPG8,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0678716666667,38.9052816666667
BirdDC-3CHFI,3CHFI,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.06501,38.9050566666667
BirdDC-QUXCR,QUXCR,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0678483333333,38.9052816666667
BirdDC-RE6GM,RE6GM,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.06514,38.90517
SkipDC-352897091432701,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0648269,38.9030443
BirdDC-Y2E4K,Y2E4K,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0590516666667,38.9028166666667
BirdDC-XDWQL,XDWQL,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0611883333333,38.9046966666667
BirdDC-Z9AA9,Z9AA9,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0611033333333,38.9051316666667
BirdDC-TTW3X,TTW3X,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.06263,38.9049716666667
BirdDC-E9UZK,E9UZK,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0628816666667,38.9050033333333
SkipDC-352897091391626,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0646762,38.9030971
BirdDC-69DSR,69DSR,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0610966666667,38.90514
BirdDC-BHCTP,BHCTP,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0592416666667,38.9050183333333
BirdDC-2EADT,2EADT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0611116666667,38.9051583333333
BirdDC-T9PVT,T9PVT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.06279,38.90504
BirdDC-TGB48,TGB48,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.059371,38.90499
BirdDC-THB2B,THB2B,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0611883333333,38.9047083333333
BirdDC-ASNRT,ASNRT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0592583333333,38.905025
SkipDC-352897091325921,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0646342,38.9030535
SkipDC-352897091275688,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.061105,38.90504
BirdDC-IFNG4,IFNG4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0628516666667,38.9049066666667
SkipDC-352897091386360,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.064638,38.9030563
SkipDC-352897091275282,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0611867,38.9049833
BirdDC-FSUEP,FSUEP,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0593333333333,38.904995
BirdDC-X8M9S,X8M9S,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.060092008958,38.90510343154
BirdDC-BBY8K,BBY8K,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.059265,38.9050033333333
BirdDC-3X3ZX,3X3ZX,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0628966666667,38.9039566666667
SkipDC-352897091427701,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.064611,38.9030411
BirdDC-C51TN,C51TN,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.059075,38.902755
BirdDC-ETWU4,ETWU4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0627516666667,38.90498
BirdDC-BTD8,BTD8,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0590283333333,38.90519
BirdDC-XTUBU,XTUBU,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0628816666667,38.9039733333333
BirdDC-GZ7YS,GZ7YS,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.05928,38.9049683333333
BirdDC-K7MSU,K7MSU,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.06292,38.9049183333333
BirdDC-N311Q,N311Q,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0583183333333,38.9052733333333
BirdDC-BMJPI,BMJPI,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0532916666667,38.9011916666667
BirdDC-ECAKK,ECAKK,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0387416666667,38.9022783333333
BirdDC-ACA4T,ACA4T,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0403019712093,38.9040308772017
SkipDC-352897091430986,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0392133,38.90121
BirdDC-8LJTX,8LJTX,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.036155,38.9024116666667
SkipDC-352897091325566,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0342975,38.9013519
SkipDC-352897091325905,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0304258,38.9018311
BirdDC-F628W,F628W,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0332333333333,38.90234
BirdDC-ZZZZH,ZZZZH,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0318983333333,38.90245
BirdDC-LA88Z,LA88Z,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0319983333333,38.9023483333333
BirdDC-FB9AE,FB9AE,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0318533333333,38.9023016666667
BirdDC-7W5IC,7W5IC,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0338283333333,38.9015233333333
BirdDC-EK7BZ,EK7BZ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.03215,38.9049866666667
BirdDC-QMHF5,QMHF5,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.03212,38.9047733333333
BirdDC-1XHRV,1XHRV,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0321116666667,38.904895
BirdDC-TQBBZ,TQBBZ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.02951,38.9009283333333
BirdDC-5NW59,5NW59,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0335616666667,38.9022633333333
BirdDC-2H2CU,2H2CU,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0296933333333,38.902615
BirdDC-496QV,496QV,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0297016666667,38.90258
BirdDC-CLAMI,CLAMI,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0318683333333,38.902275
SkipDC-352897091392228,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0339576,38.9013906
BirdDC-ZP4K3,ZP4K3,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.032425,38.9048616666667
BirdDC-B3ZT4,B3ZT4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0335233333333,38.9022833333333
BirdDC-395LM,395LM,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0278083333333,38.9013066666667
BirdDC-EP4EX,EP4EX,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.02784,38.9013016666667
BirdDC-DL7G1,DL7G1,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0270616666667,38.90266
BirdDC-AL9PB,AL9PB,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0270916666667,38.9025533333333
BirdDC-FN6SY,FN6SY,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0271916666667,38.9026033333333
BirdDC-T7RDT,T7RDT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0279616666667,38.90139
BirdDC-VDPZZ,VDPZZ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.026955,38.9023366666667
BirdDC-DIIST,DIIST,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0269783333333,38.903065
BirdDC-JWL4C,JWL4C,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0270683333333,38.9025616666667
BirdDC-Z8AA4,Z8AA4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.02803,38.90142
BirdDC-9SCYL,9SCYL,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0271533333333,38.9026866666667
BirdDC-JBSNC,JBSNC,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0293583333333,38.9013216666667
BirdDC-1R59X,1R59X,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0272652731902,38.902687789512
BirdDC-YPYTP,YPYTP,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.048615,38.9095883333333
BirdDC-HMX1I,HMX1I,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.05149,38.907055
BirdDC-SXIUM,SXIUM,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.048645,38.9095683333333
BirdDC-CENRW,CENRW,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0488433333333,38.90718
BirdDC-J6V96,J6V96,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0488433333333,38.9071733333333
BirdDC-EZH3L,EZH3L,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0488733333333,38.9071583333333
JumpDC-bike_23496,JUMP DC-2631,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.049965,38.9095916666667
BirdDC-4EPM9,4EPM9,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0488133333333,38.90717
BirdDC-ZQUYY,ZQUYY,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0485815313431,38.9097223990028
BirdDC-J6T14,J6T14,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0486,38.9095916666667
BirdDC-M142G,M142G,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0485833333333,38.909535
BirdDC-TS3MI,TS3MI,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0514533333333,38.9071166666667
BirdDC-1PX3E,1PX3E,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0488966666667,38.90712
BirdDC-VQJ24,VQJ24,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.041465,38.907315
BirdDC-JAGNS,JAGNS,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.046745,38.9096416666667
BirdDC-1JVLQ,1JVLQ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0434333333333,38.9064866666667
BirdDC-9BYED,9BYED,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0467833333333,38.9096633333333
BirdDC-FKWD7,FKWD7,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.04676,38.9096216666667
BirdDC-9GURT,9GURT,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0371933333333,38.9070466666667
BirdDC-6USDN,6USDN,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0366216666667,38.90765
BirdDC-4KBRF,4KBRF,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0294266666667,38.905735
JumpDC-bike_23154,JUMP DC-2463,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.0343083333333,38.9096183333333
JumpDC-bike_23677,JUMP DC-2712,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.0298866666667,38.9073033333333
SkipDC-352897091432321,"",2018-12-21 09:04:45-07,SkipDC,electric-scooter,2018-12-21 09:05:00-07,-77.0321583,38.9098557
BirdDC-GM1CG,GM1CG,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0338283333333,38.9098133333333
BirdDC-98GGU,98GGU,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0319666666667,38.908615
BirdDC-LBU9L,LBU9L,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0348133333333,38.9056583333333
BirdDC-1SCCZ,1SCCZ,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.03386,38.9060783333333
JumpDC-bike_23711,JUMP DC-2746,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.0337466666667,38.9097366666667
BirdDC-V91E6,V91E6,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0348966666667,38.905735
BirdDC-PTH2S,PTH2S,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.032904,38.909724
BirdDC-772G4,772G4,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0348583333333,38.905765
BirdDC-59R1Y,59R1Y,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0321612606778,38.9089602463803
BirdDC-5IB4S,5IB4S,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0348133333333,38.9057383333333
BirdDC-6QL9K,6QL9K,2018-12-21 09:04:45-07,BirdDC,electric-scooter,2018-12-21 09:05:00-07,-77.0343158674212,38.9097107900669
JumpDC-bike_23416,JUMP DC-2551,2018-12-21 09:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 09:05:00-07,-77.03403,38.9097166666667
