vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-B3ZT4,B3ZT4,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9803766666667,38.8696983333333
JumpDC-bike_16631,JUMP DC-0222,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-76.9728116666667,38.8730533333333
BirdDC-X7QG5,X7QG5,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.026085,38.8756716666667
BirdDC-RAGZU,RAGZU,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.014,38.8747716666667
SkipDC-352897091387269,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0029633,38.86762
SkipDC-352897091273642,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0177056,38.8723896
JumpDC-bike_16601,JUMP DC-0235,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0271683333333,38.8815316666667
BirdDC-5AVMZ,5AVMZ,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0210033333333,38.8793266666667
SkipDC-352897091291545,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0152218,38.8790305
SkipDC-352897091428303,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.014845,38.8789083
SkipDC-352897091272743,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0130167,38.8812217
SkipDC-352897091384621,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0150792,38.8788995
SkipDC-352897091319809,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0146174,38.8792342
BirdDC-SEM2W,SEM2W,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.012851,38.881162
SkipDC-352897091381684,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0152633,38.8787683
SkipDC-352897091391584,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0150559,38.8788759
SkipDC-352897091381585,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.014965,38.8787983
SkipDC-352897091436884,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0074867,38.87912
SkipDC-352897091328065,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.014164,38.8782906
JumpDC-bike_23482,JUMP DC-2617,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0084483333333,38.8746816666667
SkipDC-352897091458482,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.99805,38.8766283
SkipDC-352897091274566,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.99498,38.87739
SkipDC-352897091292022,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.9947709,38.8774647
SkipDC-352897091437080,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0245883,38.878795
BirdDC-FTVV4,FTVV4,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0197533333333,38.8860966666667
SkipDC-352897091391220,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0054601,38.8831539
SkipDC-352897091384548,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0058153,38.8849074
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.00581,38.8859616666667
SkipDC-352897091387384,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.9948467,38.8829617
SkipDC-352897091381726,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.9950872,38.8838463
SkipDC-352897091291701,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.9962064,38.8845293
SkipDC-352897091437163,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.9962417,38.8855467
SkipDC-352897091384860,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.993657,38.8831917
BirdDC-84LL7,84LL7,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9609833333333,38.8842733333333
BirdDC-CADKN,CADKN,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9480538,38.8850596
SkipDC-352897091380926,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.035397,38.8915993
BirdDC-51NE2,51NE2,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.03601,38.8904266666667
SkipDC-352897091384662,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0068633,38.8795983
SkipDC-352897091343189,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.00901,38.8816833
SkipDC-352897091437726,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.00866,38.8815967
SkipDC-352897091437502,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.004885,38.88253
SkipDC-352897091457823,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-76.99509,38.8819933
SkipDC-352897091274129,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0475567,38.8846883
SkipDC-352897091384761,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0248633,38.8849133
BirdDC-JEJMS,JEJMS,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0257716666667,38.8865616666667
SkipDC-352897091310568,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.02872,38.88757
BirdDC-LA88Z,LA88Z,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0196766666667,38.8876083333333
BirdDC-395LM,395LM,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0159383333333,38.8881983333333
SkipDC-352897091326002,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0116446,38.8879614
JumpDC-bike_16625,JUMP DC-0230,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-76.9873216666667,38.8910766666667
BirdDC-CSTBR,CSTBR,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9562916666667,38.8877066666667
BirdDC-NDGPG,NDGPG,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9563653,38.8877893
BirdDC-E6XGL,E6XGL,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9563133333333,38.8878333333333
BirdDC-WHSWM,WHSWM,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9564865437122,38.8882591110085
BirdDC-KV956,KV956,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.937854,38.889141
BirdDC-7PUJ1,7PUJ1,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9378883333333,38.88911
BirdDC-K18NT,K18NT,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0482566666667,38.89624
JumpDC-bike_23696,JUMP DC-2731,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0487383333333,38.8932266666667
JumpDC-bike_18883,JUMP DC-0842,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0468,38.8950916666667
JumpDC-bike_23217,JUMP DC-2526,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0446966666667,38.8936433333333
SkipDC-352897091272982,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0214875,38.8939188
BirdDC-LIVU8,LIVU8,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0200116666667,38.8929633333333
JumpDC-bike_23509,JUMP DC-2644,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.02161,38.894865
JumpDC-bike_23215,JUMP DC-2524,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0199933333333,38.8949216666667
JumpDC-bike_23711,JUMP DC-2746,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.020075,38.8950966666667
SkipDC-352897091391923,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.02211,38.8923317
SkipDC-352897091343205,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0220433,38.8939833
BirdDC-6D9WK,6D9WK,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0220266666667,38.8961416666667
JumpDC-bike_16495,JUMP DC-0182,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.01982,38.8962133333333
SkipDC-352897091457526,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.046315,38.8919817
BirdDC-HPSZX,HPSZX,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.041855,38.8935933333333
BirdDC-DQ5FY,DQ5FY,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0425333333333,38.8954166666667
BirdDC-UV7UX,UV7UX,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.04126,38.8960233333333
BirdDC-EZH3L,EZH3L,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.036545,38.8951416666667
SkipDC-352897091327968,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0394059,38.8939684
SkipDC-352897091391485,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.03762,38.8930017
BirdDC-BFK1V,BFK1V,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0395133333333,38.8922316666667
BirdDC-RKVAU,RKVAU,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0410766666667,38.89539
JumpDC-bike_23641,JUMP DC-2676,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0320666666667,38.8924033333333
SkipDC-352897091383862,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0322072,38.8962707
SkipDC-352897091273949,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0314017,38.895835
SkipDC-352897091391980,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.03398,38.8923333
BirdDC-D55IR,D55IR,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0321966666667,38.896275
JumpDC-bike_23220,JUMP DC-2529,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0314033333333,38.8954333333333
SkipDC-352897091385180,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0283817,38.8939633
SkipDC-352897091432867,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0279476,38.8949718
BirdDC-AU7J5,AU7J5,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0281066666667,38.8935933333333
SkipDC-352897091310543,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.028005,38.895225
SkipDC-352897091433006,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0266097,38.8961346
SkipDC-352897091388309,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0237304,38.8940764
BirdDC-VKPH8,VKPH8,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0280592788557,38.8936098798965
JumpDC-bike_16634,JUMP DC-0226,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.028165,38.896055
JumpDC-bike_18864,JUMP DC-0823,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0240016666667,38.8955033333333
JumpDC-bike_23213,JUMP DC-2522,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0280183333333,38.8929616666667
SkipDC-352897091437742,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0225581,38.8934371
SkipDC-352897091427420,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0227,38.89372
JumpDC-bike_23467,JUMP DC-2602,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0211766666667,38.8946016666667
SkipDC-352897091294226,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0217117,38.8939067
SkipDC-352897091431281,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0550074,38.89792
BirdDC-QMHF5,QMHF5,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.055725,38.8974716666667
BirdDC-TLCB4,TLCB4,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0569383333333,38.8991016666667
BirdDC-XV3H4,XV3H4,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0551983333333,38.8973966666667
BirdDC-BMQP8,BMQP8,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.055435,38.8974033333333
BirdDC-RPTS3,RPTS3,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0533833333333,38.9006416666667
JumpDC-bike_23633,JUMP DC-2668,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0543933333333,38.8976733333333
SkipDC-352897091431182,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0510417,38.8983583
JumpDC-bike_23154,JUMP DC-2463,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.049525,38.8995583333333
JumpDC-bike_18924,JUMP DC-0803,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0504516666667,38.9007066666667
JumpDC-bike_23416,JUMP DC-2551,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.04962,38.89842
JumpDC-bike_23199,JUMP DC-2508,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0494666666667,38.8982666666667
SkipDC-352897091328487,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0503367,38.898405
BirdDC-PNT5C,PNT5C,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0502016666667,38.900745
BirdDC-AZ1FF,AZ1FF,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0477983333333,38.8995366666667
BirdDC-2PVI7,2PVI7,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0501166666667,38.899845
JumpDC-bike_18839,JUMP DC-0716,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0471266666667,38.8995933333333
SkipDC-352897091295009,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0487606,38.8986003
BirdDC-M17MC,M17MC,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.048095,38.8973916666667
BirdDC-DDBZB,DDBZB,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.051415,38.898555
JumpDC-bike_18848,JUMP DC-0693,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0478133333333,38.8996516666667
BirdDC-NQQWD,NQQWD,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0448766666667,38.9004933333333
BirdDC-BM3MT,BM3MT,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0443219319703,38.8996865786974
BirdDC-4UBGN,4UBGN,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0467533333333,38.8973116666667
BirdDC-7W5IC,7W5IC,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.043525,38.900315
BirdDC-TS3MI,TS3MI,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0467533333333,38.89735
BirdDC-BMLMD,BMLMD,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.043305,38.897445
BirdDC-DW1I5,DW1I5,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.04464,38.89896
JumpDC-bike_23202,JUMP DC-2511,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.044655,38.8983283333333
BirdDC-VVDDV,VVDDV,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0447083333333,38.897575
BirdDC-ELBY8,ELBY8,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0433583333333,38.90084
BirdDC-NTJYT,NTJYT,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0444633333333,38.897385
JumpDC-bike_23231,JUMP DC-2540,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0446466666667,38.8983566666667
SkipDC-352897091275282,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0425259,38.8983135
BirdDC-QBVJA,QBVJA,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0467833333333,38.8973383333333
SkipDC-352897091391543,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0434317,38.9006567
BirdDC-H78F8,H78F8,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.04683,38.89729
BirdDC-G7YPR,G7YPR,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0213783333333,38.8997
JumpDC-bike_23457,JUMP DC-2592,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0220633333333,38.89962
JumpDC-bike_23681,JUMP DC-2716,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.018555,38.90079
JumpDC-bike_23676,JUMP DC-2711,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0170583333333,38.8997433333333
JumpDC-bike_18870,JUMP DC-0829,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0174766666667,38.89739
SkipDC-352897091295066,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0161083,38.8997317
SkipDC-352897091437684,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0121783,38.8963983
SkipDC-352897091381783,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0134563,38.8971095
JumpDC-bike_23237,JUMP DC-2546,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0175033333333,38.898565
JumpDC-bike_23192,JUMP DC-2501,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0093133333333,38.8988233333333
JumpDC-bike_23706,JUMP DC-2741,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0107133333333,38.898015
JumpDC-bike_23169,JUMP DC-2478,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0051516666667,38.89671
JumpDC-bike_23619,JUMP DC-2654,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.00511,38.89662
JumpDC-bike_23630,JUMP DC-2665,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0051,38.8967
JumpDC-bike_23682,JUMP DC-2717,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0035383333333,38.89892
JumpDC-bike_23627,JUMP DC-2662,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.003675,38.8992016666667
JumpDC-bike_18894,JUMP DC-0773,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0051733333333,38.8969083333333
JumpDC-bike_23712,JUMP DC-2747,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.00497,38.8968533333333
JumpDC-bike_18907,JUMP DC-0786,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0044183333333,38.8969616666667
JumpDC-bike_16498,JUMP DC-0185,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.004985,38.8969416666667
JumpDC-bike_23654,JUMP DC-2689,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.00495,38.8968833333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.005085,38.8969033333333
BirdDC-F628W,F628W,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.9962233333333,38.89658
BirdDC-YPPXG,YPPXG,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-76.993995,38.9002083333333
JumpDC-bike_23672,JUMP DC-2707,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-76.9914733333333,38.8985733333333
JumpDC-bike_23150,JUMP DC-2459,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-76.99015,38.89999
SkipDC-352897091430846,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0533783,38.902825
BirdDC-1G4M4,1G4M4,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0534723477481,38.9036136496019
BirdDC-2IYC6,2IYC6,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.056945,38.90284
BirdDC-85SMY,85SMY,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.058205,38.9043466666667
SkipDC-352897091391626,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.05076,38.9010267
SkipDC-352897091294762,"",2018-12-20 23:04:45-07,SkipDC,electric-scooter,2018-12-20 23:05:00-07,-77.0486967,38.9045883
BirdDC-BIY7C,BIY7C,2018-12-20 23:04:45-07,BirdDC,electric-scooter,2018-12-20 23:05:00-07,-77.0510716666667,38.9029533333333
JumpDC-bike_18909,JUMP DC-0788,2018-12-20 23:04:39-07,JumpDC,pedal-assist-bike,2018-12-20 23:05:00-07,-77.0501883333333,38.900995
