vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-MNT9S,MNT9S,2018-12-18 05:04:42-07,BirdDC,electric-scooter,2018-12-18 05:05:00-07,-76.99543,38.8619533333333
JumpDC-bike_23630,JUMP DC-2665,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0221083333333,38.8767716666667
JumpDC-bike_23188,JUMP DC-2497,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0008183333333,38.8758833333333
JumpDC-bike_18865,JUMP DC-0824,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0274783333333,38.8815066666667
JumpDC-bike_23215,JUMP DC-2524,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0183133333333,38.879175
SkipDC-352897091319809,"",2018-12-18 05:05:00-07,SkipDC,electric-scooter,2018-12-18 05:05:00-07,-77.0147232,38.8791381
JumpDC-bike_16631,JUMP DC-0222,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-76.983785,38.879195
JumpDC-bike_23155,JUMP DC-2464,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0226033333333,38.8937866666667
JumpDC-bike_23450,JUMP DC-2585,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0225933333333,38.8939883333333
JumpDC-bike_23167,JUMP DC-2476,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0215066666667,38.89619
JumpDC-bike_23489,JUMP DC-2624,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0220683333333,38.8957633333333
JumpDC-bike_18878,JUMP DC-0837,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0205316666667,38.8961166666667
JumpDC-bike_16601,JUMP DC-0235,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0159833333333,38.8947466666667
BirdDC-X9TJU,X9TJU,2018-12-18 05:04:42-07,BirdDC,electric-scooter,2018-12-18 05:05:00-07,-76.956925,38.89206
JumpDC-bike_23695,JUMP DC-2730,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-76.935755,38.8963583333333
BirdDC-C2YPY,C2YPY,2018-12-18 05:04:42-07,BirdDC,electric-scooter,2018-12-18 05:05:00-07,-77.051496254352,38.8996424479772
BirdDC-BM3MT,BM3MT,2018-12-18 05:04:42-07,BirdDC,electric-scooter,2018-12-18 05:05:00-07,-77.0508444775613,38.902938757128
JumpDC-bike_18905,JUMP DC-0784,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0218366666667,38.903685
JumpDC-bike_23676,JUMP DC-2711,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0112966666667,38.903025
SkipDC-352897091391485,"",2018-12-18 05:05:00-07,SkipDC,electric-scooter,2018-12-18 05:05:00-07,-76.9134733,38.7689317
JumpDC-bike_23697,JUMP DC-2732,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0282366666667,38.88587
JumpDC-bike_23945,JUMP DC-2454,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0256283333333,38.8837516666667
BirdDC-EU4Y1,EU4Y1,2018-12-18 05:04:42-07,BirdDC,electric-scooter,2018-12-18 05:05:00-07,-76.981895,38.88884
JumpDC-bike_23471,JUMP DC-2606,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-76.9067316666667,38.88802
JumpDC-bike_23633,JUMP DC-2668,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0448566666667,38.8933016666667
JumpDC-bike_23639,JUMP DC-2674,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.0249033333333,38.89747
JumpDC-bike_18868,JUMP DC-0827,2018-12-18 05:04:57-07,JumpDC,pedal-assist-bike,2018-12-18 05:05:00-07,-77.022065,38.8971283333333
