vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-BTD8,BTD8,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.01358,38.8757583333333
BirdDC-GM1CG,GM1CG,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.013535,38.87584
JumpDC-bike_23185,JUMP DC-2494,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0069966666667,38.8763583333333
JumpDC-bike_18887,JUMP DC-0764,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.005915,38.87705
SkipDC-352897091291768,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0074656,38.8779119
SkipDC-352897091438120,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0005804,38.8769354
JumpDC-bike_23416,JUMP DC-2551,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0017883333333,38.8749966666667
SkipDC-352897091391220,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.9980633,38.8766167
SkipDC-352897091294861,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.98753,38.87641
SkipDC-352897091387020,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0240667,38.8794483
JumpDC-bike_23230,JUMP DC-2539,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0265233333333,38.8810783333333
JumpDC-bike_23449,JUMP DC-2584,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0264983333333,38.8811816666667
JumpDC-bike_18907,JUMP DC-0786,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.02493,38.8801166666667
BirdDC-1PX3E,1PX3E,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0243383333333,38.8797833333333
BirdDC-8V1T3,8V1T3,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0249016666667,38.8792983333333
BirdDC-1NR8M,1NR8M,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0290833333333,38.8828616666667
JumpDC-bike_23143,JUMP DC-2452,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0233516666667,38.87854
SkipDC-352897091319809,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0147,38.87907
SkipDC-352897091386345,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0075983,38.8791767
SkipDC-352897091387228,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0071162,38.8788653
SkipDC-352897091311087,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0075467,38.87844
SkipDC-352897091291701,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0050333,38.8785917
SkipDC-352897091427701,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0049483,38.8800533
SkipDC-352897091437080,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.996075,38.88164
JumpDC-bike_23459,JUMP DC-2594,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.9961166666667,38.8840833333333
JumpDC-bike_23660,JUMP DC-2695,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.9959233333333,38.8842783333333
JumpDC-bike_16612,JUMP DC-0247,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.9948666666667,38.882885
JumpDC-bike_23460,JUMP DC-2595,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.995955,38.8843416666667
SkipDC-352897091275001,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.9902392,38.8868687
BirdDC-61HE5,61HE5,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9535833333333,38.8857683333333
BirdDC-IS8VV,IS8VV,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.953445,38.8857233333333
BirdDC-CADKN,CADKN,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9480602,38.885043
BirdDC-4LTKK,4LTKK,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.048935,38.8899916666667
BirdDC-PNT5C,PNT5C,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0489883333333,38.890045
BirdDC-3CHFI,3CHFI,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0469283333333,38.8890766666667
SkipDC-352897091457427,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0332567,38.8889317
JumpDC-bike_23461,JUMP DC-2596,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.03212,38.8917683333333
BirdDC-2B6RD,2B6RD,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0332266666667,38.8888933333333
SkipDC-352897091274327,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0273426,38.888462
SkipDC-352897091385123,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0253208,38.8898231
SkipDC-352897091386402,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0262467,38.8918833
BirdDC-ID3YH,ID3YH,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0260933333333,38.8918033333333
BirdDC-L9PW4,L9PW4,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.022895,38.8877066666667
BirdDC-JDXGV,JDXGV,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0193333333333,38.8886333333333
SkipDC-352897091294283,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0217467,38.88861
SkipDC-352897091392004,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0232048,38.8893483
BirdDC-FLAWV,FLAWV,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0201033333333,38.8888516666667
BirdDC-JCWH4,JCWH4,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.02015,38.8888433333333
BirdDC-URHMQ,URHMQ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0195916666667,38.8876766666667
BirdDC-LUDHA,LUDHA,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.022865,38.8876983333333
SkipDC-352897091428147,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0119183,38.889055
SkipDC-352897091430200,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0119267,38.8890767
SkipDC-352897091427982,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0119033,38.88912
BirdDC-YRBE6,YRBE6,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0096666666667,38.891605
JumpDC-bike_18820,JUMP DC-0688,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0027216666667,38.890265
SkipDC-352897091432867,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.99772,38.8876517
JumpDC-bike_16631,JUMP DC-0222,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.9985483333333,38.891865
JumpDC-bike_23154,JUMP DC-2463,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.991475,38.8906666666667
BirdDC-WHSWM,WHSWM,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9562841,38.8880793
BirdDC-JWL4C,JWL4C,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9562233333333,38.8881683333333
BirdDC-ZZZZH,ZZZZH,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9570166666667,38.8917916666667
BirdDC-IAZ1N,IAZ1N,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9511866666667,38.8881116666667
BirdDC-RXT6,RXT6,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-76.9378426764877,38.8890732452636
JumpDC-bike_23471,JUMP DC-2606,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-76.9067316666667,38.88802
SkipDC-352897091273600,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0238083,38.8919133
BirdDC-UNA13,UNA13,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0239566666667,38.8931966666667
BirdDC-PLIR2,PLIR2,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.026535,38.89624
SkipDC-352897091457807,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0262917,38.8919783
JumpDC-bike_23684,JUMP DC-2719,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.028175,38.89585
SkipDC-352897091329303,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0216889,38.8931574
SkipDC-352897091392327,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0188533,38.8925433
BirdDC-YHLCK,YHLCK,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0217366666667,38.8956683333333
BirdDC-HN2GI,HN2GI,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0218283333333,38.89463
BirdDC-KA5LY,KA5LY,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.022865,38.8951266666667
BirdDC-BAJZW,BAJZW,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.021995,38.8961066666667
SkipDC-352897091437486,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.02165,38.8937583
SkipDC-352897091274020,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0198017,38.8934067
SkipDC-352897091391923,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0234667,38.8949167
JumpDC-bike_23677,JUMP DC-2712,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.01921,38.8945533333333
JumpDC-bike_23180,JUMP DC-2489,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0232816666667,38.8946483333333
BirdDC-MG1CQ,MG1CQ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0209521800997,38.8927676529054
SkipDC-352897091386923,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0153175,38.8951089
SkipDC-352897091381742,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.01342,38.8936333
JumpDC-bike_23188,JUMP DC-2497,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.013295,38.8935416666667
SkipDC-352897091272743,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0103293,38.8961682
BirdDC-EXL1T,EXL1T,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.010925,38.8944933333333
BirdDC-GPCA2,GPCA2,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0077283333333,38.89627
BirdDC-GRG7M,GRG7M,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0063316666667,38.8919216666667
BirdDC-QYEQM,QYEQM,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0062716666667,38.891925
JumpDC-bike_23712,JUMP DC-2747,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0034233333333,38.8932366666667
BirdDC-CW1FU,CW1FU,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0010216666667,38.8942983333333
SkipDC-352897091437742,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0034097,38.8931332
SkipDC-352897091384548,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0019836,38.893955
SkipDC-352897091430929,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.99484,38.8953233
SkipDC-352897091273949,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.9936883,38.8933967
SkipDC-352897091384928,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.9915213,38.8941692
SkipDC-352897091291602,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-76.9903734,38.8947131
SkipDC-352897091388309,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0497107,38.8982353
JumpDC-bike_23672,JUMP DC-2707,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0425016666667,38.9001733333333
BirdDC-1SCCZ,1SCCZ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0434416666667,38.8964316666667
BirdDC-21QT8,21QT8,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0434033333333,38.8983533333333
BirdDC-GYTMG,GYTMG,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0416416666667,38.8973316666667
JumpDC-bike_23160,JUMP DC-2469,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0452566666667,38.8983283333333
JumpDC-bike_23710,JUMP DC-2745,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0436033333333,38.9005383333333
JumpDC-bike_18924,JUMP DC-0803,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0467233333333,38.898675
JumpDC-bike_23213,JUMP DC-2522,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.044825,38.8982633333333
BirdDC-ZETMZ,ZETMZ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0435587070305,38.8984489220536
BirdDC-GPL7Q,GPL7Q,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0446616666667,38.9003366666667
BirdDC-IFNG4,IFNG4,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.04403,38.8973966666667
BirdDC-HJAHS,HJAHS,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0448916666667,38.8965533333333
SkipDC-352897091384720,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0453513,38.899487
JumpDC-bike_16491,JUMP DC-0178,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.04167,38.8988183333333
JumpDC-bike_23667,JUMP DC-2702,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.042785,38.8982883333333
JumpDC-bike_16623,JUMP DC-0231,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0435416666667,38.9004316666667
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0461483333333,38.8996116666667
BirdDC-FSIIB,FSIIB,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0423583333333,38.8984416666667
SkipDC-352897091385180,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0455456,38.8995243
JumpDC-bike_16601,JUMP DC-0235,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.041685,38.898755
BirdDC-VZ8XI,VZ8XI,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0449683333333,38.896545
SkipDC-352897091437825,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.039602,38.8985166
BirdDC-T7RDT,T7RDT,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0392,38.8985366666667
BirdDC-QAR9E,QAR9E,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0383216666667,38.900635
BirdDC-TQBBZ,TQBBZ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0392983333333,38.9001583333333
BirdDC-1J7IG,1J7IG,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0400916666667,38.8988
SkipDC-352897091457369,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.03926,38.8998967
JumpDC-bike_23170,JUMP DC-2479,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0402733333333,38.8984066666667
BirdDC-TJYD9,TJYD9,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0400616666667,38.8977283333333
SkipDC-352897091343189,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0336267,38.8989867
SkipDC-352897091294184,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0325182,38.8980181
SkipDC-352897091326002,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0348733,38.900725
BirdDC-VDPZZ,VDPZZ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.029885,38.9007533333333
BirdDC-PRVYF,PRVYF,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.031945,38.9007683333333
BirdDC-SP1TY,SP1TY,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.029915,38.9008983333333
JumpDC-bike_18844,JUMP DC-0721,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0248116666667,38.899835
JumpDC-bike_23157,JUMP DC-2466,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0262133333333,38.9005066666667
SkipDC-352897091431067,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0260283,38.8974183
SkipDC-352897091436983,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0256683,38.8971967
BirdDC-D8QJS,D8QJS,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0210716666667,38.8974183333333
SkipDC-352897091431083,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0217435,38.8975319
SkipDC-352897091292022,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0217217,38.8996923
SkipDC-352897091430846,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0198733,38.899
JumpDC-bike_23182,JUMP DC-2491,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0215966666667,38.899385
JumpDC-bike_18919,JUMP DC-0798,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0220133333333,38.8991366666667
SkipDC-352897091328784,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0219167,38.8975383
SkipDC-352897091382161,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0219069,38.8996099
JumpDC-bike_23681,JUMP DC-2716,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0219566666667,38.8985016666667
BirdDC-8RYUJ,8RYUJ,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.022155,38.8983616666667
SkipDC-352897091384746,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.019175,38.89652
JumpDC-bike_18850,JUMP DC-0690,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0212133333333,38.8974633333333
JumpDC-bike_18911,JUMP DC-0790,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.02176,38.9007983333333
SkipDC-352897091431307,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0228016,38.8994926
SkipDC-352897091383102,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0217883,38.8997433
SkipDC-352897091329220,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.0177817,38.899965
JumpDC-bike_18899,JUMP DC-0778,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0216083333333,38.900835
JumpDC-bike_23216,JUMP DC-2525,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0230916666667,38.8985716666667
JumpDC-bike_18843,JUMP DC-0720,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0122233333333,38.898095
JumpDC-bike_16608,JUMP DC-0243,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0121866666667,38.8990266666667
BirdDC-SUFKC,SUFKC,2018-12-17 18:05:00-07,BirdDC,electric-scooter,2018-12-17 18:05:00-07,-77.0120933333333,38.898235
JumpDC-bike_23493,JUMP DC-2628,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.0109866666667,38.897885
JumpDC-bike_16523,JUMP DC-0167,2018-12-17 18:03:53-07,JumpDC,pedal-assist-bike,2018-12-17 18:05:00-07,-77.010275,38.8972716666667
SkipDC-352897091392368,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.010165,38.8971283
SkipDC-352897091437163,"",2018-12-17 18:04:48-07,SkipDC,electric-scooter,2018-12-17 18:05:00-07,-77.00292,38.8988317
