vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091292022,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.00903,38.8865233
BirdDC-RAGZU,RAGZU,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.001655,38.8867716666667
SkipDC-352897091328065,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0019264,38.8868656
JumpDC-bike_18894,JUMP DC-0773,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9960766666667,38.88408
JumpDC-bike_23162,JUMP DC-2471,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9959716666667,38.8843483333333
BirdDC-HW68M,HW68M,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9971616666667,38.88435
SkipDC-352897091438823,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.995835,38.884475
SkipDC-352897091431323,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.9949383,38.8868517
JumpDC-bike_18912,JUMP DC-0791,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.995895,38.8842833333333
JumpDC-bike_16607,JUMP DC-0242,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9979033333333,38.885475
JumpDC-bike_18927,JUMP DC-0806,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.99209,38.88321
BirdDC-61HE5,61HE5,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9535133333333,38.8857233333333
BirdDC-3YNDU,3YNDU,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9539033333333,38.8857033333333
BirdDC-CADKN,CADKN,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9480602,38.885043
JumpDC-bike_23626,JUMP DC-2661,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.049015,38.8900066666667
SkipDC-352897091291701,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0368364,38.8917613
BirdDC-L4RQQ,L4RQQ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0332266666667,38.8895233333333
BirdDC-AXGFM,AXGFM,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.03379,38.887985
BirdDC-BTD8,BTD8,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0337983333333,38.8879933333333
BirdDC-8UR9K,8UR9K,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.019522,38.888809
SkipDC-352897091291545,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0200917,38.89154
SkipDC-352897091387269,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.01962,38.8876517
BirdDC-PPLQS,PPLQS,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0173183333333,38.890465
BirdDC-5AVMZ,5AVMZ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0158,38.8918566666667
BirdDC-A6476,A6476,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.01278,38.8905533333333
JumpDC-bike_23683,JUMP DC-2718,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9916233333333,38.8888333333333
JumpDC-bike_23705,JUMP DC-2740,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9770033333333,38.888245
BirdDC-K69YG,K69YG,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.95649,38.8877366666667
BirdDC-CSTBR,CSTBR,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9563666666667,38.8878016666667
BirdDC-E6XGL,E6XGL,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9563666666667,38.8878216666667
BirdDC-JI4KH,JI4KH,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.956405,38.88786
BirdDC-NDGPG,NDGPG,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9563983333333,38.88786
BirdDC-8K5QC,8K5QC,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9564283333333,38.8878216666667
BirdDC-96LFD,96LFD,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9563216666667,38.8877483333333
BirdDC-I2Z5H,I2Z5H,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.956345,38.887855
BirdDC-IAZ1N,IAZ1N,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9511483333333,38.8880766666667
BirdDC-VURP1,VURP1,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9378966666667,38.889115
BirdDC-SUFKC,SUFKC,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.937905,38.8890883333333
BirdDC-GR6XW,GR6XW,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.937905,38.8891183333333
SkipDC-352897091327968,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0734517,38.8932283
SkipDC-352897091380926,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0741267,38.8958467
JumpDC-bike_16527,JUMP DC-0212,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0487533333333,38.8931333333333
BirdDC-1XHRV,1XHRV,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0502466666667,38.893795
BirdDC-DXTSV,DXTSV,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0472333022179,38.8961292570819
BirdDC-GM1CG,GM1CG,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0487066666667,38.8923033333333
BirdDC-CZFXS,CZFXS,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0416183333333,38.8956333333333
BirdDC-XM48T,XM48T,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0432816666667,38.895535
SkipDC-352897091387228,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.041685,38.8928417
BirdDC-LUDHA,LUDHA,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0435237517206,38.8952333618042
BirdDC-VL7DY,VL7DY,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0435795924842,38.8952187121266
BirdDC-FSUEP,FSUEP,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.043305,38.8955
BirdDC-6PJTT,6PJTT,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0446466666667,38.8960716666667
BirdDC-IFNG4,IFNG4,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0450966666667,38.8963583333333
SkipDC-352897091384761,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0376283,38.8919567
SkipDC-352897091328768,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0375833,38.8919567
SkipDC-352897091392228,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0394067,38.8946083
JumpDC-bike_16615,JUMP DC-0250,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0405316666667,38.89618
BirdDC-18RZ5,18RZ5,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0401458163532,38.8962935842936
BirdDC-2MHGU,2MHGU,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.039605,38.8954766666667
BirdDC-83NNZ,83NNZ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0392766666667,38.8919716666667
BirdDC-RVF3B,RVF3B,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0396934638109,38.8963409605739
SkipDC-352897091437049,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0337817,38.8948417
SkipDC-352897091311467,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.02972,38.89292
SkipDC-352897091387624,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0304784,38.8932766
JumpDC-bike_23710,JUMP DC-2745,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0263966666667,38.89197
JumpDC-bike_23665,JUMP DC-2700,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0281266666667,38.896245
BirdDC-K3MQ7,K3MQ7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0260466666667,38.89624
BirdDC-V91E6,V91E6,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0260233333333,38.8962866666667
SkipDC-352897091432321,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0276967,38.893555
SkipDC-352897091437866,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.02719,38.8944558
SkipDC-352897091438203,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0211367,38.89483
JumpDC-bike_23144,JUMP DC-2453,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0189416666667,38.895705
JumpDC-bike_23210,JUMP DC-2519,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0233866666667,38.896055
BirdDC-4RKLP,4RKLP,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.02317,38.89595
BirdDC-CTT7L,CTT7L,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0205083333333,38.8962933333333
BirdDC-2PVI7,2PVI7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.02179,38.89357
BirdDC-1MRGX,1MRGX,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0228583333333,38.8960983333333
JumpDC-bike_23637,JUMP DC-2672,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0222,38.8949733333333
SkipDC-352897091291602,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0160235,38.8951261
SkipDC-352897091380900,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0123136,38.8927253
JumpDC-bike_23154,JUMP DC-2463,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0158983333333,38.89366
JumpDC-bike_18874,JUMP DC-0833,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.01695,38.8962316666667
BirdDC-PTH2S,PTH2S,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.016548,38.894623
SkipDC-352897091432842,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0149433,38.8921363
BirdDC-X7QG5,X7QG5,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.006615,38.8961216666667
SkipDC-352897091388309,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0089667,38.8919683
SkipDC-352897091458102,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.01172,38.8962467
SkipDC-352897091294861,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.00924,38.8956133
BirdDC-J6V96,J6V96,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0008616666667,38.8940383333333
SkipDC-352897091381320,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0053933,38.8933417
SkipDC-352897091292683,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0035517,38.89313
SkipDC-352897091437122,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.9950656,38.8952035
SkipDC-352897091381221,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.9893192,38.893152
SkipDC-352897091432867,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.9902,38.8947533
JumpDC-bike_23424,JUMP DC-2559,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9904616666667,38.893625
JumpDC-bike_18839,JUMP DC-0716,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9882333333333,38.89497
BirdDC-1MNNQ,1MNNQ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.982415,38.8960566666667
SkipDC-352897091295009,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-76.9849463,38.8936707
BirdDC-N3HG5,N3HG5,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.972535,38.8929716666667
JumpDC-bike_23229,JUMP DC-2538,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-76.9478133333333,38.8944066666667
BirdDC-U1M9B,U1M9B,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-76.9464566666667,38.89243
SkipDC-352897091273907,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0709133,38.89722
BirdDC-AZ1FF,AZ1FF,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0564733333333,38.9004666666667
BirdDC-YIII5,YIII5,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.055465,38.8975066666667
BirdDC-6XYMB,6XYMB,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.05735,38.9006466666667
BirdDC-BFK1V,BFK1V,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.053375,38.8998566666667
BirdDC-9A7PH,9A7PH,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0547416666667,38.8973266666667
BirdDC-WDZP7,WDZP7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0564583333333,38.900475
SkipDC-352897091325764,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.05496,38.8995317
BirdDC-ZETMZ,ZETMZ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0527911745729,38.8995133666684
BirdDC-IITJU,IITJU,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.047775,38.9008783333333
BirdDC-4EPM9,4EPM9,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0500266666667,38.900875
BirdDC-CPWUI,CPWUI,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.051415,38.8985183333333
BirdDC-3SXAL,3SXAL,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.043331,38.90041
BirdDC-HMX1I,HMX1I,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0415883333333,38.899215
BirdDC-GXQS7,GXQS7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0450760038255,38.8994615418175
SkipDC-352897091329246,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0413374,38.8997391
BirdDC-MW1I7,MW1I7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.043525,38.8973766666667
SkipDC-352897091328909,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0435883,38.9005333
BirdDC-9WUF4,9WUF4,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0450816666667,38.899445
BirdDC-C12WK,C12WK,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0457616666667,38.8999783333333
SkipDC-352897091431281,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.043065,38.9002033
JumpDC-bike_23662,JUMP DC-2697,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0434216666667,38.9004216666667
JumpDC-bike_23628,JUMP DC-2663,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.04161,38.8997533333333
BirdDC-YCIN2,YCIN2,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0448,38.900615
BirdDC-21QT8,21QT8,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0467,38.900215
JumpDC-bike_23691,JUMP DC-2726,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0436383333333,38.9005283333333
BirdDC-BM3MT,BM3MT,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0434974,38.8983906
BirdDC-DUGWA,DUGWA,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0448383333333,38.89967
SkipDC-352897091384480,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0446267,38.9007033
SkipDC-352897091276280,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0416986,38.9008803
JumpDC-bike_23150,JUMP DC-2459,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.04356,38.899135
BirdDC-LB9Q8,LB9Q8,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.044945,38.8994716666667
SkipDC-352897091273725,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0453004,38.9000803
JumpDC-bike_16530,JUMP DC-0207,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.04593,38.9006733333333
JumpDC-bike_23629,JUMP DC-2664,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.04206,38.89976
BirdDC-HZC9Z,HZC9Z,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0434183333333,38.9005083333333
BirdDC-VDPZZ,VDPZZ,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0401466666667,38.8990516666667
SkipDC-352897091437742,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0372917,38.90018
BirdDC-SS8Z8,SS8Z8,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0365683333333,38.9008566666667
BirdDC-XL31Y,XL31Y,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.03997,38.9002266666667
BirdDC-QYXX3,QYXX3,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0393683333333,38.89846
SkipDC-352897091310568,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.04019,38.8979533
SkipDC-352897091391329,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0395661,38.899623
SkipDC-352897091325566,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.0384069,38.9002142
SkipDC-352897091310626,"",2018-12-19 19:05:03-07,SkipDC,electric-scooter,2018-12-19 19:05:00-07,-77.038375,38.9004933
BirdDC-8CSG9,8CSG9,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0409766666667,38.8984483333333
JumpDC-bike_23698,JUMP DC-2733,2018-12-19 19:03:58-07,JumpDC,pedal-assist-bike,2018-12-19 19:05:00-07,-77.0384766666667,38.9001983333333
BirdDC-HBEHX,HBEHX,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.033745,38.89658
BirdDC-SEYZ7,SEYZ7,2018-12-19 19:05:04-07,BirdDC,electric-scooter,2018-12-19 19:05:00-07,-77.0296166666667,38.8984183333333
