vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091387202,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0061767,38.8965117
JumpDC-bike_23483,JUMP DC-2618,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.005175,38.8967966666667
JumpDC-bike_18880,JUMP DC-0839,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0050183333333,38.896835
JumpDC-bike_23694,JUMP DC-2729,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.001815,38.90041
JumpDC-bike_23670,JUMP DC-2705,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0019366666667,38.9003616666667
JumpDC-bike_23654,JUMP DC-2689,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9986616666667,38.9002133333333
JumpDC-bike_23164,JUMP DC-2473,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9965016666667,38.9002216666667
JumpDC-bike_23157,JUMP DC-2466,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.996465,38.9001916666667
BirdDC-YPPXG,YPPXG,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.993995,38.9002083333333
JumpDC-bike_23697,JUMP DC-2732,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.98504,38.898015
JumpDC-bike_23229,JUMP DC-2538,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9830816666667,38.8996283333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9821133333333,38.8966866666667
SkipDC-352897091343221,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-76.9769083,38.9002567
BirdDC-VV8NA,VV8NA,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.981357,38.897932
BirdDC-7427V,7427V,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9814533333333,38.8980216666667
JumpDC-bike_23660,JUMP DC-2695,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9473666666667,38.899025
JumpDC-bike_23235,JUMP DC-2544,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9463766666667,38.8989966666667
JumpDC-bike_16514,JUMP DC-0202,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9466166666667,38.8986683333333
JumpDC-bike_18883,JUMP DC-0842,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.946365,38.8989733333333
BirdDC-G7YPR,G7YPR,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0418166666667,38.9025233333333
BirdDC-772G4,772G4,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0416183333333,38.9014783333333
BirdDC-Z8AA4,Z8AA4,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0433433333333,38.9027133333333
SkipDC-352897091384548,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0446714,38.9021509
BirdDC-D3MRQ,D3MRQ,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.043365,38.9026566666667
BirdDC-5NRYH,5NRYH,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.04187,38.9037216666667
BirdDC-M2IRJ,M2IRJ,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0434116666667,38.9026533333333
BirdDC-ENQDC,ENQDC,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.043335,38.902615
BirdDC-U442T,U442T,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0415033333333,38.9014433333333
BirdDC-TNWLS,TNWLS,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0415883333333,38.9023483333333
BirdDC-9HWY5,9HWY5,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9943083333333,38.827385
BirdDC-KUYEA,KUYEA,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9944833333333,38.8274266666667
BirdDC-BPD6M,BPD6M,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9944683333333,38.8274
BirdDC-TLCB4,TLCB4,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.00634,38.8292733333333
BirdDC-QDLNF,QDLNF,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0063316666667,38.82933
BirdDC-19WL9,19WL9,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.98793,38.8324166666667
BirdDC-S3LG6,S3LG6,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0034333333333,38.8343883333333
BirdDC-SU4X3,SU4X3,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.003975,38.8361283333333
BirdDC-QBUBP,QBUBP,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9857454207511,38.8438696414594
JumpDC-bike_23467,JUMP DC-2602,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-76.9852216666667,38.8554716666667
BirdDC-2VL4F,2VL4F,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9849166666667,38.85397
SkipDC-352897091291768,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0249271,38.8802755
SkipDC-352897091274582,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0248067,38.8802833
SkipDC-352897091387582,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.024815,38.8803633
SkipDC-352897091328982,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.024601,38.8810719
JumpDC-bike_16615,JUMP DC-0250,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0239516666667,38.87949
JumpDC-bike_18836,JUMP DC-0713,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0243233333333,38.8798433333333
JumpDC-bike_18918,JUMP DC-0797,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0235783333333,38.879175
SkipDC-352897091430945,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0249733,38.8801483
SkipDC-352897091310709,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0249096,38.8802411
SkipDC-352897091391923,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0248583,38.8802067
SkipDC-352897091387384,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0249609,38.8811124
JumpDC-bike_23637,JUMP DC-2672,2018-12-23 13:05:03-07,JumpDC,pedal-assist-bike,2018-12-23 13:05:00-07,-77.0230266666667,38.878635
SkipDC-352897091430200,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.0037261,38.8806464
SkipDC-352897091272982,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.00542,38.880535
SkipDC-352897091392269,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.005395,38.8805233
BirdDC-9TVLY,9TVLY,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-76.9608977717133,38.8824838959043
BirdDC-YCIN2,YCIN2,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0499566666667,38.8960533333333
BirdDC-LESQ8,LESQ8,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.04998,38.89603
SkipDC-352897091327968,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.04676,38.8923467
SkipDC-352897091380868,"",2018-12-23 13:05:04-07,SkipDC,electric-scooter,2018-12-23 13:05:00-07,-77.046735,38.8923833
BirdDC-U4QRX,U4QRX,2018-12-23 13:05:04-07,BirdDC,electric-scooter,2018-12-23 13:05:00-07,-77.0449366666667,38.8955416666667
