vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-8G2LQ,8G2LQ,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0359116666667,38.91272
JumpDC-bike_23467,JUMP DC-2602,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0318933333333,38.91401
JumpDC-bike_23166,JUMP DC-2475,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0320133333333,38.9138833333333
JumpDC-bike_23433,JUMP DC-2568,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0321183333333,38.9124416666667
BirdDC-3Z4W8,3Z4W8,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.035225,38.9133683333333
JumpDC-bike_23217,JUMP DC-2526,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.03199,38.91248
BirdDC-JUICJ,JUICJ,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0236433333333,38.91269
BirdDC-6EU27,6EU27,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0236283333333,38.91251
JumpDC-bike_23180,JUMP DC-2489,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.02246,38.9127266666667
JumpDC-bike_23648,JUMP DC-2683,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.022515,38.9122533333333
JumpDC-bike_18828,JUMP DC-0705,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0224766666667,38.9127783333333
BirdDC-TX3EN,TX3EN,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0226343,38.9128193
JumpDC-bike_18860,JUMP DC-0819,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.022225,38.91256
JumpDC-bike_18856,JUMP DC-0765,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0152116666667,38.9132933333333
JumpDC-bike_23641,JUMP DC-2676,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.02287,38.91606
BirdDC-HFSAC,HFSAC,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0187,38.916965
BirdDC-C9RFT,C9RFT,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0198613312678,38.9149661232162
JumpDC-bike_23677,JUMP DC-2712,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0127266666667,38.9154066666667
JumpDC-bike_18820,JUMP DC-0688,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0124033333333,38.9155433333333
JumpDC-bike_18862,JUMP DC-0821,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.012675,38.9156233333333
JumpDC-bike_16532,JUMP DC-0223,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0034483333333,38.9180333333333
JumpDC-bike_18912,JUMP DC-0791,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-76.9837033333333,38.9149416666667
JumpDC-bike_23415,JUMP DC-2550,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-76.9731766666667,38.9167066666667
JumpDC-bike_23671,JUMP DC-2706,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.048045,38.92058
JumpDC-bike_23483,JUMP DC-2618,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0416766666667,38.9191816666667
JumpDC-bike_23497,JUMP DC-2632,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.04217,38.9211216666667
JumpDC-bike_18919,JUMP DC-0798,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.041585,38.91949
JumpDC-bike_23220,JUMP DC-2529,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0418283333333,38.9200616666667
JumpDC-bike_23634,JUMP DC-2669,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.0417916666667,38.9198516666667
JumpDC-bike_23707,JUMP DC-2742,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.042285,38.9211366666667
BirdDC-FWYI7,FWYI7,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0392879,38.9189784
BirdDC-Y1TA5,Y1TA5,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.0393011,38.9189451
BirdDC-NX955,NX955,2018-12-20 07:20:09-07,BirdDC,electric-scooter,2018-12-20 07:20:00-07,-77.01809,38.92081
JumpDC-bike_23227,JUMP DC-2536,2018-12-20 07:19:05-07,JumpDC,pedal-assist-bike,2018-12-20 07:20:00-07,-77.02389,38.95855
