vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-GR6XW,GR6XW,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.9380183333333,38.8891333333333
JumpDC-bike_16491,JUMP DC-0178,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0229816666667,38.8960666666667
JumpDC-bike_23489,JUMP DC-2624,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0195416666667,38.8961933333333
JumpDC-bike_23201,JUMP DC-2510,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0219016666667,38.8946366666667
JumpDC-bike_18919,JUMP DC-0798,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0233883333333,38.8959233333333
JumpDC-bike_18839,JUMP DC-0716,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0210583333333,38.8947716666667
JumpDC-bike_23414,JUMP DC-2549,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.01906,38.8960883333333
JumpDC-bike_23199,JUMP DC-2508,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0218683333333,38.896325
JumpDC-bike_23682,JUMP DC-2717,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0196833333333,38.8960883333333
JumpDC-bike_23144,JUMP DC-2453,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0229016666667,38.8946866666667
BirdDC-GWBIZ,GWBIZ,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0147255156906,38.8947135536362
SkipDC-352897091381585,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0128069,38.8934723
BirdDC-C3CPN,C3CPN,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0098183333333,38.8960533333333
JumpDC-bike_23628,JUMP DC-2663,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-76.998525,38.8923466666667
SkipDC-352897091381684,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-76.997607,38.8953682
SkipDC-352897091437122,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-76.9948707,38.8951436
JumpDC-bike_23162,JUMP DC-2471,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-76.9865083333333,38.8933683333333
JumpDC-bike_23424,JUMP DC-2559,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-76.98335,38.8948083333333
SkipDC-352897091437643,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-76.9839817,38.8953633
JumpDC-bike_16498,JUMP DC-0185,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-76.9782466666667,38.8920483333333
BirdDC-N3HG5,N3HG5,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.972535,38.8929716666667
BirdDC-D45VC,D45VC,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.9563216666667,38.8938783333333
BirdDC-X9TJU,X9TJU,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.9569466666667,38.89207
BirdDC-6R6NI,6R6NI,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.953095,38.8929516666667
BirdDC-U1M9B,U1M9B,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-76.9463883333333,38.8924783333333
JumpDC-bike_18828,JUMP DC-0705,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-76.91651,38.8946766666667
BirdDC-8CSG9,8CSG9,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0399633333333,38.89859
BirdDC-RES6B,RES6B,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.041015,38.8992616666667
BirdDC-GIEWZ,GIEWZ,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0407183333333,38.9002033333333
BirdDC-BF326,BF326,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0403133333333,38.90047
BirdDC-VQYNC,VQYNC,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-PDEYX,PDEYX,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0319283333333,38.90068
BirdDC-ZX6EH,ZX6EH,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.034935,38.900135
JumpDC-bike_23165,JUMP DC-2474,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0308116666667,38.8997516666667
BirdDC-LESQ8,LESQ8,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0305716666667,38.9007533333333
BirdDC-PPLQS,PPLQS,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.02945,38.8975066666667
JumpDC-bike_23153,JUMP DC-2462,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0274333333333,38.89972
SkipDC-352897091384928,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0259494,38.8981888
SkipDC-352897091437965,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0259292,38.9007276
BirdDC-QRM82,QRM82,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0238716666667,38.897335
BirdDC-XLPEI,XLPEI,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0241233333333,38.8974266666667
BirdDC-I4ZBY,I4ZBY,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.023925,38.8973583333333
JumpDC-bike_23476,JUMP DC-2611,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0250116666667,38.897405
JumpDC-bike_18831,JUMP DC-0708,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0276466666667,38.8998666666667
SkipDC-352897091310824,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0279317,38.8981617
SkipDC-352897091291768,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0248633,38.89745
BirdDC-QBAEG,QBAEG,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0272366666667,38.8972783333333
BirdDC-XLIPH,XLIPH,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0261466666667,38.896965
BirdDC-4UBGN,4UBGN,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.026795,38.8994483333333
SkipDC-352897091343221,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0238813,38.8970458
BirdDC-ZR3WP,ZR3WP,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0241316666667,38.900025
BirdDC-6YK88,6YK88,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0253683333333,38.8998483333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.02374,38.8966866666667
JumpDC-bike_23157,JUMP DC-2466,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0250566666667,38.9001983333333
JumpDC-bike_23443,JUMP DC-2578,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0213633333333,38.8974633333333
JumpDC-bike_23220,JUMP DC-2529,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0197133333333,38.8996916666667
JumpDC-bike_18934,JUMP DC-0813,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.01985,38.8998883333333
JumpDC-bike_23648,JUMP DC-2683,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.022165,38.8985533333333
JumpDC-bike_23446,JUMP DC-2581,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0192033333333,38.8999866666667
BirdDC-1MRGX,1MRGX,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0211033333333,38.8998183333333
BirdDC-V2NWU,V2NWU,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0612566666667,38.90282
BirdDC-XH664,XH664,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.06308,38.90435
BirdDC-WXIN,WXIN,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.062096,38.902035
BirdDC-Y2E4K,Y2E4K,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.06134,38.903255
BirdDC-9FMJH,9FMJH,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0591733333333,38.9016533333333
BirdDC-PRVYF,PRVYF,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.06018,38.9045333333333
BirdDC-GYLK9,GYLK9,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0628133333333,38.90506
BirdDC-61267,61267,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0599673741527,38.9018604156133
BirdDC-FYR1Y,FYR1Y,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0602266666667,38.9028316666667
BirdDC-USAV9,USAV9,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0614520069859,38.9053263797937
BirdDC-7FWC3,7FWC3,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0622783333333,38.9020533333333
BirdDC-D55IR,D55IR,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0629583333333,38.9046433333333
BirdDC-4QGHE,4QGHE,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0615533333333,38.90263
BirdDC-IFNG4,IFNG4,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0602566666667,38.90416
BirdDC-18Z4R,18Z4R,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0613333333333,38.9016916666667
BirdDC-L83Z8,L83Z8,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0610283333333,38.9023633333333
BirdDC-FEB7P,FEB7P,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0590935184073,38.9053184996438
BirdDC-IXX9S,IXX9S,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.06134,38.903225
BirdDC-JBSNC,JBSNC,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0626833333333,38.9035916666667
BirdDC-KQFM9,KQFM9,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0645683333333,38.9051666666667
BirdDC-5LZ2L,5LZ2L,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0595016666667,38.9051783333333
BirdDC-GFIZT,GFIZT,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.06128,38.9032966666667
SkipDC-352897091343205,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.060165,38.90187
BirdDC-35387,35387,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0612416666667,38.9046283333333
BirdDC-9XESA,9XESA,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.053665,38.90099
BirdDC-7RSJ8,7RSJ8,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0534133333333,38.9037816666667
SkipDC-352897091294226,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0531717,38.9050283
BirdDC-ECEG7,ECEG7,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0577233333333,38.90142
BirdDC-7L5NF,7L5NF,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0581366666667,38.9044833333333
BirdDC-9BYED,9BYED,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0581966666667,38.9029233333333
BirdDC-BEHA4,BEHA4,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0566933333333,38.9049416666667
BirdDC-YIII5,YIII5,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0511783333333,38.902115
BirdDC-BM3MT,BM3MT,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0520551596554,38.903418327718
SkipDC-352897091386667,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.052005,38.9031067
BirdDC-HFSAC,HFSAC,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0483016666667,38.9050033333333
BirdDC-CDFZW,CDFZW,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0499566666667,38.9053733333333
BirdDC-P7Y7E,P7Y7E,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0373083333333,38.9027983333333
JumpDC-bike_16530,JUMP DC-0207,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.039375,38.902175
SkipDC-352897091391923,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0393183,38.9024817
SkipDC-352897091381007,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0387482,38.9047789
SkipDC-352897091458102,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0350371,38.9050435
SkipDC-352897091391808,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.032265,38.9027517
SkipDC-352897091457807,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0327681,38.9043597
BirdDC-RXT6,RXT6,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0345407538833,38.9024280896773
BirdDC-LHQ79,LHQ79,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0344597725227,38.9013014199527
BirdDC-EIA7T,EIA7T,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0342855249318,38.9042675402378
BirdDC-Q8DTE,Q8DTE,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0316383333333,38.9031716666667
BirdDC-BFK1V,BFK1V,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0303883333333,38.903855
BirdDC-A7HUB,A7HUB,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0239716666667,38.9009583333333
BirdDC-SEM2W,SEM2W,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.027838,38.904171
BirdDC-GATV7,GATV7,2018-12-18 21:04:59-07,BirdDC,electric-scooter,2018-12-18 21:05:00-07,-77.0278783333333,38.9027133333333
JumpDC-bike_18858,JUMP DC-0817,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0271866666667,38.9017366666667
JumpDC-bike_16625,JUMP DC-0230,2018-12-18 21:05:02-07,JumpDC,pedal-assist-bike,2018-12-18 21:05:00-07,-77.0263816666667,38.9009583333333
SkipDC-352897091326002,"",2018-12-18 21:04:56-07,SkipDC,electric-scooter,2018-12-18 21:05:00-07,-77.0253208,38.9029867
