vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091325707,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0071288,38.8758653
SkipDC-352897091432784,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0057933,38.87654
SkipDC-352897091459746,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.004305,38.8767217
SkipDC-352897091380868,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0006317,38.8763783
SkipDC-352897091391220,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9980773,38.8771253
SkipDC-352897091294861,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.98753,38.87641
SkipDC-352897091380900,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0472067,38.8846
SkipDC-352897091325723,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0472167,38.8846383
SkipDC-352897091431323,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.035195,38.8851967
SkipDC-352897091391469,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0346225,38.8847676
SkipDC-352897091427222,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0332525,38.8867775
SkipDC-352897091311681,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0333817,38.8869641
SkipDC-352897091457823,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0302733,38.8864233
BirdDC-8RYUJ,8RYUJ,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0333183333333,38.8839183333333
JumpDC-bike_23945,JUMP DC-2454,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_23457,JUMP DC-2592,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0263,38.884035
JumpDC-bike_23680,JUMP DC-2715,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.02626,38.88407
SkipDC-352897091326028,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0206423,38.8835163
JumpDC-bike_23155,JUMP DC-2464,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0026016666667,38.8871116666667
JumpDC-bike_18887,JUMP DC-0764,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.001415,38.8866516666667
JumpDC-bike_18824,JUMP DC-0701,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0015716666667,38.88512
JumpDC-bike_23628,JUMP DC-2663,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0019533333333,38.8867083333333
SkipDC-352897091438161,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.995135,38.8836233
JumpDC-bike_23660,JUMP DC-2695,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9959233333333,38.8842783333333
JumpDC-bike_16612,JUMP DC-0247,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9948666666667,38.882885
SkipDC-352897091384548,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9915267,38.8854485
SkipDC-352897091275001,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9902203,38.886881
BirdDC-61HE5,61HE5,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9533083333333,38.885585
BirdDC-IS8VV,IS8VV,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.953415,38.88573
BirdDC-CADKN,CADKN,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9480602,38.885043
BirdDC-JWL4C,JWL4C,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9562233333333,38.8881683333333
BirdDC-IAZ1N,IAZ1N,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9512633333333,38.8880883333333
BirdDC-RXT6,RXT6,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9378426764877,38.8890732452636
SkipDC-352897091431281,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9126934,38.8894489
JumpDC-bike_23471,JUMP DC-2606,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9067316666667,38.88802
JumpDC-bike_23656,JUMP DC-2691,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.05033,38.8928283333333
JumpDC-bike_23153,JUMP DC-2462,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0503666666667,38.892805
JumpDC-bike_23169,JUMP DC-2478,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0477683333333,38.8937266666667
JumpDC-bike_23497,JUMP DC-2632,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.048775,38.8932316666667
JumpDC-bike_18836,JUMP DC-0713,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.04876,38.8932483333333
BirdDC-FEB7P,FEB7P,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0464763511846,38.8961054606824
BirdDC-1SCCZ,1SCCZ,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0434883333333,38.8963883333333
JumpDC-bike_18831,JUMP DC-0708,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0465766666667,38.8934283333333
JumpDC-bike_18894,JUMP DC-0773,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0467733333333,38.8945783333333
BirdDC-4LTKK,4LTKK,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0432966666667,38.8919183333333
JumpDC-bike_18865,JUMP DC-0824,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0448616666667,38.8928916666667
JumpDC-bike_23702,JUMP DC-2737,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0447466666667,38.8937416666667
BirdDC-QYEQM,QYEQM,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0062633333333,38.89198
BirdDC-GRG7M,GRG7M,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0062866666667,38.892025
SkipDC-352897091272743,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0102827,38.896187
SkipDC-352897091381742,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.007445,38.8960167
SkipDC-352897091437742,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.003725,38.8931283
BirdDC-CW1FU,CW1FU,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.001045,38.89428
SkipDC-352897091430929,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9948267,38.8954133
SkipDC-352897091291602,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9901517,38.8944517
SkipDC-352897091273949,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.993795,38.8933683
SkipDC-352897091384928,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9915238,38.8941644
JumpDC-bike_23450,JUMP DC-2585,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.97993,38.8924966666667
BirdDC-6R6NI,6R6NI,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9529883333333,38.892685
BirdDC-D45VC,D45VC,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9563066666667,38.89383
SkipDC-352897091325962,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.05565,38.89731
SkipDC-352897091380926,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0555317,38.8974417
BirdDC-SS8Z8,SS8Z8,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0541233333333,38.8993383333333
SkipDC-352897091387244,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0493533,38.8996233
SkipDC-352897091437866,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0498426,38.9008162
JumpDC-bike_23181,JUMP DC-2490,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.04882,38.8987666666667
JumpDC-bike_23199,JUMP DC-2508,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0487833333333,38.899865
BirdDC-C2YPY,C2YPY,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0515978,38.8994642
BirdDC-8VV3J,8VV3J,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0488133333333,38.8999283333333
BirdDC-5LZ2L,5LZ2L,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0472633333333,38.8997266666667
SkipDC-352897091294705,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0507305,38.9007077
BirdDC-VZ8XI,VZ8XI,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0449066666667,38.8964916666667
SkipDC-352897091437825,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0395725,38.898643
JumpDC-bike_23170,JUMP DC-2479,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0402733333333,38.8984066666667
BirdDC-1J7IG,1J7IG,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.03997,38.8990066666667
BirdDC-TJYD9,TJYD9,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.040085,38.89788
BirdDC-98NUW,98NUW,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0303269779872,38.9002491628589
SkipDC-352897091299084,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0305967,38.8998
JumpDC-bike_23670,JUMP DC-2705,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0308466666667,38.8997516666667
SkipDC-352897091386501,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0320133,38.898355
JumpDC-bike_23643,JUMP DC-2678,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0316016666667,38.8997433333333
BirdDC-3CNBJ,3CNBJ,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0297783333333,38.8987766666667
JumpDC-bike_23201,JUMP DC-2510,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0332416666667,38.8964783333333
BirdDC-VQYNC,VQYNC,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-BMJPI,BMJPI,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0326,38.8984
BirdDC-ZX6EH,ZX6EH,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.03302328917,38.9002494557549
SkipDC-352897091381726,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0337767,38.8974733
SkipDC-352897091326002,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.034785,38.9006467
SkipDC-352897091290802,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0293012,38.8998749
JumpDC-bike_23639,JUMP DC-2674,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0249033333333,38.89747
JumpDC-bike_23496,JUMP DC-2631,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0269283333333,38.8997066666667
BirdDC-KFTQF,KFTQF,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0283859223845,38.9006820973371
BirdDC-EXL1T,EXL1T,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.023895,38.8990816666667
BirdDC-D8QJS,D8QJS,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0247733333333,38.8971716666667
JumpDC-bike_18844,JUMP DC-0721,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0248116666667,38.899835
SkipDC-352897091292683,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0278783,38.8984767
SkipDC-352897091386865,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.02695,38.9002783
JumpDC-bike_23691,JUMP DC-2726,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0274983333333,38.899835
JumpDC-bike_18825,JUMP DC-0702,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.028105,38.897415
JumpDC-bike_18868,JUMP DC-0827,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0247683333333,38.897385
JumpDC-bike_16514,JUMP DC-0202,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.026865,38.8973933333333
JumpDC-bike_18848,JUMP DC-0693,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0241583333333,38.8997366666667
SkipDC-352897091436983,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0256617,38.8971333
JumpDC-bike_23175,JUMP DC-2484,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0268683333333,38.900795
JumpDC-bike_23695,JUMP DC-2730,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0051283333333,38.896595
JumpDC-bike_16526,JUMP DC-0205,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0020716666667,38.9003683333333
JumpDC-bike_16634,JUMP DC-0226,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0049966666667,38.8968366666667
JumpDC-bike_23428,JUMP DC-2563,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0034883333333,38.8995333333333
JumpDC-bike_18827,JUMP DC-0704,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0020583333333,38.900425
JumpDC-bike_23712,JUMP DC-2747,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.00494,38.896875
JumpDC-bike_23630,JUMP DC-2665,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0034466666667,38.8993416666667
JumpDC-bike_18845,JUMP DC-0722,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9961783333333,38.90003
SkipDC-352897091386667,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.99489,38.8987267
SkipDC-352897091438823,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.997247,38.9001431
JumpDC-bike_23476,JUMP DC-2611,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.99748,38.900095
JumpDC-bike_23637,JUMP DC-2672,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9973083333333,38.899375
JumpDC-bike_23438,JUMP DC-2573,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9925533333333,38.8990516666667
JumpDC-bike_23455,JUMP DC-2590,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9771,38.89962
JumpDC-bike_23623,JUMP DC-2658,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.9792516666667,38.8988866666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-76.97708,38.8996233333333
BirdDC-VV8NA,VV8NA,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.981474,38.898031
BirdDC-Z9MB8,Z9MB8,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9770133333333,38.9006616666667
SkipDC-352897091457781,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-76.9742072,38.8981826
BirdDC-JXK6G,JXK6G,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-76.9753266666667,38.8966566666667
BirdDC-GZ7YS,GZ7YS,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.070595,38.9044183333333
SkipDC-352897091430002,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0706483,38.9044817
SkipDC-352897091343205,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0650833,38.90308
JumpDC-bike_18830,JUMP DC-0707,2018-12-17 19:04:53-07,JumpDC,pedal-assist-bike,2018-12-17 19:05:00-07,-77.0653216666667,38.9052033333333
BirdDC-NTJYT,NTJYT,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.06797,38.9049983333333
BirdDC-VVJVH,VVJVH,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.06961,38.9050866666667
BirdDC-MP9NB,MP9NB,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.068,38.904965
BirdDC-BY2GA,BY2GA,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0702583333333,38.90514
BirdDC-ZKDSM,ZKDSM,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0678933333333,38.9049866666667
SkipDC-352897091437668,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0660394,38.9053401
BirdDC-ZR3WP,ZR3WP,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0590516666667,38.905315
BirdDC-CQ4DF,CQ4DF,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0601966666667,38.9019233333333
SkipDC-352897091294226,"",2018-12-17 19:04:51-07,SkipDC,electric-scooter,2018-12-17 19:05:00-07,-77.0646517,38.903045
BirdDC-Q1T7U,Q1T7U,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.061455,38.90525
BirdDC-XPNYE,XPNYE,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.060905,38.90237
BirdDC-4SV6S,4SV6S,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.0628283333333,38.9049683333333
BirdDC-XHMKC,XHMKC,2018-12-17 19:05:06-07,BirdDC,electric-scooter,2018-12-17 19:05:00-07,-77.053055,38.9049033333333
