vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-FYR1Y,FYR1Y,2018-12-20 16:19:56-07,BirdDC,electric-scooter,2018-12-20 16:20:00-07,-77.0447233333333,38.8988383333333
SkipDC-352897091386527,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.103825,38.8361818
SkipDC-352897091274020,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.1031233,38.8367833
SkipDC-352897091325723,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.1030567,38.83676
BirdDC-JYM3H,JYM3H,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0048216666667,38.8366466666667
BirdDC-S3LG6,S3LG6,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.003495,38.8344416666667
BirdDC-M8D6N,M8D6N,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.001205,38.844795
BirdDC-QBUBP,QBUBP,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-76.9857454207511,38.8438696414594
BirdDC-2VL4F,2VL4F,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-76.9848783333333,38.8539283333333
BirdDC-PAXNH,PAXNH,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0121083333333,38.8727983333333
BirdDC-B3ZT4,B3ZT4,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-76.9803766666667,38.8696983333333
BirdDC-CQZ8D,CQZ8D,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-76.9780617,38.8708505
JumpDC-bike_16631,JUMP DC-0222,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.9728116666667,38.8730533333333
SkipDC-352897091437502,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0242933,38.87837
SkipDC-352897091428303,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0151467,38.877785
SkipDC-352897091387269,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.013855,38.8752567
BirdDC-RAGZU,RAGZU,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0139,38.8748733333333
JumpDC-bike_23454,JUMP DC-2589,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-77.00062,38.87672
SkipDC-352897091275183,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.00071,38.8749717
SkipDC-352897091381809,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.00061,38.8742233
JumpDC-bike_23164,JUMP DC-2473,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-77.0035533333333,38.8777083333333
SkipDC-352897091273642,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0019354,38.8747123
SkipDC-352897091458482,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9980733,38.8766567
JumpDC-bike_23672,JUMP DC-2707,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.9997333333333,38.874995
JumpDC-bike_18857,JUMP DC-0766,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.9894966666667,38.876415
JumpDC-bike_23701,JUMP DC-2736,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.99159,38.8749516666667
JumpDC-bike_18887,JUMP DC-0764,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.96939,38.875375
SkipDC-352897091386402,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9302905,38.8743864
SkipDC-352897091391980,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.065623,38.8830401
SkipDC-352897091384480,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0299644,38.8861491
BirdDC-7HCMN,7HCMN,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0292366666667,38.8843
BirdDC-X7QG5,X7QG5,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0257183333333,38.8842283333333
BirdDC-NSUQS,NSUQS,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0281833333333,38.8862533333333
BirdDC-JEJMS,JEJMS,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0259559,38.8864924
SkipDC-352897091383862,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0207156,38.8862832
SkipDC-352897091294762,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0148839,38.8873631
BirdDC-WPL11,WPL11,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0121383333333,38.8869433333333
SkipDC-352897091381007,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0097731,38.886889
SkipDC-352897091384662,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.00966,38.8868767
SkipDC-352897091391220,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-77.0055404,38.8831824
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-77.00581,38.8859616666667
SkipDC-352897091292022,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9962023,38.8837634
SkipDC-352897091274566,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9959807,38.883989
SkipDC-352897091381767,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9961183,38.8841533
BirdDC-ZZZZH,ZZZZH,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-76.99488,38.8872833333333
SkipDC-352897091387384,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.994935,38.8829417
SkipDC-352897091291701,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.99625,38.8844017
SkipDC-352897091437163,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9961383,38.88539
JumpDC-bike_18849,JUMP DC-0694,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.99574,38.8847283333333
SkipDC-352897091437528,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.99373,38.8832033
SkipDC-352897091384860,"",2018-12-20 16:04:48-07,SkipDC,electric-scooter,2018-12-20 16:05:00-07,-76.9936616,38.8834917
JumpDC-bike_23614,JUMP DC-2649,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-76.9920766666667,38.8831766666667
BirdDC-BMLMD,BMLMD,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.04264,38.8960883333333
BirdDC-AZ1FF,AZ1FF,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.04493,38.8960416666667
BirdDC-HW68M,HW68M,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.046585,38.8951533333333
JumpDC-bike_18883,JUMP DC-0842,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-77.0468,38.8950916666667
JumpDC-bike_18922,JUMP DC-0801,2018-12-20 16:04:08-07,JumpDC,pedal-assist-bike,2018-12-20 16:05:00-07,-77.044845,38.8931233333333
BirdDC-D55IR,D55IR,2018-12-20 16:04:50-07,BirdDC,electric-scooter,2018-12-20 16:05:00-07,-77.0466383333333,38.8951033333333
