vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23478,JUMP DC-2613,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0184166666667,38.9038933333333
JumpDC-bike_23160,JUMP DC-2469,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0184333333333,38.9026816666667
JumpDC-bike_23227,JUMP DC-2536,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0183266666667,38.9038883333333
JumpDC-bike_23439,JUMP DC-2574,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0179483333333,38.9040783333333
BirdDC-JNPJ7,JNPJ7,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0177439228417,38.9026261540492
BirdDC-ID3YH,ID3YH,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0176933333333,38.9042633333333
BirdDC-BU1FA,BU1FA,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.021515,38.9010733333333
BirdDC-87WW7,87WW7,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0179366666667,38.9028516666667
JumpDC-bike_23216,JUMP DC-2525,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0210533333333,38.9009966666667
BirdDC-FKWD7,FKWD7,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0529016666667,38.9067833333333
BirdDC-1JVLQ,1JVLQ,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0435566666667,38.9064216666667
BirdDC-VQJ24,VQJ24,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0414966666667,38.907135
BirdDC-NTAG6,NTAG6,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.04248,38.90813
BirdDC-M2IRJ,M2IRJ,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0384482584107,38.906786286036
BirdDC-6USDN,6USDN,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0365683333333,38.9076233333333
BirdDC-9GURT,9GURT,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.037285,38.9071
BirdDC-PTH2S,PTH2S,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.032099,38.909755
BirdDC-GM1CG,GM1CG,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0338516666667,38.90989
BirdDC-9WZLN,9WZLN,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0345916666667,38.9095916666667
BirdDC-98GGU,98GGU,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0319666666667,38.908615
JumpDC-bike_23677,JUMP DC-2712,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0298866666667,38.9073033333333
SkipDC-352897091431067,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0337963,38.9097409
SkipDC-352897091430143,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0338133,38.9098517
BirdDC-UQ6HA,UQ6HA,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0300983333333,38.9086766666667
BirdDC-93RKH,93RKH,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.030175,38.9058116666667
JumpDC-bike_23479,JUMP DC-2614,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0240016666667,38.90639
SkipDC-352897091274582,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0251426,38.9064329
BirdDC-177BK,177BK,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0260016666667,38.9081683333333
BirdDC-4KBRF,4KBRF,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.02935,38.9057266666667
BirdDC-D92C1,D92C1,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0286933333333,38.909745
JumpDC-bike_18862,JUMP DC-0821,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0231783333333,38.90724
JumpDC-bike_23181,JUMP DC-2490,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0219283333333,38.908805
JumpDC-bike_23188,JUMP DC-2497,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0228966666667,38.9074683333333
JumpDC-bike_18853,JUMP DC-0695,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.022425,38.9072366666667
BirdDC-6YK88,6YK88,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.01815,38.9057466666667
BirdDC-61267,61267,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0231441515107,38.9080023654316
SkipDC-352897091274145,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0166085,38.907623
SkipDC-352897091437924,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.016625,38.9076317
SkipDC-352897091387624,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0320067,38.91514
BirdDC-BIY7C,BIY7C,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0319983333333,38.9173933333333
BirdDC-CHIZ5,CHIZ5,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0319816666667,38.9173733333333
JumpDC-bike_23655,JUMP DC-2690,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0317633333333,38.918075
BirdDC-VD8WB,VD8WB,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0293116666667,38.916935
JumpDC-bike_18855,JUMP DC-0691,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0239033333333,38.91652
BirdDC-WCRRU,WCRRU,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0270766666667,38.9150466666667
BirdDC-BXMEM,BXMEM,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.027085,38.9168133333333
BirdDC-AGGFX,AGGFX,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0252616666667,38.9181866666667
BirdDC-L8YKW,L8YKW,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.005645,38.9181633333333
JumpDC-bike_23660,JUMP DC-2695,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-76.96351,38.9184533333333
BirdDC-UGPWV,UGPWV,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0714866666667,38.92022
BirdDC-V176J,V176J,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0425183333333,38.9224083333333
BirdDC-DL7XC,DL7XC,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0423433333333,38.9217216666667
BirdDC-Y1TA5,Y1TA5,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0393011,38.9189451
BirdDC-FWYI7,FWYI7,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0392879,38.9189784
JumpDC-bike_23214,JUMP DC-2523,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0408583333333,38.9203816666667
JumpDC-bike_23415,JUMP DC-2550,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.03581,38.9214983333333
BirdDC-X6P3Q,X6P3Q,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0306166666667,38.9191783333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0417333333333,38.9282033333333
BirdDC-XH664,XH664,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0333783333333,38.9288516666667
JumpDC-bike_18844,JUMP DC-0721,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0252716666667,38.9297866666667
JumpDC-bike_23427,JUMP DC-2562,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0379083333333,38.93393
JumpDC-bike_18879,JUMP DC-0838,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0326283333333,38.9326516666667
JumpDC-bike_23172,JUMP DC-2481,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.03262,38.93303
JumpDC-bike_23683,JUMP DC-2718,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0328116666667,38.93254
BirdDC-2VL4F,2VL4F,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-76.98478,38.854225
JumpDC-bike_23680,JUMP DC-2715,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-76.9912316666667,38.85889
JumpDC-bike_18865,JUMP DC-0824,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-76.9949966666667,38.862055
BirdDC-FRWQD,FRWQD,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-76.9910883333333,38.8636966666667
SkipDC-352897091384621,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.014865,38.8789683
SkipDC-352897091328065,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0151233,38.878835
SkipDC-352897091391584,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0150384,38.8788697
SkipDC-352897091381585,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0149933,38.878815
SkipDC-352897091291545,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0149995,38.878886
SkipDC-352897091343189,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0091733,38.8818767
SkipDC-352897091437502,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0049496,38.8826113
SkipDC-352897091457823,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-76.99509,38.8819933
BirdDC-FTVV4,FTVV4,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0198816666667,38.8861166666667
JumpDC-bike_23142,JUMP DC-2451,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.00581,38.8859616666667
SkipDC-352897091391220,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.0055708,38.8832047
SkipDC-352897091291701,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-76.996255,38.8843767
BirdDC-K18NT,K18NT,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.04824,38.8962483333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0487383333333,38.8932266666667
BirdDC-DQ5FY,DQ5FY,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0425266666667,38.89545
BirdDC-UV7UX,UV7UX,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0411916666667,38.8959916666667
JumpDC-bike_18883,JUMP DC-0842,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0468,38.8950916666667
JumpDC-bike_23217,JUMP DC-2526,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0446966666667,38.8936433333333
SkipDC-352897091327968,"",2018-12-21 00:05:15-07,SkipDC,electric-scooter,2018-12-21 00:05:00-07,-77.039563,38.8939786
BirdDC-RKVAU,RKVAU,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.04116,38.8954766666667
BirdDC-BFK1V,BFK1V,2018-12-21 00:05:15-07,BirdDC,electric-scooter,2018-12-21 00:05:00-07,-77.0395133333333,38.8922316666667
JumpDC-bike_23641,JUMP DC-2676,2018-12-21 00:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 00:05:00-07,-77.0320666666667,38.8924033333333
