vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23199,JUMP DC-2508,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.962175,38.9191966666667
JumpDC-bike_23672,JUMP DC-2707,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9621616666667,38.919115
JumpDC-bike_23186,JUMP DC-2495,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9621533333333,38.919135
JumpDC-bike_18836,JUMP DC-0713,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9623666666667,38.919235
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9620833333333,38.9190883333333
JumpDC-bike_23652,JUMP DC-2687,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9621833333333,38.9191783333333
JumpDC-bike_23683,JUMP DC-2718,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.96216,38.9192283333333
JumpDC-bike_16516,JUMP DC-0174,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.954115,38.920215
BirdDC-71II5,71II5,2018-12-19 04:04:55-07,BirdDC,electric-scooter,2018-12-19 04:05:00-07,-77.0791016666667,38.9248916666667
BirdDC-1JVLQ,1JVLQ,2018-12-19 04:04:55-07,BirdDC,electric-scooter,2018-12-19 04:05:00-07,-77.0394133333333,38.9239266666667
JumpDC-bike_23433,JUMP DC-2568,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0374033333333,38.9260483333333
JumpDC-bike_23188,JUMP DC-2497,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9999633333333,38.9245633333333
JumpDC-bike_16514,JUMP DC-0202,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.9692233333333,38.9249233333333
BirdDC-Q9IFV,Q9IFV,2018-12-19 04:04:55-07,BirdDC,electric-scooter,2018-12-19 04:05:00-07,-76.960857,38.927292
JumpDC-bike_23235,JUMP DC-2544,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.07831,38.9315016666667
JumpDC-bike_18835,JUMP DC-0712,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0413116666667,38.9287583333333
JumpDC-bike_23654,JUMP DC-2689,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0319933333333,38.9305483333333
JumpDC-bike_23214,JUMP DC-2523,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0320983333333,38.9315966666667
JumpDC-bike_18934,JUMP DC-0813,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.019405,38.9303233333333
JumpDC-bike_23192,JUMP DC-2501,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0578816666667,38.9351633333333
JumpDC-bike_18867,JUMP DC-0826,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0328933333333,38.9335033333333
JumpDC-bike_23458,JUMP DC-2593,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-77.0221033333333,38.9366066666667
JumpDC-bike_23500,JUMP DC-2635,2018-12-19 04:04:00-07,JumpDC,pedal-assist-bike,2018-12-19 04:05:00-07,-76.955675,38.9680766666667
BirdDC-3VQB5,3VQB5,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-76.9889,38.8373533333333
JumpDC-bike_23466,JUMP DC-2601,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9817066666667,38.8471066666667
JumpDC-bike_23643,JUMP DC-2678,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9768266666667,38.864915
SkipDC-352897091381247,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0237434,38.8787816
SkipDC-352897091319809,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0148,38.8793183
JumpDC-bike_18899,JUMP DC-0778,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0071433333333,38.8792883333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0072616666667,38.8793883333333
SkipDC-352897091437502,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0010608,38.8788801
SkipDC-352897091430887,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-76.9953467,38.881315
SkipDC-352897091275001,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-76.9952467,38.8813517
JumpDC-bike_23446,JUMP DC-2581,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9901766666667,38.8811133333333
BirdDC-9TVLY,9TVLY,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-76.9609566126736,38.882553172334
JumpDC-bike_18924,JUMP DC-0803,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0476633333333,38.8867933333333
SkipDC-352897091427701,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0283101,38.884106
JumpDC-bike_23697,JUMP DC-2732,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0282366666667,38.88587
JumpDC-bike_18868,JUMP DC-0827,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0208366666667,38.8849566666667
JumpDC-bike_23674,JUMP DC-2709,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0060483333333,38.885705
JumpDC-bike_18830,JUMP DC-0707,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9836266666667,38.8849433333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9824416666667,38.8853566666667
SkipDC-352897091384662,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0034283,38.891495
JumpDC-bike_23194,JUMP DC-2503,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9976216666667,38.8910383333333
JumpDC-bike_23483,JUMP DC-2618,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9988433333333,38.8897283333333
JumpDC-bike_16491,JUMP DC-0178,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0229816666667,38.8960666666667
JumpDC-bike_18839,JUMP DC-0716,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0210583333333,38.8947716666667
JumpDC-bike_23489,JUMP DC-2624,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0195416666667,38.8961933333333
JumpDC-bike_23414,JUMP DC-2549,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.01906,38.8960883333333
JumpDC-bike_23682,JUMP DC-2717,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0196833333333,38.8960883333333
JumpDC-bike_23487,JUMP DC-2622,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.02211,38.8962483333333
SkipDC-352897091437122,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-76.9948999,38.895164
JumpDC-bike_18894,JUMP DC-0773,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.99572,38.8921383333333
JumpDC-bike_23681,JUMP DC-2716,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9962983333333,38.8946066666667
JumpDC-bike_16601,JUMP DC-0235,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9962433333333,38.8945383333333
JumpDC-bike_23628,JUMP DC-2663,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.998525,38.8923466666667
JumpDC-bike_23636,JUMP DC-2671,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9948783333333,38.895555
JumpDC-bike_23694,JUMP DC-2729,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9884333333333,38.8960716666667
JumpDC-bike_23182,JUMP DC-2491,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9845,38.8934933333333
JumpDC-bike_23619,JUMP DC-2654,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.987705,38.891995
JumpDC-bike_23170,JUMP DC-2479,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9864766666667,38.89285
JumpDC-bike_23162,JUMP DC-2471,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9865083333333,38.8933683333333
JumpDC-bike_16498,JUMP DC-0185,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9782466666667,38.8920483333333
BirdDC-N3HG5,N3HG5,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-76.972535,38.8929716666667
JumpDC-bike_23639,JUMP DC-2674,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0711316666667,38.8966
JumpDC-bike_23150,JUMP DC-2459,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9926633333333,38.90038
JumpDC-bike_18844,JUMP DC-0721,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9937316666667,38.8967216666667
JumpDC-bike_18887,JUMP DC-0764,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.992555,38.8990733333333
JumpDC-bike_23428,JUMP DC-2563,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9903483333333,38.897515
JumpDC-bike_18922,JUMP DC-0801,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9868983333333,38.898635
JumpDC-bike_23455,JUMP DC-2590,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.976945,38.8997916666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.97708,38.8996233333333
BirdDC-4F3NM,4F3NM,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-76.9752733333333,38.8968166666667
JumpDC-bike_23680,JUMP DC-2715,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.1200316666667,38.9020166666667
BirdDC-XH664,XH664,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0631033333333,38.90432
BirdDC-USAV9,USAV9,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0612043116691,38.9043155383454
BirdDC-2VF6B,2VF6B,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0582640165757,38.9053591856308
BirdDC-ECEG7,ECEG7,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0577083333333,38.9014166666667
BirdDC-QZCTB,QZCTB,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0583033333333,38.9053
SkipDC-352897091294226,"",2018-12-19 04:20:13-07,SkipDC,electric-scooter,2018-12-19 04:20:00-07,-77.0497901,38.9012447
JumpDC-bike_23698,JUMP DC-2733,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0459416666667,38.9037983333333
JumpDC-bike_23432,JUMP DC-2567,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0188116666667,38.905605
JumpDC-bike_23175,JUMP DC-2484,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0078866666667,38.9073
JumpDC-bike_23157,JUMP DC-2466,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0113016666667,38.9064783333333
JumpDC-bike_16625,JUMP DC-0230,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0003566666667,38.9075883333333
JumpDC-bike_18853,JUMP DC-0695,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-77.0003466666667,38.9075833333333
JumpDC-bike_23712,JUMP DC-2747,2018-12-19 04:20:02-07,JumpDC,pedal-assist-bike,2018-12-19 04:20:00-07,-76.9514816666667,38.907115
BirdDC-KV956,KV956,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.04776,38.911153
BirdDC-TGB48,TGB48,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.04476,38.912037
BirdDC-JUICJ,JUICJ,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0236133333333,38.9126316666667
BirdDC-XUVW9,XUVW9,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.0207268745424,38.9110921696191
BirdDC-3FF17,3FF17,2018-12-19 04:19:56-07,BirdDC,electric-scooter,2018-12-19 04:20:00-07,-77.017235,38.9104383333333
