vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091275001,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.9952467,38.8813533
SkipDC-352897091430887,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.9951826,38.8813589
JumpDC-bike_18887,JUMP DC-0764,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-76.984885,38.8812
JumpDC-bike_23713,JUMP DC-2748,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-76.9853916666667,38.8809683333333
SkipDC-352897091391980,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0493833,38.8882883
SkipDC-352897091381742,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.048275,38.8895333
SkipDC-352897091391923,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0300633,38.8918817
SkipDC-352897091384662,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0253208,38.8898231
SkipDC-352897091381767,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0012033,38.88765
SkipDC-352897091458482,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0012065,38.8906374
SkipDC-352897091388309,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.99997,38.88972
SkipDC-352897091274566,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.9960396,38.8878135
BirdDC-8K5QC,8K5QC,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.956375,38.887875
BirdDC-JI4KH,JI4KH,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.95636,38.8878066666667
BirdDC-E6XGL,E6XGL,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.95636,38.887825
BirdDC-CSTBR,CSTBR,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9563216666667,38.8877683333333
BirdDC-WHSWM,WHSWM,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.952995,38.8901366666667
BirdDC-GR6XW,GR6XW,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9379116666667,38.8891833333333
BirdDC-VURP1,VURP1,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9378283333333,38.8891183333333
SkipDC-352897091432883,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.9372717,38.8891967
BirdDC-DXTSV,DXTSV,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0477440115782,38.8961303467293
BirdDC-VWW2Y,VWW2Y,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0433464689754,38.895902594459
BirdDC-BTD8,BTD8,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0393366666667,38.893475
SkipDC-352897091291701,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0391467,38.8923033
SkipDC-352897091385149,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0399439,38.8953296
SkipDC-352897091381700,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0322617,38.8962883
JumpDC-bike_23212,JUMP DC-2521,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0338666666667,38.8953733333333
BirdDC-HBEHX,HBEHX,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0324633333333,38.891925
SkipDC-352897091294986,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0317643,38.8932591
SkipDC-352897091311681,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0320817,38.896195
JumpDC-bike_23197,JUMP DC-2506,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0338283333333,38.8953033333333
SkipDC-352897091427982,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0277512,38.891962
SkipDC-352897091430200,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0267617,38.8955517
BirdDC-K3MQ7,K3MQ7,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0549466666667,38.8998533333333
BirdDC-SEM2W,SEM2W,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.055521,38.900069
SkipDC-352897091325764,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0549633,38.8995017
SkipDC-352897091383862,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0481373,38.9007928
BirdDC-ZETMZ,ZETMZ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0527481,38.8995635
BirdDC-CPWUI,CPWUI,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0514683333333,38.898525
BirdDC-GATV7,GATV7,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0478516666667,38.900795
SkipDC-352897091328040,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.048885,38.8997583
SkipDC-352897091274764,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.04999,38.9006567
SkipDC-352897091437049,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.043438,38.8966091
BirdDC-BM3MT,BM3MT,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0432167780372,38.8996516261612
BirdDC-C12WK,C12WK,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0458983333333,38.8999283333333
SkipDC-352897091343205,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0440331,38.8964236
SkipDC-352897091391329,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0395235,38.8997447
BirdDC-VQYNC,VQYNC,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-SMWCW,SMWCW,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0304210484745,38.9008350251605
BirdDC-BU88M,BU88M,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0347304363521,38.900442500635
SkipDC-352897091274020,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0321583,38.8973354
BirdDC-2PBLN,2PBLN,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0281366666667,38.9005966666667
JumpDC-bike_23487,JUMP DC-2622,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0191066666667,38.8983683333333
SkipDC-352897091437528,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.019136,38.8989073
BirdDC-1G4M4,1G4M4,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.067405,38.9036833333333
BirdDC-KA5LY,KA5LY,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0651466666667,38.9040716666667
BirdDC-D9ISD,D9ISD,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.06575,38.9052016666667
BirdDC-ZZZZH,ZZZZH,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0678483333333,38.904015
JumpDC-bike_18928,JUMP DC-0807,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.06595,38.9041216666667
BirdDC-MNF5F,MNF5F,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0672440902116,38.9051850652684
BirdDC-6X63Z,6X63Z,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.06726,38.90517
BirdDC-FEB7P,FEB7P,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0591573138508,38.9050615998347
BirdDC-LK7L4,LK7L4,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0642933333333,38.902965
BirdDC-5FH37,5FH37,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0627516666667,38.9036666666667
BirdDC-D77VR,D77VR,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.061325,38.9026983333333
BirdDC-USAV9,USAV9,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0612043116691,38.9043155383454
JumpDC-bike_23449,JUMP DC-2584,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.06256,38.9024166666667
SkipDC-352897091325962,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0546833,38.90176
BirdDC-D55IR,D55IR,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0533983333333,38.9035983333333
BirdDC-62I7A,62I7A,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.054795,38.90186
BirdDC-2LLGX,2LLGX,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0579967555376,38.9045966975753
SkipDC-352897091427826,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0566262,38.9016916
BirdDC-QQLTC,QQLTC,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0527566666667,38.9036333333333
SkipDC-352897091427222,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0488933,38.9036167
JumpDC-bike_23227,JUMP DC-2536,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.05152,38.9038583333333
JumpDC-bike_16601,JUMP DC-0235,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.04279,38.90387
SkipDC-352897091434202,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0416433,38.9013517
JumpDC-bike_23152,JUMP DC-2461,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0365266666667,38.901605
JumpDC-bike_23705,JUMP DC-2740,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-76.9767833333333,38.9009233333333
JumpDC-bike_18894,JUMP DC-0773,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-76.9751483333333,38.9018066666667
BirdDC-H49JV,H49JV,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.947075,38.90178
BirdDC-QYINA,QYINA,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9469533333333,38.9017416666667
BirdDC-PRSGV,PRSGV,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9469383333333,38.9012683333333
JumpDC-bike_23165,JUMP DC-2474,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.08441,38.90809
BirdDC-VF3B8,VF3B8,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0804066666667,38.908065
BirdDC-9ZE3E,9ZE3E,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.081985,38.90699
BirdDC-JPPCE,JPPCE,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0804216666667,38.9080616666667
BirdDC-HZC9Z,HZC9Z,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0817266666667,38.90688
BirdDC-355IX,355IX,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0753333333333,38.908775
BirdDC-JSJIH,JSJIH,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0761033333333,38.9076883333333
BirdDC-YE16W,YE16W,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0723716666667,38.9079816666667
BirdDC-QDLNF,QDLNF,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0674133333333,38.9060483333333
BirdDC-UK7TM,UK7TM,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0674216666667,38.9060366666667
BirdDC-ZCJYA,ZCJYA,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0642619767013,38.9079125365605
BirdDC-FDJ9Q,FDJ9Q,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0630333333333,38.9068566666667
BirdDC-29HUV,29HUV,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0628133333333,38.9056133333333
BirdDC-HTEYI,HTEYI,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0637641,38.9068717
BirdDC-NFG5I,NFG5I,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.06369,38.9069366666667
BirdDC-XLPEI,XLPEI,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0611883333333,38.9058716666667
BirdDC-MFKQG,MFKQG,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0619433333333,38.90614
BirdDC-QRM82,QRM82,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0611183333333,38.9084666666667
JumpDC-bike_23479,JUMP DC-2614,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.05923,38.9058566666667
JumpDC-bike_23191,JUMP DC-2500,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0592283333333,38.9058616666667
BirdDC-XTGNJ,XTGNJ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0568916666667,38.90765
BirdDC-XLN65,XLN65,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0548316666667,38.9073833333333
SkipDC-352897091274327,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0537517,38.9058883
BirdDC-5NRYH,5NRYH,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0485916666667,38.906875
BirdDC-FKWD7,FKWD7,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.052765,38.9068216666667
BirdDC-BYEIB,BYEIB,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0479816666667,38.9079166666667
BirdDC-BPD6M,BPD6M,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.048745,38.9095116666667
BirdDC-5LZ2L,5LZ2L,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0485083333333,38.909805
SkipDC-352897091310667,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0481167,38.9095717
JumpDC-bike_23237,JUMP DC-2546,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0433883333333,38.9057366666667
BirdDC-KV956,KV956,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.046184,38.909698
BirdDC-GS1QW,GS1QW,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.04158,38.911305
SkipDC-352897091384506,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.038355,38.91115
SkipDC-352897091437866,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0386267,38.9128233
BirdDC-8G2LQ,8G2LQ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0359116666667,38.91272
SkipDC-352897091384761,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0343174,38.9117037
SkipDC-352897091310709,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.032114,38.913226
SkipDC-352897091432321,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0321583,38.9143496
JumpDC-bike_23680,JUMP DC-2715,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.033615,38.9102583333333
JumpDC-bike_23454,JUMP DC-2589,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0315333333333,38.9141633333333
JumpDC-bike_16532,JUMP DC-0223,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0343416666667,38.9125733333333
BirdDC-3Z4W8,3Z4W8,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.035225,38.9133683333333
BirdDC-3NJA5,3NJA5,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0281576,38.910065
BirdDC-JUICJ,JUICJ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0236366666667,38.9122883333333
BirdDC-6EU27,6EU27,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0238416666667,38.9122083333333
BirdDC-B6DS7,B6DS7,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0272863005074,38.9105190569897
SkipDC-352897091430945,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0253208,38.910691
SkipDC-352897091392061,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0261683,38.9141333
BirdDC-TX3EN,TX3EN,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0226343,38.9128193
BirdDC-C9RFT,C9RFT,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0198026020797,38.9141769195338
BirdDC-9X7N1,9X7N1,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.01825,38.9134133333333
SkipDC-352897091387624,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0200497,38.9141828
JumpDC-bike_23232,JUMP DC-2541,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.0230183333333,38.9127316666667
JumpDC-bike_18853,JUMP DC-0695,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.015245,38.91143
BirdDC-QWQGQ,QWQGQ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.013595,38.91407
BirdDC-KA9MD,KA9MD,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0173266666667,38.9121966666667
SkipDC-352897091325863,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.01493,38.9141095
BirdDC-ECR5J,ECR5J,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0025007,38.9135169
BirdDC-WFGHX,WFGHX,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0025007,38.9135169
BirdDC-FMUEM,FMUEM,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-76.9991916666667,38.9105333333333
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-76.9861083333333,38.910085
SkipDC-352897091391287,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0281734,38.9161127
SkipDC-352897091387343,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0244667,38.9184779
BirdDC-C9CXQ,C9CXQ,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0218283333333,38.9152033333333
BirdDC-RA895,RA895,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0199583333333,38.9147716666667
BirdDC-V6IS1,V6IS1,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.01786,38.9173883333333
SkipDC-352897091328800,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.021385,38.9155617
JumpDC-bike_23201,JUMP DC-2510,2018-12-19 23:05:22-07,JumpDC,pedal-assist-bike,2018-12-19 23:05:00-07,-77.01989,38.91525
BirdDC-18RZ5,18RZ5,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0196784202896,38.915263774728
BirdDC-HFSAC,HFSAC,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.0187683333333,38.9169266666667
SkipDC-352897091430929,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0185683,38.9146033
BirdDC-XV3H4,XV3H4,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.014565,38.9177466666667
SkipDC-352897091437486,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.015955,38.9162833
SkipDC-352897091325749,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0116642,38.9178033
BirdDC-4KBRF,4KBRF,2018-12-19 23:04:56-07,BirdDC,electric-scooter,2018-12-19 23:05:00-07,-77.003495,38.9178816666667
SkipDC-352897091384464,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-77.0034191,38.9170257
SkipDC-352897091295744,"",2018-12-19 23:05:04-07,SkipDC,electric-scooter,2018-12-19 23:05:00-07,-76.9838204,38.9150009
