vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23506,JUMP DC-2641,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0282483333333,38.8862816666667
SkipDC-352897091387269,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0258333,38.88729
SkipDC-352897091384761,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0257483,38.887265
SkipDC-352897091272982,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.025825,38.887305
SkipDC-352897091380900,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0204445,38.8862823
SkipDC-352897091387228,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.02088,38.8868533
SkipDC-352897091384662,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0224417,38.8859668
SkipDC-352897091432685,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0215017,38.886405
SkipDC-352897091391923,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.021615,38.8864767
SkipDC-352897091433162,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0215967,38.8864917
SkipDC-352897091386600,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0214775,38.8863918
SkipDC-352897091272685,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0215448,38.8864825
SkipDC-352897091385149,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.020495,38.88649
JumpDC-bike_23228,JUMP DC-2537,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.01907,38.8734966666667
BirdDC-CQZ8D,CQZ8D,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-76.9780617,38.8708505
SkipDC-352897091381007,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.017593,38.876932
BirdDC-MNT9S,MNT9S,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.01352,38.8757666666667
JumpDC-bike_23438,JUMP DC-2573,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.01563,38.8753366666667
SkipDC-352897091294861,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.006135,38.8755719
JumpDC-bike_23705,JUMP DC-2740,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-76.9999683333333,38.8750416666667
BirdDC-RZ13C,RZ13C,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-76.9748766666667,38.87555
JumpDC-bike_23428,JUMP DC-2563,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-76.9693633333333,38.8753733333333
SkipDC-352897091314727,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0247333,38.8798067
SkipDC-352897091387582,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0247024,38.8799225
SkipDC-352897091458482,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0250867,38.8802533
SkipDC-352897091325749,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0247025,38.8799344
SkipDC-352897091314669,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.02522,38.880205
SkipDC-352897091437981,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.024755,38.8797733
SkipDC-352897091325723,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.02471,38.879855
SkipDC-352897091274863,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.024601,38.8810719
JumpDC-bike_23212,JUMP DC-2521,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0204733333333,38.878665
SkipDC-352897091432867,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0054017,38.8804167
SkipDC-352897091392160,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0053933,38.8804167
SkipDC-352897091325566,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0054833,38.8804633
SkipDC-352897091310808,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0052667,38.88053
SkipDC-352897091430929,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0037261,38.8806464
SkipDC-352897091458102,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0037261,38.8806464
SkipDC-352897091437825,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0054603,38.8801298
SkipDC-352897091437726,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0054517,38.8805133
SkipDC-352897091272743,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0048785,38.8803056
SkipDC-352897091328040,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0037261,38.8806464
SkipDC-352897091295066,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0053135,38.8802398
BirdDC-9TVLY,9TVLY,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-76.9608977717133,38.8824838959043
JumpDC-bike_18867,JUMP DC-0826,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-76.996265,38.8842433333333
JumpDC-bike_23471,JUMP DC-2606,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-76.9959416666667,38.8842583333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0817666666667,38.8901083333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0489583333333,38.89002
SkipDC-352897091274764,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0397151,38.8914429
SkipDC-352897091432164,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.033815,38.8875167
SkipDC-352897091290802,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0335994,38.8875349
SkipDC-352897091380926,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0350371,38.8915589
SkipDC-352897091437767,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337667,38.8874483
SkipDC-352897091391584,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.033647,38.8874774
SkipDC-352897091291545,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0336197,38.8874243
SkipDC-352897091384621,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337617,38.8874517
SkipDC-352897091381684,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337783,38.887525
SkipDC-352897091392004,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0322191,38.8918505
SkipDC-352897091392202,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337817,38.8874183
SkipDC-352897091273964,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337033,38.8874517
SkipDC-352897091325145,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.03377,38.8875067
SkipDC-352897091326002,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0337167,38.8874883
SkipDC-352897091291982,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0350371,38.8915589
SkipDC-352897091310725,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0259925,38.8880509
SkipDC-352897091457526,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.02569,38.8875067
SkipDC-352897091273949,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0257117,38.8875417
SkipDC-352897091381700,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0258609,38.8884257
SkipDC-352897091311681,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0406573,38.8927978
SkipDC-352897091430002,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0397283,38.892225
SkipDC-352897091384860,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0396817,38.8922117
SkipDC-352897091384241,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0396633,38.892215
SkipDC-352897091329147,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0397833,38.8923
SkipDC-352897091294788,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0393553,38.8926868
BirdDC-I4ZBY,I4ZBY,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.039765,38.8954816666667
SkipDC-352897091385248,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0404307,38.8927176
SkipDC-352897091392269,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.039805,38.89228
SkipDC-352897091387244,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0397033,38.892225
BirdDC-772G4,772G4,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.039765,38.8954733333333
BirdDC-BFK1V,BFK1V,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0395133333333,38.8922316666667
SkipDC-352897091274244,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.03977,38.8922217
SkipDC-352897091329246,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.03338,38.89204
SkipDC-352897091428303,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0334,38.891995
SkipDC-352897091381742,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0334167,38.8920117
SkipDC-352897091432743,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.03336,38.89198
SkipDC-352897091328784,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0332379,38.8923197
SkipDC-352897091310881,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0330128,38.8924396
SkipDC-352897091387566,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0334367,38.89199
SkipDC-352897091432404,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.033349,38.8920033
SkipDC-352897091328644,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0323928,38.892257
JumpDC-bike_18849,JUMP DC-0694,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_18820,JUMP DC-0688,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0272266666667,38.8953116666667
JumpDC-bike_23220,JUMP DC-2529,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0273366666667,38.8952983333333
SkipDC-352897091276280,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0216464,38.8939994
SkipDC-352897091384928,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0215973,38.8939346
SkipDC-352897091294184,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.02171,38.89403
SkipDC-352897091432826,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0214066,38.894068
SkipDC-352897091291768,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0197836,38.8931665
SkipDC-352897091291602,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0195533,38.89294
SkipDC-352897091438203,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.019595,38.8930583
SkipDC-352897091294705,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.019566,38.8930827
SkipDC-352897091386667,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0228016,38.8930714
SkipDC-352897091430283,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0215217,38.8939517
BirdDC-VD8WB,VD8WB,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0432283333333,38.8972933333333
BirdDC-NADZU,NADZU,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.044785,38.8983383333333
BirdDC-RE6GM,RE6GM,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.04673,38.900185
BirdDC-WG5DN,WG5DN,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0432433333333,38.8973466666667
BirdDC-HW68M,HW68M,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0447233333333,38.89841
BirdDC-XTUBU,XTUBU,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.044975,38.8996966666667
BirdDC-NI6AQ,NI6AQ,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.04509,38.89959
BirdDC-NJ791,NJ791,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0432133333333,38.8969733333333
SkipDC-352897091294283,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0380617,38.9003233
BirdDC-7MNDB,7MNDB,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0395133333333,38.9003566666667
BirdDC-F9VJX,F9VJX,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0395733333333,38.90038
BirdDC-BXMEM,BXMEM,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0395433333333,38.9003516666667
BirdDC-BGFTT,BGFTT,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.03962,38.8974116666667
BirdDC-TDH83,TDH83,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0399483333333,38.8983883333333
BirdDC-PAXNH,PAXNH,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0396266666667,38.8974033333333
BirdDC-VRYMM,VRYMM,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0399933333333,38.898495
BirdDC-Y3MHK,Y3MHK,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0399783333333,38.8983566666667
BirdDC-VQYNC,VQYNC,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-5HGY6,5HGY6,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.03431,38.90038
SkipDC-352897091384365,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0335133,38.8987317
SkipDC-352897091273725,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0333013,38.898873
SkipDC-352897091381809,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0333944,38.8988142
SkipDC-352897091274129,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0333518,38.8988653
SkipDC-352897091294986,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0331838,38.8988439
SkipDC-352897091327943,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.033505,38.898705
SkipDC-352897091299084,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.03344,38.8987333
BirdDC-123B3,123B3,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0269616666667,38.9004016666667
JumpDC-bike_23237,JUMP DC-2546,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.027995,38.8998516666667
SkipDC-352897091437080,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0263835,38.9008391
JumpDC-bike_23697,JUMP DC-2732,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-76.9850516666667,38.89811
SkipDC-352897091437668,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0516363,38.9051784
SkipDC-352897091292048,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0515017,38.9051433
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0514683333333,38.9012683333333
JumpDC-bike_23479,JUMP DC-2614,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0513983333333,38.9047483333333
SkipDC-352897091329063,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0516308,38.9051732
SkipDC-352897091292683,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.051415,38.90501
SkipDC-352897091437205,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0493713,38.9033404
BirdDC-D9ISD,D9ISD,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0435183333333,38.90158
BirdDC-I2TBE,I2TBE,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0435033333333,38.9016
BirdDC-ECLQT,ECLQT,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.04464,38.9013333333333
BirdDC-FYB3E,FYB3E,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0437466666667,38.9039416666667
BirdDC-C9QRW,C9QRW,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0417880579933,38.903785322629
BirdDC-XIJYE,XIJYE,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.04345,38.9015533333333
BirdDC-AGGFX,AGGFX,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.046905,38.9027216666667
BirdDC-BU88M,BU88M,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0434836188274,38.9026478241823
BirdDC-3CNBJ,3CNBJ,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0447916666667,38.90242
BirdDC-D9JXN,D9JXN,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.04042,38.9046966666667
BirdDC-SUFKC,SUFKC,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.040375,38.9047433333333
BirdDC-93RKH,93RKH,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0386966666667,38.901535
BirdDC-6ZLWC,6ZLWC,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.03846,38.9023483333333
BirdDC-PPLQS,PPLQS,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0367583333333,38.9014133333333
BirdDC-9WZLN,9WZLN,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0366066666667,38.9023933333333
BirdDC-8387Z,8387Z,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0385366666667,38.9022933333333
BirdDC-FN6SY,FN6SY,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0404966666667,38.90472
BirdDC-UA34H,UA34H,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.03849,38.9024316666667
BirdDC-KR7D7,KR7D7,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0367583333333,38.9014816666667
BirdDC-ELBY8,ELBY8,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.036675,38.901345
BirdDC-1GUB2,1GUB2,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0363083333333,38.903915
BirdDC-M2IRJ,M2IRJ,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0365983333333,38.902405
BirdDC-GPL7Q,GPL7Q,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0364116784903,38.9045452745994
SkipDC-352897091430986,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0401267,38.903455
BirdDC-4KBRF,4KBRF,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.036385,38.9038016666667
SkipDC-352897091391220,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0262885,38.9013038
BirdDC-IITJU,IITJU,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0270466666667,38.9024083333333
SkipDC-352897091427420,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.026319,38.9011665
SkipDC-352897091381320,"",2018-12-22 11:04:57-07,SkipDC,electric-scooter,2018-12-22 11:05:00-07,-77.0188868,38.9021953
BirdDC-M9BSK,M9BSK,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-76.974771,38.9044152
JumpDC-bike_23628,JUMP DC-2663,2018-12-22 11:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 11:05:00-07,-77.0742883333333,38.9087316666667
BirdDC-LMGMS,LMGMS,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0690233333333,38.9076116666667
BirdDC-PGP1B,PGP1B,2018-12-22 11:04:57-07,BirdDC,electric-scooter,2018-12-22 11:05:00-07,-77.0690383333333,38.9076316666667
