vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091392061,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0336717,38.8876133
SkipDC-352897091436884,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.033494,38.8875482
SkipDC-352897091381221,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.033481,38.8875497
SkipDC-352897091292022,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0334762,38.8875668
SkipDC-352897091386444,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0334655,38.8875429
SkipDC-352897091380868,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0335067,38.8875833
BirdDC-GR6XW,GR6XW,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.93792,38.8890383333333
JumpDC-bike_23471,JUMP DC-2606,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.9067316666667,38.88802
SkipDC-352897091381700,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0397417,38.8921367
SkipDC-352897091327984,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.039795,38.8921883
SkipDC-352897091381304,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0398083,38.892285
SkipDC-352897091328586,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0382757,38.8922443
SkipDC-352897091274582,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0215066,38.892765
SkipDC-352897091386667,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0228016,38.8930714
SkipDC-352897091384464,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.02201,38.892285
SkipDC-352897091294986,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0220133,38.8923417
SkipDC-352897091386527,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.9949117,38.8953352
SkipDC-352897091294861,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.9949572,38.8954558
SkipDC-352897091437122,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.994884,38.895159
SkipDC-352897091381767,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.9929274,38.89484
SkipDC-352897091392202,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.9929274,38.89484
BirdDC-D45VC,D45VC,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.95626,38.89384
BirdDC-X9TJU,X9TJU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.9569933333333,38.8920666666667
BirdDC-6R6NI,6R6NI,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.953095,38.8929516666667
BirdDC-U1M9B,U1M9B,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.9464333333333,38.8924366666667
JumpDC-bike_23695,JUMP DC-2730,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.935755,38.8963583333333
BirdDC-8681R,8681R,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0551451258929,38.8972991334808
SkipDC-352897091325723,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.04876,38.8995217
SkipDC-352897091343205,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0494303,38.89992
BirdDC-ZP4K3,ZP4K3,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.050415,38.8981366666667
SkipDC-352897091391287,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0488167,38.899455
SkipDC-352897091427222,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0494303,38.89992
SkipDC-352897091380900,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0487917,38.9006717
SkipDC-352897091274327,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.04871,38.8995045
SkipDC-352897091392004,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0486767,38.8995295
SkipDC-352897091432883,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0486663,38.8995257
SkipDC-352897091325145,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.04891,38.90066
BirdDC-C2YPY,C2YPY,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.051496254352,38.8996424479772
SkipDC-352897091328248,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0486117,38.8994483
SkipDC-352897091438229,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0486583,38.89947
SkipDC-352897091457526,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0499817,38.9006597
BirdDC-JX22K,JX22K,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0528145,38.8995712
SkipDC-352897091392301,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0486483,38.899485
SkipDC-352897091384506,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0487153,38.8995016
BirdDC-BEHA4,BEHA4,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0526966666667,38.8996233333333
SkipDC-352897091310626,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0487283,38.9008667
BirdDC-Q5XKN,Q5XKN,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0528716666667,38.8995216666667
SkipDC-352897091312242,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.048825,38.9006733
SkipDC-352897091314727,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.04878,38.8994167
SkipDC-352897091274566,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0499791,38.90066
SkipDC-352897091384720,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0499572,38.9006436
SkipDC-352897091310667,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0500352,38.900669
SkipDC-352897091430564,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0487885,38.9007275
BirdDC-BWEL2,BWEL2,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0528266666667,38.899655
SkipDC-352897091391485,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0490705,38.897632
BirdDC-XVABS,XVABS,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.046745,38.897335
BirdDC-WJK42,WJK42,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.046745,38.8973266666667
BirdDC-23MRF,23MRF,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.041725,38.9001916666667
BirdDC-19SKL,19SKL,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0426633333333,38.8974533333333
BirdDC-J7DDV,J7DDV,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.046745,38.8973266666667
BirdDC-9FMJH,9FMJH,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.04499,38.8995366666667
BirdDC-A6HMT,A6HMT,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0450216666667,38.8995783333333
SkipDC-352897091437262,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.009786,38.8973419
SkipDC-352897091437304,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0078017,38.8972667
JumpDC-bike_23696,JUMP DC-2731,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-77.0036133333333,38.8987416666667
SkipDC-352897091327968,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0035367,38.8989883
SkipDC-352897091310683,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0034483,38.8991533
SkipDC-352897091385180,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0034343,38.8991745
SkipDC-352897091381502,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0034483,38.8990767
SkipDC-352897091432867,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0034322,38.8991739
SkipDC-352897091292683,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0034267,38.8991717
SkipDC-352897091437163,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-76.9861617,38.897485
JumpDC-bike_23455,JUMP DC-2590,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.9771,38.89962
JumpDC-bike_23440,JUMP DC-2575,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.97708,38.8996233333333
BirdDC-Z9MB8,Z9MB8,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-76.9769966666667,38.9006583333333
JumpDC-bike_23672,JUMP DC-2707,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.9465766666667,38.898655
JumpDC-bike_23140,JUMP DC-2449,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.94664,38.8987033333333
JumpDC-bike_16523,JUMP DC-0167,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-76.9463666666667,38.8989533333333
JumpDC-bike_23680,JUMP DC-2715,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-77.1200316666667,38.9020166666667
BirdDC-ACA4T,ACA4T,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0679316666667,38.9050983333333
BirdDC-HGBPM,HGBPM,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0666998,38.9034648
BirdDC-W87KH,W87KH,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0669866666667,38.90517
BirdDC-KR7D7,KR7D7,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0671233333333,38.905105
BirdDC-BUKC1,BUKC1,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0669933333333,38.9051216666667
BirdDC-FJTLC,FJTLC,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.065995,38.9048211
BirdDC-TGB48,TGB48,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.067078,38.904487
BirdDC-8WQY4,8WQY4,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0670083333333,38.9046366666667
BirdDC-A7HUB,A7HUB,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.06784,38.9051666666667
BirdDC-2PVI7,2PVI7,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.051315,38.9038316666667
BirdDC-3CRWA,3CRWA,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0495833333333,38.9030833333333
BirdDC-MXK9Q,MXK9Q,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.05011,38.9038816666667
BirdDC-MTHHT,MTHHT,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.051255,38.90292
BirdDC-MFKQG,MFKQG,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.04963,38.9030616666667
BirdDC-C3CPN,C3CPN,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0496133333333,38.9030983333333
SkipDC-352897091457427,"",2018-12-18 10:05:01-07,SkipDC,electric-scooter,2018-12-18 10:05:00-07,-77.0487756,38.9027466
BirdDC-9XESA,9XESA,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.05001,38.901425
BirdDC-KDQ1N,KDQ1N,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0499883333333,38.9015083333333
BirdDC-61267,61267,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0513766666667,38.9038316666667
BirdDC-BM3MT,BM3MT,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0511959,38.9031914
BirdDC-VDPZZ,VDPZZ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0479816666667,38.90239
BirdDC-76H3A,76H3A,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.050095,38.903865
BirdDC-BPD6M,BPD6M,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.05014,38.9038116666667
BirdDC-UA34H,UA34H,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.04155,38.9053466666667
BirdDC-LKFF7,LKFF7,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0447616666667,38.90525
BirdDC-ZX6EH,ZX6EH,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0448983333333,38.903885
BirdDC-DPP3E,DPP3E,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0415416666667,38.901215
BirdDC-726HJ,726HJ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0417633333333,38.9053766666667
BirdDC-5IB4S,5IB4S,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0449366666667,38.9053683333333
BirdDC-DPCBJ,DPCBJ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0434116666667,38.9038383333333
BirdDC-LM6IR,LM6IR,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0450666666667,38.9038933333333
BirdDC-QRM82,QRM82,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0448683333333,38.9037783333333
BirdDC-9R8BH,9R8BH,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0433733333333,38.9050066666667
BirdDC-DL7XC,DL7XC,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0434416666667,38.9038466666667
BirdDC-1PYHN,1PYHN,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0416566666667,38.9012366666667
BirdDC-HN2GI,HN2GI,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0451883333333,38.90261
BirdDC-YIII5,YIII5,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0435716666667,38.9026983333333
BirdDC-LDIUX,LDIUX,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0467216666667,38.9012916666667
BirdDC-98GGU,98GGU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0435783333333,38.90377
BirdDC-XP5XR,XP5XR,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0412066666667,38.9053733333333
BirdDC-NJ791,NJ791,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0467533333333,38.90131
BirdDC-W22RE,W22RE,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0434716666667,38.9025683333333
BirdDC-4RKLP,4RKLP,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0466533333333,38.90318
BirdDC-RH1ED,RH1ED,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0436016666667,38.9038933333333
BirdDC-QAWGL,QAWGL,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0416633333333,38.90144
BirdDC-9PN4E,9PN4E,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.029435,38.9033616666667
BirdDC-EU4Y1,EU4Y1,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03453,38.9051283333333
BirdDC-SB2U4,SB2U4,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0345683333333,38.90237
BirdDC-UK7TM,UK7TM,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.034615,38.90126
BirdDC-U97XI,U97XI,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03402,38.90208
BirdDC-LESQ8,LESQ8,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0299533333333,38.902515
BirdDC-PDEYX,PDEYX,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0323333333333,38.9047283333333
BirdDC-X7QG5,X7QG5,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.031815,38.9024166666667
BirdDC-QKJSU,QKJSU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03173,38.902405
BirdDC-FLAWV,FLAWV,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03186,38.9009216666667
BirdDC-84LL7,84LL7,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0345383333333,38.9023216666667
JumpDC-bike_23488,JUMP DC-2623,2018-12-18 10:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 10:05:00-07,-77.0337966666667,38.9027916666667
BirdDC-5AVMZ,5AVMZ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0348966666667,38.90128
BirdDC-D92C1,D92C1,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0298316666667,38.9022066666667
BirdDC-WTVUZ,WTVUZ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0317766666667,38.9025733333333
BirdDC-WCRRU,WCRRU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.034225,38.9020766666667
BirdDC-2CVIE,2CVIE,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03376,38.9011916666667
BirdDC-N32C6,N32C6,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0345533333333,38.9051933333333
BirdDC-3CHFI,3CHFI,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0300216666667,38.9021183333333
BirdDC-EIA7T,EIA7T,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.034578,38.9053427
BirdDC-RA895,RA895,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0322883333333,38.9047616666667
BirdDC-EXXVU,EXXVU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03476,38.9038016666667
BirdDC-9X7N1,9X7N1,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.032295,38.9047733333333
BirdDC-4EPM9,4EPM9,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.03402,38.9021183333333
BirdDC-U4QRX,U4QRX,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0346983333333,38.901295
BirdDC-9C1ZU,9C1ZU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.033715,38.9011916666667
BirdDC-MEP61,MEP61,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0349583333333,38.90379
BirdDC-GPL7Q,GPL7Q,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.033715,38.9010816666667
BirdDC-XPNYE,XPNYE,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0293966666667,38.9035066666667
BirdDC-3CNBJ,3CNBJ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0281366666667,38.9012683333333
BirdDC-9HRTY,9HRTY,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0280616666667,38.90136
BirdDC-6USDN,6USDN,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.02687,38.9021383333333
BirdDC-C12WK,C12WK,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0283883333333,38.9038433333333
BirdDC-SQJDZ,SQJDZ,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0271,38.9022633333333
BirdDC-CW1FU,CW1FU,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0280616666667,38.9012716666667
BirdDC-ZCJYA,ZCJYA,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0638267558413,38.907833904429
BirdDC-LELJR,LELJR,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0641333333333,38.90884
BirdDC-7L5NF,7L5NF,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0631333333333,38.9060933333333
BirdDC-395LM,395LM,2018-12-18 10:04:50-07,BirdDC,electric-scooter,2018-12-18 10:05:00-07,-77.0632933333333,38.9076116666667
