vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091387228,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9951611,38.8814466
SkipDC-352897091329063,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9951471,38.8814501
SkipDC-352897091386865,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9951277,38.8814435
SkipDC-352897091430564,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9950867,38.88133
SkipDC-352897091328768,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9950567,38.8813867
SkipDC-352897091384548,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9916174,38.8823858
JumpDC-bike_23191,JUMP DC-2500,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.029835,38.884425
SkipDC-352897091428006,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0278717,38.8873717
SkipDC-352897091458482,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.02567,38.8867367
JumpDC-bike_23671,JUMP DC-2706,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0216133333333,38.8864683333333
BirdDC-X7QG5,X7QG5,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0196766666667,38.886005
JumpDC-bike_23702,JUMP DC-2737,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.015355,38.8861983333333
JumpDC-bike_23215,JUMP DC-2524,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0173383333333,38.885915
JumpDC-bike_23654,JUMP DC-2689,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0157716666667,38.8863
SkipDC-352897091391865,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0138117,38.8851517
BirdDC-FTVV4,FTVV4,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0176466666667,38.885895
SkipDC-352897091310808,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.00909,38.886545
SkipDC-352897091343221,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0094467,38.88689
SkipDC-352897091432685,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0093491,38.8868637
JumpDC-bike_23617,JUMP DC-2652,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.007485,38.8850133333333
SkipDC-352897091272743,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0020964,38.8867087
SkipDC-352897091437163,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0022864,38.8869062
SkipDC-352897091381726,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0019264,38.8868656
SkipDC-352897091391709,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9960154,38.8840192
SkipDC-352897091295066,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9960917,38.8842267
SkipDC-352897091291602,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9961267,38.8843433
BirdDC-84LL7,84LL7,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9609916666667,38.8843116666667
BirdDC-CADKN,CADKN,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9480538,38.8850596
SkipDC-352897091275183,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0447527,38.8904038
SkipDC-352897091457526,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0463817,38.891855
BirdDC-51NE2,51NE2,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0360483333333,38.8903533333333
SkipDC-352897091325145,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0258967,38.8918917
BirdDC-3CHW2,3CHW2,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.026955,38.8886983333333
JumpDC-bike_23450,JUMP DC-2585,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0284433333333,38.887465
SkipDC-352897091457823,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0066056,38.8915674
SkipDC-352897091325707,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0080567,38.8918783
BirdDC-EK7BZ,EK7BZ,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.01072,38.88747
SkipDC-352897091327943,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.005715,38.8909867
SkipDC-352897091392004,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0046183,38.8917933
BirdDC-WHSWM,WHSWM,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9564865437122,38.8882591110085
BirdDC-K69YG,K69YG,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9563366666667,38.88779
BirdDC-E6XGL,E6XGL,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9563983333333,38.88781
BirdDC-NDGPG,NDGPG,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9563653,38.8877893
BirdDC-KV956,KV956,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.93788,38.889225
SkipDC-352897091329220,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0507233,38.896075
BirdDC-PNT5C,PNT5C,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0500183333333,38.894535
JumpDC-bike_23696,JUMP DC-2731,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0487383333333,38.8932266666667
SkipDC-352897091428329,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0470483,38.8950117
BirdDC-U31EU,U31EU,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0415566666667,38.893585
BirdDC-L6EEW,L6EEW,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0457083333333,38.8960533333333
BirdDC-TCQIS,TCQIS,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0464487974392,38.895212443899
BirdDC-8V1T3,8V1T3,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0450816666667,38.8960766666667
BirdDC-QYINA,QYINA,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0468216666667,38.8949733333333
BirdDC-NIIBI,NIIBI,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0416866666667,38.8960833333333
BirdDC-ZI51L,ZI51L,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04155,38.8935433333333
BirdDC-7MNDB,7MNDB,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0418144856366,38.8959032390629
BirdDC-LCD6I,LCD6I,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0451816666667,38.8960566666667
BirdDC-UV7UX,UV7UX,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0411983333333,38.8959966666667
SkipDC-352897091427388,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.045515,38.896145
BirdDC-QWQGQ,QWQGQ,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04509,38.8960033333333
BirdDC-Y9GUS,Y9GUS,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0431666666667,38.8935816666667
BirdDC-5NRYH,5NRYH,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0450816666667,38.8960183333333
JumpDC-bike_18883,JUMP DC-0842,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0468,38.8950916666667
JumpDC-bike_23217,JUMP DC-2526,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0446966666667,38.8936433333333
BirdDC-YE16W,YE16W,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0415183333333,38.893555
BirdDC-3CRWA,3CRWA,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04316,38.8935816666667
BirdDC-Q1T7U,Q1T7U,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04412,38.8953316666667
BirdDC-GTCXC,GTCXC,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0448066666667,38.8935966666667
SkipDC-352897091438161,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0395883,38.8924483
SkipDC-352897091458102,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0393553,38.8926868
SkipDC-352897091295744,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0389954,38.8926463
SkipDC-352897091327968,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0393933,38.8952817
BirdDC-BFK1V,BFK1V,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0395133333333,38.8922316666667
SkipDC-352897091387343,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0396,38.89241
SkipDC-352897091430929,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0294967,38.8936883
BirdDC-KR7D7,KR7D7,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0336233333333,38.8923066666667
BirdDC-PTQ9A,PTQ9A,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.03312,38.8953583333333
SkipDC-352897091388309,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0287953,38.8951535
SkipDC-352897091437049,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.027285,38.8949633
SkipDC-352897091386923,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0276471,38.8952735
SkipDC-352897091387889,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0266433,38.8960767
JumpDC-bike_23194,JUMP DC-2503,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0239816666667,38.8961966666667
SkipDC-352897091314669,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0213813,38.8934843
JumpDC-bike_18922,JUMP DC-0801,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0227616666667,38.894795
SkipDC-352897091392269,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0221783,38.8921717
SkipDC-352897091437668,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0221717,38.89226
SkipDC-352897091304785,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0214791,38.8933189
BirdDC-LIVU8,LIVU8,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0199433333333,38.8928866666667
JumpDC-bike_23181,JUMP DC-2490,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0218966666667,38.8950733333333
JumpDC-bike_23152,JUMP DC-2461,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0215033333333,38.8940633333333
SkipDC-352897091274764,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0228016,38.8930714
SkipDC-352897091457427,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0222317,38.8923417
JumpDC-bike_23214,JUMP DC-2523,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.022165,38.8960783333333
JumpDC-bike_23619,JUMP DC-2654,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0197583333333,38.896195
SkipDC-352897091391287,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0153283,38.8933183
JumpDC-bike_23172,JUMP DC-2481,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0133233333333,38.8934616666667
BirdDC-JNPJ7,JNPJ7,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0095242094966,38.8950977381681
BirdDC-FC6U3,FC6U3,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0092166666667,38.8956483333333
SkipDC-352897091291768,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0045829,38.893429
SkipDC-352897091430200,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0034667,38.8943983
BirdDC-AL9PB,AL9PB,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.00135,38.89421
SkipDC-352897091310667,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9946728,38.8954724
SkipDC-352897091437742,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.99504,38.8951045
BirdDC-26GF2,26GF2,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9825666666667,38.89605
BirdDC-1MNNQ,1MNNQ,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9824983333333,38.8960983333333
BirdDC-QQMME,QQMME,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9824833333333,38.8961333333333
BirdDC-U1M9B,U1M9B,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.946465,38.89244
SkipDC-352897091343205,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0414933,38.898205
BirdDC-A6HMT,A6HMT,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04187,38.8993916666667
BirdDC-DL7XC,DL7XC,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0363766666667,38.9002233333333
BirdDC-SQJDZ,SQJDZ,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0391,38.90009
BirdDC-V91E6,V91E6,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.03807,38.9003033333333
SkipDC-352897091329147,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0398292,38.8983462
SkipDC-352897091432404,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0403517,38.899175
SkipDC-352897091385248,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0402356,38.8989783
BirdDC-WXWVK,WXWVK,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.038475,38.9006883333333
JumpDC-bike_23700,JUMP DC-2735,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0398466666667,38.8982266666667
SkipDC-352897091381767,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0397083,38.8990367
SkipDC-352897091384480,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0393583,38.8989017
SkipDC-352897091311681,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0404317,38.9001467
BirdDC-97ADI,97ADI,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.04007,38.89867
SkipDC-352897091310725,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0336367,38.8965167
SkipDC-352897091386600,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0334614,38.8984721
SkipDC-352897091431182,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0330835,38.8984183
SkipDC-352897091294986,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0333588,38.8991017
JumpDC-bike_23149,JUMP DC-2458,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.034995,38.9003816666667
JumpDC-bike_23454,JUMP DC-2589,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0332366666667,38.9001183333333
SkipDC-352897091328040,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0335583,38.8965933
SkipDC-352897091437767,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.032878,38.8983796
SkipDC-352897091392145,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0324283,38.8991702
BirdDC-3HK8L,3HK8L,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0307316666667,38.8996966666667
BirdDC-WJ5UT,WJ5UT,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0347216666667,38.9003566666667
BirdDC-H78F8,H78F8,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0294266666667,38.8981283333333
JumpDC-bike_18845,JUMP DC-0722,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-77.0341783333333,38.900125
SkipDC-352897091391469,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0334516,38.8965969
SkipDC-352897091458284,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0300302,38.9001134
BirdDC-NJ5BZ,NJ5BZ,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0324483333333,38.9000966666667
BirdDC-G7CSA,G7CSA,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0337683333333,38.898865
BirdDC-JMJAL,JMJAL,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.033905,38.8994033333333
BirdDC-NNGPI,NNGPI,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0331033333333,38.89999
BirdDC-VQYNC,VQYNC,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0349330304454,38.9003513953579
SkipDC-352897091384464,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.03348,38.898675
SkipDC-352897091437486,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0335977,38.8994238
BirdDC-EP4EX,EP4EX,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0305866666667,38.8970033333333
SkipDC-352897091437528,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0098064,38.8972799
BirdDC-87WW7,87WW7,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0080033333333,38.8967283333333
SkipDC-352897091381700,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0012155,38.8980965
BirdDC-CF5CG,CF5CG,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0021325,38.900367
SkipDC-352897091310709,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.99771,38.9003317
SkipDC-352897091430440,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-76.9892148,38.9002366
JumpDC-bike_23440,JUMP DC-2575,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-76.9771566666667,38.899635
BirdDC-4F3NM,4F3NM,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.9753183333333,38.896885
JumpDC-bike_23445,JUMP DC-2580,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-76.9459383333333,38.8991283333333
JumpDC-bike_18871,JUMP DC-0830,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-76.946645,38.898685
JumpDC-bike_18894,JUMP DC-0773,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-76.94665,38.8987133333333
JumpDC-bike_18880,JUMP DC-0839,2018-12-21 13:04:28-07,JumpDC,pedal-assist-bike,2018-12-21 13:05:00-07,-76.946495,38.8989233333333
BirdDC-SEM2W,SEM2W,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-76.937697,38.899471
BirdDC-MNF5F,MNF5F,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0672907,38.9052001
BirdDC-QYHJ8,QYHJ8,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.06784,38.9053033333333
SkipDC-352897091273907,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.064955,38.9030133
BirdDC-LDIUX,LDIUX,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0653591,38.9051051
BirdDC-2E2TG,2E2TG,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.067925,38.9049766666667
SkipDC-352897091432701,"",2018-12-21 13:05:15-07,SkipDC,electric-scooter,2018-12-21 13:05:00-07,-77.0650348,38.9029769
BirdDC-ECEG7,ECEG7,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0678483333333,38.9045866666667
BirdDC-RE6GM,RE6GM,2018-12-21 13:05:15-07,BirdDC,electric-scooter,2018-12-21 13:05:00-07,-77.0650566666667,38.9052166666667
