vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-98GGU,98GGU,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-77.0071483333333,38.8265183333333
JumpDC-bike_23189,JUMP DC-2498,2018-12-17 15:04:13-07,JumpDC,pedal-assist-bike,2018-12-17 15:05:00-07,-76.9950266666667,38.8623433333333
BirdDC-P6HU4,P6HU4,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-76.9873583333333,38.8648916666667
JumpDC-bike_23210,JUMP DC-2519,2018-12-17 15:04:13-07,JumpDC,pedal-assist-bike,2018-12-17 15:05:00-07,-76.9838066666667,38.86888
BirdDC-BNRUQ,BNRUQ,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-76.9732366666667,38.8653033333333
BirdDC-L25EJ,L25EJ,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-77.0120616666667,38.8720966666667
SkipDC-352897091392160,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0135347,38.8708549
SkipDC-352897091304785,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0006988,38.8734769
BirdDC-JXT2M,JXT2M,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-76.9963683333333,38.8724166666667
BirdDC-6FS4N,6FS4N,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-76.9790566666667,38.8695266666667
BirdDC-83LI,83LI,2018-12-17 15:04:49-07,BirdDC,electric-scooter,2018-12-17 15:05:00-07,-76.958305,38.873264
SkipDC-352897091432784,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0162683,38.8813833
SkipDC-352897091428006,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0112847,38.8792507
SkipDC-352897091387228,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.00765,38.8786417
SkipDC-352897091311087,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0076067,38.8786133
SkipDC-352897091386527,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.005425,38.8783883
SkipDC-352897091291701,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.0050014,38.8785378
SkipDC-352897091291602,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-77.005365,38.87949
SkipDC-352897091437528,"",2018-12-17 15:04:50-07,SkipDC,electric-scooter,2018-12-17 15:05:00-07,-76.9950733,38.88089
