vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23484,JUMP DC-2619,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9962733333333,38.87973
JumpDC-bike_18887,JUMP DC-0764,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.984885,38.8812
BirdDC-G7RG5,G7RG5,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.024215,38.8839533333333
BirdDC-6D9WK,6D9WK,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0264666666667,38.881935
JumpDC-bike_16615,JUMP DC-0250,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0275566666667,38.8815966666667
JumpDC-bike_18868,JUMP DC-0827,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.02784,38.8813433333333
BirdDC-VWW2Y,VWW2Y,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0432299230541,38.896071412193
SkipDC-352897091391220,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0055961,38.8832371
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.00581,38.8859616666667
JumpDC-bike_16607,JUMP DC-0242,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0055766666667,38.8873583333333
BirdDC-VL7DY,VL7DY,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0436483622315,38.8953173859407
BirdDC-HBEHX,HBEHX,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0324633333333,38.89193
BirdDC-8V1T3,8V1T3,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.01619,38.89624
JumpDC-bike_23228,JUMP DC-2537,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9994566666667,38.8923733333333
JumpDC-bike_23619,JUMP DC-2654,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9962516666667,38.89441
BirdDC-5IB4S,5IB4S,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.019905,38.8985516666667
JumpDC-bike_16624,JUMP DC-0229,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0228716666667,38.8970683333333
JumpDC-bike_18912,JUMP DC-0791,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0191133333333,38.89844
JumpDC-bike_23213,JUMP DC-2522,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.02187,38.8987516666667
JumpDC-bike_23487,JUMP DC-2622,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0191066666667,38.8983683333333
JumpDC-bike_16608,JUMP DC-0243,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.016995,38.9004083333333
BirdDC-SZSXF,SZSXF,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0056833333333,38.8998266666667
JumpDC-bike_23153,JUMP DC-2462,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.99628,38.899995
JumpDC-bike_23235,JUMP DC-2544,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.99795,38.9001233333333
JumpDC-bike_23478,JUMP DC-2613,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9962366666667,38.9000716666667
JumpDC-bike_23674,JUMP DC-2709,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9978683333333,38.9001983333333
BirdDC-BXMEM,BXMEM,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9968716666667,38.8967166666667
JumpDC-bike_23488,JUMP DC-2623,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9979466666667,38.9002583333333
JumpDC-bike_23476,JUMP DC-2611,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9911583333333,38.9002883333333
JumpDC-bike_23440,JUMP DC-2575,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.97711,38.8996283333333
BirdDC-4F3NM,4F3NM,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9753033333333,38.896855
JumpDC-bike_18871,JUMP DC-0830,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9464116666667,38.8989816666667
JumpDC-bike_23160,JUMP DC-2469,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9466383333333,38.898705
SkipDC-352897091343205,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0325633,38.902815
BirdDC-L9Y4,L9Y4,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0316861291202,38.904006527773
JumpDC-bike_23424,JUMP DC-2559,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9904616666667,38.893625
JumpDC-bike_18855,JUMP DC-0691,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.991375,38.8948433333333
BirdDC-1MNNQ,1MNNQ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.982505,38.8960916666667
JumpDC-bike_18850,JUMP DC-0690,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9799216666667,38.89251
JumpDC-bike_23199,JUMP DC-2508,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9820516666667,38.8960766666667
BirdDC-N3HG5,N3HG5,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.972535,38.8929716666667
JumpDC-bike_23229,JUMP DC-2538,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9478133333333,38.8944066666667
BirdDC-U1M9B,U1M9B,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.94645,38.89244
JumpDC-bike_23176,JUMP DC-2485,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9218466666667,38.895715
BirdDC-K3MQ7,K3MQ7,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0549166666667,38.8998683333333
BirdDC-SEM2W,SEM2W,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.055397,38.89996
BirdDC-ZETMZ,ZETMZ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0527568087699,38.8995549828176
BirdDC-CPWUI,CPWUI,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.05143,38.89851
BirdDC-BM3MT,BM3MT,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0432115888726,38.8998278796354
BirdDC-BU88M,BU88M,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0331149,38.9002652
BirdDC-VQYNC,VQYNC,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0349330304454,38.9003513953579
BirdDC-6X63Z,6X63Z,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0672233333333,38.9051316666667
BirdDC-1G4M4,1G4M4,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0675666666667,38.90363
BirdDC-MNF5F,MNF5F,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0672766119959,38.905166583172
BirdDC-Q61YA,Q61YA,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0661016666667,38.905395
BirdDC-ZZZZH,ZZZZH,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0677483333333,38.904065
BirdDC-KA5LY,KA5LY,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0651783333333,38.9041133333333
JumpDC-bike_18928,JUMP DC-0807,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.06595,38.9041216666667
BirdDC-WR3VI,WR3VI,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0611416666667,38.902905
BirdDC-LK7L4,LK7L4,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0591816666667,38.9010166666667
BirdDC-USAV9,USAV9,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0612043116691,38.9043155383454
JumpDC-bike_23192,JUMP DC-2501,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0614833333333,38.9052133333333
JumpDC-bike_16496,JUMP DC-0183,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0612433333333,38.90204
BirdDC-GATV7,GATV7,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.057495,38.9050066666667
BirdDC-2LLGX,2LLGX,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0580032096031,38.9045826578875
BirdDC-62I7A,62I7A,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0547716666667,38.90186
BirdDC-XNCRP,XNCRP,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0579596237066,38.904583915173
JumpDC-bike_23666,JUMP DC-2701,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0548633333333,38.9015566666667
SkipDC-352897091385123,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0500767,38.9019067
BirdDC-QQLTC,QQLTC,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.052925,38.90371
JumpDC-bike_23152,JUMP DC-2461,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0365266666667,38.901605
BirdDC-UK7TM,UK7TM,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0674216666667,38.90604
BirdDC-QDLNF,QDLNF,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0674216666667,38.9060516666667
JumpDC-bike_23191,JUMP DC-2500,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0592283333333,38.9058616666667
BirdDC-ZCJYA,ZCJYA,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0635305718305,38.9078664780025
BirdDC-MFKQG,MFKQG,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0619583333333,38.9061316666667
BirdDC-QRM82,QRM82,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0611116666667,38.9085083333333
BirdDC-HTEYI,HTEYI,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0637641,38.9068717
BirdDC-NFG5I,NFG5I,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0637816666667,38.90826
JumpDC-bike_23479,JUMP DC-2614,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.05923,38.9058566666667
JumpDC-bike_23427,JUMP DC-2562,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0624833333333,38.9084433333333
BirdDC-XLN65,XLN65,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0547416666667,38.907295
BirdDC-XTGNJ,XTGNJ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.056885,38.9077416666667
JumpDC-bike_16601,JUMP DC-0235,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0549566666667,38.9084266666667
BirdDC-FKWD7,FKWD7,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0526816666667,38.9068216666667
JumpDC-bike_23672,JUMP DC-2707,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.043325,38.9071833333333
JumpDC-bike_23237,JUMP DC-2546,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0433883333333,38.9057366666667
BirdDC-RB8IK,RB8IK,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0385267679366,38.9073016215478
BirdDC-9AU1F,9AU1F,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.036662129757,38.9054099936401
BirdDC-MQCIC,MQCIC,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0385176316621,38.9091511723016
BirdDC-U9ZLP,U9ZLP,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0347131663964,38.907837488894
JumpDC-bike_18843,JUMP DC-0720,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0320433333333,38.9096183333333
BirdDC-XGM9B,XGM9B,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.028115,38.9090766666667
BirdDC-BYEIB,BYEIB,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0269466666667,38.9059983333333
BirdDC-44CIQ,44CIQ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0211206,38.9056038
BirdDC-21JF8,21JF8,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0182716666667,38.9056783333333
BirdDC-BMLMD,BMLMD,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0122383333333,38.9098316666667
BirdDC-8TAJ2,8TAJ2,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0153116666667,38.9073416666667
JumpDC-bike_23662,JUMP DC-2697,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.012045,38.9072983333333
BirdDC-CTT7L,CTT7L,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9987266666667,38.9094966666667
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.99611,38.90915
JumpDC-bike_23203,JUMP DC-2512,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9971233333333,38.9081916666667
BirdDC-E3HFZ,E3HFZ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9870625530155,38.9070964325582
BirdDC-2QCHD,2QCHD,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9860466666667,38.9072833333333
BirdDC-ENQDC,ENQDC,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9841766666667,38.9080583333333
JumpDC-bike_16498,JUMP DC-0185,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.97801,38.9057233333333
JumpDC-bike_23712,JUMP DC-2747,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9514816666667,38.907115
JumpDC-bike_23414,JUMP DC-2549,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.92974,38.908735
BirdDC-L63TP,L63TP,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-76.9318016666667,38.9095033333333
JumpDC-bike_23439,JUMP DC-2574,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-76.9285266666667,38.9071266666667
BirdDC-3MLMN,3MLMN,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0832283333333,38.9125783333333
BirdDC-NMYBZ,NMYBZ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0658566666667,38.91381
BirdDC-E86XD,E86XD,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0659183333333,38.9137733333333
JumpDC-bike_23682,JUMP DC-2717,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0691683333333,38.9135633333333
BirdDC-9459S,9459S,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.066475,38.913665
BirdDC-7PUJ1,7PUJ1,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0596316666667,38.9105266666667
SkipDC-352897091276280,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0527006,38.9109114
BirdDC-AZ7W3,AZ7W3,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0485190023454,38.9141215570633
BirdDC-YNUAP,YNUAP,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0485766666667,38.9141433333333
JumpDC-bike_23459,JUMP DC-2594,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.04557,38.9131516666667
BirdDC-LHQ79,LHQ79,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0392350387546,38.914001863486
BirdDC-8G2LQ,8G2LQ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0359116666667,38.91272
BirdDC-NEWAD,NEWAD,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0358733333333,38.91272
BirdDC-3Z4W8,3Z4W8,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.035225,38.9133683333333
JumpDC-bike_23680,JUMP DC-2715,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.033615,38.9102583333333
JumpDC-bike_23182,JUMP DC-2491,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0317633333333,38.9142033333333
BirdDC-IQQTM,IQQTM,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0340116666667,38.91483
JumpDC-bike_23432,JUMP DC-2567,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0318433333333,38.9145133333333
BirdDC-WCRRU,WCRRU,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0272133333333,38.9154666666667
JumpDC-bike_18925,JUMP DC-0804,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.02547,38.91656
BirdDC-RA895,RA895,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0199516666667,38.914765
BirdDC-V6IS1,V6IS1,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0178,38.9175033333333
BirdDC-18RZ5,18RZ5,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0196784202896,38.915263774728
BirdDC-C9RFT,C9RFT,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0197729815028,38.9147200056109
JumpDC-bike_23641,JUMP DC-2676,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.02287,38.91606
SkipDC-352897091432800,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0229183,38.9164367
BirdDC-HFSAC,HFSAC,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0187233333333,38.91692
BirdDC-9X7N1,9X7N1,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.016815,38.9188316666667
JumpDC-bike_23212,JUMP DC-2521,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0170633333333,38.9144833333333
BirdDC-P8IRH,P8IRH,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0089033333333,38.9155116666667
BirdDC-4KBRF,4KBRF,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0034866666667,38.917885
JumpDC-bike_18934,JUMP DC-0813,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0574083333333,38.9233466666667
JumpDC-bike_23671,JUMP DC-2706,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.048045,38.92058
BirdDC-XLPEI,XLPEI,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.04544,38.9214433333333
JumpDC-bike_23454,JUMP DC-2589,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0423666666667,38.922015
JumpDC-bike_16527,JUMP DC-0212,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.0422333333333,38.9230966666667
BirdDC-Y1TA5,Y1TA5,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0393011,38.9189451
BirdDC-Y1M2C,Y1M2C,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0270599053027,38.9025637926896
SkipDC-352897091326002,"",2018-12-20 00:05:07-07,SkipDC,electric-scooter,2018-12-20 00:05:00-07,-77.0183433,38.902525
BirdDC-MEAKZ,MEAKZ,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0180516666667,38.9012216666667
BirdDC-SEYZ7,SEYZ7,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.017875,38.9028466666667
BirdDC-YPYTP,YPYTP,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.0220566666667,38.90107
BirdDC-9BYED,9BYED,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.01654,38.9039766666667
JumpDC-bike_23667,JUMP DC-2702,2018-12-20 00:04:22-07,JumpDC,pedal-assist-bike,2018-12-20 00:05:00-07,-77.016085,38.9011466666667
BirdDC-CF5CG,CF5CG,2018-12-20 00:04:56-07,BirdDC,electric-scooter,2018-12-20 00:05:00-07,-77.01108,38.902626
