vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-M8D6N,M8D6N,2018-12-22 05:04:57-07,BirdDC,electric-scooter,2018-12-22 05:05:00-07,-76.9869316666667,38.8417016666667
JumpDC-bike_23509,JUMP DC-2644,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.995085,38.8620333333333
JumpDC-bike_18865,JUMP DC-0824,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.9949966666667,38.862055
JumpDC-bike_18845,JUMP DC-0722,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.9784083333333,38.8656283333333
JumpDC-bike_23705,JUMP DC-2740,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.9999683333333,38.8750416666667
JumpDC-bike_23212,JUMP DC-2521,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0204733333333,38.878665
BirdDC-645QG,645QG,2018-12-22 05:04:57-07,BirdDC,electric-scooter,2018-12-22 05:05:00-07,-77.0057683333333,38.8280033333333
BirdDC-RZ13C,RZ13C,2018-12-22 05:04:57-07,BirdDC,electric-scooter,2018-12-22 05:05:00-07,-77.0058283333333,38.827995
JumpDC-bike_23185,JUMP DC-2494,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0147883333333,38.8815666666667
JumpDC-bike_23450,JUMP DC-2585,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.00475,38.8851016666667
JumpDC-bike_16514,JUMP DC-0202,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0057733333333,38.8861366666667
JumpDC-bike_23488,JUMP DC-2623,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.9901683333333,38.8852133333333
SkipDC-352897091272743,"",2018-12-22 05:04:57-07,SkipDC,electric-scooter,2018-12-22 05:05:00-07,-77.0095812,38.8819993
JumpDC-bike_23696,JUMP DC-2731,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0817666666667,38.8901083333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0489583333333,38.89002
JumpDC-bike_23438,JUMP DC-2573,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.006,38.8788416666667
JumpDC-bike_23431,JUMP DC-2566,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.99144,38.889935
JumpDC-bike_18867,JUMP DC-0826,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.9866216666667,38.8875516666667
JumpDC-bike_23471,JUMP DC-2606,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-76.977435,38.88764
BirdDC-9TVLY,9TVLY,2018-12-22 05:04:57-07,BirdDC,electric-scooter,2018-12-22 05:05:00-07,-76.9608977717133,38.8824838959043
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0421233333333,38.8961066666667
JumpDC-bike_23154,JUMP DC-2463,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0421516666667,38.8958483333333
JumpDC-bike_23220,JUMP DC-2529,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0273366666667,38.8952983333333
JumpDC-bike_23237,JUMP DC-2546,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.027995,38.8998516666667
JumpDC-bike_18849,JUMP DC-0694,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_18820,JUMP DC-0688,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0272266666667,38.8953116666667
JumpDC-bike_23228,JUMP DC-2537,2018-12-22 05:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 05:05:00-07,-77.0212466666667,38.8939666666667
