vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-3VQB5,3VQB5,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-76.9887233333333,38.83728
JumpDC-bike_18908,JUMP DC-0787,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-76.9966183333333,38.818185
BirdDC-SU4X3,SU4X3,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.003875,38.8360283333333
BirdDC-JYM3H,JYM3H,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.0048133333333,38.8366583333333
BirdDC-5FAU4,5FAU4,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.00386,38.8360133333333
BirdDC-S3LG6,S3LG6,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.003495,38.8344566666667
BirdDC-CQZ8D,CQZ8D,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-76.9780617,38.8708505
JumpDC-bike_23616,JUMP DC-2651,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-76.9791683333333,38.8727933333333
JumpDC-bike_23710,JUMP DC-2745,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.020035,38.87759
BirdDC-3WP1M,3WP1M,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.0199433333333,38.8775633333333
JumpDC-bike_18860,JUMP DC-0819,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0173516666667,38.8770516666667
JumpDC-bike_23489,JUMP DC-2624,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0173516666667,38.8769966666667
JumpDC-bike_23182,JUMP DC-2491,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0175833333333,38.8772233333333
SkipDC-352897091294184,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0166834,38.877611
SkipDC-352897091387384,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0154833,38.8766483
SkipDC-352897091328784,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0060917,38.8764433
SkipDC-352897091430945,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.00311,38.8778317
JumpDC-bike_23629,JUMP DC-2664,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0044466666667,38.876675
SkipDC-352897091458482,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0013417,38.8750633
SkipDC-352897091431323,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9984883,38.8749183
SkipDC-352897091381767,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9979267,38.8747683
SkipDC-352897091381221,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9978617,38.8749133
SkipDC-352897091384928,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9979533,38.8749917
SkipDC-352897091432883,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9977464,38.8769878
SkipDC-352897091310808,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-76.9936467,38.8767283
JumpDC-bike_23467,JUMP DC-2602,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-76.9694133333333,38.8753783333333
SkipDC-352897091437684,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0259583,38.8837583
BirdDC-TGJSE,TGJSE,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-76.9975512,38.8580846
JumpDC-bike_18865,JUMP DC-0824,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-76.977125,38.8568966666667
BirdDC-P6HU4,P6HU4,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-76.9873583333333,38.8648916666667
JumpDC-bike_23643,JUMP DC-2678,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-76.976805,38.8650316666667
JumpDC-bike_18848,JUMP DC-0693,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0184066666667,38.8716133333333
JumpDC-bike_23709,JUMP DC-2744,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0167683333333,38.87196
SkipDC-352897091273642,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.005985,38.8730133
BirdDC-NDGPG,NDGPG,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-76.9563666666667,38.8878366666667
BirdDC-6D9WK,6D9WK,2018-12-19 14:04:46-07,BirdDC,electric-scooter,2018-12-19 14:05:00-07,-77.02642,38.881965
SkipDC-352897091392145,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0263,38.8809933
SkipDC-352897091381247,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0239257,38.8814258
JumpDC-bike_18912,JUMP DC-0791,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.02303,38.87859
JumpDC-bike_18894,JUMP DC-0773,2018-12-19 14:04:03-07,JumpDC,pedal-assist-bike,2018-12-19 14:05:00-07,-77.0165216666667,38.8812166666667
SkipDC-352897091319809,"",2018-12-19 14:04:58-07,SkipDC,electric-scooter,2018-12-19 14:05:00-07,-77.0146928,38.879246
