vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_18908,JUMP DC-0787,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.998705,38.8185933333333
BirdDC-3VQB5,3VQB5,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-76.9889833333333,38.83733
BirdDC-DIMKU,DIMKU,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-76.9924316666667,38.8427433333333
BirdDC-ILPCW,ILPCW,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-77.00512,38.8473466666667
JumpDC-bike_18922,JUMP DC-0801,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.01457,38.86446
JumpDC-bike_18865,JUMP DC-0824,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9950383333333,38.8620383333333
JumpDC-bike_23142,JUMP DC-2451,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.00581,38.8859616666667
JumpDC-bike_16623,JUMP DC-0231,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.97741,38.8647733333333
JumpDC-bike_16530,JUMP DC-0207,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.0101283333333,38.87292
JumpDC-bike_23616,JUMP DC-2651,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9791683333333,38.8727933333333
JumpDC-bike_16631,JUMP DC-0222,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9728116666667,38.8730533333333
JumpDC-bike_23179,JUMP DC-2488,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.0176883333333,38.8783216666667
BirdDC-RAGZU,RAGZU,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-77.0133283333333,38.8757016666667
JumpDC-bike_18887,JUMP DC-0764,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.96939,38.875375
JumpDC-bike_16615,JUMP DC-0250,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.0275566666667,38.8815966666667
BirdDC-8V1T3,8V1T3,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-77.01619,38.8962366666667
JumpDC-bike_18868,JUMP DC-0827,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.02784,38.8813433333333
JumpDC-bike_23476,JUMP DC-2611,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.998375,38.89518
JumpDC-bike_23228,JUMP DC-2537,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9994566666667,38.8923733333333
SkipDC-352897091319809,"",2018-12-20 04:04:44-07,SkipDC,electric-scooter,2018-12-20 04:05:00-07,-77.0146557,38.8792415
JumpDC-bike_23655,JUMP DC-2690,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.00188,38.8823133333333
JumpDC-bike_23619,JUMP DC-2654,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9962516666667,38.89441
JumpDC-bike_23424,JUMP DC-2559,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9904616666667,38.893625
SkipDC-352897091391220,"",2018-12-20 04:04:44-07,SkipDC,electric-scooter,2018-12-20 04:05:00-07,-77.0055908,38.8832118
JumpDC-bike_18855,JUMP DC-0691,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.991375,38.8948433333333
JumpDC-bike_18850,JUMP DC-0690,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9799216666667,38.89251
JumpDC-bike_23199,JUMP DC-2508,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9820516666667,38.8960766666667
BirdDC-BM3MT,BM3MT,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-77.04393,38.8998572
JumpDC-bike_16624,JUMP DC-0229,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.0188166666667,38.9006766666667
JumpDC-bike_23681,JUMP DC-2716,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-77.0049716666667,38.8968366666667
BirdDC-N3HG5,N3HG5,2018-12-20 04:04:58-07,BirdDC,electric-scooter,2018-12-20 04:05:00-07,-76.972535,38.8929716666667
JumpDC-bike_23229,JUMP DC-2538,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9478133333333,38.8944066666667
JumpDC-bike_23176,JUMP DC-2485,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9218466666667,38.895715
JumpDC-bike_23488,JUMP DC-2623,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9979466666667,38.9002583333333
JumpDC-bike_23674,JUMP DC-2709,2018-12-20 04:04:56-07,JumpDC,pedal-assist-bike,2018-12-20 04:05:00-07,-76.9978683333333,38.9001983333333
