vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-7H6FC,7H6FC,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.98581,38.843047
JumpDC-bike_23466,JUMP DC-2601,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-76.9949683333333,38.8622416666667
BirdDC-P6HU4,P6HU4,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9873583333333,38.8648916666667
SkipDC-352897091392202,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.016915,38.8719383
SkipDC-352897091437163,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0090583,38.8723283
SkipDC-352897091311087,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0086583,38.87237
SkipDC-352897091432784,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.008505,38.8724633
BirdDC-6FS4N,6FS4N,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9790566666667,38.8695266666667
BirdDC-CQZ8D,CQZ8D,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9780617,38.8708505
BirdDC-83LI,83LI,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.958427,38.873203
SkipDC-352897091381809,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0177633,38.87755
JumpDC-bike_23420,JUMP DC-2555,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.017755,38.8772466666667
SkipDC-352897091437684,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.016097,38.876488
SkipDC-352897091325707,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0158,38.8764117
SkipDC-352897091428006,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0159767,38.87661
SkipDC-352897091381726,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.9950583,38.8812067
SkipDC-352897091430887,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.99525,38.8813317
SkipDC-352897091275001,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.9952433,38.88135
SkipDC-352897091391485,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.9929274,38.8791069
SkipDC-352897091381742,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.986775,38.880045
BirdDC-9TVLY,9TVLY,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9609566126736,38.882553172334
BirdDC-S9DV1,S9DV1,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9610133333333,38.8825383333333
BirdDC-Q4EAX,Q4EAX,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0321266666667,38.8870316666667
BirdDC-RSU5C,RSU5C,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.03196,38.8870233333333
BirdDC-YHLCK,YHLCK,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0279766666667,38.8842116666667
JumpDC-bike_18835,JUMP DC-0712,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.025415,38.8835033333333
SkipDC-352897091459746,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.025306,38.8850668
JumpDC-bike_23945,JUMP DC-2454,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_23697,JUMP DC-2732,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0282366666667,38.88587
JumpDC-bike_18856,JUMP DC-0765,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0245416666667,38.8832916666667
SkipDC-352897091381304,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0233383,38.8842133
SkipDC-352897091437528,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.01654,38.8860333
SkipDC-352897091310808,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0122883,38.88656
JumpDC-bike_18904,JUMP DC-0783,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0096283333333,38.8836383333333
BirdDC-21359,21359,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0060266666667,38.88462
SkipDC-352897091438823,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0067283,38.8851517
JumpDC-bike_23690,JUMP DC-2725,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0052583333333,38.8859616666667
JumpDC-bike_18848,JUMP DC-0693,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0058166666667,38.8859666666667
JumpDC-bike_16608,JUMP DC-0243,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.003395,38.8873383333333
SkipDC-352897091432909,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.996335,38.884365
JumpDC-bike_23237,JUMP DC-2546,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-76.9921383333333,38.8832216666667
JumpDC-bike_23696,JUMP DC-2731,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-76.9824416666667,38.8853566666667
BirdDC-IS8VV,IS8VV,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9534533333333,38.8857033333333
BirdDC-61HE5,61HE5,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.953675,38.885875
BirdDC-CADKN,CADKN,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9480602,38.885043
BirdDC-MDPLF,MDPLF,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.04898,38.8900183333333
SkipDC-352897091391220,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.8960791,38.8158135
BirdDC-6HXFU,6HXFU,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9916916666667,38.8293183333333
BirdDC-JYM3H,JYM3H,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.004875,38.836605
BirdDC-9A79F,9A79F,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0035316666667,38.8344383333333
BirdDC-BNRUQ,BNRUQ,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9973683333333,38.8448833333333
BirdDC-QBUBP,QBUBP,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-76.9857454207511,38.8438696414594
SkipDC-352897091387202,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.015849,38.8765659
SkipDC-352897091457823,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0144317,38.8769233
BirdDC-QYXX3,QYXX3,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0133816666667,38.87574
BirdDC-GM1CG,GM1CG,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0133516666667,38.875835
SkipDC-352897091430945,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0157917,38.876565
SkipDC-352897091381247,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0152766,38.8774742
SkipDC-352897091387228,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0158583,38.8763717
SkipDC-352897091427701,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0158884,38.8766321
SkipDC-352897091386527,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0058117,38.8764567
JumpDC-bike_23188,JUMP DC-2497,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0008183333333,38.8758833333333
BirdDC-6EIYU,6EIYU,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0005566666667,38.87516
BirdDC-N32C6,N32C6,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.000695,38.8751983333333
SkipDC-352897091381783,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.998477,38.8751712
SkipDC-352897091438203,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-76.9979483,38.8763833
JumpDC-bike_16523,JUMP DC-0167,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0265066666667,38.8811183333333
JumpDC-bike_23216,JUMP DC-2525,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0229916666667,38.8785433333333
JumpDC-bike_18878,JUMP DC-0837,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0187283333333,38.8811633333333
SkipDC-352897091319809,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.01474,38.8790883
SkipDC-352897091431323,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.008315,38.8785467
SkipDC-352897091437502,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0054767,38.8804033
SkipDC-352897091386444,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0335496,38.8875741
JumpDC-bike_18899,JUMP DC-0778,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0301233333333,38.8887316666667
JumpDC-bike_23662,JUMP DC-2697,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0301383333333,38.888705
JumpDC-bike_18894,JUMP DC-0773,2018-12-18 17:04:52-07,JumpDC,pedal-assist-bike,2018-12-18 17:05:00-07,-77.0301,38.8887466666667
BirdDC-WZ7EI,WZ7EI,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0301366666667,38.890575
BirdDC-4MXZ8,4MXZ8,2018-12-18 17:04:45-07,BirdDC,electric-scooter,2018-12-18 17:05:00-07,-77.0323866666667,38.8877983333333
SkipDC-352897091392061,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.0336608,38.8875227
SkipDC-352897091380868,"",2018-12-18 17:04:54-07,SkipDC,electric-scooter,2018-12-18 17:05:00-07,-77.033585,38.8875917
