vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23489,JUMP DC-2624,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.000195,38.8941366666667
JumpDC-bike_16634,JUMP DC-0226,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0003816666667,38.894165
JumpDC-bike_18899,JUMP DC-0778,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0001316666667,38.89315
SkipDC-352897091384860,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.9948698,38.8951663
SkipDC-352897091381007,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.9948397,38.8952739
JumpDC-bike_23228,JUMP DC-2537,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-76.9994566666667,38.8923733333333
SkipDC-352897091437726,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.99488,38.8952517
SkipDC-352897091295066,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.9948436,38.8952536
SkipDC-352897091386402,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.9948018,38.8953194
SkipDC-352897091384662,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-76.9929274,38.89484
BirdDC-1MNNQ,1MNNQ,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-76.982445,38.8961066666667
JumpDC-bike_23229,JUMP DC-2538,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-76.9478133333333,38.8944066666667
BirdDC-WJK42,WJK42,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.06504,38.9050833333333
BirdDC-G7CSA,G7CSA,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0670016666667,38.9051166666667
BirdDC-3CHFI,3CHFI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0650016666667,38.9050516666667
BirdDC-RES6B,RES6B,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0679633333333,38.9050133333333
BirdDC-3YYDP,3YYDP,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0677716666667,38.905155
BirdDC-XPNYE,XPNYE,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0679783333333,38.905025
BirdDC-GXQS7,GXQS7,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0678057548145,38.9050511705155
BirdDC-GRQ87,GRQ87,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0650183333333,38.90503
BirdDC-J7DDV,J7DDV,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.065025,38.905045
BirdDC-FC6U3,FC6U3,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0669933333333,38.905075
BirdDC-D3MRQ,D3MRQ,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.065025,38.9050783333333
BirdDC-9FMJH,9FMJH,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0593266666667,38.90498
BirdDC-TTW3X,TTW3X,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0590283333333,38.90527
BirdDC-3HK8L,3HK8L,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0593333333333,38.9049866666667
BirdDC-X8M9S,X8M9S,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0601098465348,38.9052879605699
BirdDC-UNA13,UNA13,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.059295,38.9049716666667
SkipDC-352897091328487,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0598642,38.9039816
BirdDC-IFNG4,IFNG4,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0590283333333,38.905285
BirdDC-LPBKA,LPBKA,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0610816666667,38.9051016666667
BirdDC-1CPUF,1CPUF,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0610583333333,38.90511
BirdDC-WR3VI,WR3VI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0610816666667,38.9029466666667
BirdDC-PZ73J,PZ73J,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.06144,38.9052016666667
BirdDC-WG5DN,WG5DN,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0627283333333,38.9036566666667
BirdDC-6GSW5,6GSW5,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0590283333333,38.9052616666667
BirdDC-XU6MK,XU6MK,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.06002,38.9051516666667
BirdDC-TGB48,TGB48,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.059212,38.905015
BirdDC-29HUV,29HUV,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0600733333333,38.9051666666667
BirdDC-2LLGX,2LLGX,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0580032096031,38.9045826578875
BirdDC-BTD8,BTD8,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0580066666667,38.9046066666667
BirdDC-QQLTC,QQLTC,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0531466666667,38.9037816666667
JumpDC-bike_23485,JUMP DC-2620,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0490183333333,38.9053283333333
BirdDC-CM363,CM363,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.04821,38.9051316666667
BirdDC-GM1CG,GM1CG,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344166666667,38.9024166666667
BirdDC-395LM,395LM,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0318916666667,38.9011733333333
BirdDC-U31EU,U31EU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0297933333333,38.902515
BirdDC-LA88Z,LA88Z,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344166666667,38.9024116666667
BirdDC-AELVL,AELVL,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0320816666667,38.9049266666667
BirdDC-123B3,123B3,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.031815,38.90229
BirdDC-WXWVK,WXWVK,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0338066666667,38.9015766666667
BirdDC-EIA7T,EIA7T,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0297535162372,38.9036822127196
BirdDC-X6P3Q,X6P3Q,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0317766666667,38.9023166666667
BirdDC-1HK1S,1HK1S,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0338216666667,38.9015616666667
BirdDC-L8YKW,L8YKW,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.031715,38.9011
BirdDC-X6INA,X6INA,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0338516666667,38.9021683333333
BirdDC-DPCBJ,DPCBJ,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0298383333333,38.9025733333333
BirdDC-J6T14,J6T14,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344016666667,38.9023583333333
BirdDC-JNPJ7,JNPJ7,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0323133469345,38.9049328957115
BirdDC-6USDN,6USDN,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0322116666667,38.9049
BirdDC-WZ7EI,WZ7EI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.032235,38.9026266666667
BirdDC-QMHF5,QMHF5,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0338216666667,38.90142
BirdDC-LIVU8,LIVU8,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0318366666667,38.9023783333333
BirdDC-VD8WB,VD8WB,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344316666667,38.902435
BirdDC-ID3YH,ID3YH,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.033875,38.9022366666667
BirdDC-JMJAL,JMJAL,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.03183,38.9012033333333
BirdDC-S9291,S9291,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.03392,38.9022216666667
BirdDC-ELBY8,ELBY8,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0269783333333,38.9023433333333
BirdDC-31IVL,31IVL,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0269316666667,38.9023166666667
BirdDC-TZZSU,TZZSU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.02697,38.9023433333333
BirdDC-QYXX3,QYXX3,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0269166666667,38.9023016666667
BirdDC-9MX2J,9MX2J,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0283733333333,38.90382
BirdDC-Y1M2C,Y1M2C,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0269170694678,38.9026435143366
BirdDC-DIIST,DIIST,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.028305,38.9037816666667
BirdDC-J6V96,J6V96,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.02832,38.9037633333333
JumpDC-bike_16615,JUMP DC-0250,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0188583333333,38.90271
JumpDC-bike_18864,JUMP DC-0823,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-76.99756,38.904405
BirdDC-H49JV,H49JV,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-76.9470283333333,38.901795
BirdDC-PRSGV,PRSGV,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-76.9468727,38.9018726
BirdDC-9ZE3E,9ZE3E,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0819933333333,38.9070166666667
BirdDC-JPPCE,JPPCE,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0804366666667,38.90805
BirdDC-VF3B8,VF3B8,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0803983333333,38.908065
BirdDC-D9ISD,D9ISD,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.072685,38.9091833333333
BirdDC-L29XR,L29XR,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0690766666667,38.9076383333333
BirdDC-JCWH4,JCWH4,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0690616666667,38.9076
BirdDC-C8PJA,C8PJA,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0690916666667,38.9076233333333
BirdDC-UK7TM,UK7TM,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0674283333333,38.9060666666667
BirdDC-KR7D7,KR7D7,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0667566666667,38.9059216666667
BirdDC-L9PW4,L9PW4,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0690766666667,38.9076383333333
BirdDC-ITVFI,ITVFI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0690683333333,38.9076316666667
BirdDC-HTEYI,HTEYI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0634303645247,38.906826682784
BirdDC-MUC2C,MUC2C,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0633308996021,38.9075994581016
BirdDC-7MNDB,7MNDB,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0633136806149,38.9076049625445
BirdDC-K7MSU,K7MSU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0633317780825,38.9075890007367
BirdDC-6LS25,6LS25,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0632483333333,38.9075816666667
BirdDC-XLN65,XLN65,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0547633333333,38.9072833333333
BirdDC-YPYTP,YPYTP,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.047615,38.9095533333333
BirdDC-5IB4S,5IB4S,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0476383333333,38.9096366666667
BirdDC-FKWD7,FKWD7,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0526966666667,38.9068066666667
BirdDC-NNGPI,NNGPI,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.04763,38.9096
BirdDC-BYEIB,BYEIB,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0476233333333,38.909595
BirdDC-GDB3G,GDB3G,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0432585928578,38.9081125642262
BirdDC-T7RDT,T7RDT,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.046455,38.9057883333333
BirdDC-LKFF7,LKFF7,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.04641,38.9056666666667
BirdDC-5NRYH,5NRYH,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0464316666667,38.9056633333333
BirdDC-GBTCH,GBTCH,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.04644,38.9055483333333
BirdDC-2JESN,2JESN,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.03862,38.9055483333333
BirdDC-VQJ24,VQJ24,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.03859,38.9055366666667
BirdDC-RSU5C,RSU5C,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.034515,38.90548
BirdDC-QKJSU,QKJSU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0319816666667,38.9089233333333
BirdDC-P7Y7E,P7Y7E,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0320666666667,38.9062
BirdDC-2CVIE,2CVIE,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344766666667,38.90551
BirdDC-98GGU,98GGU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0319666666667,38.908615
JumpDC-bike_23428,JUMP DC-2563,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.033915,38.9098283333333
BirdDC-WX1QC,WX1QC,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0319983333333,38.908985
BirdDC-YCIN2,YCIN2,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.034835,38.9056316666667
JumpDC-bike_18844,JUMP DC-0721,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.033805,38.9097316666667
SkipDC-352897091430945,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0317984,38.9098152
BirdDC-NSUQS,NSUQS,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0320516666667,38.906155
BirdDC-2H2CU,2H2CU,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0345466666667,38.905545
BirdDC-4MXZ8,4MXZ8,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0344233333333,38.9054866666667
JumpDC-bike_23170,JUMP DC-2479,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0337583333333,38.9096633333333
BirdDC-U9ZLP,U9ZLP,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0346113746017,38.9078725473421
BirdDC-FYR1Y,FYR1Y,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.03202,38.906185
JumpDC-bike_18930,JUMP DC-0809,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0325316666667,38.909645
BirdDC-XGM9B,XGM9B,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0280766666667,38.9090883333333
SkipDC-352897091380868,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.023785,38.909435
SkipDC-352897091325707,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.023819,38.9095948
SkipDC-352897091384720,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0237067,38.9095333
SkipDC-352897091437866,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0240583,38.9073267
SkipDC-352897091384480,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0240977,38.9073888
SkipDC-352897091391709,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.023825,38.90961
SkipDC-352897091430929,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0231615,38.9078798
SkipDC-352897091343205,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0220818,38.9093632
BirdDC-PDEYX,PDEYX,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0227133333333,38.908615
BirdDC-4BX6R,4BX6R,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0227583333333,38.90857
SkipDC-352897091275282,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0228117,38.9085333
SkipDC-352897091387202,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0227917,38.90857
SkipDC-352897091430507,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0229067,38.908635
JumpDC-bike_23217,JUMP DC-2526,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.03199,38.91248
JumpDC-bike_23166,JUMP DC-2475,2018-12-20 09:04:34-07,JumpDC,pedal-assist-bike,2018-12-20 09:05:00-07,-77.0320133333333,38.9138833333333
SkipDC-352897091384365,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0335977,38.9116227
BirdDC-N68TT,N68TT,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0346,38.9112083333333
SkipDC-352897091384761,"",2018-12-20 09:05:17-07,SkipDC,electric-scooter,2018-12-20 09:05:00-07,-77.0332217,38.910375
BirdDC-YYCRY,YYCRY,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0291666666667,38.91063
BirdDC-ZP1VC,ZP1VC,2018-12-20 09:05:16-07,BirdDC,electric-scooter,2018-12-20 09:05:00-07,-77.0282152668359,38.9125579549362
