vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23512,JUMP DC-2647,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0480416666667,38.9204333333333
JumpDC-bike_23189,JUMP DC-2498,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9950266666667,38.8623433333333
BirdDC-MNT9S,MNT9S,2018-12-18 03:05:03-07,BirdDC,electric-scooter,2018-12-18 03:05:00-07,-76.995315,38.862065
JumpDC-bike_23697,JUMP DC-2732,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0282366666667,38.88587
JumpDC-bike_23945,JUMP DC-2454,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_16634,JUMP DC-0226,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.98712,38.8909883333333
JumpDC-bike_23471,JUMP DC-2606,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9067316666667,38.88802
JumpDC-bike_18858,JUMP DC-0817,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.047925,38.89366
JumpDC-bike_23633,JUMP DC-2668,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0448566666667,38.8933016666667
JumpDC-bike_18853,JUMP DC-0695,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0295116666667,38.8962533333333
JumpDC-bike_18880,JUMP DC-0839,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0295133333333,38.9005133333333
JumpDC-bike_23639,JUMP DC-2674,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0249033333333,38.89747
JumpDC-bike_18868,JUMP DC-0827,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.022065,38.8971283333333
JumpDC-bike_18909,JUMP DC-0788,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.01513,38.8973383333333
JumpDC-bike_23696,JUMP DC-2731,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0035733333333,38.8988966666667
JumpDC-bike_23706,JUMP DC-2741,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.004965,38.896885
JumpDC-bike_23488,JUMP DC-2623,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9882316666667,38.8968216666667
SkipDC-352897091437163,"",2018-12-18 03:04:49-07,SkipDC,electric-scooter,2018-12-18 03:05:00-07,-76.9861683,38.8974133
JumpDC-bike_23455,JUMP DC-2590,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9771,38.89962
JumpDC-bike_23623,JUMP DC-2658,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9792516666667,38.8988866666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.97708,38.8996233333333
JumpDC-bike_23657,JUMP DC-2692,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9925616666667,38.9022666666667
JumpDC-bike_23509,JUMP DC-2644,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.988295,38.901755
JumpDC-bike_23677,JUMP DC-2712,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9900066666667,38.9031166666667
JumpDC-bike_23431,JUMP DC-2566,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9855283333333,38.9019566666667
JumpDC-bike_16612,JUMP DC-0247,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9856083333333,38.9040483333333
BirdDC-M9BSK,M9BSK,2018-12-18 03:05:03-07,BirdDC,electric-scooter,2018-12-18 03:05:00-07,-76.9746094,38.9044967
BirdDC-3CHW2,3CHW2,2018-12-18 03:05:03-07,BirdDC,electric-scooter,2018-12-18 03:05:00-07,-76.9747233333333,38.9045683333333
JumpDC-bike_23707,JUMP DC-2742,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-76.9732116666667,38.9031116666667
BirdDC-AFD1D,AFD1D,2018-12-18 03:05:03-07,BirdDC,electric-scooter,2018-12-18 03:05:00-07,-76.9471433333333,38.90202
JumpDC-bike_23680,JUMP DC-2715,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0415866666667,38.9076183333333
JumpDC-bike_23457,JUMP DC-2592,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0417816666667,38.9075416666667
JumpDC-bike_23513,JUMP DC-2648,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0420566666667,38.907295
JumpDC-bike_23181,JUMP DC-2490,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0415483333333,38.90764
JumpDC-bike_23164,JUMP DC-2473,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0416,38.907585
JumpDC-bike_23711,JUMP DC-2746,2018-12-18 03:04:27-07,JumpDC,pedal-assist-bike,2018-12-18 03:05:00-07,-77.0418183333333,38.90789
