vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23231,JUMP DC-2540,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.996985,38.8997633333333
JumpDC-bike_23665,JUMP DC-2700,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.99698,38.90035
JumpDC-bike_23709,JUMP DC-2744,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.999705,38.8974516666667
JumpDC-bike_23178,JUMP DC-2487,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9999166666667,38.8974083333333
JumpDC-bike_23655,JUMP DC-2690,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9997166666667,38.8974533333333
JumpDC-bike_23166,JUMP DC-2475,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.99996,38.8973633333333
JumpDC-bike_23682,JUMP DC-2717,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9914166666667,38.9004066666667
JumpDC-bike_23617,JUMP DC-2652,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9920466666667,38.9003033333333
BirdDC-YPPXG,YPPXG,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.993995,38.9002083333333
JumpDC-bike_23697,JUMP DC-2732,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9850516666667,38.89811
JumpDC-bike_23698,JUMP DC-2733,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9789783333333,38.8990033333333
JumpDC-bike_23235,JUMP DC-2544,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9505183333333,38.8992816666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9459383333333,38.8991283333333
JumpDC-bike_18827,JUMP DC-0704,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9371616666667,38.8990116666667
BirdDC-SEM2W,SEM2W,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.93765,38.899511
JumpDC-bike_18871,JUMP DC-0830,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9315166666667,38.8998266666667
BirdDC-8387Z,8387Z,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.038505,38.9022833333333
BirdDC-EMQQ2,EMQQ2,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0396785,38.9027095
BirdDC-EK7BZ,EK7BZ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0367283333333,38.9023966666667
BirdDC-M2IRJ,M2IRJ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0366516666667,38.9023216666667
BirdDC-4KBRF,4KBRF,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0363466666667,38.90374
BirdDC-3B24Q,3B24Q,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0385583333333,38.9022933333333
BirdDC-UA34H,UA34H,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.03849,38.9023516666667
BirdDC-GPL7Q,GPL7Q,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0364116784903,38.9045452745994
BirdDC-35387,35387,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0366816666667,38.9022366666667
JumpDC-bike_23207,JUMP DC-2516,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0339533333333,38.9035366666667
BirdDC-TPNL8,TPNL8,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0298683333333,38.902325
JumpDC-bike_23662,JUMP DC-2697,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0335966666667,38.9028216666667
BirdDC-B3ZT4,B3ZT4,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0337983333333,38.9021683333333
BirdDC-GTCXC,GTCXC,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0298616666667,38.90226
BirdDC-UQ6HA,UQ6HA,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0297466666667,38.90231
SkipDC-352897091381320,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0189317,38.9024583
BirdDC-M9BSK,M9BSK,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.974771,38.9044152
JumpDC-bike_23628,JUMP DC-2663,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0742883333333,38.9087316666667
JumpDC-bike_18870,JUMP DC-0829,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0670716666667,38.9081416666667
SkipDC-352897091275282,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0602468,38.9068096
JumpDC-bike_23446,JUMP DC-2581,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0604916666667,38.9098516666667
BirdDC-XV3H4,XV3H4,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0578683333333,38.9056083333333
BirdDC-TQBBZ,TQBBZ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0578466666667,38.905605
BirdDC-QAWGL,QAWGL,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0177833333333,38.9083283333333
BirdDC-81PIV,81PIV,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0229416666667,38.9097483333333
JumpDC-bike_23706,JUMP DC-2741,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0228083333333,38.9095583333333
JumpDC-bike_18830,JUMP DC-0707,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0120466666667,38.9072883333333
JumpDC-bike_23167,JUMP DC-2476,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0050383333333,38.90709
JumpDC-bike_23629,JUMP DC-2664,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0037666666667,38.9090916666667
JumpDC-bike_18857,JUMP DC-0766,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0034183333333,38.9070916666667
JumpDC-bike_18878,JUMP DC-0837,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0033516666667,38.90728
JumpDC-bike_23191,JUMP DC-2500,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.003375,38.9071216666667
JumpDC-bike_18904,JUMP DC-0783,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0050366666667,38.9073066666667
JumpDC-bike_23213,JUMP DC-2522,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0034216666667,38.9072183333333
JumpDC-bike_23627,JUMP DC-2662,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0056366666667,38.905515
JumpDC-bike_18874,JUMP DC-0833,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.00508,38.9071683333333
BirdDC-E3HFZ,E3HFZ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.9870625530155,38.9070964325582
JumpDC-bike_23414,JUMP DC-2549,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.933535,38.90831
JumpDC-bike_23497,JUMP DC-2632,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9345933333333,38.9083716666667
BirdDC-L63TP,L63TP,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.9317633333333,38.9095083333333
BirdDC-FSIIB,FSIIB,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.931785,38.9095383333333
BirdDC-V4MTX,V4MTX,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.9317783333333,38.90955
JumpDC-bike_16612,JUMP DC-0247,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.92852,38.907115
SkipDC-352897091387020,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0447527,38.9125565
BirdDC-ZQUYY,ZQUYY,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0416317225837,38.9133387660004
BirdDC-HLR6E,HLR6E,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0366433333333,38.9125066666667
BirdDC-21JF8,21JF8,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0366066666667,38.9125016666667
BirdDC-XDYB9,XDYB9,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0366216666667,38.91248
JumpDC-bike_23696,JUMP DC-2731,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0817666666667,38.8901083333333
JumpDC-bike_18899,JUMP DC-0778,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0489583333333,38.89002
JumpDC-bike_23431,JUMP DC-2566,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.99144,38.889935
JumpDC-bike_18867,JUMP DC-0826,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.9866216666667,38.8875516666667
JumpDC-bike_23471,JUMP DC-2606,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-76.977435,38.88764
BirdDC-WHSWM,WHSWM,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.9563302,38.8880268
BirdDC-84LL7,84LL7,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-76.95211,38.8912466666667
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0421233333333,38.8961066666667
SkipDC-352897091294663,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0475725,38.8994871
SkipDC-352897091294283,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0381133,38.90026
SkipDC-352897091384365,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.035397,38.8980209
SkipDC-352897091327943,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.035397,38.898342
BirdDC-VQYNC,VQYNC,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0349330304454,38.9003513953579
SkipDC-352897091294986,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.033485,38.8988217
SkipDC-352897091273725,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0333226,38.8987842
SkipDC-352897091299084,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.03347,38.8987
SkipDC-352897091381809,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0333208,38.8988525
SkipDC-352897091274129,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0332408,38.8989305
JumpDC-bike_23237,JUMP DC-2546,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.027995,38.8998516666667
JumpDC-bike_18844,JUMP DC-0721,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0050916666667,38.8966516666667
BirdDC-MNF5F,MNF5F,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0672907,38.9052001
BirdDC-N311Q,N311Q,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0590216666667,38.9053266666667
SkipDC-352897091328800,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.060375,38.905205
BirdDC-SQJDZ,SQJDZ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0590283333333,38.9052966666667
BirdDC-B9A5K,B9A5K,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0633616666667,38.9040833333333
BirdDC-XLPEI,XLPEI,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0571983333333,38.9052883333333
BirdDC-BUYHJ,BUYHJ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0572283333333,38.9052383333333
BirdDC-DL7XC,DL7XC,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0581733333333,38.9041783333333
BirdDC-EXXVU,EXXVU,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0583416666667,38.9052433333333
BirdDC-DW1I5,DW1I5,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.05819,38.9042816666667
SkipDC-352897091275688,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0562664,38.9022934
BirdDC-16VIA,16VIA,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0572133333333,38.9052616666667
BirdDC-2EADT,2EADT,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.05719,38.9052883333333
JumpDC-bike_18851,JUMP DC-0696 (Dummy Controller),2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0514683333333,38.9012683333333
JumpDC-bike_23479,JUMP DC-2614,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0513983333333,38.9047483333333
BirdDC-BU88M,BU88M,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0434836188274,38.9026478241823
BirdDC-FYB3E,FYB3E,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0433116666667,38.904045
BirdDC-C9QRW,C9QRW,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0417880579933,38.903785322629
SkipDC-352897091430986,"",2018-12-22 08:04:57-07,SkipDC,electric-scooter,2018-12-22 08:05:00-07,-77.0399346,38.9036723
BirdDC-1GUB2,1GUB2,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.03653,38.903755
BirdDC-QWQGQ,QWQGQ,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0364383333333,38.9037633333333
BirdDC-7ESB2,7ESB2,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0396785,38.9027095
BirdDC-9WZLN,9WZLN,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.03666,38.9023633333333
BirdDC-3D4IP,3D4IP,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0396785,38.9027095
BirdDC-6ZLWC,6ZLWC,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0384983333333,38.9023516666667
BirdDC-XU6MK,XU6MK,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0584333333333,38.9054566666667
BirdDC-12LNS,12LNS,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0436166666667,38.905655
BirdDC-355IX,355IX,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0449516666667,38.9071883333333
BirdDC-GRQ87,GRQ87,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0446166666667,38.9055716666667
BirdDC-MQCIC,MQCIC,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0423251949968,38.9075970836346
BirdDC-U9ZLP,U9ZLP,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0440837182822,38.9071864541982
BirdDC-ANAJ2,ANAJ2,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0448233333333,38.9072033333333
BirdDC-ZKVSA,ZKVSA,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.0444633333333,38.9056666666667
JumpDC-bike_23648,JUMP DC-2683,2018-12-22 08:04:37-07,JumpDC,pedal-assist-bike,2018-12-22 08:05:00-07,-77.0394816666667,38.9096283333333
BirdDC-FST6Z,FST6Z,2018-12-22 08:04:57-07,BirdDC,electric-scooter,2018-12-22 08:05:00-07,-77.03939,38.9092183333333
