vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
SkipDC-352897091381726,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.9951017,38.8809917
SkipDC-352897091275001,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.9952433,38.88135
SkipDC-352897091391485,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.9896983,38.8803367
SkipDC-352897091381742,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.9869017,38.8801383
BirdDC-S9DV1,S9DV1,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9610133333333,38.8825533333333
BirdDC-9TVLY,9TVLY,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9609566126736,38.882553172334
BirdDC-XQRBY,XQRBY,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0320666666667,38.887115
SkipDC-352897091386600,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0338817,38.886615
SkipDC-352897091381304,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0331619,38.8870332
JumpDC-bike_18835,JUMP DC-0712,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.025415,38.8835033333333
BirdDC-YHLCK,YHLCK,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.029205,38.8844183333333
JumpDC-bike_23945,JUMP DC-2454,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0256283333333,38.8837516666667
JumpDC-bike_18856,JUMP DC-0765,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0245416666667,38.8832916666667
SkipDC-352897091459746,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0252573,38.8850002
JumpDC-bike_23697,JUMP DC-2732,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0282366666667,38.88587
JumpDC-bike_18887,JUMP DC-0764,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0150516666667,38.8862983333333
SkipDC-352897091310808,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0123367,38.8867333
JumpDC-bike_18904,JUMP DC-0783,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0096283333333,38.8836383333333
BirdDC-I4ZBY,I4ZBY,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.01043,38.8872716666667
SkipDC-352897091437502,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.007579,38.8858295
SkipDC-352897091438823,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0067283,38.8851517
BirdDC-GWBIZ,GWBIZ,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0315269227355,38.8893748611822
BirdDC-VVV87,VVV87,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0317,38.8893083333333
SkipDC-352897091386444,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0336417,38.8875567
SkipDC-352897091292022,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.03364,38.8875667
BirdDC-MDPLF,MDPLF,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0256883333333,38.8904416666667
BirdDC-RSU5C,RSU5C,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0197216666667,38.888855
BirdDC-5IB4S,5IB4S,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.019775,38.8888583333333
SkipDC-352897091437528,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0153183,38.8874133
SkipDC-352897091381502,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0163433,38.8904867
SkipDC-352897091383102,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.01425,38.89109
SkipDC-352897091432321,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0120045,38.8899285
SkipDC-352897091458482,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0119433,38.8904517
BirdDC-6EIYU,6EIYU,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0056683333333,38.8879016666667
SkipDC-352897091385149,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0033789,38.8882966
SkipDC-352897091295744,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.981655,38.8899583
BirdDC-96LFD,96LFD,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9563666666667,38.8877983333333
BirdDC-JI4KH,JI4KH,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.95639,38.8877683333333
BirdDC-E6XGL,E6XGL,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.95636,38.8877683333333
BirdDC-I2Z5H,I2Z5H,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9563833333333,38.8877866666667
BirdDC-NDGPG,NDGPG,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9563516666667,38.8877683333333
BirdDC-CSTBR,CSTBR,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9563366666667,38.88776
BirdDC-K69YG,K69YG,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9564216666667,38.887665
BirdDC-8K5QC,8K5QC,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9564283333333,38.887775
BirdDC-IAZ1N,IAZ1N,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9512483333333,38.888065
BirdDC-GR6XW,GR6XW,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.93782,38.8891333333333
BirdDC-ITVFI,ITVFI,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.041825,38.8957666666667
BirdDC-EJPBS,EJPBS,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0435716666667,38.8951766666667
BirdDC-PNT5C,PNT5C,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0418933333333,38.8953133333333
BirdDC-CM363,CM363,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.045005,38.89616
BirdDC-A6HMT,A6HMT,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0456016666667,38.8960883333333
JumpDC-bike_23438,JUMP DC-2573,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0467733333333,38.894605
JumpDC-bike_23155,JUMP DC-2464,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0423416666667,38.896095
SkipDC-352897091381700,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0397717,38.8922117
SkipDC-352897091328586,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.039725,38.8922633
BirdDC-YIII5,YIII5,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0335383333333,38.892735
SkipDC-352897091387343,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0322183,38.8923333
SkipDC-352897091273949,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.029895,38.893035
SkipDC-352897091328644,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0298833,38.896285
JumpDC-bike_23497,JUMP DC-2632,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0281833333333,38.892945
BirdDC-MEAKZ,MEAKZ,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0241166666667,38.8941916666667
SkipDC-352897091386402,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0259619,38.8922708
SkipDC-352897091392004,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0291517,38.8950167
SkipDC-352897091391626,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0267267,38.8963883
BirdDC-YN6T9,YN6T9,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.023925,38.89489
SkipDC-352897091385123,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0258633,38.891975
SkipDC-352897091386980,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0258517,38.8922067
SkipDC-352897091291768,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0259328,38.8933076
SkipDC-352897091430200,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.023725,38.8963717
SkipDC-352897091294986,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0221024,38.8923287
SkipDC-352897091437304,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.017795,38.893635
JumpDC-bike_23489,JUMP DC-2624,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0195416666667,38.8961933333333
JumpDC-bike_23414,JUMP DC-2549,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.01906,38.8960883333333
JumpDC-bike_23682,JUMP DC-2717,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0196833333333,38.8960883333333
JumpDC-bike_23202,JUMP DC-2511,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0199783333333,38.8962933333333
BirdDC-LPHHM,LPHHM,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.02156,38.8933366666667
BirdDC-QYEQM,QYEQM,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0214683333333,38.8963433333333
JumpDC-bike_23695,JUMP DC-2730,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0190483333333,38.89632
JumpDC-bike_23212,JUMP DC-2521,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0212233333333,38.8939766666667
JumpDC-bike_23693,JUMP DC-2728,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0217916666667,38.895095
JumpDC-bike_23696,JUMP DC-2731,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0182533333333,38.8924716666667
JumpDC-bike_23178,JUMP DC-2487,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0435633333333,38.90057
BirdDC-DL7XC,DL7XC,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0448233333333,38.89674
BirdDC-23MRF,23MRF,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.04155,38.9003066666667
BirdDC-4UBGN,4UBGN,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.043785,38.897755
SkipDC-352897091327943,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0418867,38.9006583
JumpDC-bike_18862,JUMP DC-0821,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0426866666667,38.8985866666667
BirdDC-9GURT,9GURT,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.04641,38.8979416666667
BirdDC-YU5N4,YU5N4,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0415266666667,38.9002833333333
SkipDC-352897091384068,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0401741,38.8982225
SkipDC-352897091384621,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0399733,38.89852
BirdDC-GIEWZ,GIEWZ,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.04084,38.9002566666667
BirdDC-PTH2S,PTH2S,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.041133,38.900162
BirdDC-PZ73J,PZ73J,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0410916666667,38.9000083333333
BirdDC-XJJZJ,XJJZJ,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0389016666667,38.9005316666667
JumpDC-bike_23707,JUMP DC-2742,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0302033333333,38.9002
JumpDC-bike_23229,JUMP DC-2538,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.033335,38.9000983333333
BirdDC-LESQ8,LESQ8,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0305866666667,38.9008066666667
SkipDC-352897091383862,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0334931,38.8966373
SkipDC-352897091391709,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0323429,38.8990837
JumpDC-bike_18874,JUMP DC-0833,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0298516666667,38.8998066666667
BirdDC-RKVAU,RKVAU,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.031815,38.900845
BirdDC-YY42B,YY42B,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0334633333333,38.897915
SkipDC-352897091430846,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0335333,38.8965133
SkipDC-352897091384746,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0334731,38.8966665
JumpDC-bike_23160,JUMP DC-2469,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0337716666667,38.9004383333333
JumpDC-bike_23165,JUMP DC-2474,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0308116666667,38.8997516666667
BirdDC-LC3H8,LC3H8,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.03363,38.9004633333333
BirdDC-K6PH3,K6PH3,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0333716666667,38.8983
BirdDC-9HRTY,9HRTY,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0299983333333,38.8982233333333
BirdDC-SEYZ7,SEYZ7,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.03376,38.9005016666667
BirdDC-R51QU,R51QU,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0317766666667,38.900825
BirdDC-JWL4C,JWL4C,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0301216666667,38.8981483333333
JumpDC-bike_23483,JUMP DC-2618,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0336,38.8997283333333
BirdDC-VQYNC,VQYNC,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0349330304454,38.9003513953579
SkipDC-352897091275282,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0334028,38.896644
SkipDC-352897091457526,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.03222,38.8981767
SkipDC-352897091387244,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0319883,38.900245
JumpDC-bike_16623,JUMP DC-0231,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0213216666667,38.8964816666667
JumpDC-bike_23185,JUMP DC-2494,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.02196,38.8996933333333
JumpDC-bike_23194,JUMP DC-2503,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0199216666667,38.8992883333333
JumpDC-bike_23681,JUMP DC-2716,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.02001,38.897275
SkipDC-352897091386865,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0217219,38.8972314
SkipDC-352897091325921,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0222843,38.8974479
JumpDC-bike_18909,JUMP DC-0788,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.01513,38.8973383333333
SkipDC-352897091430440,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0175883,38.898635
JumpDC-bike_18879,JUMP DC-0838,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0089,38.8990716666667
JumpDC-bike_18836,JUMP DC-0713,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.00922,38.899575
JumpDC-bike_23159,JUMP DC-2468,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.0065616666667,38.9001116666667
SkipDC-352897091437262,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0098876,38.8973288
JumpDC-bike_23237,JUMP DC-2546,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.004975,38.8968016666667
SkipDC-352897091327968,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0020417,38.899895
JumpDC-bike_16498,JUMP DC-0185,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-76.9986983333333,38.9001583333333
BirdDC-7427V,7427V,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9813766666667,38.897995
BirdDC-Z9MB8,Z9MB8,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9769816666667,38.9006733333333
BirdDC-VV8NA,VV8NA,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.981473,38.897982
JumpDC-bike_23455,JUMP DC-2590,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-76.976945,38.8997916666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-76.97708,38.8996233333333
BirdDC-4F3NM,4F3NM,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.975235,38.8968766666667
SkipDC-352897091391220,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-76.8960792,38.8158141
SkipDC-352897091392202,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0168967,38.8719283
SkipDC-352897091437163,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0106983,38.87131
BirdDC-6FS4N,6FS4N,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9790566666667,38.8695266666667
BirdDC-CQZ8D,CQZ8D,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.9780617,38.8708505
BirdDC-83LI,83LI,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-76.95842,38.873238
JumpDC-bike_23420,JUMP DC-2555,2018-12-18 15:04:20-07,JumpDC,pedal-assist-bike,2018-12-18 15:05:00-07,-77.017755,38.8772466666667
BirdDC-QYXX3,QYXX3,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.0133666666667,38.8757483333333
BirdDC-GM1CG,GM1CG,2018-12-18 15:05:05-07,BirdDC,electric-scooter,2018-12-18 15:05:00-07,-77.013595,38.8756833333333
SkipDC-352897091387228,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0159034,38.8764681
SkipDC-352897091325707,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0159147,38.8765439
SkipDC-352897091391584,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0158933,38.8765667
SkipDC-352897091428006,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0160067,38.8766233
SkipDC-352897091427701,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0158311,38.8766521
SkipDC-352897091457823,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.01441,38.87688
SkipDC-352897091387202,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0160676,38.8764707
SkipDC-352897091437684,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0160143,38.8764966
SkipDC-352897091430945,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0158733,38.8766033
SkipDC-352897091381247,"",2018-12-18 15:04:48-07,SkipDC,electric-scooter,2018-12-18 15:05:00-07,-77.0153601,38.877596
