vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-YPPXG,YPPXG,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-76.993995,38.9002083333333
SkipDC-352897091432164,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-76.9874623,38.9006635
SkipDC-352897091381809,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-76.9859484,38.8995007
JumpDC-bike_23697,JUMP DC-2732,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9851366666667,38.8980366666667
JumpDC-bike_23440,JUMP DC-2575,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9771566666667,38.899635
JumpDC-bike_23698,JUMP DC-2733,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9789783333333,38.8990033333333
JumpDC-bike_18904,JUMP DC-0783,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9784316666667,38.897835
BirdDC-4F3NM,4F3NM,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-76.97535,38.896855
JumpDC-bike_23235,JUMP DC-2544,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9505183333333,38.8992816666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9459383333333,38.8991283333333
BirdDC-SEM2W,SEM2W,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-76.937626,38.89952
JumpDC-bike_18871,JUMP DC-0830,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-76.9315166666667,38.8998266666667
BirdDC-4BX6R,4BX6R,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0669783333333,38.9050716666667
BirdDC-H58TG,H58TG,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0679456555071,38.905033185183
BirdDC-PGP1B,PGP1B,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0684733333333,38.9048883333333
BirdDC-1PX3E,1PX3E,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0659333333333,38.9032816666667
BirdDC-SRBVX,SRBVX,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.067985,38.9050183333333
BirdDC-MNF5F,MNF5F,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0672907,38.9052001
BirdDC-ECEG7,ECEG7,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.065315,38.9044716666667
BirdDC-2SXZE,2SXZE,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0684816666667,38.90488
JumpDC-bike_23199,JUMP DC-2508,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-77.0671733333333,38.9030916666667
BirdDC-XU6MK,XU6MK,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0658266666667,38.9051633333333
BirdDC-GATV7,GATV7,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0685883333333,38.904865
BirdDC-Q1K2T,Q1K2T,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0678866666667,38.9039916666667
SkipDC-352897091437643,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0637461,38.9040119
SkipDC-352897091432404,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.061455,38.9052783
BirdDC-X8M9S,X8M9S,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.06073708471,38.9052909498472
BirdDC-N1D2K,N1D2K,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.05999,38.90334
SkipDC-352897091328800,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0615567,38.90517
SkipDC-352897091273964,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.06151,38.9051567
BirdDC-NTJYT,NTJYT,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0597616666667,38.9051583333333
BirdDC-5IB4S,5IB4S,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0627283333333,38.9053033333333
BirdDC-B9A5K,B9A5K,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0634466666667,38.90408
SkipDC-352897091275688,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0588367,38.9016833
SkipDC-352897091381767,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0640333,38.90519
JumpDC-bike_23215,JUMP DC-2524,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-77.0612083333333,38.9033083333333
BirdDC-XLPEI,XLPEI,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0626066666667,38.9034616666667
BirdDC-KQFM9,KQFM9,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0612483333333,38.90538
SkipDC-352897091343189,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0547183,38.901865
SkipDC-352897091437205,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0580883,38.9039567
BirdDC-LR8UC,LR8UC,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0540616666667,38.9027816666667
BirdDC-BMJPI,BMJPI,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.05333,38.901215
SkipDC-352897091329147,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0586916,38.9044192
SkipDC-352897091381742,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0580567,38.9051183
BirdDC-2IYC6,2IYC6,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0570216666667,38.9027783333333
BirdDC-MUNWF,MUNWF,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0499183333333,38.9040833333333
BirdDC-DXTSV,DXTSV,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0497375798375,38.9019206183929
SkipDC-352897091431083,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0471183,38.905395
SkipDC-352897091384647,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.04362,38.90489
JumpDC-bike_18867,JUMP DC-0826,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-77.02974,38.901565
JumpDC-bike_23157,JUMP DC-2466,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-77.0253933333333,38.9013366666667
JumpDC-bike_23439,JUMP DC-2574,2018-12-21 20:04:07-07,JumpDC,pedal-assist-bike,2018-12-21 20:05:00-07,-77.0274366666667,38.9031533333333
BirdDC-FN6SY,FN6SY,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0258183333333,38.90152
BirdDC-ZP1VC,ZP1VC,2018-12-21 20:04:57-07,BirdDC,electric-scooter,2018-12-21 20:05:00-07,-77.0257907586762,38.9024909964027
SkipDC-352897091381585,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.0187817,38.90376
SkipDC-352897091391584,"",2018-12-21 20:04:57-07,SkipDC,electric-scooter,2018-12-21 20:05:00-07,-77.018765,38.90376
