vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-RZ13C,RZ13C,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0058216666667,38.8279883333333
BirdDC-645QG,645QG,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0058133333333,38.827995
BirdDC-M8D6N,M8D6N,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-76.986885,38.8416933333333
SkipDC-352897091294861,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0063267,38.8755667
JumpDC-bike_23705,JUMP DC-2740,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9999683333333,38.8750416666667
JumpDC-bike_23212,JUMP DC-2521,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0204733333333,38.878665
JumpDC-bike_23185,JUMP DC-2494,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0147883333333,38.8815666666667
SkipDC-352897091272743,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0083343,38.8806193
JumpDC-bike_23438,JUMP DC-2573,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.006,38.8788416666667
JumpDC-bike_23431,JUMP DC-2566,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.99144,38.889935
JumpDC-bike_18867,JUMP DC-0826,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9866216666667,38.8875516666667
JumpDC-bike_23471,JUMP DC-2606,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.977435,38.88764
JumpDC-bike_18919,JUMP DC-0798,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0421233333333,38.8961066666667
JumpDC-bike_23154,JUMP DC-2463,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0421516666667,38.8958483333333
JumpDC-bike_18820,JUMP DC-0688,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0272266666667,38.8953116666667
JumpDC-bike_18849,JUMP DC-0694,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0271883333333,38.89554
JumpDC-bike_23220,JUMP DC-2529,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0273366666667,38.8952983333333
JumpDC-bike_23706,JUMP DC-2741,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.02184,38.8955083333333
JumpDC-bike_23228,JUMP DC-2537,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0221833333333,38.8961766666667
JumpDC-bike_18927,JUMP DC-0806,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.017815,38.8956683333333
SkipDC-352897091391709,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0124962,38.8926113
SkipDC-352897091437965,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0125042,38.8926343
JumpDC-bike_16625,JUMP DC-0230,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.998465,38.8963066666667
JumpDC-bike_18839,JUMP DC-0716,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9137483333333,38.8933416666667
SkipDC-352897091294283,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0381767,38.89913
JumpDC-bike_23697,JUMP DC-2732,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9850516666667,38.89811
JumpDC-bike_23698,JUMP DC-2733,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9789783333333,38.8990033333333
JumpDC-bike_18904,JUMP DC-0783,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9784316666667,38.897835
JumpDC-bike_23235,JUMP DC-2544,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9505183333333,38.8992816666667
JumpDC-bike_23445,JUMP DC-2580,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9459383333333,38.8991283333333
JumpDC-bike_18827,JUMP DC-0704,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9371616666667,38.8990116666667
JumpDC-bike_18871,JUMP DC-0830,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9315166666667,38.8998266666667
JumpDC-bike_23199,JUMP DC-2508,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0671733333333,38.9030916666667
SkipDC-352897091328800,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0598642,38.9039816
BirdDC-LR8UC,LR8UC,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.05413,38.90268
SkipDC-352897091275688,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0559066,38.9038582
BirdDC-19WL9,19WL9,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0222316666667,38.9053766666667
JumpDC-bike_23654,JUMP DC-2689,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0055466666667,38.90535
JumpDC-bike_23695,JUMP DC-2730,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.99781,38.9036016666667
JumpDC-bike_23460,JUMP DC-2595,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9978866666667,38.9036783333333
BirdDC-X7QG5,X7QG5,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-76.9828941,38.902083
JumpDC-bike_23191,JUMP DC-2500,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9841633333333,38.90421
BirdDC-M9BSK,M9BSK,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-76.9746272,38.9044866
BirdDC-7JLUT,7JLUT,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0821383333333,38.9070633333333
JumpDC-bike_23628,JUMP DC-2663,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0742883333333,38.9087316666667
JumpDC-bike_23147,JUMP DC-2456,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.070665,38.9058383333333
JumpDC-bike_18870,JUMP DC-0829,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0670716666667,38.9081416666667
BirdDC-KQFM9,KQFM9,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.06298,38.9058916666667
SkipDC-352897091275282,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.0602315,38.9068111
JumpDC-bike_18930,JUMP DC-0809,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.059095,38.9093716666667
JumpDC-bike_23446,JUMP DC-2581,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0604916666667,38.9098516666667
JumpDC-bike_23694,JUMP DC-2729,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0633283333333,38.90733
JumpDC-bike_18823,JUMP DC-0700,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0570983333333,38.9092033333333
BirdDC-U9ZLP,U9ZLP,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0440837182822,38.9071864541982
JumpDC-bike_18934,JUMP DC-0813,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0412966666667,38.90624
BirdDC-FST6Z,FST6Z,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0376733333333,38.9090383333333
JumpDC-bike_23701,JUMP DC-2736,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.035835,38.907395
BirdDC-TE22B,TE22B,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0151066666667,38.9104316666667
JumpDC-bike_23616,JUMP DC-2651,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0175866666667,38.9111516666667
JumpDC-bike_23668,JUMP DC-2703,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-76.9911966666667,38.910195
JumpDC-bike_18868,JUMP DC-0827,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0665083333333,38.9146783333333
SkipDC-352897091437122,"",2018-12-22 01:04:57-07,SkipDC,electric-scooter,2018-12-22 01:05:00-07,-77.059335,38.91824
JumpDC-bike_16516,JUMP DC-0174,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0497766666667,38.9158833333333
BirdDC-ILV7T,ILV7T,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.038294572897,38.9173165902802
BirdDC-VSXD,VSXD,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0392428339245,38.9187512174611
BirdDC-XAJMV,XAJMV,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0390083333333,38.918815
BirdDC-VP73,VP73,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0391862,38.9188162
BirdDC-1BX55,1BX55,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0392001502065,38.9188453866314
BirdDC-MCRRM,MCRRM,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0326205436858,38.9158061938723
JumpDC-bike_16530,JUMP DC-0207,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0253733333333,38.914865
JumpDC-bike_23157,JUMP DC-2466,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.028315,38.9170816666667
BirdDC-TX9YM,TX9YM,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.029045,38.9169466666667
BirdDC-1SQ1P,1SQ1P,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0179666666667,38.9174233333333
JumpDC-bike_23479,JUMP DC-2614,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.003195,38.91878
JumpDC-bike_23160,JUMP DC-2469,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0088166666667,38.92456
JumpDC-bike_18836,JUMP DC-0713,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0012316666667,38.9245916666667
JumpDC-bike_16488,JUMP DC-0214,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0822783333333,38.9303433333333
JumpDC-bike_23159,JUMP DC-2468,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0553733333333,38.9299583333333
BirdDC-4E2V9,4E2V9,2018-12-22 01:04:57-07,BirdDC,electric-scooter,2018-12-22 01:05:00-07,-77.0438123122575,38.9311217330759
JumpDC-bike_23237,JUMP DC-2546,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0373133333333,38.92857
JumpDC-bike_18850,JUMP DC-0690,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.0337766666667,38.9285933333333
JumpDC-bike_18853,JUMP DC-0695,2018-12-22 01:04:07-07,JumpDC,pedal-assist-bike,2018-12-22 01:05:00-07,-77.016725,38.9299133333333
